date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-05-01,99751.18265988349,224.24661328315415,0.002248059695169293,99526.93604660034,5,next_close
2019-05-02,101156.01253582953,224.24661328315415,0.0022168391938514366,100931.76592254639,5,next_close
2019-05-03,102998.45702054023,224.24661328315415,0.0021771842003267513,102774.21040725708,5,next_close
2019-05-06,102182.05438305854,224.24661328315415,0.0021945792207553575,101957.80776977539,5,next_close
2019-05-07,99648.54680706977,224.24661328315415,0.002250375148142597,99424.30019378662,5,next_close
2019-05-08,99678.638008852,224.24661328315415,0.002249695800049353,99454.39139556885,5,next_close
2019-05-09,98442.28070523261,224.24661328315415,0.002277950202663626,98218.03409194946,5,next_close
2019-05-10,97876.85150219916,224.24661328315415,0.0022911097960493306,97652.60488891602,5,next_close
2019-05-13,94505.69599797248,224.24661328315415,0.0023728370117285327,94281.44938468933,5,next_close
2019-05-14,95734.2268760395,224.24661328315415,0.002342387050072673,95509.98026275635,5,next_close
2019-05-15,97451.59427334784,224.24661328315415,0.0023011076930578613,97227.3476600647,5,next_close
2019-05-16,97665.9592940998,224.24661328315415,0.0022960570387465734,97441.71268081665,5,next_close
2019-05-17,95980.38355710029,224.24661328315415,0.002336379632716785,95756.13694381714,5,next_close
2019-05-20,92786.44525982856,224.24661328315415,0.002416803582195649,92562.19864654541,5,next_close
2019-05-21,94048.78452374457,224.24661328315415,0.0023843648210736678,93824.53791046143,5,next_close
2019-05-22,91658.59970166205,224.24661328315415,0.0024465419940196604,91434.3530883789,5,next_close
2019-05-23,89559.7678916645,224.24661328315415,0.0025038766687561415,89335.52127838135,5,next_close
2019-05-24,89356.87966229438,224.24661328315415,0.002509561816959671,89132.63304901123,5,next_close
2019-05-28,89264.30007245063,224.24661328315415,0.0025121645842867335,89040.05345916748,5,next_close
2019-05-29,88704.5724303913,224.24661328315415,0.002528016393508081,88480.32581710815,5,next_close
2019-05-30,89448.93943097114,224.24661328315415,0.002506979006231908,89224.69281768799,5,next_close
2019-05-31,88599.0329482746,224.24661328315415,0.0025310277755974217,88374.78633499146,5,next_close
2019-06-03,87370.06428083895,57248.752810807215,0.6552444854199607,30121.31147003174,5,next_close
2019-06-04,88607.2280705881,57248.752810807215,0.6460957424963181,31358.475259780884,5,next_close
2019-06-05,89723.24319586276,57248.752810807215,0.6380593341441655,32474.490385055542,5,next_close
2019-06-06,90007.28280767916,57248.752810807215,0.6360457845742558,32758.52999687195,5,next_close
2019-06-07,90589.1403249216,57248.752810807215,0.6319604381437954,33340.38751411438,5,next_close
2019-06-10,90972.62346968173,57248.752810807215,0.6292964919263475,33723.87065887451,5,next_close
2019-06-11,90820.43180212496,57248.752810807215,0.6303510308730743,33571.67899131775,5,next_close
2019-06-12,90711.82427534579,57248.752810807215,0.6311057380682248,33463.071464538574,5,next_close
2019-06-13,90748.58386358737,57248.752810807215,0.6308500956539789,33499.83105278015,5,next_close
2019-06-14,90195.08780798434,57248.752810807215,0.6347214044814022,32946.334997177124,5,next_close
2019-06-17,90494.30733808993,57248.752810807215,0.632622697435805,33245.554527282715,5,next_close
2019-06-18,91035.20567068575,57248.752810807215,0.62886388171518,33786.45285987854,5,next_close
2019-06-19,91951.76892790316,57248.752810807215,0.6225954484431331,34703.01611709595,5,next_close
2019-06-20,92248.68616041659,57248.752810807215,0.6205915248619805,34999.933349609375,5,next_close
2019-06-21,92047.94886335848,57248.752810807215,0.621944904995012,34799.19605255127,5,next_close
2019-06-24,91424.40139517306,57248.752810807215,0.6261867940852581,34175.648584365845,5,next_close
2019-06-25,89837.79921278475,57248.752810807215,0.637245717420248,32589.04640197754,5,next_close
2019-06-26,90221.1706574869,57248.752810807215,0.6345379071631065,32972.41784667969,5,next_close
2019-06-27,91048.3975099039,57248.752810807215,0.6287727667538565,33799.64469909668,5,next_close
2019-06-28,91214.56119856356,57248.752810807215,0.6276273443467353,33965.80838775635,5,next_close
2019-07-01,91522.02333326338,2071.282435131063,0.022631519274752113,89450.74089813232,5,next_close
2019-07-02,92504.47859067915,2071.282435131063,0.022391158424839415,90433.1961555481,5,next_close
2019-07-03,92833.57050962446,2071.282435131063,0.022311782513162348,90762.28807449341,5,next_close
2019-07-05,93598.0206477165,2071.282435131063,0.022129553817456668,91526.73821258545,5,next_close
2019-07-08,94659.09154005049,2071.282435131063,0.021881494967175955,92587.80910491943,5,next_close
2019-07-09,94749.92177076338,2071.282435131063,0.02186051868351189,92678.63933563232,5,next_close
2019-07-10,94461.81791181563,2071.282435131063,0.0219271921811276,92390.53547668457,5,next_close
2019-07-11,93828.23398847578,2071.282435131063,0.022075257596614925,91756.95155334473,5,next_close
2019-07-12,93657.3323122978,2071.282435131063,0.02211553953111144,91586.04987716675,5,next_close
2019-07-15,95239.66555662153,2071.282435131063,0.021748106978595506,93168.38312149048,5,next_close
2019-07-16,94679.84349699019,2071.282435131063,0.02187669897444336,92608.56106185913,5,next_close
2019-07-17,95391.58867139815,2071.282435131063,0.021713470380141684,93320.30623626709,5,next_close
2019-07-18,95965.89379377363,2071.282435131063,0.02158352674317977,93894.61135864258,5,next_close
2019-07-19,94663.34178419111,2071.282435131063,0.021880512520391176,92592.05934906006,5,next_close
2019-07-22,95865.288786602,2071.282435131063,0.021606177390669293,93794.00635147095,5,next_close
2019-07-23,94878.84944410322,2071.282435131063,0.021830813160854515,92807.56700897217,5,next_close
2019-07-24,98726.84130735396,2071.282435131063,0.02097993218159181,96655.5588722229,5,next_close
2019-07-25,98280.50471372603,2071.282435131063,0.02107521162171834,96209.22227859497,5,next_close
2019-07-26,99046.58648939131,2071.282435131063,0.02091220413086032,96975.30405426025,5,next_close
2019-07-29,96727.29355878828,2071.282435131063,0.0214136295860712,94656.01112365723,5,next_close
2019-07-30,96098.32232160566,2071.282435131063,0.02155378351142535,94027.03988647461,5,next_close
2019-07-31,96694.13563413618,2071.282435131063,0.0214209726530699,94622.85319900513,5,next_close
2019-08-01,97512.78621848105,3967.7207849788538,0.04068923613862316,93545.0654335022,5,next_close
2019-08-02,95772.05815299033,3967.7207849788538,0.04142879313129774,91804.33736801147,5,next_close
2019-08-05,92444.83246596335,3967.7207849788538,0.042919876418616505,88477.1116809845,5,next_close
2019-08-06,93427.2927740383,3967.7207849788538,0.04246854069265517,89459.57198905945,5,next_close
2019-08-07,94081.92935736655,3967.7207849788538,0.04217303803270892,90114.2085723877,5,next_close
2019-08-08,98873.15684302329,3967.7207849788538,0.04012940328463706,94905.43605804443,5,next_close
2019-08-09,99711.45952399253,3967.7207849788538,0.039792023945092715,95743.73873901367,5,next_close
2019-08-12,99612.41854842185,3967.7207849788538,0.039831587695565634,95644.697763443,5,next_close
2019-08-13,101228.29746611594,3967.7207849788538,0.03919576723402827,97260.57668113708,5,next_close
2019-08-14,97082.72252066611,3967.7207849788538,0.04086948410551878,93115.00173568726,5,next_close
2019-08-15,97529.96018774985,3967.7207849788538,0.04068207120499999,93562.239402771,5,next_close
2019-08-16,99629.77312834738,3967.7207849788538,0.039824649403421446,95662.05234336853,5,next_close
2019-08-19,100303.78104575156,3967.7207849788538,0.039557041056797825,96336.0602607727,5,next_close
2019-08-20,101691.14655097006,3967.7207849788538,0.03901736699359699,97723.42576599121,5,next_close
2019-08-21,104241.55479414939,3967.7207849788538,0.038062755230522945,100273.83400917053,5,next_close
2019-08-22,103938.70514853476,3967.7207849788538,0.038173659940334434,99970.98436355591,5,next_close
2019-08-23,101974.9648569393,3967.7207849788538,0.038908773251799304,98007.24407196045,5,next_close
2019-08-26,104005.67809851645,3967.7207849788538,0.038149078564927406,100037.9573135376,5,next_close
2019-08-27,105156.28850348471,3967.7207849788538,0.03773165486767222,101188.56771850586,5,next_close
2019-08-28,103841.15227301596,3967.7207849788538,0.03820952192967817,99873.43148803711,5,next_close
2019-08-29,104647.41125281333,3967.7207849788538,0.03791513557266507,100679.69046783447,5,next_close
2019-08-30,103910.7015417385,3967.7207849788538,0.0381839476214595,99942.98075675964,5,next_close
2019-09-03,102544.967645483,5470.504136877047,0.05334736811063802,97074.46350860596,5,next_close
2019-09-04,104543.41499884604,5470.504136877047,0.05232758215271073,99072.910861969,5,next_close
2019-09-05,106800.76408179282,5470.504136877047,0.051221582391372124,101330.25994491577,5,next_close
2019-09-06,105754.67613013266,5470.504136877047,0.051728248216140464,100284.17199325562,5,next_close
2019-09-09,102292.12498839377,5470.504136877047,0.05347923056147029,96821.62085151672,5,next_close
2019-09-10,96807.95485098838,5470.504136877047,0.05650882869385599,91337.45071411133,5,next_close
2019-09-11,98177.45521910666,5470.504136877047,0.055720573778046074,92706.95108222961,5,next_close
2019-09-12,99863.49764998435,5470.504136877047,0.05477981710645506,94392.9935131073,5,next_close
2019-09-13,98196.22451193808,5470.504136877047,0.05570992330985167,92725.72037506104,5,next_close
2019-09-16,98305.52198203086,5470.504136877047,0.05564798422897336,92835.01784515381,5,next_close
2019-09-17,98413.18233283042,5470.504136877047,0.055587107409817996,92942.67819595337,5,next_close
2019-09-18,97322.28002722739,5470.504136877047,0.05621019293163488,91851.77589035034,5,next_close
2019-09-19,97590.32317145346,5470.504136877047,0.056055805115698666,92119.81903457642,5,next_close
2019-09-20,95427.09178717612,5470.504136877047,0.0573265310136193,89956.58765029907,5,next_close
2019-09-23,95571.13503439902,5470.504136877047,0.057240129406311256,90100.63089752197,5,next_close
2019-09-24,92368.22964461325,5470.504136877047,0.059224953838834096,86897.7255077362,5,next_close
2019-09-25,95203.04159529685,5470.504136877047,0.057461442882590606,89732.5374584198,5,next_close
2019-09-26,94722.35375388144,5470.504136877047,0.05775304265655331,89251.8496170044,5,next_close
2019-09-27,91961.09757025717,5470.504136877047,0.059487155780167236,86490.59343338013,5,next_close
2019-09-30,93097.40042288779,5470.504136877047,0.05876108368254863,87626.89628601074,5,next_close
2019-10-01,92781.3218152666,13955.288942112911,0.1504105424354566,78826.03287315369,5,next_close
2019-10-02,92294.22612930773,13955.288942112911,0.1512043551084227,78338.93718719482,5,next_close
