ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,154.0,258.8158874511719,39857.64666748047,99.64411666870117,-39957.29078414917,60042.70921585083,154.0,2019-06-03,2019-05-31,target_rebalance,0.4,next_close
HEI,BUY,329.0,121.5122299194336,39977.52364349365,99.94380910873413,-40077.46745260239,19965.241763248443,329.0,2019-06-03,2019-05-31,target_rebalance,0.4,next_close
FDS,SELL,154.0,268.02288818359375,41275.52478027344,103.1888119506836,41172.33596832275,61137.5777315712,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,11.0,131.7604522705078,1449.364974975586,3.623412437438965,1445.741562538147,62583.319294109344,318.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HD,BUY,234.0,178.43072509765625,41752.78967285156,104.38197418212891,-41857.17164703369,20726.147647075653,234.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
HEI,SELL,318.0,136.9812774658203,43560.04623413086,108.90011558532716,43451.146118545534,64177.29376562119,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,1.0,180.5945281982422,180.5945281982422,0.4514863204956055,-181.0460145187378,63996.24775110245,235.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,BUY,705.0,60.32117462158203,42526.42810821533,106.31607027053833,-42632.74417848587,21363.50357261658,705.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,SELL,705.0,60.530757904052734,42674.18432235718,106.68546080589294,42567.498861551285,63931.002434167865,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,6.0,190.13209533691406,1140.7925720214844,2.851981430053711,1137.9405905914307,65068.9430247593,229.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
RMD,BUY,334.0,129.8518524169922,43370.51870727539,108.42629676818848,-43478.94500404358,21589.99802071572,334.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
HD,SELL,229.0,197.27772521972656,45176.59907531738,112.94149768829345,45063.65757762909,66653.6555983448,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,334.0,125.91206359863281,42054.62924194336,105.1365731048584,41949.4926688385,108603.14826718331,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,169.0,256.3644714355469,43325.59567260742,108.31398918151855,-43433.90966178894,65169.23860539437,169.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
SHW,BUY,253.0,171.4847412109375,43385.63952636719,108.46409881591796,-43494.1036251831,21675.134980211267,253.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
MLM,SELL,169.0,251.87867736816406,42567.49647521973,106.41874118804932,42461.07773403168,64136.212714242945,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,253.0,182.43104553222656,46155.05451965332,115.3876362991333,46039.666883354184,110175.87959759713,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,552.0,79.79021453857422,44044.19842529297,110.11049606323242,-44154.3089213562,66021.57067624092,552.0,2019-11-01,2019-10-31,target_rebalance,0.4,next_close
ORLY,BUY,1512.0,29.134000778198242,44050.60917663574,110.12652294158936,-44160.73569957733,21860.834976663595,1512.0,2019-11-01,2019-10-31,target_rebalance,0.4,next_close
BKNG,SELL,552.0,73.99527740478516,40845.393127441406,102.11348281860352,40743.2796446228,62604.1146212864,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1512.0,29.757333755493164,44993.088638305664,112.48272159576416,44880.6059167099,107484.7205379963,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,675.0,63.6181640625,42942.2607421875,107.35565185546875,-43049.61639404297,64435.10414395333,675.0,2019-12-02,2019-11-29,target_rebalance,0.4,next_close
BABA,BUY,230.0,186.4346160888672,42879.96170043945,107.19990425109863,-42987.161604690555,21447.942539262775,230.0,2019-12-02,2019-11-29,target_rebalance,0.4,next_close
AAPL,SELL,675.0,72.3338851928711,48825.37250518799,122.06343126296997,48703.30907392502,70151.2516131878,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,3.0,208.7144775390625,626.1434326171875,1.5653585815429687,624.5780740356445,70775.82968722344,227.0,2020-01-02,2019-12-31,target_rebalance,0.4,next_close
TSLA,BUY,1647.0,28.68400001525879,47242.548025131226,118.10637006282806,-47360.654395194055,23415.17529202938,1647.0,2020-01-02,2019-12-31,target_rebalance,0.4,next_close
TSLA,SELL,1647.0,52.0,85644.0,214.11,85429.89,108845.06529202938,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,78.0,202.38002014160156,15785.641571044922,39.46410392761231,-15825.105674972534,93019.95961705684,305.0,2020-02-03,2020-01-31,target_rebalance,0.4,next_close
GOOG,BUY,840.0,73.69198608398438,61901.268310546875,154.7531707763672,-62056.021481323245,30963.938135733595,840.0,2020-02-03,2020-01-31,target_rebalance,0.4,next_close
GOOG,SELL,840.0,68.88992309570312,57867.535400390625,144.66883850097656,57722.86656188965,88686.80469762324,0.0,2020-03-02,2020-02-28,target_exit,,next_close
BABA,SELL,5.0,200.3666534423828,1001.8332672119141,2.5045831680297854,999.3286840438843,89686.13338166712,300.0,2020-03-02,2020-02-28,target_rebalance,0.4,next_close
NOW,BUY,869.0,68.87999725341797,59856.717613220215,149.64179403305053,-60006.359407253265,29679.77397441386,869.0,2020-03-02,2020-02-28,target_rebalance,0.4,next_close
BABA,SELL,300.0,178.1248016357422,53437.440490722656,133.59360122680664,53303.84688949585,82983.62086390972,0.0,2020-04-01,2020-03-31,target_exit,,next_close
NOW,SELL,869.0,54.61399841308594,47459.56462097168,118.6489115524292,47340.91570941925,130324.53657332897,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,BUY,1454.0,35.84406661987305,52117.27286529541,130.29318216323853,-52247.56604745865,78076.97052587032,1454.0,2020-04-01,2020-03-31,target_rebalance,0.4,next_close
VRTX,BUY,231.0,225.47999572753906,52085.87901306152,130.21469753265382,-52216.09371059418,25860.87681527614,231.0,2020-04-01,2020-03-31,target_rebalance,0.4,next_close
JD,SELL,1454.0,36.25586700439453,52716.03062438965,131.79007656097411,52584.240547828675,78445.11736310482,0.0,2020-05-01,2020-04-30,target_exit,,next_close
VRTX,SELL,231.0,254.89999389648438,58881.89859008789,147.20474647521974,58734.69384361267,137179.81120671748,0.0,2020-05-01,2020-04-30,target_exit,,next_close
AMZN,BUY,480.0,114.302001953125,54864.9609375,137.16240234375002,-55002.12333984375,82177.68786687373,480.0,2020-05-01,2020-04-30,target_rebalance,0.4,next_close
ZTO,BUY,2163.0,25.362436294555664,54858.9497051239,137.14737426280976,-54996.09707938671,27181.590787487024,2163.0,2020-05-01,2020-04-30,target_rebalance,0.4,next_close
AMZN,SELL,480.0,123.552001953125,59304.9609375,148.26240234375,59156.69853515625,86338.28932264328,0.0,2020-06-01,2020-05-29,target_exit,,next_close
ZTO,SELL,2163.0,29.29937171936035,63374.54102897644,158.4363525724411,63216.104676404,149554.3939990473,0.0,2020-06-01,2020-05-29,target_exit,,next_close
ABT,BUY,717.0,83.4193115234375,59811.64636230469,149.52911590576173,-59961.17547821045,89593.21852083685,717.0,2020-06-01,2020-05-29,target_rebalance,0.4,next_close
RGEN,BUY,460.0,129.9600067138672,59781.603088378906,149.45400772094726,-59931.05709609985,29662.161424736994,460.0,2020-06-01,2020-05-29,target_rebalance,0.4,next_close
ABT,SELL,717.0,82.19059753417969,58930.658432006836,147.3266460800171,58783.33178592682,88445.49321066382,0.0,2020-07-01,2020-06-30,target_exit,,next_close
RGEN,SELL,460.0,124.19000244140625,57127.401123046875,142.8185028076172,56984.582620239256,145430.07583090308,0.0,2020-07-01,2020-06-30,target_exit,,next_close
CDNS,BUY,599.0,97.06999969482422,58144.92981719971,145.36232454299926,-58290.292141742706,87139.78368916037,599.0,2020-07-01,2020-06-30,target_rebalance,0.4,next_close
MELI,BUY,59.0,977.1400146484375,57651.26086425781,144.12815216064453,-57795.389016418456,29344.39467274191,59.0,2020-07-01,2020-06-30,target_rebalance,0.4,next_close
CDNS,SELL,599.0,111.7699966430664,66950.22798919678,167.37556997299194,66782.85241922378,96127.24709196569,0.0,2020-08-03,2020-07-31,target_exit,,next_close
MELI,SELL,2.0,1172.6199951171875,2345.239990234375,5.863099975585937,2339.376890258789,98466.62398222448,57.0,2020-08-03,2020-07-31,target_rebalance,0.4,next_close
CTAS,BUY,941.0,70.24462890625,66100.19580078125,165.25048950195313,-66265.4462902832,32201.17769194128,941.0,2020-08-03,2020-07-31,target_rebalance,0.4,next_close
CTAS,SELL,941.0,78.84358215332031,74191.81080627441,185.47952701568605,74006.33127925872,106207.5089712,0.0,2020-09-01,2020-08-31,target_exit,,next_close
MELI,SELL,57.0,1209.260009765625,68927.82055664062,172.31955139160158,68755.50100524903,174963.00997644902,0.0,2020-09-01,2020-08-31,target_exit,,next_close
GOOG,BUY,849.0,82.35933685302734,69923.07698822021,174.80769247055053,-70097.88468069077,104865.12529575825,849.0,2020-09-01,2020-08-31,target_rebalance,0.4,next_close
HD,BUY,281.0,248.79464721679688,69911.29586791992,174.7782396697998,-70086.07410758972,34779.05118816852,281.0,2020-09-01,2020-08-31,target_rebalance,0.4,next_close
GOOG,SELL,849.0,73.89781188964844,62739.24229431152,156.8481057357788,62582.394188575745,97361.44537674426,0.0,2020-10-01,2020-09-30,target_exit,,next_close
HD,SELL,8.0,242.82920837402344,1942.6336669921875,4.856584167480469,1937.7770828247071,99299.22245956896,273.0,2020-10-01,2020-09-30,target_rebalance,0.4,next_close
ENTG,BUY,882.0,75.0154037475586,66163.58610534668,165.4089652633667,-66328.99507061005,32970.22738895891,882.0,2020-10-01,2020-09-30,target_rebalance,0.4,next_close
ENTG,SELL,882.0,75.48507690429688,66577.83782958984,166.44459457397463,66411.39323501587,99381.62062397478,0.0,2020-11-02,2020-10-30,target_exit,,next_close
HD,SELL,273.0,236.8114013671875,64649.51257324219,161.62378143310548,64487.888791809084,163869.50941578386,0.0,2020-11-02,2020-10-30,target_exit,,next_close
GOOG,BUY,812.0,80.63945007324219,65479.233459472656,163.69808364868163,-65642.93154312133,98226.57787266253,812.0,2020-11-02,2020-10-30,target_rebalance,0.4,next_close
GOOGL,BUY,813.0,80.55026245117188,65487.363372802734,163.71840843200684,-65651.08178123474,32575.49609142779,813.0,2020-11-02,2020-10-30,target_rebalance,0.4,next_close
GOOGL,SELL,16.0,89.03214263916016,1424.5142822265625,3.5612857055664064,1420.952996520996,33996.449087948786,797.0,2020-12-01,2020-11-30,target_rebalance,0.4,next_close
GOOG,SELL,16.0,89.17290496826172,1426.7664794921875,3.566916198730469,1423.199563293457,35419.64865124224,796.0,2020-12-01,2020-11-30,target_rebalance,0.4,next_close
GOOGL,SELL,797.0,85.5990219116211,68222.42046356201,170.55605115890503,68051.86441240311,103471.51306364535,0.0,2021-01-04,2020-12-31,target_exit,,next_close
GOOG,BUY,5.0,85.70834350585938,428.5417175292969,1.0713542938232423,-429.6130718231201,103041.89999182224,801.0,2021-01-04,2020-12-31,target_rebalance,0.4,next_close
HPQ,BUY,3431.0,20.01643180847168,68676.37753486633,171.69094383716583,-68848.0684787035,34193.83151311874,3431.0,2021-01-04,2020-12-31,target_rebalance,0.4,next_close
HPQ,SELL,3431.0,20.323610305786133,69730.30695915222,174.32576739788055,69555.98119175434,103749.81270487308,0.0,2021-02-01,2021-01-29,target_exit,,next_close
GOOG,SELL,40.0,94.29335021972656,3771.7340087890625,9.429335021972657,3762.3046737670898,107512.11737864018,761.0,2021-02-01,2021-01-29,target_rebalance,0.4,next_close
GOOGL,BUY,763.0,93.87760925292969,71628.61585998535,179.07153964996337,-71807.68739963531,35704.42997900487,763.0,2021-02-01,2021-01-29,target_rebalance,0.4,next_close
GOOGL,SELL,763.0,102.63471221923828,78310.28542327881,195.77571355819703,78114.50970972062,113818.93968872548,0.0,2021-03-01,2021-02-26,target_exit,,next_close
GOOG,SELL,15.0,103.2280044555664,1548.420066833496,3.8710501670837405,1544.5490166664124,115363.4887053919,746.0,2021-03-01,2021-02-26,target_rebalance,0.4,next_close
LPX,BUY,1683.0,45.709041595458984,76928.31700515747,192.3207925128937,-77120.63779767037,38242.85090772153,1683.0,2021-03-01,2021-02-26,target_rebalance,0.4,next_close
