as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,3218.0,47.97999954223633,154399.6385269165,0.4284847120657818,46.560001373291016,4569.554107666016,27080.869728956222
2026-05-15,LNG,544.0,241.83999633789062,131560.9580078125,0.365103569858738,275.202392578125,-18149.1435546875,0.0
