rebalance_date,next_rebalance_date,regime_label,core_target,future_target,early_target,cash_target_used,cash_weight,cash_weight_start,cash_weight_end,stock_weight_start,stock_weight_end,rebalance_action,due_sleeves,active_rebalance_interval_months,target_n,drawdown_before_month,drawdown_after_month,equity_after_month
2020-09-30,2020-10-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06091554939102155,0.0,0.06091554939102155,1.0,0.9390844506089785,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.02184193460759672,-0.024374968156314722,1.6790042555732274
2020-10-30,2020-11-30,risk_off_alert,0.18,0.36,0.18,0.28,0.3166090551871071,0.2716645706139966,0.3166090551871071,0.7283354293860034,0.683390944812893,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.024374968156314722,0.0,1.7859406284943429
2020-11-30,2020-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0,0.0,0.0,0.9999999999999999,0.9999999999999999,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,1.8595114362920824
2020-12-31,2021-01-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.33396320291924353,0.011479191338406358,0.33396320291924353,0.9885208086615938,0.6660367970807565,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.007719361101616891,1.8451571960427575
2021-01-29,2021-02-26,risk_off_alert,0.18,0.36,0.18,0.28,0.3661195354438178,0.28,0.3661195354438178,0.72,0.6338804645561821,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.007719361101616891,0.0,1.9226598074125658
2021-02-26,2021-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6710062778417627,0.28,0.6710062778417627,0.72,0.3289937221582375,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.0230841354845496,1.878276867927556
2021-03-31,2021-04-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06169513482166203,0.040925542732297204,0.06169513482166203,0.9590744572677029,0.938304865178338,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.0230841354845496,0.0,1.949826529340568
2021-04-30,2021-05-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.25632916853152743,0.0,0.25632916853152743,1.0,0.7436708314684726,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,21,0.0,-0.004301517013200788,1.9414393173518194
2021-05-28,2021-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.02226435461627238,0.0,0.02226435461627238,1.0,0.9777356453837276,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.004301517013200788,0.0,2.011365223673725
2021-06-30,2021-07-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.12312127016054966,0.0,0.12312127016054966,1.0,0.8768787298394504,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.119577720565395
2021-07-30,2021-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.054721752709871174,0.0,0.054721752709871174,1.0,0.9452782472901288,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.2264550289659453
2021-08-31,2021-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.5074902982855,0.0,0.5074902982855,1.0,0.4925097017145,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.050812059336241416,2.1133242639246546
2021-09-30,2021-10-29,risk_off_alert,0.18,0.36,0.18,0.28,0.25976996385006057,0.28,0.25976996385006057,0.72,0.7402300361499395,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.050812059336241416,0.0,2.2722099750531215
2021-10-29,2021-11-30,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.35489530395921187,0.0,0.35489530395921187,1.0,0.6451046960407882,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.288298873438803
2021-11-30,2021-12-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06438674815795625,0.0,0.06438674815795625,1.0,0.9356132518420438,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.3627443966570967
2021-12-31,2022-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.5272806617097467,0.0,0.5272806617097467,1.0000000000000002,0.47271933829025325,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.05018132953977524,2.2441787414701895
2022-01-31,2022-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.0,0.0,0.0,1.0,1.0,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.05018132953977524,-0.06299095347627645,2.2139128742909366
2022-02-28,2022-03-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.07347577664656796,0.0,0.07347577664656796,1.0,0.926524223353432,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.06299095347627645,-0.025160916587586138,2.303295581975021
2022-03-31,2022-04-29,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.6099231107541097,0.0,0.6099231107541097,1.0,0.39007688924589035,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.025160916587586138,-0.091307927477675,2.1470071026388475
2022-04-29,2022-05-31,risk_off_alert,0.18,0.36,0.18,0.28,0.42269782050833815,0.30344402751127125,0.42269782050833815,0.6965559724887287,0.5773021794916618,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.091307927477675,-0.09588193049141434,2.136199902647842
2022-05-31,2022-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.5267544473078912,0.0,0.5267544473078912,1.0,0.47324555269210883,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09588193049141434,-0.1455755229628272,2.01878664548625
2022-06-30,2022-07-29,balanced,0.35000000000000003,0.4,0.25,0.0,0.09918929695090542,0.0,0.09918929695090542,1.0,0.9008107030490946,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1455755229628272,-0.11542314130992118,2.09002901628252
2022-07-29,2022-08-31,balanced,0.35000000000000003,0.45,0.2,0.0,0.1464724505407855,0.0,0.1464724505407855,1.0,0.8535275494592145,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11542314130992118,-0.14085123717045556,2.029948925270383
2022-08-31,2022-09-30,balanced,0.35000000000000003,0.5,0.15000000000000002,0.0,0.17372994425151717,0.0,0.17372994425151717,1.0,0.8262700557484829,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.14085123717045556,-0.17730197266147713,1.9438251542349418
2022-09-30,2022-10-31,balanced,0.35000000000000003,0.5375,0.11250000000000002,0.0,0.10038430250137227,0.0,0.10038430250137227,0.9999999999999999,0.8996156974986277,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.17730197266147713,-0.09788488964797581,2.1314674221239436
2022-10-31,2022-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.02768651677087323,0.0,0.02768651677087323,1.0,0.9723134832291268,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.09788488964797581,-0.08630948193054126,2.1588171518473334
2022-11-30,2022-12-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2772891370364807,0.0,0.2772891370364807,1.0,0.7227108629635193,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.08630948193054126,-0.11930867557885218,2.0808484919605843
2022-12-30,2023-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.04507662014507746,0.0,0.04507662014507746,0.9999999999999999,0.9549233798549226,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.11930867557885218,-0.09659566072197187,2.1345135405448676
2023-01-31,2023-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2690758484607001,0.0,0.2690758484607001,1.0000000000000002,0.7309241515392999,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.09659566072197187,-0.12794632270171338,2.0604399396207427
2023-02-28,2023-03-31,balanced,0.35000000000000003,0.35000000000000003,0.30000000000000004,0.0,0.07183360807969305,0.0,0.07183360807969305,1.0,0.9281663919203069,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.12794632270171338,-0.1052419595808802,2.1140845463641593
2023-03-31,2023-04-28,balanced,0.35000000000000003,0.35000000000000003,0.30000000000000004,0.0,0.12420486283490664,0.0,0.12420486283490664,1.0,0.8757951371650934,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.1052419595808802,-0.09385378484928689,2.1409918923993834
2023-04-28,2023-05-31,balanced,0.35000000000000003,0.4,0.25000000000000006,0.0,0.053966118199507945,0.0,0.053966118199507945,1.0,0.946033881800492,circuit_breaker_rebalance,"core_compounder,early_scout,future_winner",1,18,-0.09385378484928689,-0.04831748878656576,2.2485825207660963
2023-05-31,2023-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10363463519952482,0.0,0.10363463519952482,1.0,0.8963653648004752,circuit_breaker_release,"core_compounder,early_scout,future_winner",1,18,-0.04831748878656576,0.0,2.45709673464355
2023-06-30,2023-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.15489885317005547,0.0,0.15489885317005547,1.0,0.8451011468299445,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.506241939539446
2023-07-31,2023-08-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06919459507809332,0.0,0.06919459507809332,1.0,0.9308054049219066,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.571654344335645
2023-08-31,2023-09-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.5127185636787185,0.0,0.5127185636787185,1.0,0.4872814363212814,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.06732961784544518,2.398505840100947
2023-09-29,2023-10-31,systemic_alert,0.2,0.3,0.1,0.4,0.4384426571093258,0.3999999999999999,0.4384426571093258,0.6000000000000001,0.5615573428906743,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.06732961784544518,-0.07091198097399119,2.389293240398434
2023-10-31,2023-11-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.26572217586702923,0.0,0.26572217586702923,1.0,0.7342778241329708,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.07091198097399119,-0.004114090298796167,2.5610743261457567
2023-11-30,2023-12-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.03958413964914889,0.0,0.03958413964914889,1.0,0.9604158603508511,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.004114090298796167,0.0,2.636146689028914
2023-12-29,2024-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11917834523244906,0.0,0.11917834523244906,1.0,0.880821654767551,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,2.787819519685183
2024-01-31,2024-02-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06687907398936599,0.0,0.06687907398936599,0.9999999999999999,0.9331209260106341,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,2.9628024155420283
2024-02-29,2024-03-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11710596606351487,0.0,0.11710596606351487,1.0,0.8828940339364851,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.1609048448039356
2024-03-28,2024-04-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.25646493773632256,0.0,0.25646493773632256,1.0,0.7435350622636774,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.03818385916101123,3.040209299388584
2024-04-30,2024-05-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06870302384765942,0.0,0.06870302384765942,1.0,0.9312969761523406,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03818385916101123,0.0,3.345526598815452
2024-05-31,2024-06-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.18256269691668722,0.0,0.18256269691668722,1.0,0.8174373030833127,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.4933855011250055
2024-06-28,2024-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.22092719469411073,0.029540637586822144,0.22092719469411073,0.9704593624131779,0.7790728053058893,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.014941370359138543,3.441189534545452
2024-07-31,2024-08-30,systemic_alert,0.2,0.3,0.1,0.4,0.43000002941098414,0.4,0.43000002941098414,0.6,0.5699999705890159,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.014941370359138543,0.0,3.497176127504677
2024-08-30,2024-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.1347305063211247,0.0,0.1347305063211247,1.0,0.8652694936788752,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,3.644750995647115
2024-09-30,2024-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.08211351405924834,0.0,0.08211351405924834,0.9999999999999999,0.9178864859407517,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,3.850224352362798
2024-10-31,2024-11-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.034115417077082766,0.030975429763177367,0.034115417077082766,0.9690245702368226,0.9658845829229172,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.245743523106049
2024-11-29,2024-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3484265601375375,0.03808929918656748,0.3484265601375375,0.9619107008134327,0.6515734398624626,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.03953623550021221,4.077882807303028
2024-12-31,2025-01-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.11233985295054527,0.015506884986032782,0.11233985295054527,0.9844931150139673,0.8876601470494547,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.03953623550021221,-0.005345965451313524,4.223045924916386
2025-01-31,2025-02-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.16950621795864768,0.0008039430728412214,0.16950621795864768,0.9991960569271587,0.8304937820413524,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.005345965451313524,0.0,4.279005381619612
2025-02-28,2025-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.8331774756550957,0.26272613970907865,0.8331774756550957,0.7372738602909213,0.16682252434490444,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.04312026428201959,4.09449353869999
2025-03-31,2025-04-30,risk_off_alert,0.18,0.36,0.18,0.28,0.3832862030838465,0.32274128791315604,0.3832862030838465,0.6772587120868441,0.6167137969161535,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.04312026428201959,-0.04794766021041888,4.073837085543161
2025-04-30,2025-05-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.2489706956102442,0.0,0.2489706956102442,1.0,0.7510293043897558,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.04794766021041888,0.0,4.399873992146839
2025-05-30,2025-06-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.06035087760267255,0.0,0.06035087760267255,1.0,0.9396491223973273,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,4.656265312138608
2025-06-30,2025-07-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3433474843180349,0.0,0.3433474843180349,1.0,0.656652515681965,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,4.792029738187177
2025-07-31,2025-08-29,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.041906731223492304,0.0,0.041906731223492304,1.0,0.9580932687765077,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,-0.00324617271724381,4.776473981990852
2025-08-29,2025-09-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.10596666361863721,0.0,0.10596666361863721,1.0,0.8940333363813627,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,-0.00324617271724381,0.0,5.087607110156668
2025-09-30,2025-10-31,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.20393024760330894,0.0,0.20393024760330894,1.0,0.7960697523966911,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,5.56763624488391
2025-10-31,2025-11-28,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.4904600311290556,0.0,0.4904600311290556,0.9999999999999999,0.5095399688709444,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.010202385676213621,5.5108330726087384
2025-11-28,2025-12-31,growth_reentry_alert,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.09274955351507805,0.0,0.09274955351507805,1.0,0.9072504464849218,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.010202385676213621,0.0,5.788085574931654
2025-12-31,2026-01-30,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.20839703407013116,0.0,0.20839703407013116,1.0,0.7916029659298689,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,0.0,6.313239982499735
2026-01-30,2026-02-27,balanced,0.35000000000000003,0.30000000000000004,0.35000000000000003,0.0,0.3112246300935406,0.0,0.3112246300935406,1.0,0.6887753699064593,rebalance,"core_compounder,early_scout,future_winner",1,18,0.0,0.0,6.339635598871106
2026-02-27,2026-03-31,risk_off_alert,0.18,0.36,0.18,0.28,0.6819490662057676,0.28,0.6819490662057676,0.72,0.31805093379423255,"partial_rebalance:core_compounder,early_scout","core_compounder,early_scout",1,18,0.0,-0.026053184836894998,6.1744679008151575
2026-03-31,2026-04-30,war_oil_rate_alert,0.21999999999999997,0.33999999999999997,0.13999999999999999,0.3,0.3033571784473255,0.29999999999999993,0.3033571784473255,0.7000000000000001,0.6966428215526745,rebalance,"core_compounder,early_scout,future_winner",1,18,-0.026053184836894998,0.0,6.6149381693449625
