date,cash_usd,equity_usd,cash_weight
2019-05-01,49.68205588340061,99750.7473367977,0.0004980619916124987
2019-05-14,12299.18436396598,98943.59915125846,0.12430500274367215
2019-06-03,47316.236222834574,94367.89172324656,0.501401857758985
2019-07-01,14801.576495537744,97823.66479052065,0.15130875056903462
2019-07-08,19620.56813340186,98401.58117585181,0.19939281360060945
2019-07-09,25285.456101112355,99037.564850502,0.2553117712383271
2019-08-01,14663.92015970227,97950.90347803113,0.14970683923289343
2019-08-15,24556.74241188523,96222.41619614122,0.25520812491164635
2019-09-03,14477.59794898031,97266.94257636069,0.14884397068011554
2019-09-23,35474.00723729131,98253.54678807256,0.36104556422585715
2019-10-01,14688.335374093032,97617.96930239198,0.1504675366539623
2019-11-01,15087.7156674051,101470.79600683687,0.14869022675636176
2019-11-08,25422.388610210393,99491.66145643231,0.2555228070177814
2019-11-18,31094.785636033987,100318.40746983525,0.30996091764498834
2019-11-25,36082.00749161718,99752.21234848973,0.3617163633981645
2019-12-02,171.32555759904062,99743.20120800493,0.0017176665228716443
2020-01-02,15484.438216762515,105476.02105100629,0.14680529339720277
2020-01-13,21445.546374859783,107099.63174969194,0.20023921674148493
2020-02-03,16597.985526967022,109708.08996765611,0.15129226597473716
2020-02-24,21858.821987938853,108515.74433023926,0.20143456714831398
2020-02-25,26916.381181778885,104370.53022963044,0.2578925403804973
2020-02-28,69452.62130412576,102287.89392909524,0.6789916053239838
2020-03-02,52149.8642345333,104199.98364790916,0.5004786220576314
2020-03-10,94660.87224185107,101056.52173220752,0.9367121549334099
2020-04-01,74946.24975371477,99443.37237334368,0.7536575637473505
2020-04-06,79461.6474388611,101916.98307881471,0.7796703261654793
2020-05-01,51217.24038691397,102486.21847624655,0.4997475870259053
2020-06-01,17551.490672246182,116139.8586198246,0.1511237475301198
2020-06-08,23787.50401483413,117793.12020479079,0.20194306741750323
2020-07-01,72.29566024418637,126230.66460918065,0.0005727266070254721
2020-07-20,8723.744001051147,134505.37874188062,0.06485795648211394
