date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,week_end_date
2019-05-03,VICI,2008.0,15.704578399658203,31534.793426513672,0.31386541360399745,15.683971405029297,41.37884521484375,2019-05-03
2019-05-03,NOW,593.0,53.70399856567383,31846.47114944458,0.3169675381714796,54.08000183105469,-222.9699363708496,2019-05-03
2019-05-03,FDS,142.0,259.96356201171875,36914.82580566406,0.3674128101271406,253.60531616210938,902.8709106445312,2019-05-03
2019-05-10,VICI,2008.0,15.402304649353027,30927.82773590088,0.3065797074521567,15.683971405029297,-565.5868453979492,2019-05-10
2019-05-10,NOW,593.0,54.97999954223633,32603.139728546143,0.3231866500729626,54.08000183105469,533.6986427307129,2019-05-10
2019-05-10,FDS,142.0,261.78167724609375,37172.99816894531,0.36848649704957526,253.60531616210938,1161.0432739257812,2019-05-10
2019-05-17,FDS,142.0,259.572021484375,36859.22705078125,0.3662861133007213,253.60531616210938,847.2721557617188,2019-05-17
2019-05-17,VICI,2008.0,15.54656982421875,31217.51220703125,0.31022194788506663,15.683971405029297,-275.9023742675781,2019-05-17
2019-05-17,NOW,593.0,54.597999572753906,32376.613746643066,0.3217404422170387,54.08000183105469,307.1726608276367,2019-05-17
2019-05-24,VICI,2008.0,15.642749786376953,31410.641571044922,0.3123097675397307,15.683971405029297,-82.77301025390625,2019-05-24
2019-05-24,NOW,593.0,53.790000915527344,31897.470542907715,0.31715021126929244,54.08000183105469,-171.97054290771484,2019-05-24
2019-05-24,FDS,142.0,261.20361328125,37090.9130859375,0.3687875784868963,253.60531616210938,1078.9581909179688,2019-05-24
2019-05-31,VICI,2008.0,15.237422943115234,30596.74526977539,0.3097976990121156,15.683971405029297,-896.6693115234375,2019-05-31
2019-05-31,NOW,593.0,52.38600158691406,31064.89894104004,0.3145378414312876,54.08000183105469,-1004.5421447753906,2019-05-31
2019-05-31,FDS,142.0,260.0403747558594,36925.73321533203,0.3738798713255781,253.60531616210938,913.7783203125,2019-05-31
2019-06-07,FDS,89.0,273.0890808105469,24304.928192138672,0.23616810664947566,253.60531616210938,1734.0550537109375,2019-06-07
2019-06-07,PEG,543.0,47.79795455932617,25954.28932571411,0.2521947533039486,46.920223236083984,476.6081085205078,2019-06-07
2019-06-07,MA,206.0,255.54737854003906,52642.75997924805,0.5115234595559536,232.91537475585938,4662.192779541016,2019-06-07
2019-06-14,FDS,89.0,276.9869689941406,24651.840240478516,0.24040597026509314,253.60531616210938,2080.9671020507812,2019-06-14
2019-06-14,PEG,543.0,48.554622650146484,26365.16009902954,0.25711435061120136,46.920223236083984,887.4788818359375,2019-06-14
2019-06-14,MA,206.0,250.0672149658203,51513.846282958984,0.5023655871907933,232.91537475585938,3533.279083251953,2019-06-14
2019-06-21,PEG,543.0,48.626319885253906,26404.09169769287,0.25488406185702395,46.920223236083984,926.4104804992676,2019-06-21
2019-06-21,MA,206.0,254.2686767578125,52379.347412109375,0.5056284828379529,232.91537475585938,4398.780212402344,2019-06-21
2019-06-21,FDS,89.0,278.6226806640625,24797.418579101562,0.2393745198045387,253.60531616210938,2226.545440673828,2019-06-21
2019-06-28,FDS,89.0,267.8547058105469,23839.068817138672,0.23444818266925932,253.60531616210938,1268.1956787109375,2019-06-28
2019-06-28,PEG,543.0,46.85011672973633,25439.613384246826,0.2501889302596135,46.920223236083984,-38.067832946777344,2019-06-28
2019-06-28,MA,206.0,254.32635498046875,52391.22912597656,0.515247829125075,232.91537475585938,4410.661926269531,2019-06-28
2019-07-05,VEEV,197.0,170.0500030517578,33499.85060119629,0.3220704047870436,163.47000122070312,1296.2603607177734,2019-07-05
2019-07-05,TSCO,921.0,19.879316329956055,18308.850339889526,0.17602283993299497,19.904510498046875,-23.203828811645508,2019-07-05
2019-07-05,MA,199.0,261.642822265625,52066.921630859375,0.5005758003311012,232.91537475585938,5716.762054443359,2019-07-05
2019-07-12,MA,199.0,269.08367919921875,53547.65216064453,0.5009040567221583,232.91537475585938,7197.492584228516,2019-07-12
2019-07-12,TSCO,921.0,20.329200744628906,18723.193885803223,0.17514351038320966,19.904510498046875,391.1397171020508,2019-07-12
2019-07-12,VEEV,197.0,175.08999633789062,34492.72927856445,0.3226574336297499,163.47000122070312,2289.1390380859375,2019-07-12
