as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-08,BKNG,456.0,165.92999267578125,75664.07666015625,0.19999655165184954,166.7198838016443,-360.1903533935547,21993.95911956787
2026-05-08,ETR,1076.0,111.58999633789062,120070.83605957031,0.31737324006114453,106.05122375488281,5959.719299316406,-560.1591167640648
2026-05-08,PR,5817.0,19.719999313354492,114711.23600578308,0.3032066556487696,18.639084764658794,6287.679929762875,640.8266034927052
