date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd
2019-06-03,FDS,48.0,258.8158874511719,12423.16259765625,0.1243087515080352,258.8158874511719,0.0
2019-06-03,HEI,102.0,121.5122299194336,12394.247451782227,0.12401942053816199,121.5122299194336,0.0
2019-06-04,FDS,48.0,266.3777770996094,12786.13330078125,0.12713271308280016,258.8158874511719,362.970703125
2019-06-04,HEI,102.0,124.1807632446289,12666.437850952148,0.12594257944955312,121.5122299194336,272.1903991699219
2019-06-05,FDS,48.0,268.21923828125,12874.5234375,0.12764768035777624,258.8158874511719,451.36083984375
2019-06-05,HEI,102.0,126.12510681152344,12864.76089477539,0.12755088718797547,121.5122299194336,470.51344299316406
2019-06-06,FDS,48.0,270.79901123046875,12998.3525390625,0.12878964832713424,258.8158874511719,575.18994140625
2019-06-06,HEI,102.0,125.56959533691406,12808.098724365234,0.12690458467663537,121.5122299194336,413.8512725830078
2019-06-07,FDS,48.0,273.089111328125,13108.27734375,0.12955973903097656,258.8158874511719,685.11474609375
2019-06-07,HEI,102.0,126.92864990234375,12946.722290039062,0.12796295937419702,121.5122299194336,552.4748382568359
2019-06-10,FDS,48.0,277.6879577636719,13329.02197265625,0.13144817009419216,258.8158874511719,905.859375
2019-06-10,HEI,102.0,126.97825622558594,12951.782135009766,0.1277279056631644,121.5122299194336,557.5346832275391
2019-06-11,FDS,48.0,275.7437438964844,13235.69970703125,0.13078524402027747,258.8158874511719,812.537109375
2019-06-11,HEI,102.0,125.9366226196289,12845.535507202148,0.1269299344248567,121.5122299194336,451.2880554199219
2019-06-12,FDS,108.0,281.81005859375,30435.486328125,0.3000576152480301,271.5904269748264,1103.7202148437464
2019-06-12,HEI,241.0,126.18463134765625,30410.496154785156,0.2998112419278818,124.20710045272384,476.58494567871094
2019-06-13,FDS,181.0,277.5010070800781,50227.68228149414,0.49765689032708027,273.97425210014893,638.3426513671875
2019-06-13,HEI,399.0,126.44256591796875,50450.58380126953,0.49986540308621813,125.09232236627946,538.7471771240234
2019-06-14,FDS,109.0,276.9868469238281,30191.566314697266,0.30123674738247663,273.97425210014893,328.37283578103234
2019-06-14,HEI,241.0,125.1628646850586,30164.25038909912,0.30096420237791616,125.09232236627946,17.000698825770087
2019-06-17,FDS,181.0,276.3420104980469,50017.903900146484,0.49978031856840255,274.91612284406415,258.0856653708761
2019-06-17,HEI,399.0,125.26207733154297,49979.568855285645,0.4993972737096829,125.15954363071965,40.910946628500824
2019-06-18,FDS,181.0,280.7911682128906,50823.2014465332,0.5018633274398041,274.91612284406415,1063.3832117575948
2019-06-18,HEI,399.0,126.22431182861328,50363.5004196167,0.4973239225926199,125.15954363071965,424.8425109595555
2019-06-19,FDS,181.0,282.3334655761719,51102.35726928711,0.49615450805934547,274.91612284406415,1342.539034511501
2019-06-19,HEI,399.0,129.85513305664062,51812.19808959961,0.5030463764940382,125.15954363071965,1873.5401809424657
2019-06-20,FDS,181.0,281.5951232910156,50968.71731567383,0.49887863374823077,274.91612284406415,1208.8990808982198
2019-06-20,HEI,399.0,128.109130859375,51115.543212890625,0.5003157564944971,125.15954363071965,1176.8853042334813
2019-06-21,FDS,181.0,278.6227111816406,50430.71072387695,0.49791280794195647,274.91612284406415,670.8924891013448
2019-06-21,HEI,399.0,127.24612426757812,50771.20358276367,0.5012745641619061,125.15954363071965,832.5456741065282
2019-06-24,FDS,181.0,274.18280029296875,49627.086853027344,0.4916699233936972,274.91612284406415,-132.73138174826454
2019-06-24,HEI,399.0,128.38693237304688,51226.3860168457,0.5075146434290867,125.15954363071965,1287.7281081885594
2019-06-25,FDS,181.0,266.6301574707031,48260.058502197266,0.4850186094106914,274.91612284406415,-1499.7597325783427
2019-06-25,HEI,399.0,128.21827697753906,51159.092514038086,0.5141542028744522,125.15954363071965,1220.4346053809422
2019-06-26,FDS,181.0,270.4438171386719,48950.33090209961,0.4865292348480272,274.91612284406415,-809.4873326759989
2019-06-26,HEI,399.0,129.26979064941406,51578.64646911621,0.5126527020073656,125.15954363071965,1639.9885604590672
2019-06-27,FDS,181.0,266.7796630859375,48287.11901855469,0.48076118285222463,274.91612284406415,-1472.6992162209208
2019-06-27,HEI,399.0,130.49990844726562,52069.463470458984,0.518419349866772,125.15954363071965,2130.8055618018407
2019-06-28,FDS,181.0,267.8546142578125,48481.68518066406,0.47738778491529354,274.91612284406415,-1278.1330541115458
2019-06-28,HEI,399.0,132.81253051757812,52992.19967651367,0.5218017634306433,125.15954363071965,3053.541767856528
2019-07-01,HEI,384.0,131.7604522705078,50596.013671875,0.5013733001928551,125.15954363071965,2534.748917678655
2019-07-01,HD,282.0,178.43072509765625,50317.46447753906,0.4986130604289881,178.43072509765625,0.0
2019-07-02,HEI,384.0,135.17477416992188,51907.11328125,0.5079348437481713,125.15954363071965,3845.848527053655
2019-07-02,HD,282.0,178.3119659423828,50283.97439575195,0.4920516873930897,178.43072509765625,-33.490081787109375
2019-07-03,HEI,384.0,135.30384826660156,51956.677734375,0.5058529649299763,125.15954363071965,3895.412980178655
2019-07-03,HD,282.0,179.97508239746094,50752.973236083984,0.4941336342123156,178.43072509765625,435.5087585449219
2019-07-05,HEI,384.0,134.90682983398438,51804.22265625,0.5058737901782365,125.15954363071965,3742.957902053655
2019-07-05,HD,282.0,179.43202209472656,50599.83023071289,0.4941127689732419,178.43072509765625,282.3657531738281
2019-07-08,HEI,384.0,134.14254760742188,51510.73828125,0.5027453001955462,125.15954363071965,3449.473527053655
2019-07-08,HD,282.0,180.66241455078125,50946.80090332031,0.4972412659724151,178.43072509765625,629.33642578125
2019-07-09,HEI,384.0,136.09786987304688,52261.58203125,0.5074333563141301,125.15954363071965,4200.317277053655
2019-07-09,HD,282.0,179.8902587890625,50729.052978515625,0.4925532793885423,178.43072509765625,411.5885009765625
2019-07-10,HEI,384.0,135.32369995117188,51964.30078125,0.5074855954478183,125.15954363071965,3903.036027053655
2019-07-10,HD,282.0,178.82957458496094,50429.940032958984,0.492500962415689,178.43072509765625,112.47555541992188
2019-07-11,HEI,384.0,135.11529541015625,51884.2734375,0.5032283569774836,125.15954363071965,3823.008683303655
2019-07-11,HD,282.0,181.62124633789062,51217.191467285156,0.49675829309107494,178.43072509765625,899.7269897460938
2019-07-12,HEI,384.0,134.99615478515625,51838.5234375,0.49816130306028406,125.15954363071965,3777.258683303655
2019-07-12,HD,282.0,185.17665100097656,52219.81558227539,0.5018254697666712,178.43072509765625,1902.3511047363281
2019-07-15,HEI,384.0,134.7182159423828,51731.794921875,0.49710830458586636,125.15954363071965,3670.530167678655
2019-07-15,HD,282.0,185.57542419433594,52332.269622802734,0.5028784689688283,178.43072509765625,2014.8051452636719
2019-07-16,HEI,384.0,135.77032470703125,52135.8046875,0.5007046196641124,125.15954363071965,4074.539933303655
2019-07-16,HD,282.0,184.353515625,51987.69140625,0.49928216143986515,178.43072509765625,1670.2269287109375
2019-07-17,HEI,384.0,135.97879028320312,52215.85546875,0.502993922373206,125.15954363071965,4154.590714553655
2019-07-17,HD,282.0,182.95347595214844,51592.88021850586,0.4969928186500415,178.43072509765625,1275.4157409667969
2019-07-18,HEI,384.0,137.03091430664062,52619.87109375,0.506280840805642,125.15954363071965,4558.606339553655
2019-07-18,HD,282.0,181.96066284179688,51312.90692138672,0.4937059160418007,178.43072509765625,995.4424438476562
2019-07-19,HEI,384.0,136.10781860351562,52265.40234375,0.5062284987441865,125.15954363071965,4204.137589553655
2019-07-19,HD,282.0,180.77272033691406,50977.907135009766,0.4937581696654161,178.43072509765625,660.4426574707031
2019-07-22,HEI,384.0,136.1376190185547,52276.845703125,0.5083684985053684,125.15954363071965,4215.580948928655
2019-07-22,HD,282.0,179.27078247070312,50554.36065673828,0.49161811647768566,178.43072509765625,236.89617919921875
2019-07-23,HEI,384.0,137.0805206298828,52638.919921875,0.50796150729812,125.15954363071965,4577.655167678655
2019-07-23,HD,282.0,180.80665588378906,50987.476959228516,0.4920252103952237,178.43072509765625,670.0124816894531
2019-07-24,HEI,384.0,137.9142303466797,52959.064453125,0.5075723103761414,125.15954363071965,4897.799698928655
2019-07-24,HD,282.0,182.1898193359375,51377.529052734375,0.4924144977257981,178.43072509765625,1060.0645751953125
2019-07-25,HEI,384.0,138.7876739501953,53294.466796875,0.5081744378543251,125.15954363071965,5233.202042678655
2019-07-25,HD,282.0,182.90252685546875,51578.51257324219,0.4918124377183281,178.43072509765625,1261.048095703125
2019-07-26,HEI,384.0,137.646240234375,52856.15625,0.5045380642685876,125.15954363071965,4794.891495803655
2019-07-26,HD,282.0,184.0565643310547,51903.95114135742,0.4954487971635626,178.43072509765625,1586.4866638183594
2019-07-29,HEI,384.0,136.6040802001953,52455.966796875,0.5013392357698009,125.15954363071965,4394.702042678655
2019-07-29,HD,282.0,185.015380859375,52174.33740234375,0.4986476093630025,178.43072509765625,1856.8729248046875
2019-07-30,HEI,384.0,137.1102752685547,52650.345703125,0.5030446955705663,125.15954363071965,4589.080948928655
2019-07-30,HD,282.0,184.43841552734375,52011.63317871094,0.4969421535433463,178.43072509765625,1694.168701171875
2019-07-31,HEI,384.0,135.7306365966797,52120.564453125,0.5047733578231024,125.15954363071965,4059.299698928655
2019-07-31,HD,282.0,181.32424926757812,51133.43829345703,0.49521331196713797,178.43072509765625,815.9738159179688
2019-08-01,HD,286.0,180.5945281982422,51650.035064697266,0.5001572162872648,178.46098807808403,610.1924743652344
2019-08-01,CTAS,855.0,60.32117462158203,51574.60430145264,0.49942677650112344,60.32117462158203,0.0
2019-08-02,HD,286.0,180.0175018310547,51485.00552368164,0.4999557430321114,178.46098807808403,445.1629333496094
