date,equity_usd,portfolio_return,spy_return,qqq_minus_spy,semis_minus_qqq,cash_weight
2019-08-22,103805.69088076592,-0.0008415389786815552,-0.000307891487667189,-0.002926133748485049,0.0019251591376708843,0.0883222804647595
2019-08-23,101412.27595614437,-0.02305668315786935,-0.025687723381120908,-0.005957574887829553,-0.009773907950714422,0.0904067604968651
2019-08-26,102611.0578470135,0.011820875525834218,0.011058857842671355,0.004045151636107525,-0.004803118462402223,0.0893505586647256
2019-08-27,102493.46181582451,-0.0011460366324680393,-0.003923601958608747,0.0018134395942220882,-0.0002358349698259321,0.0894530751657525
2019-08-28,102512.85128497126,0.00018917761975467684,0.0070415714755323044,-0.0034632877361753245,0.002843096779317822,0.0894361558466694
2019-08-29,103713.15351199152,0.011708797599274678,0.012772909185061465,0.002517436262083894,0.006366647147983073,0.0884010854298155
2019-08-30,103665.91462038996,-0.0004554763788577887,-0.00044430350573487765,-0.001950528631804005,0.00881579771554497,0.0884413683840283
2019-09-03,102886.54597817422,-0.007518080027265173,-0.005847164468490207,-0.0038610892306564226,-0.006110538347571692,0.3060373551069629
2019-09-04,103980.29282437326,0.010630610988059175,0.011350405792643237,0.003085603993227881,0.015046185158825054,0.3028182124898835
2019-09-05,105119.76562272072,0.0109585457724386,0.012855308749148309,0.0054634956530852374,0.012044435436830536,0.2995357364119322
2019-09-06,104812.5415903187,-0.0029226095642627126,0.0007723059375630559,-0.0017632715117689157,0.0018282201462219705,0.30041372844793
2019-09-09,103439.77736626628,-0.013097327888661914,0.0005033975650028388,-0.0025909459674121615,0.0059351328589855035,0.3044005624234835
2019-09-10,101466.33140526772,-0.019078211605298212,-0.00023496690684376986,-0.002641738985488473,0.004876566465291665,0.310320930806972
2019-09-11,102620.48968564036,0.01137479067576419,0.007110978288399572,0.002278549372897176,0.003334029328609489,0.306830794743882
2019-09-12,103632.3505445576,0.00986022247620233,0.003463629191747808,0.0006934887645428933,-0.002597008091294928,0.3038349148870576
2019-09-13,103426.18341980936,-0.0019894089409812077,-0.0006636798828261181,-0.0029071583076080154,0.003078956673457034,0.3044405716823599
2019-09-16,103280.55899201396,-0.0014080034956361898,-0.003088677394078587,-0.00137788068810496,-0.002259746183753353,0.3048698294679648
2019-09-17,103925.79692135812,0.006247428709153846,0.0025321755314393624,0.002267469581989756,-0.0007529661730774073,0.3029770022459203
2019-09-18,102733.53610859872,-0.01147223161215305,0.0005980011441095723,-0.0010132387632180162,0.0014843884209319036,0.3064931627970695
2019-09-19,102967.11699830055,0.0022736576443247447,-6.656700698903784e-05,0.0017286203915656273,-0.00568798617885613,0.3057978831025351
2019-09-20,101630.13357697488,-0.012984566920988372,-0.004724439149663806,-0.005854404762032472,-0.008147480167990495,0.3098207716454781
2019-09-23,101686.08965168954,0.0005505854685536882,-0.00023472642696975576,0.0006760474768672253,0.00813370890825027,0.3096502826994902
2019-09-24,100952.8285509205,-0.00721102663383677,-0.007846960797575742,-0.0054340581910153896,-0.001555896130312373,0.3118993975623902
2019-09-25,102137.33824883464,0.011733298758604516,0.005914368728612507,0.0053109348143092205,0.005865580944690141,0.3082822300551839
2019-09-26,101522.99975358012,-0.00601482773868478,-0.002082971117626009,-0.0015998413667217548,0.007176796241578742,0.3101477151352692
2019-09-27,100211.76049004556,-0.012915686757850375,-0.0053874261520016065,-0.007021494368854464,-0.011299969858329706,0.3142059001186704
2019-09-30,101056.98146401408,0.008434349120655105,0.004637909147048758,0.004879572147081568,0.0020304949575276066,0.3115779429693711
2019-10-01,99932.5212686348,-0.011126991713874879,-0.011894560046163849,0.0037379932266231597,0.001357356535823695,0.0856791927937196
2019-10-02,98417.60202291489,-0.015159421842740883,-0.01766474265922402,0.0004702984313141867,0.0008826823109215898,0.0869980326704597
2019-10-03,99332.633495121,0.009297437179916823,0.008193067101088802,0.002782403662342059,0.004403844714958582,0.0861966249647293
2019-10-04,100365.4260108757,0.010397313344213677,0.013531593586252777,0.0011940981920901539,0.002874636929778296,0.0853096339690726
2019-10-07,100116.15492227554,-0.0024836350375591065,-0.00431463604373894,0.0012955902719661294,-0.001970178447533555,0.0855220395028655
2019-10-08,98201.58886983871,-0.019123447698557672,-0.015524599825647245,0.0005434817462083297,-0.01125994646005446,0.0871894014615846
2019-10-09,99528.39133432388,0.013511008118654466,0.009496793434393913,0.00026498263703023106,0.007831817213962866,0.0860270887668318
2019-10-10,100024.19188287736,0.004981498664919037,0.006763205785647486,0.0009813288138587062,0.0017857651300605681,0.085600669147756
2019-10-11,101308.11161497116,0.012836092028588375,0.010366647559683306,0.0025121611524030474,0.009928139334673514,0.0845158163512007
2019-10-14,101067.36588838576,-0.002376371671997779,-0.0011135349112385562,0.0010088360843469868,0.0015749302670657883,0.0847171357527363
2019-10-15,102744.06889417648,0.016589954542224783,0.009900204447645722,0.0028163469815101205,0.007183877600554611,0.0833346182245966
2019-10-16,101652.5750129509,-0.010623424719044317,-0.0016055662933516235,-0.0008746828909679261,-0.012073865286727492,0.0842294231606725
2019-10-17,102748.29110696792,0.010779029393770179,0.0029487416405999944,-0.0003066419608692694,-0.0019929200369712685,0.0833311937735693
2019-10-18,102104.85162332536,-0.006262288907293856,-0.004377113461400128,-0.0052328619391747155,-0.00020274104777939783,0.0838563263156623
2019-10-21,103215.18142965317,0.01087440791181904,0.0067795986280692055,0.0020888167064023744,0.009886841338615282,0.0829542479850546
2019-10-22,102015.53490522385,-0.011622772036175233,-0.0032671011960230256,-0.004696297495500379,0.00040638137578163924,0.0839297442697564
2019-10-23,101815.76052930832,-0.0019582740618977468,0.002909308256152432,-0.0009804711866845395,-0.019344726101197196,0.0840944241994164
2019-10-24,104919.45200708388,0.030483409067912914,0.0016338703351168604,0.008094357093155091,0.016735205781695628,0.0816067715980804
2019-10-25,105574.19695261,0.006240453347792219,0.004095430486163565,0.0038908355594153843,0.012252860492499185,0.0811006666712436
2019-10-28,107399.72398355484,0.01729141289859193,0.005636234680652885,0.004228674540364796,0.005328478159652095,0.079722157921457
2019-10-29,105707.34635522842,-0.015757746533739292,-0.0002966219156561589,-0.007447376228778335,0.0009201259277158425,0.0809985119422531
2019-10-30,104881.21974637984,-0.007815224176306534,0.003067186156850754,0.0017788777396090527,-0.003752924683132264,0.0816365196442463
2019-10-31,103653.05051877975,-0.011710096722463703,-0.0026633300187359765,0.003120048823572974,-0.006150179767704711,0.0826038183467313
2019-11-01,104823.0914363122,0.011288050970776453,0.009264025617434335,-0.00018156383366729756,0.011546654883187513,0.1529585194226513
2019-11-04,104457.74860374688,-0.0034853277799701265,0.004018020372432707,0.0021673518549731874,0.015102663110347248,0.1534934945632974
2019-11-05,104634.96208183529,0.0016965086885096792,-0.0011065237945852013,0.0016559804438908143,-2.257959992357783e-05,0.1532335325439656
2019-11-06,104794.6109637475,0.0015257699600192964,0.000228256237405855,-0.002475757321013905,-0.0038448427977755273,0.1530000896033685
2019-11-07,103543.14135734797,-0.011942117966662114,0.003516403528914802,-0.00016265880257737564,0.002548735391752377,0.1548493184311302
2019-11-08,104002.51242248774,0.004436518528585065,0.002466187090258476,0.0015253635114469422,-0.001884978729866038,0.154165360950806
2019-11-11,104335.46406547783,0.0032013807670101535,-0.0019097239427392498,0.0005680428269463356,-0.0027121382961812213,0.1536733939031632
2019-11-12,104936.12321464776,0.0057569988742558476,0.0021081418618751346,0.0007776436311228707,-0.0007754490058817787,0.1527937603965669
2019-11-13,105097.48969642878,0.0015377591322955908,0.0003238147335486996,-7.549533780415452e-05,0.0014815747184384609,0.152559161153288
2019-11-14,105744.41051094294,0.006155435456953073,0.0014554972887390605,-0.0022491507061243032,-0.0010082627690117807,0.1516258380932983
2019-11-15,107304.85757438898,0.014756780579759932,0.007236259334978845,0.00011112186413519964,0.0028076916399970564,0.1494208671428341
2019-11-18,107358.61078445672,0.0005009392052028883,0.0007379800647187018,5.051039871473151e-05,-0.00019289638736830206,0.1493460538493186
2019-11-19,106315.71386520624,-0.009714143203140901,-0.0002886556185355271,0.0017658615996529736,-0.004900371721300978,0.1508110540247314
2019-11-20,104824.901544497,-0.01402250209784972,-0.0037188758918603737,-0.002279541487196335,-0.003784451344583273,0.1529558781469251
2019-11-21,104044.58302299738,-0.007444018644447548,-0.001608769896212725,-0.000617318763969199,-0.008709064523785948,0.1541030239302275
2019-11-22,104050.32462875605,5.5184091202420404e-05,0.0022237015332122745,-0.0015794017454771048,-0.0023980586587897257,0.1540945203641619
2019-11-25,105804.30687134028,0.01685705689859507,0.007750485311470268,0.004091101070056835,0.011226122950626971,0.1515400019292277
2019-11-26,106633.34769241571,0.007835605615597263,0.0022654773080792445,-0.0003558070871012564,-0.005120253703888911,0.1503618259613535
2019-11-27,106498.75128166436,-0.0012622356295105552,0.004457404635953566,0.0025314249468035843,-0.00024756402373893316,0.1505518578804592
2019-11-29,105542.78894607782,-0.008976277412476308,-0.0037084893200968194,-0.0008536267797085717,-0.006597873326358306,0.1519154934933084
2019-12-02,103176.62396728277,-0.022419011307384884,-0.008494887118407068,-0.0017439819169072779,-0.002777546350275939,0.0301402857705161
2019-12-03,102520.74458753348,-0.00635686025118698,-0.006706446155723023,-0.0011261087423146687,-0.006194001866456689,0.0303331091060875
2019-12-04,103714.92275583028,0.011648161287759695,0.006170460436862424,-0.0011060928710628914,0.009625834310144077,0.0299838523577955
2019-12-05,104962.2869445014,0.012026853566749596,0.0017980245386870486,0.00017791474774075944,0.004043461732466058,0.0296275264358071
2019-12-06,105882.67220603704,0.008768723398931755,0.009133788374780405,0.0015647464009729273,0.004146645694853346,0.0293699891249408
2019-12-09,105314.81136047124,-0.005363114036834982,-0.0031440149917713045,-0.0013922493868500085,-0.0021809104072582075,0.0295283530496661
2019-12-10,105307.38411914586,-7.05241858142136e-05,-0.0011150878253589624,0.00028162716747792693,0.004815815783620447,0.0295304356595978
2019-12-11,106630.15827237844,0.012561076930141635,0.002838852238787215,0.002458064925229042,0.016107151331601344,0.0291641031167497
2019-12-12,107899.892115705,0.011907830429015442,0.008618927763311968,-0.0011549517951765509,0.021258198314048737,0.0288209086240444
2019-12-13,107664.80820762397,-0.002178722364513108,0.0005988812325685711,0.002694188867226277,-0.007139175950535259,0.0288838384889332
2019-12-16,109026.87542402028,0.01265099747142684,0.0068703418333817545,0.0031688227484614195,-0.0018881180727008395,0.0285229941619133
2019-12-17,110009.33863078832,0.009011202081570246,0.00021871556572450324,0.0003545848895871728,0.005100458895031412,0.0282682631303508
2019-12-18,110145.22512017965,0.0012352268551252266,6.26419379456955e-05,0.0007012954290415152,-0.004219538643309595,0.0282333884906759
2019-12-19,111631.17784129856,0.013490850098109908,0.00409863160678392,0.0021529069710752857,-0.0004487243807507202,0.0278575662404281
2019-12-20,112064.31400930166,0.0038800644800045525,0.0043844819178782135,-0.00035317663614664596,0.005607777328846764,0.0277498948590616
2019-12-23,112348.20561467884,0.0025332917788050135,0.0015278019026749856,0.0011135680121052705,0.0023238662632514284,0.0276797739153626
2019-12-24,112829.20258247136,0.004281305296875093,3.1163973362779984e-05,0.0004881384615129658,0.0015219369766266144,0.0275617735482791
2019-12-26,113251.2618337798,0.0037406916086279995,0.005323557947706892,0.0035003749155706476,-0.006154838101960047,0.0274590576816286
2019-12-27,112666.83872472524,-0.005160411456715863,-0.0002479838611439966,-0.0005938532589628842,-0.0025907051377032086,0.0276014927409917
2019-12-30,111956.4086157012,-0.006305583054121211,-0.005513202453450772,-0.0010408257329768134,-0.0006863520362239139,0.0277766406556101
2019-12-31,112279.49827920676,0.002885852337534134,0.0024295556592954792,-0.0005447288582551835,-0.000610260108303784,0.0276967120344435
2020-01-02,113686.16239086748,0.012528236527765246,0.009351818806222267,0.0073457966765513305,0.006426586337401119,0.0306794685311216
2020-01-03,112720.90622440934,-0.008490533466504635,-0.00757257610320472,-0.0015876373172133418,-0.007220695720641324,0.0309421841814408
2020-01-06,112477.62230793596,-0.002158285668756421,0.003815074940640928,0.0026279965379247816,-0.01712406329687144,0.031009110700667
2020-01-07,113389.332463423,0.008105702599144449,-0.0028119230835278453,0.0026728791402798047,0.016830605985598712,0.0307597810633526
2020-01-08,114503.93370548844,0.009829859810004615,0.0053301453434573265,0.0021863240683512863,-0.005839723573221711,0.0304603599948411
2020-01-09,114912.53977982164,0.0035684894056493555,0.006780387192427684,0.0016929248277175457,-0.0027543515455841217,0.0303520490294398
2020-01-10,114059.57708469986,-0.007422712062200576,-0.0028776418014472283,0.0003204219373675876,-0.005764662068602711,0.0305790283520388
2020-01-13,116122.36357514025,0.018085166920341678,0.0068771994600620445,0.0046596113371251136,0.002449420798382951,0.0300358254354485
2020-01-14,115836.73410526873,-0.0024597283510052748,-0.0015245886627324179,-0.0024127591721562203,0.00600639424530891,0.0301098875795735
2020-01-15,113635.8623477614,-0.018999773901664407,0.002260110556776551,-0.001851258106251752,-0.015206020118589736,0.0306930485626161
2020-01-16,115279.20146767258,0.014461448049578163,0.00831799726603144,0.0012658649623442653,0.006553081483978707,0.0302555100754465
2020-01-17,115421.08683220504,0.0012307976003134158,0.00311266394702292,0.0018356821831964076,-0.0008235568849801478,0.0302183174428523
2020-01-21,115703.59976879715,0.0024476717759798206,-0.001957961468915914,0.0015104235265371857,0.0012691503605442023,0.0301445335189579
2020-01-22,116957.23850742936,0.010834915604503781,0.00012045890395939729,0.0025217928581504623,0.005567019159863573,0.029821420939868
2020-01-23,118215.04512707352,0.010754414482556873,0.001146848898767372,0.0020693051710953814,0.0030261337310339975,0.0295041213895017
2020-01-24,116360.78459660172,-0.01568548680481907,-0.00889298612550038,0.0004777348431700412,0.004032125957109112,0.029974282603767
2020-01-27,113351.81387726426,-0.025858975854871846,-0.01602945685611934,-0.004626048863822008,-0.019642520864263324,0.0307699623163611
2020-01-28,115786.95339028,0.02148302201544383,0.010479261450929034,0.00488064107271069,0.009693059008339944,0.0301228328353908
2020-01-29,115166.38128296494,-0.005359603039414296,-0.0008261154068679444,0.0024516937273043604,-0.016840612306911584,0.0302851492131628
2020-01-30,116193.45032135604,0.00891813241806716,0.0032453837514323514,0.000316147457150473,-0.00586850228442648,0.030017449622576
2020-01-31,112681.27616325974,-0.030226954689637653,-0.018157902372896273,0.002300130606593953,-0.020159288116950558,0.0309530665630837
2020-02-03,115479.13152196287,0.02482981604370038,0.007428473431799754,0.007680633966445249,-0.0014434954242239506,0.0900557367158471
2020-02-04,119242.74523427368,0.03259128868314187,0.015241351876675191,0.0076474859229827,0.009309036290315431,0.0872133415251786
2020-02-05,116457.26185872436,-0.02335977228699937,0.011547951520580302,-0.008250864244658818,0.01657242085190358,0.0892993541023865
2020-02-06,116515.2834003198,0.0004982217568005876,0.0033648884242869492,0.005267073805735656,-0.007950952467192574,0.0892548853765911
2020-02-07,115313.26408269284,-0.01031640899414965,-0.00532953764794819,0.0010289295140044619,-0.01857212949157816,0.0901852735437173
2020-02-10,117548.63659932492,0.019385215867526506,0.007465150470069126,0.004620190080784958,0.003659466351468632,0.0884702584851273
2020-02-11,119049.1062457788,0.012764670776815423,0.0017329162250097063,-0.0015602980301783198,0.02095238695076085,0.0873551981402239
2020-02-12,120558.27011754391,0.012676818158125602,0.006443229605801681,0.003297607990490281,0.004364288180121134,0.0862616745775884
2020-02-13,122334.34143330932,0.014732057071105586,-0.0010671455310663491,-0.00021353012824265605,0.003665190973059951,0.0850093125337655
2020-02-14,123456.0391338098,0.00916911545325938,0.0016023786562209263,0.0012612322965563916,-0.007158587057093935,0.0842369343572156
2020-02-18,125026.6445796716,0.012721981499499435,-0.0025776342232709526,0.0029613188412628277,-0.015381318528515098,0.0831787360164624
2020-02-19,126853.69534184811,0.014613291177403731,0.004781821799137775,0.0048036467853600495,0.016150508032563904,0.0819807277706149
2020-02-20,125721.9949062097,-0.00892130444122008,-0.004108545150506626,-0.005174920655347526,-0.0064800742287882684,0.0827186863545618
2020-02-21,122126.08345296264,-0.02860208713622192,-0.010298038194014869,-0.008911437304435443,-0.010153207731006253,0.0851542763878284
2020-02-24,117253.0866954553,-0.039901359478085596,-0.03316555570670654,-0.0053979556110587135,-0.006744131476727588,0.0886932579568471
2020-02-25,113445.38131978392,-0.03247424424366108,-0.03030199820233237,0.0031103768347714444,-0.0016142426030818502,0.0916701776972473
2020-02-26,112523.1122310388,-0.008129630999656023,-0.0036782374786367145,0.008831884561366077,0.000852404764852599,0.0924215306377557
2020-02-27,108427.91090848326,-0.036394312611501944,-0.04491185651559082,-0.005161985094156218,0.004006240957260432,0.095912188820959
2020-02-28,109823.25853230832,0.012868897059197026,-0.004201670742824848,0.004979550230867269,0.018925387061390353,0.0946935868002603
2020-03-02,112945.88988160487,0.028433242566536343,0.04330678763099094,0.008296862044927744,-0.01697477261294722,0.4382767509128345
2020-03-03,110958.3623337686,-0.017597165774865253,-0.028632575424006657,-0.003434511477114044,-0.0007437092773784348,0.4461273274506819
2020-03-04,113630.24532555936,0.024080050710856726,0.04203342459349968,-0.00031141506741039215,0.009542598780976741,0.4356371624864738
2020-03-05,111557.4463658273,-0.018241612994791323,-0.033242108854267816,0.00286003176784988,-0.0010229864198605387,0.4437315415408441
2020-03-06,110065.07243966458,-0.013377627175767515,-0.016530965646071594,-0.00034120354345601456,-0.0023887344252849774,0.4497481039991531
2020-03-09,104617.1629548013,-0.04949716893930822,-0.0780943470001465,0.008629831720644576,-0.013717229163302758,0.4731686106576527
2020-03-10,107758.79093980193,0.03002975703286781,0.05174476535598438,0.002705700357138463,0.007165598268704443,0.4593737291830047
2020-03-11,104448.87684678432,-0.030715954254411093,-0.04874864215003105,0.005193868245055744,-0.010434083451596021,0.4739309712145803
2020-03-12,98349.49820374844,-0.058395827960725954,-0.0956769845533112,0.0039855296317085065,-0.013883802994277383,0.5033229304710566
2020-03-13,100609.4871993005,0.022979161427647554,0.08548607755890769,-0.0007801647416871837,0.012246570268431789,0.4920167970661592
2020-03-16,92732.47162961362,-0.07829297006636227,-0.10942360724835198,-0.010364378646460337,-0.024328172279225124,0.5338103986269738
2020-03-17,95298.20790147183,0.02766815363345554,0.053992183137911764,0.021849451651872798,0.005162646285359784,0.519438494556455
2020-03-18,92371.59838675856,-0.030710016265353857,-0.050632979286962976,0.020216730675869488,-0.05268274104555637,0.5358958652962383
2020-03-19,94442.82297944424,0.022422742800373596,0.0021249273120014234,0.003877266029864712,0.011708213264131961,0.5241431385108294
2020-03-20,93897.0869855821,-0.00577848031904904,-0.043094358029058255,0.003918559507343544,0.02167629175884289,0.5271894926183339
2020-03-23,94966.37131070493,0.011387832780020313,-0.02556794232525672,0.026289945033137863,0.03638463160162542,0.521253544418503
2020-03-24,100436.5087695062,0.05760078418606129,0.09060305345562769,-0.013165644828414536,0.025797059284812685,0.492864181090471
2020-03-25,100613.6176505029,0.0017633914516399507,0.014970285498629332,-0.022375330691608353,-0.0001188376139952263,0.49199659849445
2020-03-26,103494.79452561734,0.02863605287628812,0.05838966956357328,-0.00572902036702394,0.007987544884957787,0.4782999751162926
2020-03-27,102536.3341355264,-0.009260952635194664,-0.02978558398607778,-0.004607236574791007,-0.02089802940017238,0.4827708934945966
2020-03-30,103164.76569985744,0.006128867095057444,0.03247558685008212,0.003897676679836204,0.0028476289397023624,0.4798300787139478
2020-03-31,101901.85823487636,-0.012241654952770631,-0.014905374769569213,0.00636551546992159,-0.011209137868437247,0.4857767905681474
2020-04-01,99107.91807626368,-0.027417951026691312,-0.0450047379117392,0.0025153675566464972,-0.00710938126403815,0.7854133206379914
2020-04-02,99180.43529580712,0.0007316995548998229,0.02307540966316246,-0.002780458545948772,0.006652021837878941,0.7848390542513276
2020-04-03,99159.55344842552,-0.00021054401827669267,-0.014454160205242927,0.000261395013442689,-0.005836993837627369,0.7850043322177973
2020-04-06,100283.0559489596,0.01133024969821439,0.06716634284138712,0.00432846269829068,0.027933968774904727,0.7762096826946949
2020-04-07,99602.67648385644,-0.006784590464110396,0.0010194739954019205,-0.0014264445870524334,-0.0026780020760045486,0.7815119210216469
2020-04-08,100513.50280831932,0.009144596878483569,0.033568269246159854,-0.012336204540692508,0.011911265378361957,0.7744300702189191
2020-04-09,100685.3650138247,0.0017098419685277477,0.015217403582552524,-0.013771440922828893,-0.025092203881902586,0.77310817741097
2020-04-13,101802.79771493554,0.011098263396645658,-0.00913017750205003,0.01993375333415215,0.0022746515892457797,0.764622198849219
2020-04-14,103352.40276025416,0.015221635162304237,0.029492829822894473,0.013997939578956453,0.0002576180910058845,0.7531579040147015
2020-04-15,103841.99373315454,0.004737102958661588,-0.021248146757674724,0.009778361503024358,-0.015480863467929096,0.7496069387672339
2020-04-16,104698.73904298423,0.008250470537298105,0.004824504615310143,0.01341564300721143,0.008280101995030487,0.7434729372035573
2020-04-17,105405.68815492273,0.006752221835720995,0.027015336777468146,-0.01744928642825161,0.00021753733988605362,0.738486512448815
2020-04-20,105918.05122064232,0.004860867327828977,-0.0176181794958139,0.005773827614022675,-0.009350040296304818,0.734914192063854
2020-04-21,104108.30950425744,-0.017086244464741163,-0.030363027994459668,-0.006536381293267057,-0.007876811560044938,0.7476893958653033
2020-04-22,105395.8140361178,0.012366971839147034,0.02219461137426748,0.0074798594014053865,0.02683470171403113,0.738555698342263
2020-04-23,104991.10986589074,-0.0038398505095122992,-7.203024459334628e-05,-0.002061213580120791,-0.007062154847640056,0.7414025733914539
2020-04-24,105528.01180146814,0.005113784741043403,0.013938915980029165,0.0018316778447371451,0.0044149548143905815,0.7376304898479412
2020-04-27,106160.84833978296,0.005996858346060563,0.014418282032036878,-0.0063750906536441665,0.004313723523238444,0.7332333930551879
2020-04-28,105160.80427240014,-0.009420083609185448,-0.004598215072535328,-0.01423629365086776,0.012169933117904486,0.7402061973219983
2020-04-29,106220.48104928611,0.010076727581324496,0.026178511187527453,0.009282503972058986,0.011504612987044194,0.7328217521598148
2020-04-30,105945.83503984094,-0.0025856219698133787,-0.009310851463528724,0.008899846426715041,-0.036671283438074576,0.7347214641191347
2020-05-01,104720.33664981964,-0.01156721630029578,-0.02647334463965756,-0.001711671693629957,-0.01892484013440554,0.3210325774706038
2020-05-04,107205.22351925015,0.02372878992683014,0.002758282527460132,0.008899111038091823,-0.0005925591348070469,0.3135914322518458
2020-05-05,109236.3692712033,0.018946331953576978,0.009239096753111298,0.002098090717914225,0.0017023223475851612,0.3077604996630314
2020-05-06,110662.89327137114,0.013059057250668804,-0.006778487756644358,0.012934916489374393,0.005565886033603418,0.3037932462676555
2020-05-07,112493.75056163908,0.016544455292509364,0.012066611913170933,0.0008101751687610292,-0.003789324163858243,0.2988489531234907
2020-05-08,113619.83262340666,0.010010174397648619,0.01654664089826574,-0.002841935981163557,0.011811290979460098,0.2958870719314473
2020-05-11,115412.07955639006,0.015774067709849682,0.00020498149418868294,0.008733933798348525,-0.008426579721429572,0.2912922089048308
2020-05-12,113797.42605106474,-0.013990333694112178,-0.01993158821842611,-0.0010055645970499238,-0.00656434106923931,0.295425307538987
2020-05-13,112735.31389324307,-0.00933335836036453,-0.01768634644103051,0.005170677225488141,-0.005234187384477451,0.2982085952243568
2020-05-14,113357.56753246428,0.0055195982317524095,0.011967888792978831,-0.0006158168851664314,0.0166724990108289,0.2965716389305279
