date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-07-26,112995.61650306702,112973.63164032898,0.0332577127191479,0.0382901413658179,GREEN,0.03,0.0,0.0382901413658179,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,0.0,0.0
2019-07-29,111337.12173301696,111324.09125683883,0.0337531246873215,0.0382901413658179,GREEN,0.03,0.0,0.0382901413658179,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.01467751423795316,-0.014601109653106903
2019-07-30,111188.5565436554,111176.24096187751,0.0337982241068715,0.0382901413658179,GREEN,0.03,0.0,0.0382901413658179,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.015992301430229117,-0.015909824729488875
2019-07-31,111075.26190979005,111063.48553058245,0.0338326976463406,0.0382901413658179,GREEN,0.03,0.0,0.0382901413658179,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.016994947704231156,-0.016907893302286814
2019-08-01,110726.80296146397,110716.67098248714,0.0300834633718074,0.0382901413658179,WATCH,0.03,0.0,0.0382901413658179,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.020078774839389246,-0.01997776494454273
2019-08-02,109867.98904621128,109834.51903630854,0.030318619190959,0.15,WATCH,0.15,0.0,0.15,RAISE_CASH,0.11170985863418209,30.682565349342795,112995.61650306702,112973.63164032898,-0.027679192818695353,-0.027786241430339698
2019-08-05,105860.46643077851,106322.68868462749,0.0314663805429828,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.06314537052943858,-0.058871639860847536
2019-08-06,108662.52761852268,108792.55807125026,0.0306549626092143,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.03834740690517613,-0.03700928710860507
2019-08-07,109352.94497882844,109398.69622671655,0.0304614175851729,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.032237281736851364,-0.03164398065022689
2019-08-08,112243.61352359774,111934.02210184437,0.0296769287498769,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.0066551517903251645,-0.009202231736644473
2019-08-09,110959.43132984164,110812.18530361986,0.0300203928701343,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.018020036849572096,-0.019132308179580004
2019-08-12,109195.69050609593,109268.65774998524,0.0305052855632849,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.033628968225222766,-0.03279503222609648
2019-08-13,110662.47703563693,110555.5153809929,0.0301009502985897,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.020648052903598835,-0.021404253578698462
2019-08-14,107155.33731281284,107484.8995362376,0.0310861391014466,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.05168589163895276,-0.04858418751701021
2019-08-15,107518.47860538484,107804.45263925918,0.0309811463515417,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.048472127213302296,-0.04575562390989407
2019-08-16,110694.36697399142,110597.67503740847,0.030092278516315,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.02036583011176496,-0.021031072192888134
2019-08-19,111286.22704517368,111115.91157292116,0.0299322369857717,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.015127927178015255,-0.01644383773836877
2019-08-20,110369.23246967318,110313.6454484301,0.0301809267549616,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.02324323823059593,-0.023545195044870293
2019-08-21,112320.96182262425,112023.38127668004,0.029656492137495,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.005970627014760921,-0.008411258006418953
2019-08-22,111832.74452793124,111596.84650181518,0.029785960589893,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.010291301655088736,-0.012186783044180083
2019-08-23,109221.96816837312,109314.38226324129,0.0304979463108877,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.03339641352008982,-0.0323902960713659
2019-08-26,110672.14406024935,110586.88340319172,0.0300983210314885,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.0205625006944814,-0.021126595670889703
2019-08-27,110664.37006580357,110580.07569807171,0.0301004353902509,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.020631299774360512,-0.021186854910334896
2019-08-28,110774.42925846102,110676.45583760615,0.0300705293041635,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.019657286834181886,-0.020333734247264812
2019-08-29,111750.22366535188,111530.83926794416,0.0298079557419385,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.011021603105119904,-0.012771054195887088
2019-08-30,111568.00708782198,111371.50995946824,0.0298566390860282,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.01263420174539509,-0.014181377172696075
2019-09-03,109521.55881490232,109563.55714384188,0.083944002918548,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,RELEASE_CASH,0.06605599708145199,18.096313452389285,112995.61650306702,112973.63164032898,-0.03074506600944471,-0.03018469395888468
2019-09-04,110958.6324061346,111001.18181095408,0.0828568075636609,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.01802710724514822,-0.017459382342018936
2019-09-05,112219.70856465815,112261.24608354298,0.0819256988847455,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.006866708306227154,-0.0063057684031438965
2019-09-06,111837.1651343298,111879.40235554907,0.0822059289660944,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.010252179726863875,-0.009685705141033063
2019-09-09,108953.45164288998,109000.06287968325,0.0843817053445506,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.035772758141173755,-0.03517253276672805
2019-09-10,106290.60520162106,106334.80375704741,0.0864956788548031,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.059338685065397856,-0.058764401806763344
2019-09-11,107576.86227788447,107625.1900681861,0.0854614817548188,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.04795543750173237,-0.047342388613039965
2019-09-12,108684.71008100032,108735.37462002916,0.0845903535644548,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.038151094312138145,-0.037515453462565795
2019-09-13,108030.16515531063,108080.06219599102,0.0851028788078284,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.04394375199166789,-0.043316032009287686
2019-09-16,107631.4419840765,107680.64957692049,0.0854181443946671,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.047472412514736106,-0.04685148194810285
2019-09-17,108960.66706647396,109012.62581376887,0.084376117550687,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.03570890235802682,-0.03506133041000803
2019-09-18,107355.67836942196,107406.11395432179,0.0856375572530564,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.04991289315627545,-0.049281567788599934
2019-09-19,107718.6075285864,107769.88613938712,0.0853490243119069,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.04670100609024408,-0.04606159353634731
2019-09-20,106178.59263982296,106226.77135158352,0.086586927027642,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.06032998512875076,-0.0597206639353266
2019-09-23,106382.31806745051,106431.17895879167,0.0864211103857779,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.058527035298196806,-0.05791132485115058
2019-09-24,105339.12827481749,105384.6801962492,0.0872769521009976,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.06775916150731143,-0.06717453740214807
2019-09-25,106471.52622403622,106521.70474379815,0.0863487016562235,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.057737551959404776,-0.05711002472746607
2019-09-26,105646.07516660214,105693.69108035303,0.0870233753436065,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.06504271195569256,-0.06443928954282796
2019-09-27,103888.19120587826,103929.08299413534,0.0884958910737285,0.083944002918548,GREEN,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.08059981067443944,-0.08005893512380413
2019-09-30,104734.58486546994,104780.0382075881,0.0877807274895034,0.083944002918548,WATCH,0.03,0.0,0.083944002918548,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.07310931072598603,-0.07252660035597147
2019-10-01,103737.3057137728,103760.9920308217,0.0792505838473553,0.15,WATCH,0.15,0.0,0.15,RAISE_CASH,0.06605599708145199,17.13791962281277,112995.61650306702,112973.63164032898,-0.08193513231588878,-0.08154681296638588
2019-10-02,102315.30440914634,102447.95607316398,0.0803520264347975,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.09451970283847955,-0.09316931229293668
2019-10-03,103236.577762723,103300.56232943304,0.0796349726301818,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.08636652502426179,-0.08562236311648208
2019-10-04,104517.60837185386,104484.38706774083,0.0786589185557945,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.07502953117639788,-0.07514359279530936
2019-10-07,103890.59078228477,103906.10443495143,0.0791336538050561,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.08057857466121365,-0.0802623326675519
2019-10-08,102047.71003925805,102204.79072003938,0.080562729348903,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.0968878864740016,-0.09532172033359132
2019-10-09,103555.51537716392,103600.87001893783,0.0793897071983578,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.08354395876628429,-0.0829641526549395
2019-10-10,104042.77003490928,104050.9495548045,0.0790179081334496,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.07923180336747615,-0.07898021826837776
2019-10-11,105325.89329540732,105235.27281684343,0.0780552795456477,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.067876289762546,-0.0684970352030636
2019-10-14,105059.79845631124,104990.15398646082,0.0782529774982088,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.07023120269926919,-0.07066673468801055
2019-10-15,106924.26761829856,106688.85265172295,0.076888457856139,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,RELEASE_CASH,0.073111542143861,19.504031291830962,112995.61650306702,112973.63164032898,-0.053730835519656406,-0.05563049445568602
2019-10-16,105942.98753178124,105709.73304779686,0.0776006249786173,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.06241506696938426,-0.06429729209430024
2019-10-17,107030.09900677208,106795.28852167202,0.0768124305299194,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.05279423822722373,-0.05468836425765955
2019-10-18,106314.86472523215,106081.68214609558,0.0773291868998343,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.059123990687316,-0.06100493888852854
2019-10-21,107297.5063401461,107062.63685855131,0.0766209982411497,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.05042770984630418,-0.052321897560984376
2019-10-22,106034.86609852315,105803.12540753797,0.0775333845089147,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.06160195076554087,-0.06347061813166766
2019-10-23,105775.84428417686,105544.48899414348,0.0777232467412969,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.06389426813467758,-0.06575997016575919
2019-10-24,108802.29768383506,108567.0562374594,0.0755612907041532,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.037110455688501354,-0.0390053443346734
2019-10-25,109589.95350086692,109351.88071347403,0.0750182090779247,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.030139779821526713,-0.032058373925567096
2019-10-28,111554.53600132468,111308.23174284202,0.0736970663789992,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.012753419524935472,-0.014741492092500419
2019-10-29,109742.1314851046,109506.05937360137,0.0749141823045779,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.028793019752886728,-0.030693642546317568
2019-10-30,109175.50312244896,108941.8565860567,0.075302992058093,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.03380762456846609,-0.035687752936084505
2019-10-31,107886.33123600486,107657.64931307835,0.0762028141135307,0.076888457856139,GREEN,0.03,0.0,0.076888457856139,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.04521666791316181,-0.047055071613303356
2019-11-01,109357.88717280392,109112.61461450293,0.0315035610452385,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,RELEASE_CASH,0.0453848968109005,12.381566727937686,112995.61650306702,112973.63164032898,-0.03219354381029782,-0.03417626723834333
2019-11-04,108931.85485278133,108687.53781803472,0.0316267714249682,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.03596388759182878,-0.03793888680094648
2019-11-05,108695.39240275386,108451.57569745126,0.0316955741928896,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.03805655682401132,-0.04002753454252461
2019-11-06,108847.43495188716,108603.30727919981,0.0316513005184694,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.036710995342613795,-0.03868446377861734
2019-11-07,107489.48918734552,107248.20045834825,0.0320511605401909,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.04872868068799863,-0.0506793585268519
2019-11-08,108142.97362338068,107900.58684195249,0.0318574823577986,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.0429454082367402,-0.04490468018703164
2019-11-11,108506.01749621394,108262.94942415791,0.0317508922898856,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.039732505966116105,-0.04169718320792182
2019-11-12,109130.53565608028,108886.22775000159,0.031569192376953,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.0342055821862951,-0.03618015842263389
2019-11-13,109812.78098116878,109566.99188168989,0.0313730591607322,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.028167778719202397,-0.030154290954235385
2019-11-14,110312.28026972774,110065.30601676331,0.0312310004462138,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.023747259552023947,-0.025743402078325928
2019-11-15,112150.749677763,111899.14325036504,0.0307190356214786,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.007476987616427455,-0.009510966181779157
2019-11-18,112067.89096652034,111816.53734432648,0.0307417481012108,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.008210278993623699,-0.01024216252236898
2019-11-19,111254.130909071,111005.24060494699,0.0309666063289146,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.01541197479947154,-0.017423455427623247
2019-11-20,109489.19832430844,109245.23219490977,0.0314657786069646,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.031031453141931453,-0.033002386408973905
2019-11-21,107354.66803942683,107115.54119751045,0.0320914119268802,0.0315035610452385,GREEN,0.03,0.0,0.0315035610452385,HOLD_CASH,0.0,0.0,112995.61650306702,112973.63164032898,-0.04992183447653542,-0.051853608295684195
