as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AMD,142.0,517.8200073242188,73530.44104003906,0.06430412533833146,510.1300048828125,1091.9803466796875,7707.824178867344
2026-07-02,AVT,562.0,82.18000030517578,46185.16017150879,0.04039002468137566,66.38224743608902,8878.337112426765,1584.0617747592926
2026-07-02,CIEN,106.0,422.4599914550781,44780.75909423828,0.03916184242623435,281.8746504984223,14902.04614140552,37246.04972498853
2026-07-02,FSLR,298.0,224.57000732421875,66921.86218261719,0.0585247654277265,303.0,-23372.137817382812,5273.134765663147
2026-07-02,LITE,39.0,728.3200073242188,28404.48028564453,0.024840395822781275,356.541557812025,14499.359530975555,52519.40390385415
2026-07-02,LRCX,264.0,351.4100036621094,92772.24096679688,0.0811315385392339,231.816775136766,31572.612330690645,14011.911577991234
2026-07-02,MRVL,287.0,245.2899932861328,70398.22807312012,0.06156493035510774,164.9499969482422,23057.57894897461,10085.175679473878
2026-07-02,MU,122.0,975.5599975585938,119018.31970214844,0.10408436070058547,364.5228060607392,74546.53736273825,42819.0551377958
2026-07-02,ONTO,108.0,307.5799865722656,33218.63854980469,0.02905049210451785,244.81139480011373,6779.007911392404,3383.038025382802
2026-07-02,RVMD,380.0,189.24000549316406,71911.20208740234,0.06288806223452983,79.55276320794444,41681.15206838345,16144.710025770895
2026-07-02,SNDK,63.0,1745.0,109935.0,0.09614078086679886,643.6300048828125,69386.30969238281,47894.98712860107
2026-07-02,STM,1019.0,68.3499984741211,69648.6484451294,0.06090940508329373,55.68721008300781,12903.381370544434,-3377.9153966712956
2026-07-02,TER,144.0,369.0899963378906,53148.95947265625,0.04648003334660498,200.1644709313191,24325.2756585463,39963.0895645372
2026-07-02,UMC,3756.0,24.540000915527344,92172.2434387207,0.08060682638325635,22.889999389648438,6197.405731201172,0.0
2026-07-02,WDC,229.0,539.0,123431.0,0.10794335492036067,99.62498316306518,100616.87885565807,41517.2088367934
