as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,LRCX,125.0,371.3299865722656,46416.2483215332,0.09091642305306626,244.2563358169749,15884.206344411341,-2599.7089466070847
2026-06-23,MU,122.0,1051.77001953125,128315.9423828125,0.2513349726439784,457.4588151505214,72505.9669344489,20264.469991820635
2026-06-23,RVMD,328.0,169.50999450683594,55599.27819824219,0.10890340518476309,99.96028191606132,22812.305729774074,10722.17059442179
2026-06-23,SNDK,73.0,1963.5999755859375,143342.79821777344,0.28076837218943346,997.4169788099315,70531.35876464844,0.0
2026-06-23,WDC,200.0,670.75,134150.0,0.26276225661501224,318.96209899255786,70357.58020148842,27019.984585918493
