ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode,risk_rule_action
AAPL,SELL,69.0,70.76985931396484,4883.120292663574,12.207800731658935,4870.912491931916,5384.876870582105,70.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
AMGN,SELL,31.0,190.5605926513672,5907.378372192383,14.768445930480958,5892.609926261902,11277.486796844007,31.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
BABA,SELL,14.0,181.53419494628906,2541.478729248047,6.353696823120117,2535.1250324249268,13812.611829268933,14.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
CHRW,SELL,3.0,60.874996185302734,182.6249885559082,0.4565624713897705,182.16842608451844,13994.780255353451,3.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
JD,SELL,62.0,37.018131256103516,2295.124137878418,5.737810344696045,2289.386327533722,16284.166582887174,63.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
PG,SELL,35.0,99.49431610107422,3482.3010635375977,8.705752658843995,3473.5953108787535,19757.761893765928,36.0,2020-05-04,2020-05-01,weekly_relative_trim,,next_close,weekly_relative_trim
GILD,SELL,15.0,64.3153076171875,964.7296142578125,2.4118240356445315,962.317790222168,20720.079683988097,15.0,2020-05-11,2020-05-08,weekly_relative_trim,,next_close,weekly_relative_trim
PG,SELL,36.0,99.09899139404297,3567.563690185547,8.918909225463867,3558.644780960083,24278.72446494818,0.0,2020-05-11,2020-05-08,weekly_relative_exit,,next_close,weekly_relative_exit
VZ,SELL,7.0,39.60643005371094,277.24501037597656,0.6931125259399414,276.5518978500366,24555.276362798217,7.0,2020-05-11,2020-05-08,weekly_relative_trim,,next_close,weekly_relative_trim
GILD,SELL,15.0,58.81508255004883,882.2262382507324,2.205565595626831,880.0206726551056,25435.29703545332,0.0,2020-05-20,2020-05-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AMGN,SELL,31.0,184.7799530029297,5728.17854309082,14.32044635772705,5713.858096733094,31149.155132186414,0.0,2020-05-26,2020-05-22,weekly_relative_exit,,next_close,weekly_relative_exit
VZ,SELL,7.0,38.1317138671875,266.9219970703125,0.6673049926757812,266.2546920776367,31415.40982426405,0.0,2020-05-26,2020-05-22,weekly_relative_exit,,next_close,weekly_relative_exit
AMT,SELL,2.0,222.69529724121094,445.3905944824219,1.1134764862060547,444.2771179962158,31859.686942260265,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
BABA,SELL,14.0,196.1785125732422,2746.4991760253906,6.866247940063476,2739.632928085327,34599.31987034559,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
BKNG,SELL,6.0,65.6036376953125,393.621826171875,0.9840545654296875,392.6377716064453,34991.95764195204,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
CHRW,SELL,3.0,70.20556640625,210.61669921875,0.526541748046875,210.09015747070313,35202.04779942274,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
CPRT,SELL,19.0,22.420000076293945,425.98000144958496,1.0649500036239625,424.915051445961,35626.9628508687,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
MSCI,SELL,10.0,314.8997802734375,3148.997802734375,7.872494506835937,3141.125308227539,38768.08815909624,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
MSFT,SELL,3.0,174.15513610839844,522.4654083251953,1.3061635208129883,521.1592448043823,39289.24740390062,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
TSLA,SELL,12.0,59.87333297729492,718.4799957275391,1.7961999893188476,716.6837957382202,40005.93119963884,0.0,2020-06-01,2020-05-29,target_exit,,next_close,
VRTX,SELL,1.0,286.6400146484375,286.6400146484375,0.7166000366210937,285.9234146118164,40291.85461425066,17.0,2020-06-01,2020-05-29,target_rebalance,0.0423912268573083,next_close,
NOW,SELL,4.0,76.67400360107422,306.6960144042969,0.7667400360107423,305.92927436828614,40597.78388861895,100.0,2020-06-01,2020-05-29,target_rebalance,0.0664001253034436,next_close,
COST,SELL,5.0,282.30084228515625,1411.5042114257812,3.528760528564453,1407.975450897217,42005.75933951617,46.0,2020-06-01,2020-05-29,target_rebalance,0.1123018871915969,next_close,
SHOP,SELL,45.0,75.80000305175781,3411.0001373291016,8.527500343322753,3402.472636985779,45408.23197650195,44.0,2020-06-01,2020-05-29,target_rebalance,0.02847775768251,next_close,
JD,BUY,5.0,47.952720642089844,239.76360321044922,0.5994090080261231,-240.36301221847535,45167.86896428347,68.0,2020-06-01,2020-05-29,target_rebalance,0.0288203411644046,next_close,
ABT,BUY,3.0,83.4193115234375,250.2579345703125,0.6256448364257813,-250.88357940673828,44916.98538487673,52.0,2020-06-01,2020-05-29,target_rebalance,0.0382878624632162,next_close,
ZTO,BUY,27.0,29.29937171936035,791.0830364227295,1.9777075910568238,-793.0607440137863,44123.92464086295,183.0,2020-06-01,2020-05-29,target_rebalance,0.0468426428856055,next_close,
HD,BUY,6.0,213.88829040527344,1283.3297424316406,3.2083243560791015,-1286.5380667877198,42837.38657407523,42.0,2020-06-01,2020-05-29,target_rebalance,0.0793453075641062,next_close,
VEEV,BUY,8.0,218.9600067138672,1751.6800537109375,4.379200134277344,-1756.059253845215,41081.32732023001,29.0,2020-06-01,2020-05-29,target_rebalance,0.0554514525369944,next_close,
FTNT,BUY,63.0,28.950000762939453,1823.8500480651855,4.559625120162964,-1828.4096731853485,39252.91764704466,216.0,2020-06-01,2020-05-29,target_rebalance,0.0545638942387843,next_close,
SE,BUY,27.0,82.47000122070312,2226.6900329589844,5.566725082397461,-2232.256758041382,37020.66088900328,27.0,2020-06-01,2020-05-29,target_rebalance,0.0195893433610273,next_close,
DPZ,BUY,8.0,356.0696716308594,2848.557373046875,7.121393432617188,-2855.678766479492,34164.98212252379,13.0,2020-06-01,2020-05-29,target_rebalance,0.0431420103386156,next_close,
GOOG,BUY,62.0,71.0080337524414,4402.498092651367,11.006245231628418,-4413.504337882996,29751.477784640796,62.0,2020-06-01,2020-05-29,target_rebalance,0.0387334064270088,next_close,
AAPL,BUY,91.0,77.90603637695312,7089.449310302734,17.723623275756836,-7107.172933578491,22644.304851062305,161.0,2020-06-01,2020-05-29,target_rebalance,0.1098731475132068,next_close,
PG,BUY,84.0,100.76624298095703,8464.36441040039,21.160911026000978,-8485.525321426392,14158.779529635913,84.0,2020-06-01,2020-05-29,target_rebalance,0.0741413222373904,next_close,
UNH,BUY,49.0,276.4738464355469,13547.218475341797,33.86804618835449,-13581.086521530151,577.6930081057617,51.0,2020-06-01,2020-05-29,target_rebalance,0.1243383354936996,next_close,
AAPL,SELL,161.0,80.71632385253906,12995.328140258789,32.48832035064697,12962.839819908142,13540.532828013904,0.0,2020-06-08,2020-06-05,weekly_relative_exit,,next_close,weekly_relative_exit
ABT,SELL,26.0,83.01573944091797,2158.409225463867,5.396023063659668,2153.0132024002073,15693.54603041411,26.0,2020-06-08,2020-06-05,weekly_relative_trim,,next_close,weekly_relative_trim
DPZ,SELL,6.0,348.8661193847656,2093.1967163085938,5.232991790771485,2087.9637245178224,17781.509754931933,7.0,2020-06-08,2020-06-05,weekly_relative_trim,,next_close,weekly_relative_trim
UNH,SELL,51.0,279.68212890625,14263.78857421875,35.65947143554688,14228.129102783203,32009.638857715137,0.0,2020-06-08,2020-06-05,weekly_relative_exit,,next_close,weekly_relative_exit
VEEV,SELL,14.0,218.36000061035156,3057.040008544922,7.642600021362305,3049.3974085235595,35059.0362662387,15.0,2020-06-08,2020-06-05,weekly_relative_trim,,next_close,weekly_relative_trim
VRTX,SELL,8.0,265.010009765625,2120.080078125,5.3002001953125,2114.7798779296877,37173.816144168384,9.0,2020-06-08,2020-06-05,weekly_relative_trim,,next_close,weekly_relative_trim
COST,SELL,46.0,279.05926513671875,12836.726196289062,32.09181549072266,12804.63438079834,49978.45052496673,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
DPZ,SELL,7.0,349.47607421875,2446.33251953125,6.115831298828125,2440.216688232422,52418.66721319915,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
FTNT,SELL,216.0,27.8439998626709,6014.303970336914,15.035759925842285,5999.268210411072,58417.93542361022,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
GOOG,SELL,62.0,71.3165054321289,4421.623336791992,11.05405834197998,4410.5692784500125,62828.504702060236,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
JD,SELL,68.0,52.570133209228516,3574.769058227539,8.936922645568847,3565.8321355819703,66394.3368376422,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
PG,SELL,84.0,103.11244201660156,8661.445129394531,21.653612823486327,8639.791516571046,75034.12835421324,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
VEEV,SELL,15.0,242.22000122070312,3633.300018310547,9.083250045776367,3624.2167682647705,78658.34512247801,0.0,2020-07-01,2020-06-30,target_exit,,next_close,
NOW,SELL,5.0,83.35800170898438,416.7900085449219,1.0419750213623047,415.74803352355957,79074.09315600157,95.0,2020-07-01,2020-06-30,target_rebalance,0.0661687054474213,next_close,
AMZN,SELL,3.0,143.93499755859375,431.80499267578125,1.0795124816894532,430.7254801940918,79504.81863619566,31.0,2020-07-01,2020-06-30,target_rebalance,0.0368400996229092,next_close,
SHOP,BUY,7.0,101.66400146484375,711.6480102539062,1.7791200256347657,-713.427130279541,78791.39150591612,51.0,2020-07-01,2020-06-30,target_rebalance,0.043873718505642,next_close,
VRTX,BUY,3.0,286.2799987792969,858.8399963378906,2.1470999908447266,-860.9870963287353,77930.40440958738,12.0,2020-07-01,2020-06-30,target_rebalance,0.0290749630033917,next_close,
SE,BUY,8.0,114.45999908447266,915.6799926757812,2.2891999816894533,-917.9691926574707,77012.43521692991,35.0,2020-07-01,2020-06-30,target_rebalance,0.0338471288405825,next_close,
ABT,BUY,27.0,82.19059753417969,2219.1461334228516,5.547865333557129,-2224.6939987564087,74787.7412181735,53.0,2020-07-01,2020-06-30,target_rebalance,0.0365469025458828,next_close,
ZTO,BUY,105.0,33.03097915649414,3468.2528114318848,8.670632028579712,-3476.9234434604646,71310.81777471304,288.0,2020-07-01,2020-06-30,target_rebalance,0.0799077557478022,next_close,
PDD,BUY,45.0,85.44999694824219,3845.2498626708984,9.613124656677247,-3854.862987327576,67455.95478738546,45.0,2020-07-01,2020-06-30,target_rebalance,0.0326670544614052,next_close,
WDAY,BUY,22.0,191.47000122070312,4212.340026855469,10.530850067138672,-4222.870876922608,63233.083910462854,22.0,2020-07-01,2020-06-30,target_rebalance,0.0357468980119958,next_close,
GOOGL,BUY,64.0,71.50897216796875,4576.57421875,11.441435546875,-4588.015654296875,58645.06825616598,64.0,2020-07-01,2020-06-30,target_rebalance,0.0385984115109957,next_close,
FDS,BUY,15.0,315.36236572265625,4730.435485839844,11.82608871459961,-4742.2615745544435,53902.80668161153,15.0,2020-07-01,2020-06-30,target_rebalance,0.0398634021731724,next_close,
ORLY,BUY,167.0,28.405332565307617,4743.690538406372,11.85922634601593,-4755.549764752388,49147.25691685914,167.0,2020-07-01,2020-06-30,target_rebalance,0.04,next_close,
ORCL,BUY,202.0,51.01879119873047,10305.795822143555,25.76448955535889,-10331.560311698913,38815.69660516023,202.0,2020-07-01,2020-06-30,target_rebalance,0.0865945066108498,next_close,
ABBV,BUY,140.0,78.23009490966797,10952.213287353516,27.38053321838379,-10979.5938205719,27836.10278458833,140.0,2020-07-01,2020-06-30,target_rebalance,0.0918557531993201,next_close,
AAPL,BUY,151.0,88.1353530883789,13308.438316345215,33.271095790863036,-13341.709412136079,14494.39337245225,151.0,2020-07-01,2020-06-30,target_rebalance,0.111873343755798,next_close,
UNH,BUY,52.0,270.22222900390625,14051.555908203125,35.12888977050781,-14086.684797973632,407.7085744786182,52.0,2020-07-01,2020-06-30,target_rebalance,0.12,next_close,
PDD,SELL,22.0,84.83000183105469,1866.2600402832031,4.665650100708008,1861.594390182495,2269.302964661113,23.0,2020-07-20,2020-07-17,weekly_relative_trim,,next_close,weekly_relative_trim
WDAY,SELL,11.0,193.99000549316406,2133.8900604248047,5.3347251510620115,2128.5553352737425,4397.8582999348555,11.0,2020-07-20,2020-07-17,weekly_relative_trim,,next_close,weekly_relative_trim
AAPL,SELL,151.0,105.47632598876953,15926.9252243042,39.8173130607605,15887.107911243438,20284.966211178293,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
ABBV,SELL,140.0,76.62901306152344,10728.061828613281,26.820154571533205,10701.241674041748,30986.207885220043,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
ABT,SELL,53.0,90.64898681640625,4804.396301269531,12.010990753173829,4792.385310516357,35778.5931957364,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
FDS,SELL,15.0,329.4544372558594,4941.816558837891,12.354541397094726,4929.4620174407955,40708.0552131772,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
WDAY,SELL,11.0,181.58999633789062,1997.4899597167969,4.993724899291992,1992.496234817505,42700.5514479947,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
ZTO,SELL,288.0,33.298797607421875,9590.0537109375,23.975134277343752,9566.078576660157,52266.630024654856,0.0,2020-08-03,2020-07-31,target_exit,,next_close,
VRTX,SELL,2.0,279.5199890136719,559.0399780273438,1.3975999450683594,557.6423780822754,52824.27240273713,10.0,2020-08-03,2020-07-31,target_rebalance,0.0203366106840547,next_close,
SHOP,SELL,9.0,108.30500030517578,974.745002746582,2.436862506866455,972.3081402397156,53796.580542976844,42.0,2020-08-03,2020-07-31,target_rebalance,0.0356783740844833,next_close,
AMZN,SELL,11.0,155.59449768066406,1711.5394744873047,4.278848686218262,1707.2606258010865,55503.84116877793,20.0,2020-08-03,2020-07-31,target_rebalance,0.024476968888594,next_close,
NOW,BUY,1.0,87.99199676513672,87.99199676513672,0.2199799919128418,-88.21197675704956,55415.62919202088,96.0,2020-08-03,2020-07-31,target_rebalance,0.0678306418882025,next_close,
ORCL,BUY,14.0,51.6868896484375,723.616455078125,1.8090411376953126,-725.4254962158203,54690.20369580506,216.0,2020-08-03,2020-07-31,target_rebalance,0.0889113515564686,next_close,
SE,BUY,10.0,132.75,1327.5,3.31875,-1330.81875,53359.38494580506,45.0,2020-08-03,2020-07-31,target_rebalance,0.0477296337320878,next_close,
TAL,BUY,19.0,80.97000122070312,1538.4300231933594,3.8460750579833984,-1542.2760982513428,51817.10884755372,19.0,2020-08-03,2020-07-31,target_rebalance,0.0122946795133179,next_close,
PDD,BUY,26.0,96.02999877929688,2496.7799682617188,6.241949920654297,-2503.021918182373,49314.08692937135,49.0,2020-08-03,2020-07-31,target_rebalance,0.0374953376412905,next_close,
HD,BUY,11.0,231.6015625,2547.6171875,6.3690429687500005,-2553.98623046875,46760.1006989026,53.0,2020-08-03,2020-07-31,target_rebalance,0.0977288574591676,next_close,
ORLY,BUY,85.0,31.586000442504883,2684.810037612915,6.712025094032287,-2691.5220627069475,44068.57863619565,252.0,2020-08-03,2020-07-31,target_rebalance,0.0635348992589846,next_close,
JD,BUY,59.0,56.5391731262207,3335.8112144470215,8.339528036117553,-3344.150742483139,40724.42789371251,59.0,2020-08-03,2020-07-31,target_rebalance,0.0266559019030553,next_close,
GOOGL,BUY,51.0,73.53028869628906,3750.044723510742,9.375111808776856,-3759.419835319519,36965.008058392996,115.0,2020-08-03,2020-07-31,target_rebalance,0.0678306418882025,next_close,
MNST,BUY,113.0,38.91999816894531,4397.95979309082,10.994899482727051,-4408.954692573548,32556.053365819447,113.0,2020-08-03,2020-07-31,target_rebalance,0.0351818667200875,next_close,
SHW,BUY,21.0,203.17364501953125,4266.646545410156,10.66661636352539,-4277.313161773682,28278.740204045767,21.0,2020-08-03,2020-07-31,target_rebalance,0.0354677030389152,next_close,
CTAS,BUY,71.0,70.24462890625,4987.36865234375,12.468421630859375,-4999.83707397461,23278.903130071158,71.0,2020-08-03,2020-07-31,target_rebalance,0.04,next_close,
PG,BUY,52.0,113.54442596435547,5904.310150146484,14.760775375366212,-5919.070925521851,17359.832204549308,52.0,2020-08-03,2020-07-31,target_rebalance,0.0478264913653377,next_close,
UNH,BUY,30.0,275.55889892578125,8266.766967773438,20.666917419433595,-8287.433885192871,9072.398319356436,82.0,2020-08-03,2020-07-31,target_rebalance,0.18,next_close,
MSFT,BUY,43.0,206.26565551757812,8869.42318725586,22.173557968139647,-8891.596745223998,180.80157413243796,43.0,2020-08-03,2020-07-31,target_rebalance,0.0710200403777497,next_close,
ORCL,SELL,108.0,50.72664260864258,5478.477401733398,13.696193504333497,5464.781208229065,5645.582782361503,108.0,2020-08-10,2020-08-07,weekly_relative_trim,,next_close,weekly_relative_trim
TAL,SELL,9.0,74.0,666.0,1.665,664.335,6309.917782361503,10.0,2020-08-10,2020-08-07,weekly_relative_trim,,next_close,weekly_relative_trim
VRTX,SELL,10.0,268.7300109863281,2687.3001098632812,6.718250274658203,2680.581859588623,8990.499641950126,0.0,2020-08-10,2020-08-07,weekly_relative_exit,,next_close,weekly_relative_exit
SE,SELL,45.0,120.36000061035156,5416.20002746582,13.540500068664551,5402.659527397156,14393.159169347282,0.0,2020-08-11,2020-08-10,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
TAL,SELL,10.0,74.88999938964844,748.8999938964844,1.872249984741211,747.0277439117432,15140.186913259025,0.0,2020-08-11,2020-08-10,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
JD,SELL,29.0,58.685794830322266,1701.8880500793457,4.254720125198364,1697.6333299541473,16837.820243213173,30.0,2020-08-17,2020-08-14,weekly_relative_trim,,next_close,weekly_relative_trim
PDD,SELL,49.0,89.18000030517578,4369.820014953613,10.924550037384034,4358.89546491623,21196.715708129403,0.0,2020-08-17,2020-08-14,weekly_relative_exit,,next_close,weekly_relative_exit
ORLY,SELL,126.0,31.04199981689453,3911.291976928711,9.778229942321778,3901.5137469863894,25098.22945511579,126.0,2020-08-31,2020-08-28,weekly_relative_trim,,next_close,weekly_relative_trim
UNH,SELL,41.0,283.6729431152344,11630.59066772461,29.076476669311525,11601.514191055297,36699.74364617109,41.0,2020-08-31,2020-08-28,weekly_relative_trim,,next_close,weekly_relative_trim
CTAS,SELL,71.0,78.84358215332031,5597.894332885742,13.994735832214356,5583.899597053528,42283.643243224615,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
GOOGL,SELL,115.0,82.07563781738281,9438.698348999023,23.59674587249756,9415.101603126526,51698.74484635114,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
ORLY,SELL,126.0,31.546667098999023,3974.880054473877,9.937200136184693,3964.942854337692,55663.68770068883,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
PG,SELL,52.0,119.503173828125,6214.1650390625,15.53541259765625,6198.629626464844,61862.31732715367,0.0,2020-09-01,2020-08-31,target_exit,,next_close,
SHOP,SELL,9.0,113.43199920654297,1020.8879928588867,2.552219982147217,1018.3357728767395,62880.65310003041,33.0,2020-09-01,2020-08-31,target_rebalance,0.028460241010028,next_close,
MSFT,BUY,4.0,217.00982666015625,868.039306640625,2.1700982666015625,-870.2094049072266,62010.443695123184,47.0,2020-09-01,2020-08-31,target_rebalance,0.0789600635023735,next_close,
AMZN,BUY,6.0,174.95599365234375,1049.7359619140625,2.624339904785156,-1052.3603018188476,60958.08339330434,26.0,2020-09-01,2020-08-31,target_rebalance,0.0352254334359367,next_close,
HD,BUY,6.0,248.79464721679688,1492.7678833007812,3.731919708251953,-1496.4998030090333,59461.583590295304,59.0,2020-09-01,2020-08-31,target_rebalance,0.1126018391252644,next_close,
UNH,BUY,6.0,283.9270935058594,1703.5625610351562,4.258906402587891,-1707.821467437744,57753.76212285756,47.0,2020-09-01,2020-08-31,target_rebalance,0.1018197126775286,next_close,
WDAY,BUY,9.0,241.75,2175.75,5.439375,-2181.189375,55572.57274785756,9.0,2020-09-01,2020-08-31,target_rebalance,0.0169209540367369,next_close,
ORCL,BUY,42.0,53.238059997558594,2235.998519897461,5.589996299743652,-2241.5885161972046,53330.98423166035,150.0,2020-09-01,2020-08-31,target_rebalance,0.0611808912974092,next_close,
MNST,BUY,66.0,42.41999816894531,2799.7198791503906,6.999299697875976,-2806.7191788482664,50524.26505281209,179.0,2020-09-01,2020-08-31,target_rebalance,0.0580143339421849,next_close,
SHW,BUY,14.0,217.84112548828125,3049.7757568359375,7.624439392089844,-3057.400196228027,47466.864856584056,35.0,2020-09-01,2020-08-31,target_rebalance,0.0584202321570142,next_close,
JD,BUY,46.0,72.2751693725586,3324.6577911376953,8.311644477844238,-3332.9694356155396,44133.89542096852,76.0,2020-09-01,2020-08-31,target_rebalance,0.0422247048379014,next_close,
PWR,BUY,78.0,52.000953674316406,4056.0743865966797,10.1401859664917,-4066.2145725631713,40067.68084840535,78.0,2020-09-01,2020-08-31,target_rebalance,0.0312676824711094,next_close,
BKNG,BUY,69.0,75.73949432373047,5226.025108337402,13.065062770843506,-5239.090171108246,34828.5906772971,69.0,2020-09-01,2020-08-31,target_rebalance,0.04,next_close,
GOOG,BUY,67.0,82.35933685302734,5518.075569152832,13.79518892288208,-5531.870758075715,29296.719919221385,67.0,2020-09-01,2020-08-31,target_rebalance,0.0426090196936808,next_close,
AMGN,BUY,38.0,209.82191467285156,7973.232757568359,19.9330818939209,-7993.16583946228,21303.554079759106,38.0,2020-09-01,2020-08-31,target_rebalance,0.0609554395637087,next_close,
SE,BUY,56.0,161.8000030517578,9060.800170898438,22.652000427246094,-9083.452171325684,12220.101908433422,56.0,2020-09-01,2020-08-31,target_rebalance,0.0697141141782478,next_close,
CRM,BUY,41.0,277.18048095703125,11364.399719238281,28.410999298095703,-11392.810718536377,827.2911898970451,41.0,2020-09-01,2020-08-31,target_rebalance,0.0885813043102791,next_close,
SE,SELL,56.0,144.14999389648438,8072.399658203125,20.180999145507812,8052.2186590576175,8879.509848954662,0.0,2020-09-04,2020-09-03,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
CRM,SELL,41.0,237.7790069580078,9748.93928527832,24.372348213195803,9724.566937065125,18604.07678601979,0.0,2020-09-08,2020-09-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
WDAY,SELL,9.0,208.5800018310547,1877.2200164794922,4.69305004119873,1872.5269664382934,20476.603752458082,0.0,2020-09-08,2020-09-04,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SHOP,SELL,33.0,94.93099975585938,3132.7229919433594,7.831807479858399,3124.891184463501,23601.494936921583,0.0,2020-09-09,2020-09-08,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
GOOG,SELL,67.0,75.34542083740234,5048.143196105957,12.620357990264893,5035.522838115692,28637.017775037275,0.0,2020-09-14,2020-09-11,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MSFT,SELL,23.0,196.13671875,4511.14453125,11.277861328125,4499.866669921875,33136.88444495915,24.0,2020-09-14,2020-09-11,weekly_relative_trim,,next_close,weekly_relative_trim
AMZN,SELL,26.0,148.02349853515625,3848.6109619140625,9.621527404785157,3838.9894345092775,36975.873879468425,0.0,2020-09-21,2020-09-18,daily_trailing_stop_exit,,next_close,daily_trailing_stop_exit
BKNG,SELL,69.0,64.88348388671875,4476.960388183594,11.192400970458985,4465.767987213135,41441.64186668156,0.0,2020-09-21,2020-09-18,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
MNST,SELL,179.0,40.7400016784668,7292.460300445557,18.23115075111389,7274.229149694443,48715.871016376004,0.0,2020-10-01,2020-09-30,target_exit,,next_close,
MSFT,SELL,24.0,202.86846923828125,4868.84326171875,12.172108154296875,4856.671153564454,53572.542169940454,0.0,2020-10-01,2020-09-30,target_exit,,next_close,
PWR,SELL,78.0,53.03052520751953,4136.380966186523,10.340952415466308,4126.040013771057,57698.58218371151,0.0,2020-10-01,2020-09-30,target_exit,,next_close,
HD,SELL,3.0,242.82920837402344,728.4876251220703,1.8212190628051759,726.6664060592651,58425.248589770774,56.0,2020-10-01,2020-09-30,target_rebalance,0.1091297533627251,next_close,
AMGN,SELL,16.0,213.61087036132812,3417.77392578125,8.544434814453124,3409.2294909667967,61834.47808073757,22.0,2020-10-01,2020-09-30,target_rebalance,0.0362767187351996,next_close,
SHW,SELL,24.0,219.3525390625,5264.4609375,13.16115234375,5251.29978515625,67085.77786589382,11.0,2020-10-01,2020-09-30,target_rebalance,0.0183113562227297,next_close,
DG,BUY,9.0,194.04795837402344,1746.431625366211,4.366079063415527,-1750.7977044296265,65334.98016146419,9.0,2020-10-01,2020-09-30,target_rebalance,0.014841858171327,next_close,
SHOP,BUY,21.0,105.44300079345703,2214.3030166625977,5.535757541656494,-2219.838774204254,63115.14138725994,21.0,2020-10-01,2020-09-30,target_rebalance,0.0183883487607094,next_close,
UNH,BUY,12.0,285.31573486328125,3423.788818359375,8.559472045898438,-3432.3482904052735,59682.793096854664,59.0,2020-10-01,2020-09-30,target_rebalance,0.1373344237637617,next_close,
ABT,BUY,38.0,97.8159408569336,3717.0057525634766,9.292514381408692,-3726.298266944885,55956.49482990978,38.0,2020-10-01,2020-09-30,target_rebalance,0.030143852846056,next_close,
PG,BUY,32.0,120.41988372802734,3853.436279296875,9.633590698242188,-3863.069869995117,52093.424959914664,32.0,2020-10-01,2020-09-30,target_rebalance,0.0312239788803798,next_close,
NOW,BUY,43.0,98.50399780273438,4235.671905517578,10.589179763793945,-4246.261085281372,47847.16387463329,139.0,2020-10-01,2020-09-30,target_rebalance,0.1106655618327666,next_close,
CPRT,BUY,162.0,26.80500030517578,4342.410049438477,10.856025123596192,-4353.266074562072,43493.897800071216,162.0,2020-10-01,2020-09-30,target_rebalance,0.0349837773871422,next_close,
CLX,BUY,28.0,175.62353515625,4917.458984375,12.2936474609375,-4929.752631835938,38564.14516823528,28.0,2020-10-01,2020-09-30,target_rebalance,0.04,next_close,
DPZ,BUY,12.0,397.9620666503906,4775.5447998046875,11.938861999511719,-4787.483661804199,33776.661506431075,12.0,2020-10-01,2020-09-30,target_rebalance,0.04,next_close,
RVTY,BUY,40.0,123.20259094238281,4928.1036376953125,12.320259094238281,-4940.423896789551,28836.237609641525,40.0,2020-10-01,2020-09-30,target_rebalance,0.04,next_close,
CRM,BUY,23.0,249.78277587890625,5745.003845214844,14.36250961303711,-5759.366354827881,23076.871254813643,23.0,2020-10-01,2020-09-30,target_rebalance,0.0473824263002467,next_close,
BABA,BUY,23.0,275.4590148925781,6335.557342529297,15.838893356323242,-6351.39623588562,16725.475018928024,23.0,2020-10-01,2020-09-30,target_rebalance,0.0518610676894162,next_close,
ORCL,BUY,138.0,55.10314178466797,7604.23356628418,19.01058391571045,-7623.24415019989,9102.230868728133,288.0,2020-10-01,2020-09-30,target_rebalance,0.1278767553498805,next_close,
SE,BUY,53.0,160.0,8480.0,21.2,-8501.2,601.0308687281322,53.0,2020-10-01,2020-09-30,target_rebalance,0.0690821530877954,next_close,
DPZ,SELL,12.0,365.891357421875,4390.6962890625,10.97674072265625,4379.719548339844,4980.750417067976,0.0,2020-10-12,2020-10-09,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
AMGN,SELL,22.0,193.2944793701172,4252.478546142578,10.631196365356445,4241.847349777222,9222.597766845198,0.0,2020-10-20,2020-10-19,daily_hard_stop_exit,,next_close,daily_hard_stop_exit
SHOP,SELL,21.0,91.4990005493164,1921.4790115356445,4.803697528839112,1916.6753140068054,11139.273080852003,0.0,2020-11-02,2020-10-30,target_exit,,next_close,
BABA,SELL,3.0,295.20318603515625,885.6095581054688,2.2140238952636717,883.395534210205,12022.668615062208,20.0,2020-11-02,2020-10-30,target_rebalance,0.046697381381694,next_close,
