date,equity_usd,cash_usd,cash_weight,stock_value_usd,position_count,fill_mode
2019-06-03,99823.85866040227,29367.32282132146,0.29419142092301,70456.53583908081,18,next_close
2019-06-04,100826.08297604558,29367.32282132146,0.29126712011909256,71458.76015472412,18,next_close
2019-06-05,102192.83792752263,29367.32282132146,0.28737163402927907,72825.51510620117,18,next_close
2019-06-06,102631.82780903814,29367.32282132146,0.2861424515985797,73264.50498771667,18,next_close
2019-06-07,103301.16618031499,29367.32282132146,0.2842883958353384,73933.84335899353,18,next_close
2019-06-10,103443.88004178045,29367.32282132146,0.2838961841866348,74076.55722045898,18,next_close
2019-06-11,103008.55348652837,29367.32282132146,0.2850959636586118,73641.23066520691,18,next_close
2019-06-12,103474.26099843023,29367.32282132146,0.28381282976031097,74106.93817710876,18,next_close
2019-06-13,103671.23070782659,29367.32282132146,0.28327360079370983,74303.90788650513,18,next_close
2019-06-14,104001.51784581182,29367.32282132146,0.282373982895713,74634.19502449036,18,next_close
2019-06-17,104004.33070630071,29367.32282132146,0.2823663459193085,74637.00788497925,18,next_close
2019-06-18,104319.31973141668,29367.32282132146,0.28151374929333667,74951.99691009521,18,next_close
2019-06-19,105113.42003506658,29367.32282132146,0.2793869975073051,75746.09721374512,18,next_close
2019-06-20,105492.01545590398,29367.32282132146,0.27838431841883904,76124.69263458252,18,next_close
2019-06-21,105219.8439738178,29367.32282132146,0.2791044133141751,75852.52115249634,18,next_close
2019-06-24,104546.28590275285,30740.677523388837,0.2940389250363546,73805.60837936401,18,next_close
2019-06-25,103599.05469776627,30740.677523388837,0.29672739401985726,72858.37717437744,18,next_close
2019-06-26,103122.4033706331,30740.677523388837,0.2980989243714919,72381.72584724426,18,next_close
2019-06-27,103520.64201618668,30740.677523388837,0.29695215296850813,72779.96449279785,18,next_close
2019-06-28,103614.96778370377,30740.677523388837,0.29668182291539186,72874.29026031494,18,next_close
2019-07-01,103849.85673321722,46.69632519719562,0.0004496522832684797,103803.16040802002,25,next_close
2019-07-02,104853.0721758747,46.69632519719562,0.000445350090637972,104806.37585067749,25,next_close
2019-07-03,106113.58437909125,46.69632519719562,0.00044005982335280274,106066.88805389404,25,next_close
2019-07-05,106159.27574528693,46.69632519719562,0.0004398704198890389,106112.57942008972,25,next_close
2019-07-08,106047.30423630713,2001.0598744296785,0.01886950251908979,104046.24436187744,25,next_close
2019-07-09,106374.17115296362,2001.0598744296785,0.018811520247261907,104373.11127853394,25,next_close
2019-07-10,106726.75601662634,2001.0598744296785,0.018749374094326872,104725.69614219666,25,next_close
2019-07-11,107269.03952683447,2001.0598744296785,0.018654589276238392,105267.97965240479,25,next_close
2019-07-12,107469.64903344153,2001.0598744296785,0.018619767463900483,105468.58915901184,25,next_close
2019-07-15,107728.25459946631,2001.0598744296785,0.018575070039606786,105727.19472503662,25,next_close
2019-07-16,106841.63514985083,2001.0598744296785,0.01872921423959012,104840.57527542114,25,next_close
2019-07-17,106864.65365685461,2001.0598744296785,0.01872517999127324,104863.59378242493,25,next_close
2019-07-18,107248.95513428687,2001.0598744296785,0.01865808270042485,105247.89525985718,25,next_close
2019-07-19,106077.13647736548,2001.0598744296785,0.01886419581901761,104076.07660293579,25,next_close
2019-07-22,106205.53115544317,5185.789749956107,0.04882786888345907,101019.74140548706,24,next_close
2019-07-23,106260.73875126836,5185.789749956107,0.04880250044275367,101074.94900131226,24,next_close
2019-07-24,107014.6641930103,5185.789749956107,0.0484586835744593,101828.8744430542,24,next_close
2019-07-25,106709.97920308111,5185.789749956107,0.04859704583098985,101524.189453125,24,next_close
2019-07-26,108434.2798546314,5185.789749956107,0.047824265139292235,103248.4901046753,24,next_close
2019-07-29,107781.43202951428,6592.089967517829,0.06116164763623373,101189.34206199646,24,next_close
2019-07-30,107078.43295457837,6592.089967517829,0.06156319051021347,100486.34298706055,24,next_close
2019-07-31,105824.07475641248,6592.089967517829,0.06229291380710491,99231.98478889465,24,next_close
2019-08-01,105586.54028172969,199.0848946142005,0.0018855139498178011,105387.45538711548,18,next_close
2019-08-02,104813.08476300715,199.0848946142005,0.0018994278726205923,104613.99986839294,18,next_close
2019-08-05,101760.16560246942,9681.435206198672,0.09513973516925696,92078.73039627075,18,next_close
2019-08-06,103320.37054135797,9681.435206198672,0.0937030631565854,93638.9353351593,18,next_close
2019-08-07,103642.75813748834,9681.435206198672,0.09341159363354327,93961.32293128967,18,next_close
2019-08-08,105581.4803607702,9681.435206198672,0.09169633891395883,95900.04515457153,18,next_close
2019-08-09,105188.57840802667,9681.435206198672,0.09203884445176518,95507.143201828,18,next_close
2019-08-12,104140.23530271051,9681.435206198672,0.09296536711346079,94458.80009651184,18,next_close
2019-08-13,105196.6638992071,9681.435206198672,0.09203177028004254,95515.22869300842,18,next_close
2019-08-14,102667.29826810358,9681.435206198672,0.09429911344230314,92985.8630619049,18,next_close
2019-08-15,103195.50396770952,21206.277212567307,0.2054961349789316,81989.22675514221,16,next_close
2019-08-16,104349.81433529375,21206.277212567307,0.20322295106753063,83143.53712272644,16,next_close
2019-08-19,105181.21014065263,21206.277212567307,0.20161659277554805,83974.93292808533,16,next_close
2019-08-20,105624.82770199297,21206.277212567307,0.2007698159034931,84418.55048942566,16,next_close
2019-08-21,106704.42982716081,21206.277212567307,0.19873848955396797,85498.1526145935,16,next_close
2019-08-22,106585.87565464494,21206.277212567307,0.1989595439575783,85379.59844207764,16,next_close
2019-08-23,105063.54663319109,21206.277212567307,0.20184238865079335,83857.26942062378,16,next_close
2019-08-26,105873.06094212053,24621.779404110886,0.2325594366027757,81251.28153800964,15,next_close
2019-08-27,105984.92680592058,24621.779404110886,0.2323139728085886,81363.14740180969,15,next_close
2019-08-28,106172.04205624101,27049.69909206865,0.25477233524188975,79122.34296417236,14,next_close
2019-08-29,106827.32470242021,27049.69909206865,0.25320955258796096,79777.62561035156,14,next_close
2019-08-30,106595.33137051103,27049.69909206865,0.25376063608309013,79545.63227844238,14,next_close
2019-09-03,106256.24109194278,180.0118438958989,0.0016941296063742355,106076.22924804688,18,next_close
2019-09-04,107112.10111353396,180.0118438958989,0.0016805929677832993,106932.08926963806,18,next_close
2019-09-05,107323.06070253848,180.0118438958989,0.0016772895099854445,107143.04885864258,18,next_close
2019-09-06,107318.38284227847,180.0118438958989,0.0016773626207213267,107138.37099838257,18,next_close
2019-09-09,106296.19234583377,180.0118438958989,0.0016934928704711442,106116.18050193787,18,next_close
2019-09-10,105489.67159006595,180.0118438958989,0.0017064404617300065,105309.65974617004,18,next_close
2019-09-11,106037.54459688663,180.0118438958989,0.0016976236537750255,105857.53275299072,18,next_close
2019-09-12,106461.52408907413,180.0118438958989,0.001690862923822946,106281.51224517822,18,next_close
2019-09-13,105630.18044970035,180.0118438958989,0.001704170561193144,105450.16860580444,18,next_close
2019-09-16,104977.22074107645,17733.25212459086,0.16892476290955977,87243.9686164856,17,next_close
2019-09-17,105647.41440944193,17733.25212459086,0.1678531578242392,87914.16228485107,17,next_close
2019-09-18,105600.23395328043,17733.25212459086,0.16792815186788687,87866.98182868958,17,next_close
2019-09-19,105810.48941974161,17733.25212459086,0.16759446272140838,88077.23729515076,17,next_close
2019-09-20,105792.01305369852,17733.25212459086,0.16762373276316914,88058.76092910767,17,next_close
2019-09-23,105828.60464839457,17733.25212459086,0.16756577471193065,88095.35252380371,17,next_close
2019-09-24,105524.61899547098,17733.25212459086,0.1680484828412596,87791.36687088013,17,next_close
2019-09-25,105664.51721171854,17733.25212459086,0.16782598920183384,87931.26508712769,17,next_close
2019-09-26,105970.84700374125,17733.25212459086,0.16734085482929845,88237.59487915039,17,next_close
2019-09-27,105570.28635768412,17733.25212459086,0.1679757887982665,87837.03423309326,17,next_close
2019-09-30,106145.27490977762,17733.25212459086,0.16706586458666145,88412.02278518677,17,next_close
2019-10-01,105762.84941975353,45.82881561993236,0.00043331676360236965,105717.0206041336,18,next_close
2019-10-02,104017.85429207562,45.82881561993236,0.00044058605065288035,103972.02547645569,18,next_close
2019-10-03,105185.63258187054,45.82881561993236,0.00043569463333561077,105139.80376625061,18,next_close
2019-10-04,106848.34209267376,45.82881561993236,0.000428914616009514,106802.51327705383,18,next_close
2019-10-07,106305.78677384136,45.82881561993236,0.00043110367752068074,106259.95795822144,18,next_close
2019-10-08,105162.6811734843,45.82881561993236,0.0004357897222526086,105116.85235786438,18,next_close
2019-10-09,106108.82566277264,45.82881561993236,0.00043190389992235113,106062.99684715271,18,next_close
2019-10-10,106697.30252663372,45.82881561993236,0.00042952178297565294,106651.4737110138,18,next_close
2019-10-11,107370.30408493755,45.82881561993236,0.0004268295224690665,107324.47526931763,18,next_close
