as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-23,AVT,519.0,89.5999984741211,46502.39920806885,0.034820318170220764,62.72539138793945,13947.921077728271,1303.7786970233917
2026-06-23,CIEN,170.0,459.8500061035156,78174.50103759766,0.058535926001320945,282.5040828765852,30148.806948578174,21461.62376782198
2026-06-23,LITE,70.0,827.9199829101562,57954.39880371094,0.043395408410646596,368.85072285450207,32134.84820389579,40297.12730372597
2026-06-23,LRCX,171.0,371.3299865722656,63497.42770385742,0.047545947591780706,188.0944006330749,31333.285195601613,16821.80528451618
2026-06-23,MRVL,500.0,279.0400085449219,139520.00427246094,0.10447054394205738,164.9499969482422,57045.005798339844,0.0
2026-06-23,MU,157.0,1051.77001953125,165127.89306640625,0.12364535751421576,358.6432220375214,108820.90720651539,22172.00421543209
2026-06-23,ONTO,255.0,315.8800048828125,80549.40124511719,0.06031421663269991,245.3683946796492,17980.46060180664,1642.8257364654557
2026-06-23,PR,2915.0,19.18000030517578,55909.7008895874,0.04186436843971506,20.491428392256513,-3822.812873840332,0.0
2026-06-23,RVMD,426.0,169.50999450683594,72211.25765991211,0.054070736349311685,79.11963734247585,38506.2921520174,17120.330500227163
2026-06-23,SEB,6.0,4888.0,29328.0,0.02196037857588732,4993.387045898437,-632.3222753906193,3763.8409753418014
2026-06-23,SNDK,96.0,1963.5999755859375,188505.59765625,0.14115024168730045,643.255195908874,126753.0988489981,18927.20564318941
2026-06-23,STM,1276.0,72.43000030517578,92420.6803894043,0.06920325728288337,55.68721008300781,21363.800323486328,-3283.931254901886
2026-06-23,TER,104.0,420.1199951171875,43692.4794921875,0.03271629127685592,142.35933521815707,28887.108629499166,42943.90852813176
2026-06-23,UI,63.0,563.030029296875,35470.891845703125,0.026560086380114402,1018.4410400390625,-28690.893676757812,-1192.3129399108886
2026-06-23,WDC,262.0,670.75,175736.5,0.13158892763234525,104.6005780670628,148331.14854642955,36510.283284129226
