date,cash_usd,equity_usd,cash_weight
2019-06-03,29586.05654726985,99824.4041310406,0.29638099826202724
2019-07-01,1297.8118282318273,105464.5865589142,0.012305664589192212
2019-08-01,91.71308347705144,106735.66818830493,0.0008592543152046383
2019-09-03,980.6276228142169,108871.78906270984,0.009007178363252377
2019-10-01,148.25418342832927,105021.84563411956,0.0014116509049443362
2019-11-01,397.2991240239671,108235.53158786063,0.003670690374920531
2019-12-02,7.043369486386837,106930.94302387482,6.586839400466375e-05
2020-01-02,641.8723329341974,110424.77970970041,0.005812756290948809
2020-02-03,194.9109987581296,117077.29140036946,0.0016648061842462008
2020-03-02,31137.49735370284,112503.39642634994,0.27676939846066717
2020-04-01,39001.739336308296,97428.68249827271,0.40031065119863185
2020-05-01,627.7612594795792,107008.72887985235,0.005866449083648299
2020-06-01,4.390579896036797,121893.09407492167,3.60199232725861e-05
2020-07-01,12.443496036581564,131882.57261590962,9.435284579124479e-05
2020-08-03,1204.1829740047906,141532.20236220365,0.008508190743213993
2020-09-01,6.917287550029869,158074.04763098722,4.375979266487685e-05
2020-10-01,14.732774391231942,151304.3600555802,9.737177689935702e-05
2020-11-02,43935.33268140322,149543.00056622986,0.2937973192663408
2020-12-01,19.605141697000363,157182.0770140267,0.00012472886266320829
2021-01-04,1531.6389579583047,161596.7739543725,0.009478153062577654
2021-02-01,46475.69550609599,168795.59370327007,0.2753371369859142
2021-03-01,50095.71672447452,174166.62863071688,0.2876309722380387
2021-04-01,2709.0376454854704,167737.96797194728,0.016150414114582175
2021-05-03,991.788020665701,172838.84533839946,0.005738224059087464
2021-06-01,20.482240607807398,170975.68642990835,0.00011979621802076585
2021-07-01,848.7576148009903,179701.20496434934,0.004723160398225343
2021-08-02,330.1461752868272,191579.08130635982,0.0017232892706008994
2021-09-01,326.04078119044425,199327.94089334254,0.0016357003425069437
2021-10-01,52705.05312948946,186264.0645506931,0.28295878357763105
2021-11-01,116.04614891769961,205038.08202996018,0.0005659736365498335
2021-12-01,277.5869959712327,198887.01311672927,0.0013957019697827802
2022-01-03,961.4089365077125,208328.93639469863,0.004614860293273103
2022-02-01,1693.4082141328054,197582.14589838267,0.008570654025610858
2022-03-01,366.88453785661113,191807.99944798235,0.0019127697432458177
2022-04-01,495.7271368432357,200085.52367042782,0.0024775762271526244
2022-05-02,51872.0982190347,181863.0120507455,0.28522621303864004
2022-06-01,510.31019171479056,181409.10108336213,0.0028130352262772636
2022-07-01,323.2673942876172,169225.16649935965,0.0019102796645133775
2022-08-01,114.61753021482218,174473.3943704248,0.0006569341453372397
2022-09-01,297.0019810509875,171161.05104950193,0.001735219427725358
2022-10-03,264.0011998582049,164236.6624776292,0.0016074437697135055
2022-11-01,456.8665764832658,177268.1973145509,0.002577261930816534
2022-12-01,270.93404745340376,175385.057918303,0.0015447954955182608
2023-01-03,485.896077702042,167665.05990750552,0.0028980163068566137
2023-02-01,257.7912297749517,175415.18824057817,0.001469606094891832
2023-03-01,310.47498035667013,166548.99928379295,0.0018641659913406802
2023-04-03,477.37880964515716,174529.04387159584,0.0027352399294433387
2023-05-01,254.78130585907275,174231.28930146454,0.0014623165958339214
2023-06-01,2016.0817705941226,178454.95516079187,0.011297426674297659
2023-07-03,969.2547016834906,191690.76883513684,0.005056345214604964
2023-08-01,598.1220301842368,197302.5590647912,0.00303149656557583
2023-09-01,47.24537290808803,201290.78764738317,0.00023471204748252785
2023-10-02,75352.59963241813,187401.79423538444,0.4020911322640387
2023-11-01,301.6989911031251,188109.55408887382,0.0016038472504197477
2023-12-01,245.66430504553864,201718.9090598368,0.0012178546185408238
2024-01-02,278.2731595491914,206047.1144662356,0.0013505316988789537
2024-02-01,1065.8155147957223,221808.2358829903,0.004805121462477922
2024-03-01,480.52776022190665,240744.96786947484,0.0019960033411059097
2024-04-01,578.0067465996381,253160.27369911427,0.0022831652776873273
2024-05-01,129.46334096189457,237601.0893251538,0.0005448768830547144
2024-06-03,554.6861906718877,258055.52229601855,0.002149483900738232
2024-07-01,182.70921619411092,266761.2037535476,0.0006849167480999609
2024-08-01,103096.0416298103,252476.16859819408,0.4083396948005956
2024-09-03,64.84985715863513,255995.88680250166,0.00025332382472483304
2024-10-01,886.0195674324023,273014.34469408036,0.003245322396613299
2024-11-01,214.28150183678008,288591.4048309994,0.0007425082599471888
2024-12-02,1710.0782759570866,312357.8712294483,0.005474740461081311
2025-01-02,50.23342727185991,297877.38372443675,0.00016863793633399953
2025-02-03,820.4944705533635,311499.81519885536,0.0026340127040832303
2025-03-03,83972.95902798172,298598.622998929,0.2812235307203105
2025-04-01,80296.2698576498,283129.37999940396,0.2836027467648141
2025-05-01,377.37780726909114,279340.2166553831,0.0013509612464239448
2025-06-02,464.089849762895,295015.91943960666,0.0015731010402572525
2025-07-01,148.75668407913327,294927.75443340774,0.0005043834696565368
2025-08-01,45.766469364119985,307616.2243188667,0.00014877781386679948
2025-09-02,1256.5421457790726,305641.2977180981,0.0041111661125651225
2025-10-01,1302.11551696292,324609.18905288214,0.0040113328915984325
2025-11-03,883.4395852373927,344990.4315762805,0.002560765471670933
2025-12-01,3338.9388561152773,330056.1912650966,0.01011627396934205
2026-01-02,175.92173501013895,349890.8394176578,0.000502790342562083
2026-02-02,637.4497697401166,377401.7649705458,0.001689048194541078
2026-03-02,104879.2933267451,370978.65121019847,0.2827097812356861
2026-04-01,107753.63649011146,357156.7475359489,0.30169844818419883
