rebalance_date,ticker,weight,baseline_weight,stage,months_held,cum_return,peak_return,period_forward_return,weighted_forward_return,monster_onset_score,sector,portfolio_defensive_rotation_action
2019-08-30,HD,0.15191828404613644,0.0832576644318549,confirm,3,0.11794386023420156,0.11794386023420156,0.0352522428893424,0.005355460248526513,0.28324900596999686,Consumer Discretionary,neutral
2019-08-30,CTAS,0.08016318268561803,,confirm,2,0.0032938820173926686,0.0058603434112989294,-0.0025515086768429,-0.00020453705618569693,1.0736156443166418,Industrials,neutral
2019-08-30,MDT,0.10900971642878285,,confirm,2,0.06680989539269322,0.06680989539269322,0.0132904231176886,0.0014487852552777744,0.9210939066250359,Health Care,neutral
2019-08-30,SPGI,0.10476000391405255,,confirm,2,-0.04327566591955645,0.029116319722401807,-0.0703438321350162,-0.007369220129793752,0.8393877696241734,Financials,neutral
2019-08-30,AMGN,0.06440033871298668,0.0942342834057843,scout,1,-0.07100838707159896,0.0,-0.071008387071599,-0.00457296417887384,0.7431170184754996,Health Care,neutral
2019-08-30,ELS,0.037591140322857694,0.0318387430372126,scout,1,-0.004623844557887669,0.0,-0.0046238445578877,-0.00017381558960663843,0.6286150004649457,Real Estate,neutral
2019-08-30,AMT,0.06440033871298668,0.0651838040763038,scout,1,-0.03881887344391555,0.0,-0.0388188734439155,-0.002499948598244722,0.5997591866532017,Real Estate,neutral
2019-09-30,SHOP,0.33,,winner,5,0.2948873635757916,0.40002924860907396,0.0053263288282223,0.001757688513313359,-0.4542962777408025,Software,neutral
2019-09-30,CTAS,0.17418914641070385,,winner,3,0.02784089102215792,0.02784089102215792,0.0244664195055259,0.004261784729393751,0.9439543605862689,Industrials,neutral
2019-09-30,MDT,0.10121883588315636,0.0456500517703661,winner,3,0.07033846971289437,0.07033846971289437,0.0033075942915792,0.0003347908437674199,0.9365169879529611,Health Care,neutral
2019-09-30,SPGI,0.16124242650181897,,confirm,3,0.0021167669979633708,0.029116319722401807,0.0474456761478203,0.007650255949094019,0.023217573616301335,Financials,neutral
2019-09-30,ELS,0.03743803820262662,,scout,2,0.02878406515779708,0.02878406515779708,0.0335631002742335,0.0012565366302653418,0.5770312578697024,Real Estate,neutral
2019-09-30,AMT,0.056658478614263666,0.0557523787002442,scout,2,-0.0455697469807006,0.0,-0.0070235186171138,-0.0003979418793646249,0.49687923268239564,Real Estate,neutral
2019-09-30,MLM,0.028389195861817353,0.027935187061041,scout,1,-0.03928430783264558,0.0,-0.0392843078326456,-0.0011152499093569016,0.8725011135789201,Materials,promote_monster_early
2019-09-30,NEE,0.05543193926280657,0.0872030309552007,scout,1,0.028126894364142396,0.028126894364142396,0.0281268943641423,0.0015591283000445124,0.7774161826903958,Utilities,neutral
2019-09-30,DUK,0.05543193926280657,0.0896507875141898,scout,1,-0.013288673419354358,0.0,-0.0132886734193544,-0.0007366169378649251,0.6878228836869332,Utilities,neutral
2019-10-31,CTAS,0.33,,winner,4,-0.026953320560886396,0.02784089102215792,-0.0533100133120342,-0.017592304392971287,0.623242773034663,Industrials,neutral
2019-10-31,MDT,0.14759361936218895,0.0544787943759397,winner,4,0.08994165390261655,0.08994165390261655,0.0183149393807928,0.0027031681916102972,0.8268059006983772,Health Care,neutral
2019-10-31,ELS,0.04555758531117895,,scout,3,0.078474119777042,0.078474119777042,0.048299790307914,0.0022004218174648464,0.6232836782641807,Real Estate,neutral
2019-10-31,AMT,0.06894654733510659,,scout,3,-0.08864194869239461,0.0,-0.0451287053982593,-0.003111468422913165,-0.1849644620469991,Real Estate,neutral
2019-10-31,MLM,0.03454623357641033,,scout,2,-0.026783514872461556,0.0,0.0130119587533565,0.0004495141663800706,-0.08281139808457522,Materials,neutral
2019-10-31,NEE,0.1042470856668781,,confirm,2,0.004656386872235796,0.028126894364142396,-0.0228284150726572,-0.0023797957417183466,0.7498114981886844,Utilities,neutral
2019-10-31,DUK,0.09313271209762726,0.0750033587034349,scout,2,-0.07064909558054999,0.0,-0.0581329317055402,-0.005414077591923103,0.21713746000734818,Utilities,neutral
2019-10-31,AAPL,0.0677298483992209,0.0703387859434598,scout,1,0.07426602119538095,0.07426602119538095,0.0742660211953809,0.005030026356776474,1.3229059981270628,Information Technology,neutral
2019-10-31,BKNG,0.0677298483992209,0.16,scout,1,-0.06197298821084252,0.0,-0.0619729882108425,-0.004197421096367067,0.9586744608680754,Consumer Discretionary,neutral
2019-10-31,WU,0.040516519852168045,0.0326295133411499,scout,1,0.06259884946530958,0.06259884946530958,0.0625988494653095,0.002536287527084091,0.6836986053809687,Financials,neutral
2019-11-29,CTAS,0.33,,winner,5,0.024367469349438675,0.02784089102215792,0.0527423719691511,0.017404982749819865,-0.22175345275957697,Industrials,neutral
2019-11-29,MDT,0.18658884626082617,0.0908352745705559,winner,5,0.1272452964864128,0.1272452964864128,0.0342253573392923,0.0063860699388030495,0.6298737830224864,Health Care,neutral
2019-11-29,ELS,0.042033868601400515,,scout,4,0.0366762885003844,0.078474119777042,-0.0387564527605897,-0.0016290836427950138,0.30516126039443797,Real Estate,neutral
2019-11-29,NEE,0.1486479157156842,,confirm,3,0.040164085045997666,0.040164085045997666,0.0353431269016333,0.0052536821488027175,0.19704850732922427,Utilities,neutral
2019-11-29,DUK,0.004765483671205871,0.0050616766289007,scout,3,-0.03458333985465312,0.0,0.0388074682602548,0.0001849363563150844,-0.6379765139305299,Unknown,neutral
2019-11-29,AAPL,0.11981159311547501,0.0823436316899174,confirm,2,0.19070865373164736,0.19070865373164736,0.1083927353549689,0.012986706305022898,1.0576659240615798,Information Technology,neutral
2019-11-29,BKNG,0.010124462797698212,0.0107537367157353,scout,2,0.022128840293423435,0.022128840293423435,0.0896582160718946,0.0009077412731278848,-0.6149263117718149,Unknown,neutral
2019-11-29,WU,0.07225198202232364,0.0767427178491637,scout,2,0.07405338019166186,0.07405338019166186,0.0107797319111686,0.0007788569962512221,0.2851220548134521,Financials,neutral
2019-11-29,UNH,0.006784442827456663,0.0072061217851494,scout,1,0.047307463525356974,0.047307463525356974,0.0473074635253569,0.00032095478159977533,1.1301500323654,Unknown,neutral
2019-11-29,BAC,0.027637774159221744,0.029355567071153,scout,1,0.06257076000429129,0.06257076000429129,0.0625707600042912,0.0017293165339694646,1.0124394119852993,Financials,neutral
2019-11-29,BABA,0.05135363082870799,0.0763103459072256,scout,1,0.09074427443878141,0.09074427443878141,0.0907442744387814,0.004660047969348143,0.8996091902168915,Internet,neutral
2019-12-31,CTAS,0.33,,winner,6,0.06441431114883467,0.06441431114883467,0.0390942147204549,0.012901090857750118,0.38189245257202137,Industrials,neutral
2019-12-31,MDT,0.11190380235633483,0.0618008077275172,winner,6,0.14191931019288018,0.14191931019288018,0.0130175869903435,0.0014567174817237945,0.6852417253167729,Health Care,neutral
2019-12-31,AAPL,0.2857045296821833,0.1577852613939333,winner,3,0.22310516368719502,0.22310516368719502,0.027207755527784,0.0077733789967733505,0.8721003930238836,Information Technology,promote_monster_early
2019-12-31,BKNG,0.00823436664051572,,scout,3,-0.09129673103812996,0.022128840293423435,-0.1109699353547173,-0.0009137671337850702,0.5505046097991545,Consumer Discretionary,neutral
2019-12-31,UNH,0.008527635613912517,,confirm,2,-0.019846242627966748,0.047307463525356974,-0.0641203357104672,-0.0005467948583806066,1.2636079005541498,Health Care,neutral
2019-12-31,BAC,0.05474384354501852,0.0426822115333898,confirm,2,-0.008066662942722291,0.06257076000429129,-0.0664778531518487,-0.0036392531921535217,0.9436426118150374,Financials,neutral
2019-12-31,BABA,0.09193718239542681,0.0716807957329208,confirm,2,0.05081074226908355,0.09074427443878141,-0.0366112691173601,-0.0033659369265707922,1.1002162854472193,Internet,neutral
2019-12-31,TSLA,0.03048421596563284,0.0367318577683448,scout,1,0.5870200541201764,0.5870200541201764,0.5870200541201764,0.017894846105956937,1.059139597253957,Consumer Discretionary,neutral
2019-12-31,CP,0.033196486992720396,0.04,scout,1,0.04099377308187191,0.04099377308187191,0.0409937730818719,0.0013608492548948922,0.7644980518250051,Industrials,neutral
2019-12-31,CPRT,0.045267936808255076,0.16,scout,1,0.1181618735455423,0.1181618735455423,0.1181618735455423,0.005348944224804636,0.7023257517557414,Industrials,neutral
2020-01-31,CTAS,0.33,,winner,7,0.06490775150478867,0.06490775150478867,0.0004635792198448,0.000152981142548784,0.280270803628441,Industrials,neutral
2020-01-31,MDT,0.08715972438879668,0.0572396482974855,winner,7,0.050565765377449834,0.14191931019288018,-0.08,-0.006972777951103735,0.5199601123129447,Health Care,neutral
2020-01-31,AAPL,0.1563123264675937,0.1026536356592341,winner,4,0.13729048650513298,0.22310516368719502,-0.0701613235965447,-0.010967079719421579,0.6118506647242018,Information Technology,neutral
2020-01-31,BKNG,0.0056319217376297505,,scout,4,-0.1613295701750973,0.022128840293423435,-0.0770689855853331,-0.0004340464952151114,-1.1131783912920914,Consumer Discretionary,neutral
2020-01-31,UNH,0.009013869821242,,confirm,3,0.033128405337994105,0.047307463525356974,0.05404728346703,0.00048717517736357344,0.18023298161330403,Health Care,neutral
2020-01-31,BAC,0.05786526319489832,,confirm,3,-0.15084483586452924,0.06257076000429129,-0.1439392825987483,-0.008329084471661419,-0.054452589798766216,Financials,neutral
2020-01-31,BABA,0.06425756717588338,0.0595755015987348,confirm,3,0.05040785519424307,0.09074427443878141,-0.0003834059347075,-2.463673260509954e-05,0.530659249605355,Internet,neutral
2020-01-31,TSLA,0.01611119229042497,,confirm,2,0.7996702915277998,0.7996702915277998,0.1339934154300992,0.0021587936816451245,0.8699603104962982,Consumer Discretionary,neutral
2020-01-31,CP,0.035089305620277025,,confirm,2,-0.013300289598533466,0.04099377308187191,-0.0521559917881808,-0.0018301175357841348,0.7667146063301133,Industrials,neutral
2020-01-31,CPRT,0.1725744722619286,0.16,confirm,2,0.028708923661898922,0.1181618735455423,-0.08,-0.013805957780954288,0.8292882381319584,Industrials,promote_monster_early
2020-01-31,GOOG,0.03806789829307248,0.09,scout,1,-0.07550612463002238,0.0,-0.0755061246300224,-0.0028743594729197476,1.03483519847105,Communication,promote_monster_early
2020-01-31,MSCI,0.027916458748253152,0.04,scout,1,0.044685177799400844,0.044685177799400844,0.0446851777994008,0.00124745192269533,0.9675265380876868,Financials,neutral
2020-02-28,MDT,0.1141391774930883,,winner,8,-0.04635737338583934,0.14191931019288018,-0.0922580403412121,-0.010530256841670109,-0.5561881284024649,Health Care,neutral
2020-02-28,AAPL,0.204697301421659,,winner,5,0.02979818507812082,0.22310516368719502,-0.0945161352376501,-0.01934719782395155,-0.14397307962047282,Information Technology,rotate_out_stale_core
2020-02-28,BABA,0.05162051650356549,0.0545370762250007,confirm,4,-0.03362477322129631,0.09074427443878141,-0.08,-0.004129641320285239,0.5768481994636125,Internet,neutral
2020-02-28,TSLA,0.03178883442261289,0.0475786138574923,winner,3,0.6556966682055758,0.7996702915277998,-0.08,-0.0025431067538090315,0.49259968045389657,Consumer Discretionary,block_fragile_entry
2020-02-28,CP,0.032548527371531966,,confirm,3,-0.14092920445845103,0.04099377308187191,-0.1293492979824512,-0.004210129165870258,0.09829829072307111,Industrials,neutral
2020-02-28,CPRT,0.1600785434408582,,confirm,3,-0.13528287356983815,0.1181618735455423,-0.1594151595846714,-0.02551894654870616,-0.3610461106479719,Industrials,neutral
2020-02-28,GOOG,0.022848581027458136,,scout,2,-0.21525295140965628,0.0,-0.151160359741386,-0.0034537997276907787,0.5484679853358441,Communication,neutral
2020-02-28,MSCI,0.025895058497785887,,confirm,2,0.03257898436736539,0.044685177799400844,-0.0115883652695608,-0.0003000813965489873,0.8467241738208335,Financials,neutral
2020-02-28,NOW,0.033406642023900666,0.0648,scout,1,-0.07999999999999996,0.0,-0.08,-0.0026725313619120534,1.0604867347123732,Information Technology,neutral
2020-02-28,DPZ,0.01763870698861955,0.0288,scout,1,-0.07999999999999996,0.0,-0.08,-0.001411096559089564,0.7179529358897283,Consumer Discretionary,neutral
2020-02-28,NVDA,0.02533811080891987,0.0413713766982873,scout,1,-0.07674241886484556,0.0,-0.0767424188648456,-0.0019445079129420005,0.5839224359129906,Information Technology,neutral
2020-03-31,BABA,0.07858178345412628,0.0369759681540377,confirm,5,-0.0017522602497054285,0.09074427443878141,0.0329815087228944,0.0025917457764528646,0.46785899307686346,Internet,neutral
2020-03-31,TSLA,0.11313926317625797,0.0377093198008369,winner,4,1.480259939849101,1.480259939849101,0.4980159032011442,0.05634515233823607,0.31714386619510543,Consumer Discretionary,neutral
2020-03-31,GOOG,0.03079153932534854,,scout,3,-0.07082313740783275,0.0,0.1840463296564995,0.005667069797304166,0.44250566218896353,Communication,neutral
2020-03-31,MSCI,0.08613153818822539,0.0287076442544781,winner,3,0.20264569635264085,0.20264569635264085,0.1647009231835867,0.014185943854823075,0.8950401758953973,Financials,neutral
2020-03-31,NOW,0.07425741907840616,0.054,scout,2,0.1469908017120607,0.1469908017120607,0.2467291322957181,0.018321468575734655,0.5001126036560202,Information Technology,neutral
2020-03-31,DPZ,0.02377053258737094,,scout,2,0.05758251880603571,0.05758251880603571,0.149546216093517,0.0035547932029689625,0.7019467694679734,Consumer Discretionary,neutral
2020-03-31,NVDA,0.03414651590246656,,scout,2,0.026904927291113045,0.026904927291113045,0.112262653753163,0.0038333784916354777,0.5434349329505652,Information Technology,neutral
2020-03-31,QGEN,0.033003297368180515,0.024,scout,1,0.03449125709909362,0.03449125709909362,0.0344912570990936,0.0011383252146437532,1.2839816957481458,Health Care,neutral
2020-03-31,JD,0.05596150112071592,0.0406952072671406,scout,1,0.051866691635186424,0.051866691635186424,0.0518666916351864,0.002902537922070311,1.1598890856370214,Internet,promote_monster_early
2020-03-31,VRTX,0.07021660979890168,0.0510615232282333,scout,1,0.0738411155876304,0.0738411155876304,0.0738411155876304,0.005184872800332241,1.1249795390453519,Health Care,promote_monster_early
2020-04-30,BABA,0.18703730892645234,0.0713893397366341,winner,6,0.05000863601751182,0.09074427443878141,0.0518517540346896,0.00969821253776466,0.9578024124399455,Internet,neutral
2020-04-30,TSLA,0.026887478786219367,0.0084931431595043,monster,5,1.8186266364713743,1.8186266364713743,0.1364238849266983,0.0036680943119002324,0.3615017916524163,Consumer Discretionary,neutral
2020-04-30,GOOG,0.056000259045959365,,confirm,4,0.0005524676732899803,0.0005524676732899803,0.0768159517898485,0.004301713199093442,0.9567358499110787,Communication,neutral
2020-04-30,MSCI,0.015914644199771476,0.0050270742227609,monster,4,0.24015360387671825,0.24015360387671825,0.0311878283336735,0.0004963431912939655,1.1239849277415703,Financials,neutral
2020-04-30,NOW,0.19214652498124862,0.1035380484548626,confirm,3,0.29106459933304296,0.29106459933304296,0.1256102467482127,0.024135572414706253,1.1604187104894275,Information Technology,neutral
2020-04-30,DPZ,0.07173680346944365,0.0386553367766659,confirm,3,0.13695952438172854,0.13695952438172854,0.0750551414799347,0.005384215933717363,1.1698854587327059,Consumer Discretionary,neutral
2020-04-30,NVDA,0.05176558467017097,0.0431086874715947,scout,3,0.27602027208197355,0.27602027208197355,0.2425885183431784,0.012557736486305125,0.6794958910095715,Information Technology,neutral
2020-04-30,QGEN,0.0069274587420744115,0.0037328573023944,confirm,2,0.07940444064081986,0.07940444064081986,0.0434157207550223,0.0003007606142878407,1.5391675077442253,Health Care,neutral
2020-04-30,JD,0.13939131897905196,0.0751109349495065,confirm,2,0.3580557882740103,0.3580557882740103,0.291091161145939,0.04057558089527621,0.9904357272788453,Internet,promote_monster_early
2020-04-30,VRTX,0.1422129173453352,0.076631351664807,confirm,2,0.22962269270959612,0.22962269270959612,0.1450694845454101,0.02063075461498679,1.0059340364087097,Health Care,neutral
2020-04-30,AMZN,0.06549903305467625,0.0556919084975824,scout,1,0.04758648889297512,0.04758648889297512,0.0475864888929751,0.00311686900895696,1.7985411667530053,Consumer Discretionary,promote_monster_early
2020-04-30,ZTO,0.044480667799596404,0.0370420467366141,scout,1,0.10619479791592012,0.10619479791592012,0.1061947979159201,0.004723615528143314,1.2888303612506928,Industrials,neutral
2020-05-29,BABA,0.27176758748361984,,winner,7,0.10018886244476799,0.10018886244476799,0.0477902987708562,0.012987854202076992,0.3840851137185865,Internet,rotate_out_stale_core
2020-05-29,TSLA,0.04720698356709377,,monster,6,2.3064657427222577,2.3064657427222577,0.173076880754099,0.008170437465602599,0.5171162844238172,Consumer Discretionary,neutral
2020-05-29,GOOG,0.07811729978610887,0.0526870502642478,winner,5,-0.004590142703099653,0.0005524676732899803,-0.0051397708191639,-0.0004015050179125208,1.0879126040368974,Communication,promote_monster_early
2020-05-29,MSCI,0.027941717897321444,,monster,5,0.2277638813557079,0.24015360387671825,-0.009990474149557,-0.00027915101034740403,0.8385887449008101,Financials,neutral
2020-05-29,NOW,0.1388751996197492,0.0936658671364406,winner,4,0.3591952863970356,0.3591952863970356,0.0527709357836847,0.007328574241080178,1.0950405790290048,Information Technology,promote_monster_early
2020-05-29,DPZ,0.05198032808687485,0.0494946204865942,confirm,4,0.09741383804143311,0.13695952438172854,-0.0347819649620334,-0.0018079779502326817,0.6151471495973458,Consumer Discretionary,neutral
2020-05-29,NVDA,0.08401774184886039,0.08,confirm,4,0.3759617972819487,0.3759617972819487,0.0783228349788747,0.006580507730125987,0.126197887772862,Information Technology,promote_monster_early
2020-05-29,QGEN,0.010065685613912368,,winner,3,0.07146403279875746,0.07940444064081986,-0.007356286062107,-7.40460627871745e-05,1.1816714586542947,Health Care,neutral
2020-05-29,JD,0.08135337736886662,0.0548696574809412,winner,3,0.5074918909551343,0.5074918909551343,0.1100367922815941,0.008951864686944115,0.8250047886679753,Internet,promote_monster_early
2020-05-29,VRTX,0.07020180722364214,0.0473483614507985,winner,3,0.2515078670983899,0.2515078670983899,0.0177982843993937,0.0012494717303177937,1.0122044781001054,Health Care,neutral
2020-05-29,AMZN,0.07371891646564759,0.0701936660932979,confirm,2,0.1802422966228241,0.1802422966228241,0.1266299337919405,0.009335021511258547,1.3326318475427306,Consumer Discretionary,promote_monster_early
2020-05-29,ZTO,0.06475335503830289,0.0616568392469179,confirm,2,0.25799869755405136,0.25799869755405136,0.1372307119181277,0.008886149010993586,0.9105154562714753,Industrials,neutral
2020-06-30,BABA,0.33,,winner,8,0.29589925070378564,0.29589925070378564,0.1778879926343943,0.05870303756935012,0.42218771846537945,Internet,rotate_out_stale_core
2020-06-30,TSLA,0.043071933753633586,,monster,7,3.6253885613644563,3.6253885613644563,0.3988920258875301,0.017181050913880388,0.9556353791741461,Consumer Discretionary,neutral
2020-06-30,GOOG,0.0042999778349835085,0.0027903644718864,winner,6,0.048696965564479555,0.048696965564479555,0.0535328316039422,0.00023018998934085612,0.9007405379158376,Communication,promote_monster_early
2020-06-30,MSCI,0.0509883805867683,,monster,6,0.38322631386212813,0.38322631386212813,0.1266224189090472,0.006456272086151706,0.5416809459718144,Financials,neutral
2020-06-30,NOW,0.18066071380162074,0.0970223260523381,monster,5,0.48774528014787744,0.48774528014787744,0.0945780161521918,0.017086531907996187,1.1395561110906622,Information Technology,promote_monster_early
2020-06-30,DPZ,0.0027760121885144246,0.0025431876485778,confirm,5,0.14477671077721177,0.14477671077721177,0.0431586253917735,0.00011980887012709137,-0.313845683252809,Consumer Discretionary,neutral
2020-06-30,NVDA,0.14309674886531754,0.0928591028604137,winner,5,0.5510866016428582,0.5510866016428582,0.1272744669996275,0.01821256244121284,0.1109781735293851,Information Technology,promote_monster_early
2020-06-30,QGEN,0.015201089664242141,,winner,4,0.2602649998307349,0.2602649998307349,0.1762084038778351,0.002678559746939964,0.4494862271808581,Health Care,neutral
2020-06-30,JD,0.004996545945145737,0.0032423851523263,winner,4,0.6036081165913789,0.6036081165913789,0.0637590332743656,0.00031857493917344357,0.7058624138787555,Internet,promote_monster_early
2020-06-30,VRTX,0.1051259491016337,0.068218889655663,winner,4,0.1812856193995669,0.2515078670983899,-0.056110112884574,-0.005898628871190648,0.6587133875133648,Health Care,neutral
2020-06-30,AMZN,0.11570820964324065,0.0750859864130719,winner,3,0.36105359826130257,0.36105359826130257,0.1531984594653628,0.017726319464839706,1.153903366497095,Consumer Discretionary,promote_monster_early
2020-06-30,ZTO,0.004074438614899716,0.0037327148645722,confirm,3,0.2726343844728438,0.2726343844728438,0.0116341033955351,4.7402440124504114e-05,0.570292321414526,Industrials,neutral
2020-07-31,BABA,0.33,,winner,9,0.47537232377606253,0.47537232377606253,0.1384930757347127,0.04570271499245519,0.6589323921091813,Internet,neutral
2020-07-31,TSLA,0.03629636149248258,,monster,8,7.013361330965271,7.013361330965271,0.7324731154265203,0.026586108981045898,0.9178891661082846,Consumer Discretionary,neutral
2020-07-31,GOOG,0.14281398613004723,0.1003424858544223,winner,7,0.1545019913927952,0.1545019913927952,0.1008918966132073,0.014408773923552746,0.7506582594038613,Communication,promote_monster_early
2020-07-31,MSCI,0.0859349712171907,,monster,7,0.3645218162458168,0.38322631386212813,-0.0135223697155429,-0.0011620444522933903,0.564823674769541,Financials,neutral
2020-07-31,NOW,0.18444993252774114,0.1072521135598623,monster,6,0.6261526054123125,0.6261526054123125,0.0930316009812364,0.01715967252393679,0.85498254118194,Information Technology,neutral
2020-07-31,NVDA,0.08882564402449525,0.0624097553087108,winner,6,0.9487448134285201,0.9487448134285201,0.2563739583363533,0.022772581960335693,0.5878390085352383,Information Technology,promote_monster_early
2020-07-31,QGEN,0.021202480944989506,,winner,5,0.2895794980203774,0.2895794980203774,0.0232605826501408,0.0004931820604089639,0.8101410687347618,Health Care,neutral
2020-07-31,JD,0.06537565049838637,0.0459335633933252,winner,5,0.9917314771103245,0.9917314771103245,0.2420313021013753,0.01582295381584888,0.7613220130695627,Internet,promote_monster_early
2020-07-31,AMZN,0.009013059203389467,0.0063326624382407,winner,4,0.49331572556432324,0.49331572556432324,0.0971762812808993,0.000875855576349973,0.9273746584142523,Consumer Discretionary,neutral
2020-07-31,ZTO,0.00027841667148833973,0.0002761669300868,confirm,4,0.17988442100087054,0.2726343844728438,-0.0728802903674432,-2.0291087861207245e-05,0.5871150274677557,Unknown,neutral
2020-07-31,SE,0.03558163446768773,0.0588397594541337,scout,1,0.2544028117605055,0.2544028117605055,0.2544028117605055,0.009052067855614276,1.2424024459861007,Internet,promote_monster_early
2020-07-31,VEEV,0.00022786282210167225,0.0003493060785848,scout,1,0.06650236257403774,0.06650236257403774,0.0665023625740377,1.515341601254886e-05,1.1761798272227821,Health Care,neutral
2020-08-31,BABA,0.30851739518293086,,monster,10,0.5062876644409378,0.5062876644409378,0.0209542636571564,0.006464754841482247,0.9482986718636583,Internet,neutral
2020-08-31,TSLA,0.024109760151724422,,monster,9,6.033833180353843,7.013361330965271,-0.1222368629287101,-0.002947101446910415,0.7512705977375289,Consumer Discretionary,promote_monster_early
2020-08-31,GOOG,0.1897276096184059,,monster,8,0.04702499112097902,0.1545019913927952,-0.0930938197362098,-0.017662467888797863,1.008585821380195,Communication,promote_monster_early
2020-08-31,MSCI,0.11416414535770587,,monster,8,0.31620765401768924,0.38322631386212813,-0.0354073944827452,-0.004042254930465756,0.6946588019718389,Financials,neutral
2020-08-31,NOW,0.1359265416050228,0.1002698924062645,monster,7,0.6481811557925519,0.6481811557925519,0.0135464225847696,0.0018413183730679053,0.8059833250335526,Information Technology,promote_monster_early
2020-08-31,NVDA,0.0331328588770705,0.059066596136609,winner,7,0.9889339491281803,0.9889339491281803,0.0206230879603745,0.0006833018630005,0.6726172770221971,Information Technology,promote_monster_early
2020-08-31,QGEN,0.023310936395318584,,winner,6,0.32748582854994956,0.32748582854994956,0.029394334035057,0.000685209451073962,0.6973708548769114,Health Care,neutral
2020-08-31,JD,0.08936242975145757,0.0796540764486866,winner,6,0.9731901002573116,0.9917314771103245,-0.0093091749897498,-0.0008318904960655422,0.7433809757403383,Internet,promote_monster_early
2020-08-31,AMZN,0.052723352125696295,0.0388928077071433,monster,5,0.3738504675191774,0.49331572556432324,-0.08,-0.0042178681700557035,1.1293012852761106,Consumer Discretionary,promote_monster_early
2020-08-31,ZTO,0.0002168233022943917,,confirm,5,0.021443319354269352,0.2726343844728438,-0.134285273054287,-2.91161763531346e-05,-0.31035758591379004,Industrials,neutral
2020-08-31,SE,0.028630694287736073,0.0720571753239451,confirm,2,0.2568043732090741,0.2568043732090741,0.0019145057919618,5.481363004175833e-05,0.9675482848720306,Internet,promote_monster_early
