as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-07-02,AVT,1367.0,82.18000030517578,112340.0604171753,0.08608020496564517,75.29249855394195,9415.214893936645,2342.625423560604
2026-07-02,CIEN,98.0,422.4599914550781,41401.079162597656,0.03172344190381482,276.71979963138966,14282.53879872147,52822.58550028975
2026-07-02,LRCX,298.0,351.4100036621094,104720.1810913086,0.08024149727981766,280.67360200634425,21079.447693418013,7384.000872289198
2026-07-02,MRVL,306.0,245.2899932861328,75058.73794555664,0.05751351319220363,164.9499969482422,24584.03887939453,14723.277863616944
2026-07-02,MU,149.0,975.5599975585938,145358.43963623047,0.11138043037281549,330.2304184159567,96154.10729225291,44015.11061063633
2026-07-02,ONTO,10.0,307.5799865722656,3075.7998657226562,0.0023568216172530298,239.46327518992578,681.1671138233983,1010.1022619013904
2026-07-02,RVMD,843.0,189.24000549316406,159529.3246307373,0.12223882479010421,111.32246611145827,65684.48569877798,20937.83422294443
2026-07-02,SNDK,69.0,1745.0,120405.0,0.09225993862207248,640.7973139836238,76189.98533512995,75911.16011225774
2026-07-02,STM,1232.0,68.3499984741211,84207.19812011719,0.06452349096880286,55.68721008300781,15600.555297851562,165.5743595600129
2026-07-02,TER,74.0,369.0899963378906,27312.659729003906,0.020928236453664307,147.35514994277463,16408.378633238586,57964.459745820255
2026-07-02,UMC,3800.0,24.540000915527344,93252.0034790039,0.07145404358089938,22.889999389648438,6270.005798339844,0.0
2026-07-02,WDC,310.0,539.0,167090.0,0.12803216763724173,132.88390822123242,125895.98845141794,53525.33441746327
