rank,ticker,Name,sector,weight,score,score_model_core,score_total,score_focus_bonus,portfolio_seed_score,ensemble_weight_linear,ensemble_weight_catboost,ensemble_weight_ranker,adaptive_ensemble_active,adaptive_ensemble_history_months,adaptive_quality_linear,adaptive_quality_catboost,adaptive_quality_ranker,anticipatory_growth_score,profitability_inflection_score,dominant_archetype_label,archetype_alignment_score,portfolio_sleeve_label,portfolio_sleeve_confidence,portfolio_core_compounder_engine_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,portfolio_monster_slot,sage_sector,sage_composite_score,sage_g_score,sage_v_score,sage_q_score,sage_c_score,sleeve_target_core_compounder_weight,sleeve_target_future_winner_weight,sleeve_target_early_scout_weight,sleeve_invested_share,sleeve_growth_signal,sleeve_risk_signal,future_winner_regime_strength,early_scout_regime_strength,future_winner_scout_score,long_hold_compounder_score,score_future_winner_model,pred_future_winner_ret,pred_future_winner_p,strategy_blueprint_score,stagflation_score,growth_liquidity_reentry_score,m2_yoy_lag1m,fed_assets_bil,reverse_repo_bil,tga_bil,net_liquidity_bil,net_liquidity_change_1m_bil,liquidity_impulse_score,liquidity_drain_score,fear_greed_score,fear_greed_delta_1w,fear_greed_risk_off_score,fear_greed_risk_on_score,fund_join_status,fundamental_reliability_score,core_fundamental_fields_present,sector_adjusted_fields_present,partial_scout_confirmation_score,fundamental_lane_label,latest_statement_repair_used,revenues_ttm,gross_profit_ttm,op_income_ttm,net_income_ttm,op_margin_ttm,gross_margins,operating_margins,roe_proxy,roa_proxy,asset_turnover_ttm,book_to_market_proxy,capital_efficiency_score,sector_adjusted_quality_score,market_cap_live,current_price_live,return_on_equity_effective,revenue_growth_final,earnings_growth_final,forward_pe_final,peg_final,sales_growth_yoy,net_income_growth_yoy,op_income_growth_yoy,ocf_growth_yoy,sales_cagr_3y,sales_cagr_5y,net_income_cagr_3y,net_income_cagr_5y,op_income_cagr_3y,op_income_cagr_5y,ocf_cagr_3y,ocf_cagr_5y,ep_ttm,sp_ttm,fcfy_ttm,price_above_ma20,ma20_above_ma50,golden_cross_fresh_20d,death_cross_recent_20d,breakout_fresh_20d,breakout_volume_z,volume_dryup_20d,post_breakout_hold_score,held_from_prev_rebalance,prev_weight,portfolio_hold_policy_seed_bonus,portfolio_hold_policy_bonus,portfolio_hold_policy_support,portfolio_hold_policy_exit_risk,target_n,weight_cap,cash_target,prev_holdings_applied,prev_holdings_count,rebalance_action,active_rebalance_interval_months,sleeve_rebalance_interval_months,scheduled_rebalance_due,recommended_rebalance_interval_months,next_scheduled_rebalance_date,recommended_next_run_date,recommended_next_run_mode,atr14_pct,event_regime_label,live_event_alert_label,applied_regime_sleeve_policy_label,applied_regime_sleeve_live_label,applied_regime_sleeve_source_label,backtest_usable,research_only_backtest,research_only_output,entry_date,last_trade_date,thesis_status,entry_price,reference_price,shares_held,held_days,unrealized_return,manual_lock
1,GOOG,ALPHABET INC CLASS C,Communication,0.12521247534930893,5.393514227504014,3.853732685776744,5.353854090995899,0.588773624251392,6.878476993710534,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,0.7725626379664888,0.2017336176729792,emerging_growth,0.8403391555882276,core_compounder,0.05129169681761303,0.617865167637653,0.4639900771848139,0.3171803186758243,,Software,0.02769937146231978,0.5457339077755465,-1.2423584465003872,0.18364886537789596,0.6757993268100089,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,0.9488357556837766,0.7739456669233948,0.10637158482958477,0.39989488796448663,0.22211050799080262,0.8191057061693934,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm,1.0,5.0,0.0,0.8571428571428571,full_ttm,False,422498000000.0,255053000000.0,138129000000.0,160208000000.0,0.3269340919957018,0.6036785972951352,0.3269340919957018,0.33464091605987306,0.22759436810201172,0.6002082625983955,0.10605383339005174,1.213140675096444,1.0310967648311795,4514179117309.57,372.5799865722656,0.33464091605987306,0.17454192648027744,0.44336732855238026,30.2192,1.0133869885982563,0.17454192648027744,0.44336732855238026,0.17532589088186246,0.3148694202909481,0.1407157505639378,0.1652553373926271,0.3982809091830559,0.25551033232955955,0.24156269994055246,0.22694705493500056,0.24701379565170267,0.19035609074455007,0.03548995195730807,0.09359353916195662,0.03374456264172065,0.0,1.0,0.0,0.0,0.4,0.0,0.013716525784574718,0.48,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.025094134561431697,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
2,AAPL,APPLE INC,Information Technology,0.09585133007145138,5.872041970354963,3.3197973247662773,5.821127669508526,1.182467936779121,7.199563510268979,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,0.44062062994357054,0.0756760745904657,compounder,1.096903633310453,core_compounder,0.10445797510927836,0.7556813795775407,0.4423074542497056,0.3015713257770786,,Software,-0.34969727838991316,-0.35736518707725845,-0.8118496640019065,0.027584837206858944,-0.19035504142740595,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,0.8998255574202682,2.446940575049048,-0.00317077545373292,-0.09994826567071947,0.09006913667569826,0.6873107745009196,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm_fallback,0.9165850000000001,5.0,0.0,0.7142857142857143,full_ttm,False,416161000000.0,195201000000.0,133050000000.0,112010000000.0,0.31970799762591884,0.4690516410716045,0.31970799762591884,1.5191298333175105,0.30184703111441674,1.121479888542155,0.023670537062418916,3.1013977005886675,1.355745752434439,4498883980502.197,306.30999755859375,1.5191298333175105,0.0,0.03909439353742883,35.1466,1.9624008933556671,0.0,,,,0.018071275091400274,0.45080063129890147,0.03909439353742883,0.5459582925602204,0.03652342902100392,0.14945282036766638,-0.029918174805878994,0.06679924384853564,0.024897285745852163,0.09250316340754917,0.021953666826717084,1.0,1.0,0.0,0.0,0.9,0.0,-0.07053463490447354,0.9800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.017001932047922122,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
3,CAT,CATERPILLAR INC,Industrials,0.09330316346791225,4.97949564064441,4.357411293260464,4.977972027615973,0.11344932013256587,6.425952656615727,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,0.2515845122475772,-0.5003831872270763,defensive_value,0.11666678968123814,core_compounder,0.04280900021951917,0.4119971154587292,0.2835701148001717,0.16207760183391828,,Industrial,0.7135421428704619,0.4306099475060003,-0.9183087431018573,2.400393934187527,1.2820490898129624,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,0.21720179170197587,-0.07977370924637744,0.1239958939715494,0.22466071807119323,0.3824306531014488,0.43574318660200106,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm,0.9971950000000002,5.0,0.0,0.5714285714285714,full_ttm,False,70755000000.0,59427000000.0,11657000000.0,9430000000.0,0.16475160766023603,0.8398982404070384,0.16475160766023603,0.5053590568060021,0.09869178440607013,0.740502354788069,0.04681186958514517,1.055202701718536,-0.10332072523615415,398616850071.7473,865.3599853515625,0.5053590568060021,0.11849697276276894,-0.05121239561324076,46.5329,1.6589269162210338,0.11849697276276894,-0.05121239561324076,-0.03915265413781732,0.09297374024130578,0.046693358607869495,0.41475237522364283,0.0986288962655979,0.5059037681272072,0.09905999711727587,0.18625664650172724,0.10924680423148714,0.11576229203568889,0.023656802260874542,0.17750127719704964,0.02378474466970854,0.0,1.0,0.0,0.0,0.15000000000000002,0.0,-0.03970029139029885,0.43,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.031388249968467376,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
4,AMZN,AMAZON.COM INC,Consumer Discretionary,0.08470267235579643,5.072472086871865,3.7218899863382293,5.068394242727723,0.39617179181391915,6.6338546662922395,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,0.7162480717658197,0.2489064206757356,emerging_growth,0.5008022732465809,core_compounder,0.03613546327924755,0.3071392295404182,0.4897678567564789,0.38136146691873624,,Software,0.252858809705145,0.6662230733051625,-0.2663764076346796,-0.09278002889179286,0.7297989545330418,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,1.0704037686511503,0.2960987685367668,0.08685327822971745,0.28063821559735935,0.20831491894682924,0.6182279021035327,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm_fallback,0.8626666666666667,4.0,0.0,0.8571428571428571,full_ttm,False,716924000000.0,360510000000.0,79975000000.0,77670000000.0,0.11155296795755199,0.5028566486824266,0.11155296795755199,,0.08473429846284761,0.782130194298681,,0.286954262736201,-0.02633649105449784,2810402516299.257,261.260009765625,,0.12377754683294695,0.6082272316789135,32.2821,1.1545815450643777,0.12377754683294695,,,,0.11728456546856747,0.41693047094167635,,0.6082272316789135,0.8688211092464733,0.6337694285804338,0.4395820730040392,0.16128676031516043,0.02763661060988374,0.25509655497464,0.04003483463577261,0.0,1.0,0.15000000000000002,0.0,0.15000000000000002,0.0,0.11918652703923682,0.43,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.025896454032501265,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
5,VRT,VERTIV HOLDINGS CLASS A,Industrials,0.08,6.211633490480404,3.532539413825204,6.194099284720922,0.8834191577371796,8.640870057346076,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,1.8618778814332655,0.9590127487252267,emerging_growth,1.4878754142080255,core_compounder,0.013203338125181041,0.8216644349168841,1.004712140018734,0.9651021256431909,,Industrial,0.9865116044510437,3.083307610198053,-1.8479760632001843,-0.17352659371865112,2.7515307007428933,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,2.4429183577057776,1.6643147580520836,0.1344052412354556,0.0723428351094768,0.41758562352815015,1.2909039759319898,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm_fallback,0.925,5.0,0.0,1.0,full_ttm,False,10229900000.0,3715200000.0,1829700000.0,1332800000.0,0.1788580533534052,0.363170705480992,0.1788580533534052,0.3381625352041205,0.0994619443138484,0.7634196759725673,0.034173273514666265,0.7747096925784387,0.064024474677119,124216955632.83398,323.3900146484375,0.3381625352041205,0.2768541401432887,1.0114235914207654,88.4549,0.6508822663723325,0.2768541401432887,,,,0.21580013629307948,0.5095356874012973,,1.0114235914207654,1.0154071645889724,,,0.5887392073654256,0.0107296141111327,0.0823551015872422,0.015245905765053351,0.0,1.0,0.0,0.0,0.44999999999999996,0.0,0.2315126283687532,0.49000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.056611868859930636,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
6,ARM,Arm Holdings,Information Technology,0.05714006561427346,6.31909167394404,3.307582532786026,6.317702010102323,1.056836540886504,9.288625386423865,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,1.8774762988953004,0.30469919141447566,emerging_growth,0.7154859574381772,core_compounder,0.0015187174475888021,0.5356427396594109,1.0091801706285015,1.004624018285735,,Semiconductor,1.378053895135457,1.2001280851687137,0.0,1.2656740967951525,4.2772702741841275,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,2.37883413957546,0.011906452038795201,0.19472164342376364,0.6900599219825941,0.37037806775231463,0.6751589406654248,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm,0.9834999999999999,5.0,0.0,0.8571428571428571,full_ttm,False,4920000000.0,4799000000.0,900000000.0,904000000.0,0.18292682926829268,0.9754065040650407,0.18292682926829268,0.10909968621771662,0.08446230028963841,0.45968420069139493,0.01904656840180904,0.06306322449561247,-0.06569730174460894,435038996274.67786,408.8500061035156,0.10909968621771662,0.22785126029448466,0.14141414141414144,481.2378277374755,34.03038924715005,0.22785126029448466,0.14141414141414144,0.08303249097472931,2.8387909319899243,,,,,,,,,0.0020779746361616427,0.011309330984419561,0.0022503729743387703,1.0,1.0,0.0,0.0,1.0,1.328095543029281,-0.36522183097360417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.06777774378582965,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
7,LRCX,LAM RESEARCH CORP,Information Technology,0.05714006561427346,7.55716971609856,4.588872775779161,7.522048195628802,1.2758355187240942,9.846537589574258,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,1.3236930456950264,0.9265224328496371,emerging_growth,1.2207930769261615,core_compounder,0.0015403392621452887,0.9139194434618316,0.9646416065633678,0.960020588776932,True,Semiconductor,0.32521651396698636,-0.3754361877358482,0.0,0.140377640000053,2.8101651311634663,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,2.0372315527603906,1.414637347020308,0.04600566914532313,-0.03969267174014991,0.18972604689305791,0.8626867150751991,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm_fallback,0.9165850000000001,5.0,0.0,0.8571428571428571,full_ttm,False,18435591000.0,8979059000.0,5900968000.0,5358217000.0,0.32008564303688447,0.48705023885591736,0.32008564303688447,0.5433405001754783,0.257706819623594,0.8866713543873554,0.026690076295493605,2.0732846122924915,1.2449672506874334,396581069413.6963,317.1199951171875,0.5433405001754783,0.0,0.05161410945491629,55.3559,2.4690410347903655,0.0,,,,0.022789943557689707,0.12907308762404734,0.05161410945491629,0.189238603578461,0.031078868201760423,0.1714683970487525,0.2572973770596889,0.237467758501531,0.01351102564709295,0.04648631117782575,0.015362470551121044,1.0,1.0,0.0,0.0,0.8,0.0,0.06302517444592959,0.96,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.047395318397998695,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
8,TKR,TIMKEN,Industrials,0.04630170983605061,3.0777536968410417,0.06791672283222461,3.0777758361256473,0.9272913815489309,5.864896450171141,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,1.6318000628853904,0.49194612433529117,emerging_growth,1.0436557304095169,early_scout,0.04796005829471369,0.7663106215439561,0.9937977909317594,0.8499176160476183,True,Industrial,1.93491855717671,4.631908937535422,0.4359150863140485,-0.04573581194302364,1.441370736310374,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,1.8330722128006012,0.6120712686257782,0.08557229168082371,0.20574595390143252,0.21471381250619956,0.9190104142267341,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm_fallback,0.8791666666666667,4.0,0.0,0.8571428571428571,full_ttm,False,4581800000.0,1393300000.0,540600000.0,317300000.0,0.11798856344668035,0.30409446069230434,0.11798856344668035,,0.04610913318317227,0.6658141393591513,,0.01625380868539026,-0.004856423212315275,8793835359.024124,126.54000091552734,,3.2676974664679586,0.4737609509670724,28.4267,14.356919191919193,3.2676974664679586,,,,0.6176651529776076,0.38734008922655416,0.4737609509670724,0.4183054257786114,-0.03781897503335474,0.035128040905960445,0.06120387053751797,-0.008202408863474009,0.03608209467719801,0.5210240825464414,0.060405952387417534,1.0,1.0,0.0,0.0,0.95,0.0,-0.355435800632963,0.99,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.032637672400926035,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
9,FIX,COMFORT SYSTEMS USA INC,Industrials,0.04537645121195854,3.005764945658255,0.714819231073388,2.9777387669547153,0.883376347795421,5.535008977878243,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,1.6258998617042129,0.21203755215896086,emerging_growth,1.2577660993406556,core_compounder,0.023745659559968917,0.7736957646259426,0.7504970208599065,0.8449327433058493,,Industrial,1.100499846434455,3.5768268053375953,-1.9394136905642225,-0.05201841701596036,2.3097899430756184,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,2.026728868184189,1.5232479994211066,-0.06190268888634873,-0.7350253371780368,0.15083852880243423,1.2543058925215944,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_with_ttm_fallback,0.925,5.0,0.0,0.8571428571428571,full_ttm,False,9101641000.0,2195899000.0,1314589000.0,1022558000.0,0.14443428388353266,0.2412640753464128,0.14443428388353266,0.4175795724717757,0.14737777562548768,1.3117882849889584,0.04472752504520401,1.5401743694568637,0.5271064932236813,62937709993.006836,1787.8800048828125,0.4175795724717757,0.29515077675114076,0.6078113384044881,56.1667,1.174298557390759,0.29515077675114076,,,,0.30017271966700965,0.2608575995095228,0.6078113384044881,0.4677824854780246,0.7298848997394711,0.4714081007313051,0.5785164894676165,0.32871533153514343,0.01624714340756311,0.1446134757844114,0.016388473621213852,0.0,1.0,0.0,0.0,0.44999999999999996,0.0,0.010943688259662299,0.49000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,1,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.04925999855000075,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
10,UMC,United Microelectronics,Semiconductors,0.04110098237760431,4.264218472869425,0.6791875536278384,4.278923184213744,1.4210625500540843,6.726079667254587,0.26119091389997456,0.43640916954112946,0.30239991655889603,True,12.0,-0.14346483418937905,-0.044329972174999434,-0.21907474083890702,1.4891325775233504,0.9675567374297567,emerging_growth,1.0231842177578854,future_winner,0.0015187174475888021,0.737909737415638,1.0091801706285015,1.004624018285735,True,Semiconductor,0.525116440449323,-0.03782803601341772,0.0,-0.16205662917367877,3.859136068982926,0.5,0.3,0.2,1.0,0.4694725704631491,0.2021950407779219,0.2672775296852272,0.16618000929626622,2.0210067723418312,1.0775180627448386,0.04261459422733567,-0.24902751368528014,0.274303440858742,0.9122656670883456,0.0,-0.047515334012172526,0.0457598288904153,6.0,2.502,6.0,6.0,6.0,0.0,0.2021950407779219,6.0,-3.1142857142856997,0.06917853943349689,0.03942857142857207,matched_no_ttm,0.37978,4.0,0.0,0.8571428571428571,full_ttm,False,,2307230000.0,1574034000.0,1484435000.0,,,,0.1330974325730443,0.08689275577120185,,0.19417595816667965,0.14889503560671344,0.24762410319910533,57437569024.00001,22.889999389648438,0.1330974325730443,,0.9990209822228147,38.693219321829524,0.3873113779426072,,0.9990209822228147,1.015341358674359,,,,-0.06622634439772945,0.575042799816387,-0.054661512018782554,0.5730339193048812,,,0.02584432149939591,,,1.0,1.0,0.0,0.0,1.0,-0.966811432294141,-0.38779477083659586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.14,0.0,False,0,full_rebalance,1,2,True,1,2026-07-31,2026-07-31,full_step1_and_step2,0.05005306483780858,balanced,balanced,bal_50_30_20,balanced,balanced,True,True,False,,,,,,,,,False
