date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,FDS,0.0825,0.08026536157036451,31.0,258.8158874511719
2019-06-03,2019-05-31,HEI,0.0825,0.08144610766408113,67.0,121.5122299194336
2019-06-12,2019-06-11,FDS,0.198,0.1954507655486243,70.0,281.81005859375
2019-06-12,2019-06-11,HEI,0.198,0.19753606390212267,158.0,126.18463134765625
2019-06-13,2019-06-12,FDS,0.33,0.3282516782418643,119.0,277.5010070800781
2019-06-13,2019-06-12,HEI,0.33,0.3292987043840091,262.0,126.44256591796875
2019-06-14,2019-06-13,FDS,0.198,0.19915115232604566,72.0,276.9868469238281
2019-06-14,2019-06-13,HEI,0.198,0.19873016796437687,159.0,125.1628646850586
2019-06-17,2019-06-14,FDS,0.33,0.32870041711866316,119.0,276.3420104980469
2019-06-17,2019-06-14,HEI,0.33,0.3292924240179163,263.0,125.26207733154297
2019-07-01,2019-06-28,HD,0.33,0.3299093191601631,186.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.33,0.33137336429589065,253.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.33,0.3300979790414469,559.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.3288355780497453,186.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.0825,0.08289590495946456,140.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.0825,0.0840765510949784,48.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.0825,0.08403130198180424,45.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.0825,0.08162087907671274,64.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.198,0.19706287175520987,101.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.198,0.19750241151293435,159.0,126.6378402709961
2019-09-11,2019-09-10,HD,0.33,0.3298958260724078,169.0,198.6266326904297
2019-09-11,2019-09-10,RMD,0.33,0.32940231246002694,266.0,126.00633239746094
2019-09-25,2019-09-24,HD,0.198,0.19931304671426237,104.0,194.73367309570312
2019-09-25,2019-09-24,RMD,0.198,0.19933460863524352,158.0,128.1929931640625
2019-10-01,2019-09-30,MLM,0.198,0.19737174058166504,78.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.198,0.1980358764212096,117.0,171.4847412109375
2019-10-03,2019-10-02,MLM,0.0825,0.08399379517117635,34.0,248.4738311767578
2019-10-03,2019-10-02,SHW,0.0825,0.08328675675931783,49.0,170.9591064453125
2019-10-16,2019-10-15,MLM,0.198,0.1968176839685076,78.0,255.0349884033203
2019-10-16,2019-10-15,SHW,0.198,0.19678509534517596,112.0,177.58424377441406
2019-10-17,2019-10-16,MLM,0.33,0.3290366332867562,130.0,255.388916015625
2019-10-17,2019-10-16,SHW,0.33,0.32870313191036366,188.0,176.4197235107422
2019-11-01,2019-10-31,BKNG,0.33,0.33022189589266415,419.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.33,0.3303575421091846,1148.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.33,0.3302676333305883,515.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.33,0.3288836282688522,175.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.33,0.3303500807383309,170.0,208.7144775390625
2020-01-02,2019-12-31,TSLA,0.33,0.33008904078451157,1236.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.33,0.3301710801299053,220.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.33,0.33006989491728705,604.0,73.69198608398438
2020-02-26,2020-02-25,BABA,0.198,0.19963432664446856,132.0,198.23934936523438
2020-02-26,2020-02-25,GOOG,0.198,0.1981917466413502,376.0,69.09176635742188
2020-02-28,2020-02-27,BABA,0.0825,0.08363288553566028,55.0,197.53656005859375
2020-02-28,2020-02-27,GOOG,0.0825,0.08283017159554563,162.0,66.42118835449219
2020-03-02,2020-02-28,BABA,0.0825,0.0829691568258721,54.0,200.3666534423828
2020-03-02,2020-02-28,NOW,0.0825,0.08239771943562016,156.0,68.87999725341797
2020-03-27,2020-03-26,BABA,0.198,0.19746316063526506,140.0,179.10296630859375
2020-03-27,2020-03-26,NOW,0.198,0.19808359424710759,459.0,54.79999923706055
2020-03-30,2020-03-27,BABA,0.0825,0.08346722084753906,59.0,181.64816284179688
2020-03-30,2020-03-27,NOW,0.0825,0.0829724129714493,186.0,57.27799987792969
2020-03-31,2020-03-30,BABA,0.198,0.1968916808090653,137.0,184.69668579101562
2020-03-31,2020-03-30,NOW,0.198,0.19801885968180644,444.0,57.316001892089844
2020-04-01,2020-03-31,JD,0.0825,0.08234077713438336,290.0,35.84406661987305
2020-04-01,2020-03-31,VRTX,0.0825,0.08216096612013071,46.0,225.47999572753906
2020-04-03,2020-04-02,JD,0.198,0.19809892856047173,717.0,34.950374603271484
2020-04-03,2020-04-02,VRTX,0.198,0.19780747411030425,105.0,238.30999755859375
2020-04-06,2020-04-03,JD,0.0825,0.08282608669983485,294.0,36.413578033447266
2020-04-06,2020-04-03,VRTX,0.0825,0.08295767414722546,42.0,255.3000030517578
2020-04-07,2020-04-06,JD,0.198,0.1979729220932047,694.0,36.79033279418945
