ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
FDS,BUY,96.0,258.8158874511719,24846.3251953125,62.11581298828125,-24908.441008300782,75091.55899169922,96.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
HEI,BUY,205.0,121.5122299194336,24910.007133483887,62.27501783370972,-24972.282151317595,50119.27684038162,205.0,2019-06-03,2019-05-31,target_rebalance,0.25,next_close
FDS,SELL,96.0,268.02288818359375,25730.197265625,64.32549316406251,25665.871772460938,75785.14861284256,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,9.0,131.7604522705078,1185.8440704345703,2.964610176086426,1182.879460258484,76968.02807310104,196.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
HD,BUY,144.0,178.43072509765625,25694.0244140625,64.23506103515625,-25758.259475097657,51209.768598003386,144.0,2019-07-01,2019-06-28,target_rebalance,0.25,next_close
HEI,SELL,196.0,136.9812774658203,26848.33038330078,67.12082595825196,26781.20955734253,77990.97815534592,0.0,2019-08-01,2019-07-31,target_exit,,next_close
CTAS,BUY,431.0,60.32117462158203,25998.426261901855,64.99606565475464,-26063.42232755661,51927.55582778931,431.0,2019-08-01,2019-07-31,target_rebalance,0.25,next_close
CTAS,SELL,431.0,60.530757904052734,26088.75665664673,65.22189164161682,26023.53476500511,77951.09059279441,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,5.0,190.13209533691406,950.6604766845703,2.3766511917114257,948.2838254928589,78899.37441828728,139.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
RMD,BUY,202.0,129.8518524169922,26230.074188232422,65.57518547058106,-26295.649373703003,52603.72504458427,202.0,2019-09-03,2019-08-30,target_rebalance,0.25,next_close
HD,SELL,139.0,197.27772521972656,27421.603805541992,68.55400951385498,27353.049796028135,79956.7748406124,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,202.0,125.91206359863281,25434.236846923828,63.585592117309574,25370.65125480652,105327.42609541892,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,102.0,256.3644714355469,26149.17608642578,65.37294021606445,-26214.549026641846,79112.87706877707,102.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
SHW,BUY,153.0,171.4847412109375,26237.165405273438,65.59291351318359,-26302.758318786622,52810.11874999045,153.0,2019-10-01,2019-09-30,target_rebalance,0.25,next_close
MLM,SELL,102.0,251.87867736816406,25691.625091552734,64.22906272888184,25627.396028823852,78437.51477881431,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,153.0,182.43104553222656,27911.949966430664,69.77987491607666,27842.17009151459,106279.6848703289,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,332.0,79.79021453857422,26490.35122680664,66.22587806701661,-26556.577104873657,79723.10776545524,332.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
ORLY,BUY,911.0,29.134000778198242,26541.0747089386,66.3526867723465,-26607.427395710944,53115.680369744296,911.0,2019-11-01,2019-10-31,target_rebalance,0.25,next_close
BKNG,SELL,332.0,73.99527740478516,24566.432098388672,61.41608024597168,24505.0160181427,77620.696387887,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,911.0,29.757333755493164,27108.931051254272,67.77232762813568,27041.158723626137,104661.85511151314,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,411.0,63.6181640625,26147.0654296875,65.36766357421875,-26212.43309326172,78449.42201825143,411.0,2019-12-02,2019-11-29,target_rebalance,0.25,next_close
BABA,BUY,140.0,186.4346160888672,26100.846252441406,65.25211563110352,-26166.09836807251,52283.323650178914,140.0,2019-12-02,2019-11-29,target_rebalance,0.25,next_close
AAPL,SELL,411.0,72.3338851928711,29729.22681427002,74.32306703567505,29654.903747234344,81938.22739741325,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,6.0,208.7144775390625,1252.286865234375,3.1307171630859374,1249.156148071289,83187.38354548454,134.0,2020-01-02,2019-12-31,target_rebalance,0.25,next_close
TSLA,BUY,968.0,28.68400001525879,27766.112014770508,69.41528003692628,-27835.527294807434,55351.856250677105,968.0,2020-01-02,2019-12-31,target_rebalance,0.25,next_close
TSLA,SELL,968.0,52.0,50336.0,125.84,50210.16,105562.01625067712,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,29.0,202.38002014160156,5869.020584106445,14.672551460266114,-5883.693135566711,99678.3231151104,163.0,2020-02-03,2020-01-31,target_rebalance,0.25,next_close
GOOG,BUY,450.0,73.69198608398438,33161.39373779297,82.90348434448242,-33244.29722213745,66434.02589297295,450.0,2020-02-03,2020-01-31,target_rebalance,0.25,next_close
GOOG,SELL,450.0,68.88992309570312,31000.465393066406,77.50116348266602,30922.96422958374,97356.99012255669,0.0,2020-03-02,2020-02-28,target_exit,,next_close
NOW,BUY,471.0,68.87999725341797,32442.478706359863,81.10619676589965,-32523.584903125764,64833.40521943092,471.0,2020-03-02,2020-02-28,target_rebalance,0.25,next_close
BABA,SELL,163.0,178.1248016357422,29034.342666625977,72.58585666656494,28961.75680995941,93795.16202939033,0.0,2020-04-01,2020-03-31,target_exit,,next_close
NOW,SELL,471.0,54.61399841308594,25723.193252563477,64.30798313140869,25658.885269432067,119454.04729882239,0.0,2020-04-01,2020-03-31,target_exit,,next_close
JD,BUY,833.0,35.84406661987305,29858.107494354248,74.64526873588562,-29932.752763090135,89521.29453573226,833.0,2020-04-01,2020-03-31,target_rebalance,0.25,next_close
VRTX,BUY,132.0,225.47999572753906,29763.359436035156,74.4083985900879,-29837.767834625243,59683.52670110702,132.0,2020-04-01,2020-03-31,target_rebalance,0.25,next_close
JD,SELL,833.0,36.25586700439453,30201.137214660645,75.50284303665161,30125.634371623994,89809.16107273102,0.0,2020-05-01,2020-04-30,target_exit,,next_close
VRTX,SELL,132.0,254.89999389648438,33646.79919433594,84.11699798583984,33562.6821963501,123371.84326908112,0.0,2020-05-01,2020-04-30,target_exit,,next_close
AMZN,BUY,269.0,114.302001953125,30747.238525390625,76.86809631347657,-30824.1066217041,92547.73664737702,269.0,2020-05-01,2020-04-30,target_rebalance,0.25,next_close
ZTO,BUY,1216.0,25.362436294555664,30840.722534179688,77.10180633544923,-30917.824340515137,61629.91230686189,1216.0,2020-05-01,2020-04-30,target_rebalance,0.25,next_close
AMZN,SELL,269.0,123.552001953125,33235.488525390625,83.08872131347657,33152.39980407715,94782.31211093903,0.0,2020-06-01,2020-05-29,target_exit,,next_close
ZTO,SELL,1216.0,29.29937171936035,35628.03601074219,89.07009002685547,35538.96592071533,130321.27803165436,0.0,2020-06-01,2020-05-29,target_exit,,next_close
ABT,BUY,390.0,83.4193115234375,32533.531494140625,81.33382873535156,-32614.865322875976,97706.41270877839,390.0,2020-06-01,2020-05-29,target_rebalance,0.25,next_close
RGEN,BUY,250.0,129.9600067138672,32490.001678466797,81.22500419616699,-32571.226682662964,65135.18602611542,250.0,2020-06-01,2020-05-29,target_rebalance,0.25,next_close
ABT,SELL,390.0,82.19059753417969,32054.333038330078,80.13583259582519,31974.197205734254,97109.38323184967,0.0,2020-07-01,2020-06-30,target_exit,,next_close
RGEN,SELL,250.0,124.19000244140625,31047.500610351562,77.6187515258789,30969.881858825684,128079.26509067536,0.0,2020-07-01,2020-06-30,target_exit,,next_close
CDNS,BUY,329.0,97.06999969482422,31936.029899597168,79.84007474899292,-32015.869974346162,96063.3951163292,329.0,2020-07-01,2020-06-30,target_rebalance,0.25,next_close
MELI,BUY,32.0,977.1400146484375,31268.48046875,78.171201171875,-31346.651669921874,64716.743446407316,32.0,2020-07-01,2020-06-30,target_rebalance,0.25,next_close
CDNS,SELL,329.0,111.7699966430664,36772.32889556885,91.93082223892212,36680.398073329925,101397.14151973724,0.0,2020-08-03,2020-07-31,target_exit,,next_close
MELI,SELL,2.0,1172.6199951171875,2345.239990234375,5.863099975585937,2339.376890258789,103736.51840999603,30.0,2020-08-03,2020-07-31,target_rebalance,0.25,next_close
CTAS,BUY,494.0,70.24462890625,34700.8466796875,86.75211669921875,-34787.598796386716,68948.91961360932,494.0,2020-08-03,2020-07-31,target_rebalance,0.25,next_close
CTAS,SELL,494.0,78.84358215332031,38948.729583740234,97.37182395935059,38851.35775978088,107800.27737339021,0.0,2020-09-01,2020-08-31,target_exit,,next_close
MELI,SELL,30.0,1209.260009765625,36277.80029296875,90.69450073242187,36187.105792236325,143987.38316562655,0.0,2020-09-01,2020-08-31,target_exit,,next_close
GOOG,BUY,437.0,82.35933685302734,35991.03020477295,89.97757551193237,-36081.00778028488,107906.37538534167,437.0,2020-09-01,2020-08-31,target_rebalance,0.25,next_close
HD,BUY,144.0,248.79464721679688,35826.42919921875,89.56607299804688,-35915.995272216795,71990.38011312488,144.0,2020-09-01,2020-08-31,target_rebalance,0.25,next_close
GOOG,SELL,437.0,73.89781188964844,32293.343795776367,80.73335948944091,32212.610436286926,104202.9905494118,0.0,2020-10-01,2020-09-30,target_exit,,next_close
ENTG,BUY,463.0,75.0154037475586,34732.13193511963,86.83032983779907,-34818.96226495743,69384.02828445437,463.0,2020-10-01,2020-09-30,target_rebalance,0.25,next_close
ENTG,SELL,463.0,75.48507690429688,34949.59060668945,87.37397651672363,34862.21663017273,104246.2449146271,0.0,2020-11-02,2020-10-30,target_exit,,next_close
HD,SELL,144.0,236.8114013671875,34100.841796875,85.2521044921875,34015.58969238281,138261.8346070099,0.0,2020-11-02,2020-10-30,target_exit,,next_close
GOOG,BUY,428.0,80.63945007324219,34513.684631347656,86.28421157836914,-34599.96884292603,103661.86576408386,428.0,2020-11-02,2020-10-30,target_rebalance,0.25,next_close
GOOGL,BUY,429.0,80.55026245117188,34556.062591552734,86.39015647888183,-34642.45274803162,69019.41301605225,429.0,2020-11-02,2020-10-30,target_rebalance,0.25,next_close
GOOG,SELL,20.0,89.17290496826172,1783.4580993652344,4.458645248413086,1778.9994541168212,70798.41247016907,408.0,2020-12-01,2020-11-30,target_rebalance,0.25,next_close
GOOGL,SELL,20.0,89.03214263916016,1780.6428527832031,4.451607131958008,1776.191245651245,72574.60371582033,409.0,2020-12-01,2020-11-30,target_rebalance,0.25,next_close
GOOGL,SELL,409.0,85.5990219116211,35009.99996185303,87.52499990463257,34922.47496194839,107497.07867776872,0.0,2021-01-04,2020-12-31,target_exit,,next_close
GOOG,BUY,7.0,85.70834350585938,599.9584045410156,1.499896011352539,-601.4583005523682,106895.62037721634,415.0,2021-01-04,2020-12-31,target_rebalance,0.25,next_close
