as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,1269.0,47.97999954223633,60886.6194190979,0.26388845481423084,46.560001373291016,1801.9776763916016,11312.4562022686
2026-05-15,LNG,214.0,241.83999633789062,51753.759216308594,0.22430576177030553,275.202392578125,-7139.552795410156,0.0
