date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,HEI,0.297,0.29692907105211086,244.0,121.5122299194336
2019-06-03,2019-05-31,SBAC,0.297,0.2956444177478507,148.0,199.46424865722656
2019-06-04,2019-06-03,HEI,0.2309999999999999,0.2311191049167908,187.0,124.1807632446289
2019-06-04,2019-06-03,SBAC,0.2309999999999999,0.2323115681702541,117.0,199.50099182128906
2019-06-12,2019-06-11,HEI,0.297,0.2961698802956014,239.0,126.18463134765625
2019-06-12,2019-06-11,SBAC,0.297,0.296352692885847,145.0,208.11546325683594
2019-06-13,2019-06-12,HEI,0.33,0.3299285863202418,265.0,126.44256591796875
2019-06-13,2019-06-12,SBAC,0.33,0.32853203088888266,162.0,205.9595489501953
2019-06-14,2019-06-13,HEI,0.297,0.297180351564117,241.0,125.1628646850586
2019-06-14,2019-06-13,SBAC,0.297,0.29889199813032774,146.0,207.79441833496094
2019-06-17,2019-06-14,HEI,0.33,0.3289323354847325,267.0,125.26207733154297
2019-06-17,2019-06-14,SBAC,0.33,0.32879075005330594,160.0,208.9411163330078
2019-07-01,2019-06-28,HD,0.33,0.32966566917679224,190.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.33,0.330563778726576,258.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.33,0.32985225244785377,571.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.33,0.3286031667955911,190.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.297,0.29740742665359043,514.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.297,0.2978287014685866,174.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.297,0.2979422999041831,166.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.297,0.2966416710719919,242.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.33,0.3284259748947598,176.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.33,0.3290761773913923,277.0,126.6378402709961
2019-09-25,2019-09-24,HD,0.297,0.298671165749681,163.0,194.73367309570312
2019-09-25,2019-09-24,RMD,0.297,0.29793798635023355,247.0,128.1929931640625
2019-10-01,2019-09-30,MLM,0.297,0.2955837214539396,122.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.297,0.2965783306235451,183.0,171.4847412109375
2019-10-16,2019-10-15,MLM,0.33,0.32969488430390975,138.0,255.0349884033203
2019-10-16,2019-10-15,SHW,0.33,0.3293843622713139,198.0,177.58424377441406
2019-11-01,2019-10-31,BKNG,0.33,0.32984709063758333,442.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.33,0.3305229985027156,1213.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.33,0.3303260532342362,544.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.33,0.32920094868889144,185.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.33,0.33117924657945774,180.0,208.7144775390625
2020-01-02,2019-12-31,RMD,0.33,0.32904649181411927,253.0,147.53623962402344
2020-02-03,2020-01-31,BABA,0.33,0.32904203479149047,185.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.33,0.3296477097020654,509.0,73.69198608398438
2020-02-26,2020-02-25,BABA,0.297,0.2973685406663189,166.0,198.23934936523438
2020-02-26,2020-02-25,GOOG,0.297,0.2971873492487502,476.0,69.09176635742188
2020-03-02,2020-02-28,BABA,0.297,0.2984999117434762,165.0,200.3666534423828
2020-03-02,2020-02-28,JD,0.297,0.2969816766903999,867.0,37.938114166259766
2020-03-10,2020-03-09,BABA,0.2309999999999999,0.23226495062789876,129.0,196.00755310058594
2020-03-10,2020-03-09,JD,0.2309999999999999,0.2311223587731817,687.0,36.62385559082031
2020-03-27,2020-03-26,BABA,0.297,0.2966680370741647,175.0,179.10296630859375
2020-03-27,2020-03-26,JD,0.297,0.29700800894914464,892.0,35.17818069458008
2020-03-30,2020-03-27,BABA,0.2309999999999999,0.23251427957673504,136.0,181.64816284179688
2020-03-30,2020-03-27,JD,0.2309999999999999,0.23115366172791152,694.0,35.38845443725586
2020-03-31,2020-03-30,BABA,0.297,0.2960116994272747,171.0,184.69668579101562
2020-03-31,2020-03-30,JD,0.297,0.29699417514383325,893.0,35.48483657836914
2020-04-01,2020-03-31,QGEN,0.2309999999999999,0.2309434485735337,609.0,40.05087661743164
2020-04-01,2020-03-31,VRTX,0.2309999999999999,0.2305728147099024,108.0,225.47999572753906
2020-04-03,2020-04-02,QGEN,0.297,0.29682752856420475,792.0,40.100669860839844
2020-04-03,2020-04-02,VRTX,0.297,0.29622470137046514,133.0,238.30999755859375
2020-04-06,2020-04-03,QGEN,0.2309999999999999,0.2313031295092842,633.0,39.83180618286133
2020-04-06,2020-04-03,VRTX,0.2309999999999999,0.2318642613291379,99.0,255.3000030517578
2020-04-07,2020-04-06,QGEN,0.297,0.2967558358231814,803.0,40.04092025756836
2020-04-07,2020-04-06,VRTX,0.297,0.2948782795150684,129.0,247.6699981689453
2020-04-08,2020-04-07,QGEN,0.2309999999999999,0.2312226178555309,635.0,39.32394790649414
2020-04-08,2020-04-07,VRTX,0.2309999999999999,0.2311790363167352,100.0,249.66000366210938
2020-04-09,2020-04-08,QGEN,0.297,0.2969798664162171,808.0,39.642601013183594
2020-04-09,2020-04-08,VRTX,0.297,0.2949537349028787,129.0,246.61000061035156
2020-04-13,2020-04-09,QGEN,0.33,0.32974099661474604,905.0,39.523109436035156
2020-04-13,2020-04-09,VRTX,0.33,0.3279255042316678,141.0,252.27999877929688
2020-04-14,2020-04-13,QGEN,0.297,0.2971219545667225,819.0,40.03096389770508
2020-04-14,2020-04-13,VRTX,0.297,0.2972659692321475,125.0,262.4100036621094
2020-04-15,2020-04-14,QGEN,0.33,0.3299354843413305,903.0,39.96125793457031
2020-04-15,2020-04-14,VRTX,0.33,0.32904322327270064,141.0,255.22999572753906
2020-05-01,2020-04-30,GILD,0.33,0.3304715195537538,573.0,63.63871765136719
2020-05-01,2020-04-30,ZTO,0.33,0.33052769182617353,1438.0,25.362436294555664
2020-06-01,2020-05-29,ABT,0.33,0.3301754756822966,449.0,83.4193115234375
2020-06-01,2020-05-29,CDNS,0.33,0.33054438494300253,409.0,91.68000030517578
2020-07-01,2020-06-30,CDNS,0.33,0.3303141380152158,391.0,97.06999969482422
2020-07-01,2020-06-30,MELI,0.33,0.32315119923194663,38.0,977.1400146484375
2020-08-03,2020-07-31,CTAS,0.33,0.33017627481603107,601.0,70.24462890625
2020-08-03,2020-07-31,MELI,0.33,0.3393261176615942,37.0,1172.6199951171875
2020-09-01,2020-08-31,CTAS,0.33,0.3308763593515802,563.0,78.84358215332031
2020-09-01,2020-08-31,HD,0.33,0.33010494540727375,178.0,248.79464721679688
2020-09-14,2020-09-11,CTAS,0.297,0.2971500674177049,511.0,77.08006286621094
2020-09-14,2020-09-11,HD,0.297,0.2981632035989938,161.0,245.4795379638672
2020-10-01,2020-09-30,ENTG,0.297,0.2969872951392905,529.0,75.0154037475586
2020-10-01,2020-09-30,HD,0.297,0.29622402337939197,163.0,242.82920837402344
2020-10-02,2020-10-01,ENTG,0.33,0.3295833740286412,592.0,74.30097198486328
2020-10-02,2020-10-01,HD,0.33,0.329502109789425,180.0,244.30738830566406
2020-10-05,2020-10-02,ENTG,0.297,0.2972477397212552,522.0,77.2174301147461
2020-10-05,2020-10-02,HD,0.297,0.2984213447907168,164.0,246.74781799316406
2020-10-06,2020-10-05,ENTG,0.33,0.33001458875070505,570.0,78.3820571899414
2020-10-06,2020-10-05,HD,0.33,0.3286682574044907,184.0,241.82339477539062
2020-10-07,2020-10-06,ENTG,0.297,0.29720715933497543,510.0,80.01644897460938
2020-10-07,2020-10-06,HD,0.297,0.2972406149114461,165.0,247.35140991210938
2020-10-08,2020-10-07,ENTG,0.33,0.32981410988027354,565.0,80.39810943603516
2020-10-08,2020-10-07,HD,0.33,0.3288587045180637,182.0,248.86453247070312
2020-10-27,2020-10-26,ENTG,0.297,0.29717598243988835,528.0,75.15196990966797
2020-10-27,2020-10-26,HD,0.297,0.2974146535136962,164.0,242.14700317382812
2020-11-02,2020-10-30,GOOG,0.297,0.2971499221753764,488.0,80.63945007324219
2020-11-02,2020-10-30,GOOGL,0.297,0.29742951323663286,489.0,80.55026245117188
2020-11-06,2020-11-05,GOOG,0.33,0.3300334540717045,525.0,87.37018585205078
2020-11-06,2020-11-05,GOOGL,0.33,0.32963707218649596,525.0,87.26525115966797
2020-12-01,2020-11-30,GOOG,0.33,0.33046494695081874,522.0,89.17290496826172
2020-12-01,2020-11-30,GOOGL,0.33,0.33057537257229613,523.0,89.03214263916016
2021-01-04,2020-12-31,GOOG,0.33,0.33025655260368253,528.0,85.70834350585938
2021-01-04,2020-12-31,KEYS,0.33,0.32932178749634666,344.0,131.17999267578125
2021-02-01,2021-01-29,GOOG,0.33,0.33028874687532717,509.0,94.29335021972656
2021-02-01,2021-01-29,GOOGL,0.33,0.33012457092069536,511.0,93.87760925292969
2021-02-26,2021-02-25,GOOG,0.297,0.2971224918573068,447.0,101.01368713378906
2021-02-26,2021-02-25,GOOGL,0.297,0.29756470156972176,451.0,100.26678466796875
2021-03-01,2021-02-26,GOOG,0.297,0.2973444195009582,443.0,103.2280044555664
2021-03-01,2021-02-26,LPX,0.297,0.2972081054817492,1000.0,45.709041595458984
2021-03-18,2021-03-17,GOOG,0.33,0.32989440701777056,514.0,100.98194122314453
2021-03-18,2021-03-17,LPX,0.33,0.33003998027877984,1033.0,50.26875305175781
2021-03-19,2021-03-18,GOOG,0.297,0.29728565179420957,462.0,101.32810974121094
2021-03-19,2021-03-18,LPX,0.297,0.29709045747790486,931.0,50.25010681152344
2021-03-23,2021-03-22,GOOG,0.33,0.32961052200625013,504.0,101.81212615966797
2021-03-23,2021-03-22,LPX,0.33,0.3297720791253054,1067.0,48.11477279663086
2021-03-24,2021-03-23,GOOG,0.297,0.2971289942270237,452.0,101.42035675048828
2021-03-24,2021-03-23,LPX,0.297,0.29711033401956916,975.0,47.01448440551758
2021-04-01,2021-03-31,MCO,0.297,0.2972695360696093,164.0,293.09906005859375
2021-04-01,2021-03-31,NDAQ,0.297,0.29727258307709414,1023.0,46.988014221191406
2021-04-05,2021-04-01,MCO,0.33,0.3289286405478147,180.0,297.4815979003906
2021-04-05,2021-04-01,NDAQ,0.33,0.3300297365700837,1134.0,47.37736892700195
2021-05-03,2021-04-30,GOOG,0.33,0.33020530151401467,470.0,118.7833023071289
2021-05-03,2021-04-30,ORLY,0.33,0.3304290035859632,1510.0,36.99733352661133
2021-05-12,2021-05-11,GOOG,0.297,0.29726035626852443,441.0,111.04235076904297
2021-05-12,2021-05-11,ORLY,0.297,0.2970991827772371,1339.0,36.551998138427734
2021-05-27,2021-05-26,GOOG,0.33,0.3297457017332737,461.0,119.14730834960938
2021-05-27,2021-05-26,ORLY,0.33,0.32991947487041573,1558.0,35.27333450317383
2021-06-01,2021-05-28,FTNT,0.33,0.3303185768483004,1287.0,42.99800109863281
2021-06-01,2021-05-28,NDAQ,0.33,0.3305274206076713,1081.0,51.22425079345703
2021-06-04,2021-06-03,FTNT,0.297,0.2971693332663951,1147.0,44.35200119018555
2021-06-04,2021-06-03,NDAQ,0.297,0.2973557690723597,960.0,53.0246467590332
2021-06-15,2021-06-14,FTNT,0.33,0.3298809096884134,1255.0,46.012001037597656
2021-06-15,2021-06-14,NDAQ,0.33,0.32980865476792454,1048.0,55.08818054199219
2021-07-01,2021-06-30,SPGI,0.33,0.3304521816357934,148.0,396.2215881347656
2021-07-01,2021-06-30,TROW,0.33,0.3298182238299798,360.0,162.57859802246094
2021-08-02,2021-07-30,NDAQ,0.33,0.33008051723135806,1021.0,58.88175964355469
2021-08-02,2021-07-30,TROW,0.33,0.33055556128256575,359.0,167.70138549804688
2021-09-01,2021-08-31,DHR,0.33,0.3293502219489972,219.0,284.00927734375
2021-09-01,2021-08-31,MCO,0.33,0.33031252882117884,170.0,366.9397888183594
2021-09-21,2021-09-20,DHR,0.297,0.2978163209694189,197.0,281.49517822265625
2021-09-21,2021-09-20,MCO,0.297,0.29722562928566737,156.0,354.7728271484375
2021-10-01,2021-09-30,ORLY,0.297,0.29737305816299553,1331.0,40.29600143432617
2021-10-01,2021-09-30,RGEN,0.297,0.2966524033659436,190.0,281.6000061035156
2021-10-19,2021-10-18,ORLY,0.33,0.3300192019972984,1394.0,42.54933166503906
2021-10-19,2021-10-18,RGEN,0.33,0.3288089318600599,225.0,262.6499938964844
2021-11-01,2021-10-29,CPRT,0.33,0.3303754225115915,1597.0,38.64250183105469
2021-11-01,2021-10-29,ODFL,0.33,0.33026889767099904,366.0,168.557861328125
2021-12-01,2021-11-30,AZO,0.33,0.32689168547753633,33.0,1806.8299560546875
2021-12-01,2021-11-30,CTAS,0.33,0.33045001967738863,602.0,100.12364196777344
2021-12-20,2021-12-17,AZO,0.297,0.3038620563909074,29.0,1994.300048828125
2021-12-20,2021-12-17,CTAS,0.297,0.29731958535727065,549.0,103.07733917236328
2021-12-30,2021-12-29,AZO,0.33,0.32202875575642476,30.0,2084.52001953125
2021-12-30,2021-12-29,CTAS,0.33,0.32993964224024713,608.0,105.38130950927734
2022-01-03,2021-12-31,FDS,0.33,0.32838666711086906,137.0,455.7521057128906
2022-01-03,2021-12-31,STE,0.33,0.3302752503839867,269.0,233.44656372070312
2022-01-06,2022-01-05,FDS,0.297,0.2991386283509029,129.0,430.2943115234375
2022-01-06,2022-01-05,STE,0.297,0.2980575974331081,241.0,229.4911651611328
2022-01-21,2022-01-20,FDS,0.2309999999999999,0.23319637240652738,104.0,402.2323303222656
2022-01-21,2022-01-20,STE,0.2309999999999999,0.23208138737209472,190.0,219.1165771484375
2022-02-01,2022-01-31,AAPL,0.2309999999999999,0.23114865862478814,242.0,170.70521545410156
2022-02-01,2022-01-31,ATO,0.2309999999999999,0.23079679399196365,431.0,95.70249938964844
2022-02-10,2022-02-09,AAPL,0.297,0.29627824254085594,313.0,168.4852752685547
2022-02-10,2022-02-09,ATO,0.297,0.29694493943354955,554.0,95.40534210205078
2022-02-11,2022-02-10,AAPL,0.2309999999999999,0.23192086330602213,249.0,165.07875061035156
2022-02-11,2022-02-10,ATO,0.2309999999999999,0.2314365361772258,427.0,96.06269073486328
2022-03-01,2022-02-28,BYD,0.2309999999999999,0.23102801808732423,627.0,65.22636413574219
2022-03-01,2022-02-28,FCX,0.2309999999999999,0.23116543651899693,908.0,45.06746292114258
2022-03-21,2022-03-18,BYD,0.297,0.2969978369031163,811.0,65.33108520507812
2022-03-21,2022-03-18,FCX,0.297,0.2970877529045355,1138.0,46.572540283203125
2022-03-22,2022-03-21,BYD,0.2309999999999999,0.23112897177842884,626.0,66.26164245605469
2022-03-22,2022-03-21,FCX,0.2309999999999999,0.23128651075975437,885.0,46.901763916015625
2022-03-23,2022-03-22,BYD,0.297,0.29692034831862224,813.0,65.28311920166016
2022-03-23,2022-03-22,FCX,0.297,0.29698320642362513,1133.0,46.854732513427734
2022-03-24,2022-03-23,BYD,0.2309999999999999,0.23126920533344658,633.0,66.19449615478516
2022-03-24,2022-03-23,FCX,0.2309999999999999,0.23133024264790675,866.0,48.397430419921875
2022-03-25,2022-03-24,BYD,0.297,0.2968872417501559,814.0,66.20408630371094
2022-03-25,2022-03-24,FCX,0.297,0.29683358712370433,1103.0,48.84894561767578
2022-03-28,2022-03-25,BYD,0.2309999999999999,0.23134819812050808,637.0,64.8897933959961
2022-03-28,2022-03-25,FCX,0.2309999999999999,0.23131705265565122,874.0,47.287452697753906
2022-03-29,2022-03-28,BYD,0.297,0.2969884880999318,811.0,65.4941635131836
2022-03-29,2022-03-28,FCX,0.297,0.29691218135588415,1127.0,47.11811828613281
2022-03-30,2022-03-29,BYD,0.33,0.3299826152701196,917.0,64.24703216552734
2022-03-30,2022-03-29,FCX,0.33,0.32988404516255315,1233.0,47.76717758178711
2022-03-31,2022-03-30,BYD,0.2309999999999999,0.2313625603668293,646.0,63.10542678833008
2022-03-31,2022-03-30,FCX,0.2309999999999999,0.23128886513281594,871.0,46.78888702392578
2022-04-01,2022-03-31,OKE,0.33,0.3302316638838857,1025.0,56.843692779541016
2022-04-01,2022-03-31,STLD,0.33,0.3305209355762157,729.0,79.99427032470703
2022-04-04,2022-04-01,OKE,0.2309999999999999,0.23115829668334076,715.0,56.63677978515625
2022-04-04,2022-04-01,STLD,0.2309999999999999,0.23131800923011295,515.0,78.68597412109375
2022-04-05,2022-04-04,OKE,0.33,0.3299665701615856,1032.0,55.578372955322266
2022-04-05,2022-04-04,STLD,0.33,0.32983464780897065,738.0,77.68827819824219
2022-04-06,2022-04-05,OKE,0.2309999999999999,0.2311614988699632,715.0,56.342342376708984
2022-04-06,2022-04-05,STLD,0.2309999999999999,0.2312152727951924,521.0,77.34001159667969
2022-04-08,2022-04-07,OKE,0.33,0.3299119809016766,1014.0,56.986934661865234
2022-04-08,2022-04-07,STLD,0.33,0.3299556527235677,738.0,78.30948638916016
2022-04-11,2022-04-08,OKE,0.2309999999999999,0.23129862294069542,721.0,55.9126091003418
2022-04-11,2022-04-08,STLD,0.2309999999999999,0.23128901391550505,512.0,78.73303985595703
2022-05-02,2022-04-29,FCX,0.2309999999999999,0.23116184638649284,1041.0,37.914573669433594
2022-05-02,2022-04-29,LYB,0.2309999999999999,0.2309080745375142,492.0,80.13362121582031
2022-06-01,2022-05-31,ETR,0.297,0.2971454235197038,980.0,52.16844940185547
2022-06-01,2022-05-31,UTHR,0.297,0.29708734934915904,221.0,231.2899932861328
2022-06-02,2022-06-01,ETR,0.2309999999999999,0.2311247436252145,758.0,52.26829147338867
2022-06-02,2022-06-01,UTHR,0.2309999999999999,0.23166525470950824,174.0,228.22999572753906
2022-06-03,2022-06-02,ETR,0.297,0.2970936589580922,977.0,52.09031295776367
2022-06-03,2022-06-02,UTHR,0.297,0.29631049694544687,222.0,228.63999938964844
2022-06-06,2022-06-03,ETR,0.2309999999999999,0.23137454553553757,752.0,52.6719856262207
2022-06-06,2022-06-03,UTHR,0.2309999999999999,0.23218361749649033,176.0,225.83999633789062
2022-06-07,2022-06-06,ETR,0.297,0.2970235861934512,968.0,52.658966064453125
2022-06-07,2022-06-06,UTHR,0.297,0.29707241486077207,223.0,228.6199951171875
2022-06-08,2022-06-07,ETR,0.2309999999999999,0.2312670774112757,767.0,51.356712341308594
2022-06-08,2022-06-07,UTHR,0.2309999999999999,0.23232206489221727,173.0,228.72999572753906
2022-06-09,2022-06-08,ETR,0.297,0.297069135889742,991.0,50.43644714355469
2022-06-09,2022-06-08,UTHR,0.297,0.2970670063975595,226.0,221.16000366210938
2022-06-10,2022-06-09,ETR,0.2309999999999999,0.23129028054666817,772.0,50.32358169555664
2022-06-10,2022-06-09,UTHR,0.2309999999999999,0.23119856087976431,176.0,220.64999389648438
2022-07-01,2022-06-30,UTHR,0.2309999999999999,0.2315671361464769,166.0,238.0
2022-07-01,2022-06-30,VRTX,0.2309999999999999,0.23071631977702267,137.0,287.32000732421875
2022-07-06,2022-07-05,UTHR,0.297,0.29580626517713715,210.0,241.89999389648438
2022-07-06,2022-07-05,VRTX,0.297,0.2967030295761611,175.0,291.1600036621094
2022-07-07,2022-07-06,UTHR,0.2309999999999999,0.23203062955216544,166.0,240.1999969482422
2022-07-07,2022-07-06,VRTX,0.2309999999999999,0.23109811421100493,135.0,294.1700134277344
2022-07-08,2022-07-07,UTHR,0.297,0.29589528332872167,209.0,244.1699981689453
2022-07-08,2022-07-07,VRTX,0.297,0.2969095879258818,174.0,294.2900085449219
2022-07-11,2022-07-08,UTHR,0.2309999999999999,0.232118940764774,165.0,241.7899932861328
2022-07-11,2022-07-08,VRTX,0.2309999999999999,0.232690125261174,136.0,294.07000732421875
2022-07-18,2022-07-15,UTHR,0.297,0.2970234930917005,215.0,234.11000061035156
2022-07-18,2022-07-15,VRTX,0.297,0.2970996728776181,176.0,286.05999755859375
2022-07-19,2022-07-18,UTHR,0.2309999999999999,0.2321784145148879,170.0,231.42999267578125
2022-07-19,2022-07-18,VRTX,0.2309999999999999,0.23242923523681225,136.0,289.6000061035156
2022-07-20,2022-07-19,UTHR,0.33,0.3299504425554648,245.0,226.1300048828125
2022-07-20,2022-07-19,VRTX,0.33,0.32986199499130864,194.0,285.5
2022-07-21,2022-07-20,UTHR,0.2309999999999999,0.23244149186367802,172.0,226.1999969482422
2022-07-21,2022-07-20,VRTX,0.2309999999999999,0.23172258624516368,137.0,283.1099853515625
2022-07-22,2022-07-21,UTHR,0.33,0.32982617603238934,244.0,225.4499969482422
2022-07-22,2022-07-21,VRTX,0.33,0.3293887390641306,196.0,280.2900085449219
2022-07-25,2022-07-22,UTHR,0.2309999999999999,0.23207521309316334,171.0,227.97999572753906
2022-07-25,2022-07-22,VRTX,0.2309999999999999,0.2313583511697867,137.0,283.67999267578125
2022-07-26,2022-07-25,UTHR,0.297,0.29692339668109824,217.0,231.44000244140625
2022-07-26,2022-07-25,VRTX,0.297,0.2964965367718979,174.0,288.2200012207031
2022-07-27,2022-07-26,UTHR,0.2309999999999999,0.23130329404859198,169.0,231.0
2022-07-27,2022-07-26,VRTX,0.2309999999999999,0.23125375377507235,136.0,286.989990234375
2022-07-28,2022-07-27,UTHR,0.33,0.3291744596493596,240.0,229.99000549316406
2022-07-28,2022-07-27,VRTX,0.33,0.32991358458487463,197.0,280.82000732421875
2022-07-29,2022-07-28,UTHR,0.2309999999999999,0.23137144693923561,168.0,231.07000732421875
2022-07-29,2022-07-28,VRTX,0.2309999999999999,0.23230855640435302,139.0,280.4100036621094
2022-08-01,2022-07-29,ENPH,0.33,0.3293911107214717,194.0,280.8900146484375
2022-08-01,2022-07-29,ORLY,0.33,0.3302786631546829,1156.0,47.26599884033203
2022-08-02,2022-08-01,ENPH,0.2309999999999999,0.23204101921761358,133.0,292.260009765625
2022-08-02,2022-08-01,ORLY,0.2309999999999999,0.23119998395169783,820.0,47.2313346862793
2022-08-03,2022-08-02,ENPH,0.33,0.3284920845864316,189.0,290.25
2022-08-03,2022-08-02,ORLY,0.33,0.33002299884498565,1172.0,47.02466583251953
2022-08-04,2022-08-03,ENPH,0.2309999999999999,0.23230835666217364,132.0,295.82000732421875
2022-08-04,2022-08-03,ORLY,0.2309999999999999,0.23131100793715262,825.0,47.12799835205078
2022-08-05,2022-08-04,ENPH,0.33,0.32980228264329964,185.0,300.9100036621094
2022-08-05,2022-08-04,ORLY,0.33,0.33015677633415397,1179.0,47.267333984375
2022-08-08,2022-08-05,ENPH,0.2309999999999999,0.2315293117394771,134.0,287.739990234375
2022-08-08,2022-08-05,ORLY,0.2309999999999999,0.23124653002642684,811.0,47.48466873168945
2022-08-09,2022-08-08,ENPH,0.33,0.3288931751071861,189.0,290.82000732421875
2022-08-09,2022-08-08,ORLY,0.33,0.3300764997721108,1154.0,47.801334381103516
2022-08-10,2022-08-09,ENPH,0.2309999999999999,0.23244211327714878,130.0,303.25
2022-08-10,2022-08-09,ORLY,0.2309999999999999,0.23116995700819395,817.0,47.98866653442383
2022-08-11,2022-08-10,ENPH,0.33,0.3292204661507951,189.0,292.8999938964844
2022-08-11,2022-08-10,ORLY,0.33,0.33000781819656283,1157.0,47.96066665649414
2022-08-12,2022-08-11,ENPH,0.2309999999999999,0.23208641702224356,132.0,299.260009765625
2022-08-12,2022-08-11,ORLY,0.2309999999999999,0.2312475527984299,807.0,48.772666931152344
2022-08-15,2022-08-12,ENPH,0.33,0.3298618625488074,187.0,301.1300048828125
2022-08-15,2022-08-12,ORLY,0.33,0.32997689179069817,1145.0,49.19733428955078
2022-08-16,2022-08-15,ENPH,0.2309999999999999,0.2316535020419705,134.0,292.94000244140625
2022-08-16,2022-08-15,ORLY,0.2309999999999999,0.23138671183699971,792.0,49.50600051879883
2022-08-17,2022-08-16,ENPH,0.33,0.3286681451314742,190.0,293.1300048828125
2022-08-17,2022-08-16,ORLY,0.33,0.3300611381993482,1128.0,49.58399963378906
2022-08-18,2022-08-17,ENPH,0.2309999999999999,0.23136051216242964,133.0,294.0
2022-08-18,2022-08-17,ORLY,0.2309999999999999,0.23132071619080577,796.0,49.11466598510742
2022-08-19,2022-08-18,ENPH,0.33,0.32849315679130425,194.0,283.70001220703125
2022-08-19,2022-08-18,ORLY,0.33,0.33000050191079866,1126.0,49.10333251953125
2022-08-22,2022-08-19,ENPH,0.2309999999999999,0.23173617658247253,137.0,280.760009765625
2022-08-22,2022-08-19,ORLY,0.2309999999999999,0.2313025071476478,795.0,48.29199981689453
2022-08-24,2022-08-23,ENPH,0.33,0.33015774648580537,188.0,293.0899963378906
2022-08-24,2022-08-23,ORLY,0.33,0.33012269636553143,1162.0,47.41400146484375
2022-08-25,2022-08-24,ENPH,0.2309999999999999,0.23162786414142986,130.0,299.80999755859375
2022-08-25,2022-08-24,ORLY,0.2309999999999999,0.2313115625541782,818.0,47.582000732421875
2022-09-01,2022-08-31,BJ,0.2309999999999999,0.2308912436229019,512.0,74.4800033569336
2022-09-01,2022-08-31,FSLR,0.2309999999999999,0.23066453593424202,298.0,127.83999633789062
2022-10-03,2022-09-30,HUBB,0.2309999999999999,0.2310176480229439,179.0,216.31689453125
2022-10-03,2022-09-30,ORLY,0.2309999999999999,0.23109912721861528,809.0,47.87933349609375
2022-10-25,2022-10-24,HUBB,0.297,0.2963418345996538,226.0,226.07025146484375
2022-10-25,2022-10-24,ORLY,0.297,0.2969584041222421,990.0,51.71533203125
2022-10-26,2022-10-25,HUBB,0.2309999999999999,0.2311879754449771,176.0,226.7464599609375
2022-10-26,2022-10-25,ORLY,0.2309999999999999,0.23120092624006897,770.0,51.830665588378906
2022-10-27,2022-10-26,HUBB,0.297,0.2964327809486087,227.0,228.04185485839844
2022-10-27,2022-10-26,ORLY,0.297,0.2967976810276409,956.0,54.21466827392578
2022-10-28,2022-10-27,HUBB,0.2309999999999999,0.23155025707438617,180.0,225.8035430908203
2022-10-28,2022-10-27,ORLY,0.2309999999999999,0.23123002855346036,728.0,55.753334045410156
2022-10-31,2022-10-28,HUBB,0.297,0.29628777344484886,230.0,226.1940460205078
