ticker,Name,sector,industry_group,source_universe,selected_main_current,selected_concentrated_current,current_main_weight,current_concentrated_weight,decision_bucket,selection_pressure_score,score,concentrated_score,portfolio_monster_early_score,portfolio_future_winner_engine_score,portfolio_early_scout_engine_score,relative_strength_composite,oneil_leadership_score,portfolio_candidate_minimum_pass,portfolio_candidate_gate_label,portfolio_risk_entry_block_score,portfolio_stale_mega_leader_score,portfolio_stale_leader_reason,portfolio_defensive_rotation_action,entry_quality_score,concentrated_entry_quality_gate_pass,selection_confirmation_score,trend_template_full,breakout_setup_quality_score,price_above_ma50,price_above_ma200,market_cap_live,dollar_vol_20d,sales_growth_yoy,eps_growth_yoy,revenues_ttm,months_held_main,first_held_main,last_held_main,months_held_concentrated,first_held_concentrated,last_held_concentrated
AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,Software - Infrastructure,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5729090909090909,1.9359737026416888,,0.511283210538108,0.6163373865585126,0.6262460058503894,,-0.3921963734243645,True,early_relaxed,0.1083333333333333,0.0,,neutral,0.0,,1.0,1.0,0.3967643998110077,1.0,1.0,,509139016.1545181,0.0,0.0,4208175000.0,2,2025-11-28,2025-12-31,0,,
EQT,EQT CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5717851239669421,2.40906323925704,,0.5319648711500444,0.3601506387677882,0.2600782205220922,,-0.5702705054339875,True,future_relaxed,0.0,0.0,,neutral,0.6339937684921091,,1.0,1.0,0.4233565327903498,1.0,1.0,,583195484.1515541,0.0,,8644211000.0,5,2023-06-30,2025-06-30,5,2023-06-30,2025-06-30
GILD,GILEAD SCIENCES INC,Health Care,Pharmaceuticals,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5708264462809918,3.0208285710721725,,0.3948832181278695,0.202275067161673,0.1158570136495861,,0.2023442618628289,False,rejected,0.0135416666666666,0.0,,neutral,0.6516778752131482,,1.0,0.0,0.4472401033309678,0.0,1.0,,893559446.7834473,0.0239618835640258,0.0,29443000000.0,3,2025-02-28,2025-04-30,0,,
BE,Bloom Energy,Industrials,Capital Goods - Machinery,cycle_play_whitelist,False,False,0.0,0.0,not_selected_low_priority,0.568611570247934,2.12461774535368,,0.3229033306966769,0.5020967024091304,0.3796489412705767,,0.2746580160250818,True,future_relaxed,0.346875,0.0,,neutral,0.0,,1.0,0.0,-0.815691554712277,0.0,1.0,,1565261232.459221,0.0,,2001614000.0,0,,,0,,
SNX,TD SYNNEX CORP,Information Technology,Other,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5675619834710744,1.6289144406968874,,0.487643085054095,0.5514710166071923,0.4425770368739687,,-0.0437100987537035,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.7280474628609948,,1.0,1.0,0.429519020281664,1.0,1.0,,116290071.35055542,0.069383763578305,,62508086000.0,0,,,2,2022-06-30,2022-07-29
ADI,ANALOG DEVICES INC,Information Technology,Semiconductors,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5644297520661157,2.8158063295002744,,0.3727114360892012,0.193280190925954,0.0965545832492918,,0.4883785349978278,True,future_relaxed,0.146875,0.0,,neutral,0.4098116167698993,,1.0,0.0,0.2980425258457432,0.0,1.0,,1233242440.16037,0.0,0.0,11756796000.0,2,2023-03-31,2026-02-27,0,,
EXPE,EXPEDIA GROUP INC,Consumer Discretionary,Other,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5635206611570248,3.3144032305079016,,0.2873385076173015,0.3693948651931268,0.3776225206691301,,0.1092752468842589,False,rejected,0.2791666666666667,0.0,,neutral,0.5,,1.0,0.0,-0.171866080441436,0.0,1.0,,550244223.3744049,0.0761083923745526,0.1201179166544441,14733000000.0,8,2023-11-30,2026-01-30,6,2023-11-30,2026-01-30
KLAC,KLA CORP,Information Technology,Semiconductors,current_constituents_proxy+strategic_global_hardware,False,False,0.0,0.0,omitted_candidate_gate_block,0.5609917355371901,4.956117695724949,,0.3206295892759336,0.3670374780431238,0.2756001119577629,,-0.0569774957497466,False,rejected,0.2552083333333333,0.0,,neutral,0.1490790331210874,,0.246716875,0.0,0.0644060537911601,0.0,1.0,,1529532226.572876,,0.0,,2,2022-01-31,2022-07-29,1,2022-01-31,2022-01-31
TJX,TJX INC,Consumer Discretionary,Apparel & Luxury,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5592148760330578,2.7113438700621315,,0.423147252870135,0.2098071030302479,0.2045867413586851,,0.0,True,future_relaxed,0.1333333333333333,0.0,,neutral,0.7486938055989005,,0.6210669166666667,1.0,0.6368673956778694,1.0,1.0,,709096684.260788,0.0711852377572745,0.1420168138906801,60372000000.0,0,,,0,,
SPG,SIMON PROPERTY GROUP REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5577933884297521,2.5718594369192243,,0.37037880127389,0.3605385404620546,0.2463829814558676,,-0.0024739681814416,False,rejected,0.146875,0.0,,neutral,0.9729565948073232,,1.0,0.0,0.2926738093420891,0.0,1.0,,355949677.8126526,0.0,0.0,1791462000.0,0,,,0,,
EQIX,EQUINIX REIT INC,Real Estate,Equity REITs,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5576528925619835,1.7852306461024705,,0.4762803857431636,0.2621099219679595,0.2175417837640073,,0.0083496426123656,False,rejected,0.0,0.0,,neutral,0.3681545997305437,,1.0,1.0,0.6843169043888696,1.0,1.0,,624626781.468811,0.053612254229538,0.0,9217000000.0,0,,,0,,
WMT,WALMART INC,Consumer Staples,Food & Staples Retailing,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5566942148760331,3.172901569902008,,0.4176776544382688,0.0966191659665509,0.0808774073802685,,0.1489042524582457,True,core_strict,0.1333333333333333,0.0,,neutral,0.6208059726332678,,1.0,1.0,0.7057360125866632,1.0,1.0,,2621339006.2238693,0.0,0.0,706413000000.0,9,2024-07-31,2025-04-30,0,,
WM,WASTE MANAGEMENT INC,Industrials,Commercial Services,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5556776859504132,3.1948371527484807,,0.3661040533398784,0.3123668622161426,0.2078080900407451,,-0.048427669641834,False,rejected,0.0270833333333333,0.0,,neutral,1.0,,1.0,0.0,0.2542593671857655,0.0,1.0,,516076733.2702637,0.1423650455513756,,25204000000.0,0,,,0,,
DVN,DEVON ENERGY CORP,Energy,Oil Gas & Consumable Fuels,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.555289256198347,1.2932764464276705,,0.4777952920062718,0.35485554121231,0.2562455077521788,,0.0814672150619981,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.1877585416666666,1.0,0.5345096252145297,1.0,1.0,,924681194.5684052,,,,0,,,0,,
PBR,Petrobras,Energy,Oil Gas & Consumable Fuels,adr_whitelist,False,False,0.0,0.0,omitted_candidate_gate_block,0.5541239669421488,0.697625613338443,,0.5189196684966446,0.4154503472819225,0.350947873985363,,0.8961393656819803,False,rejected,0.1083333333333333,0.0,,neutral,0.0,,0.41810875,1.0,0.4454588071316517,1.0,1.0,,735995431.1978722,0.0,-0.7930893755951571,,0,,,0,,
EVRG,EVERGY INC,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,not_selected_low_priority,0.5535702479338843,1.4857250889895726,,0.4839747882822207,0.3197025631379431,0.1960873442212443,,0.0160599847100969,True,future_relaxed,0.0,0.0,,neutral,0.7613921369450887,,1.0,1.0,0.593187937900994,1.0,1.0,,170942981.33148193,0.0001227122922655,-0.0212205358323759,5705100000.0,3,2025-10-31,2025-12-31,0,,
SO,SOUTHERN,Utilities,Utilities,current_constituents_proxy,False,False,0.0,0.0,omitted_candidate_gate_block,0.5529752066115703,2.974341200448735,,0.4804860074093774,0.2150845078263609,0.1084245062200263,,-0.305139709491842,False,rejected,0.0,0.0,,neutral,0.9613020861863776,,1.0,1.0,0.607991305032316,1.0,1.0,,536389298.303566,0.0813779704080108,-0.0569265041065075,28942000000.0,0,,,0,,
