rebalance_date,portfolio_kind,variant_id,ticker,leader_tier,would_have_rank,rejection_reason,rs_spy_3m,rs_qqq_3m,rs_qqq_6m,sector_leadership_score,future_winner_score,smart_money_confirmation_score,chase_risk_score,liquidity_capacity_score,valuation_risk,missing_data_flags
2019-05-31,main,main_N18_cap12_sub40_theme60_risk,LDOS,DUAL_LEADER,48,not_top_n,0.18008659720369058,0.1659849091029748,0.17654738372938295,0.301480552329004,0.3494385720621094,0.08099099118250977,0.03963429828366918,-0.10096329882319736,0.0884545943095831,
2019-05-31,main,main_N18_cap12_sub40_theme60_risk,HIG,DUAL_LEADER,49,not_top_n,0.08736714932700329,0.07326546122628752,0.17392122174312097,0.8367288574159216,0.2916604612221511,0.0,0.14417006509468827,0.08872943962083593,0.0231881119858063,
2019-05-31,main,main_N18_cap12_sub40_theme60_risk,CPRT,DUAL_LEADER,50,not_top_n,0.22622558022359096,0.2121238921228752,0.3647848801414437,0.2671534277431349,0.3326109034805731,0.01885892499923428,0.09395990770353112,-0.27210859117619757,0.2684568791529461,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MA,DUAL_LEADER,6,not_top_n,0.12832539061899928,0.11422370251828351,0.22281624872271677,0.8342606906826555,0.5942238251893067,0.08619790223835815,0.02095269853432801,0.7258072083558936,0.0598648529552229,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,FICO,DUAL_LEADER,7,not_top_n,0.20189734075791932,0.18779565265720355,0.45784991895685123,1.8987568676882236,0.4411894107611245,0.04886499054973276,0.10891430433691192,-0.2896446461235191,0.3111837266768912,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,PODD,DUAL_LEADER,8,not_top_n,0.17698365471135802,0.16288196661064225,0.27625942124324965,0.46346000532022036,0.4566981127934443,0.05567865434386038,0.11737174403505592,-0.33611328846302335,0.3353478401001598,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,V,DUAL_LEADER,9,not_top_n,0.098745690338918,0.08464400223820223,0.11033852830716273,0.5541371752395852,0.3783509548385305,0.14315178033904866,0.0,2.2846580393051026,0.0,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ARMK,SECTOR_LEADER,10,failed_dual_benchmark,0.16008591270715955,0.14598422460644378,-0.11129005733675812,0.022273402656078037,0.1700408335383624,0.06127540661695892,0.03812021343235381,0.13154687509288934,0.1089148955210109,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,VEEV,DUAL_LEADER,11,warning_no_new_add,0.31642593252658624,0.30232424442587047,0.5726586908701035,-0.5649388476422108,0.4558579661097286,0.0,0.17590084681221818,0.0853621932992299,0.5025738480349091,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,BLD,DUAL_LEADER,12,not_top_n,0.3401544690737056,0.32605278097298984,0.5239844793627599,0.8611560890920846,0.386657005953994,0.02221770229023766,0.11658528898569037,-0.9914526711300696,0.3331008256734011,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,TTWO,LAGGING,13,failed_dual_benchmark,0.2472851008341096,0.23318341273339382,-0.04571422007623738,-0.019845256282589988,0.3445697573141166,0.0,0.004803813656226445,0.5148228046116798,0.0137251818749327,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,NOW,DUAL_LEADER,14,not_top_n,0.10181313740788489,0.08771144930716912,0.3819200121546342,1.5348656856261171,0.5861836929116341,0.10545248001477969,0.026037113071869445,0.7615227643301077,0.0743917516339127,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,AMT,DUAL_LEADER,15,not_top_n,0.1985158729009907,0.18441418480027494,0.25018651537513326,0.4773721955839357,0.4258170292572219,0.0,0.30839258481441534,0.9496678668162691,0.2603721668049118,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,TWLO,DUAL_LEADER,16,not_top_n,0.09252694297791997,0.0784252548772042,0.36501299373746576,0.6129471144011965,0.5272982280620208,0.22072721378780064,0.05585606724622028,1.0523971264445569,0.1595887635606294,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,Z,DUAL_LEADER,17,not_top_n,0.03707225053668817,0.022970562435972397,0.14516333159818928,1.3145006007943927,0.053704863854841,0.0,0.07083219859791592,0.257989585063207,0.2023777102797598,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,HD,DUAL_LEADER,18,warning_no_new_add,0.04096171982860397,0.0268600317278882,0.028835995048041685,0.43626136093758916,0.5107079054066672,0.09057499195499093,0.1840511153269124,1.7609106484871955,0.0,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,SE,DUAL_LEADER,19,not_top_n,0.33067634044404015,0.3165746523433244,1.1000795592792016,1.3145006007943927,0.1655194963120986,0.18062731935731322,0.14890766583393863,0.11178691997455525,0.4254504738112533,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ADBE,DUAL_LEADER,20,warning_no_new_add,0.03988559467824426,0.025783906577528493,0.04790155734306878,0.19917099382167858,0.2405554118628775,0.23384761904761905,0.0,1.7936292691475142,0.0,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,AWI,DUAL_LEADER,21,not_top_n,0.2252618446028679,0.21116015650215214,0.30149326658699804,0.8611560890920846,0.2563846569196389,0.08276267451136002,0.061109984394402364,-0.8585899154180966,0.1745999554125782,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CNC,EMERGING_LEADER,22,failed_dual_benchmark,-0.04368277459980108,-0.05778446270051685,-0.21990369849159486,-0.14499601406812485,0.330074699499053,0.16544460994906315,0.018194749220090938,1.1998712734953785,0.0519849977716884,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,PAGS,DUAL_LEADER,23,not_top_n,0.1461722046938284,0.13207051659311264,0.3023122483855796,0.35714476325985894,0.082615024967788,0.08807179813817466,0.10289744977347244,-0.24714983745811947,0.2939927136384927,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,SBAC,DUAL_LEADER,24,not_top_n,0.20643457400437193,0.19233288590365616,0.23510927033986362,0.6255350765273717,0.2714402626618314,0.06776543976000991,0.08030642714577256,0.4285157203417437,0.2294469347022073,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MKTX,DUAL_LEADER,25,warning_no_new_add,0.23120806286166518,0.2171063747609494,0.3415255548697993,-0.18247768809246273,0.4311679236542821,0.028857040163745063,0.10296729929054198,0.10203606891613516,0.2941922836872628,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,PYPL,DUAL_LEADER,26,not_top_n,0.1269842867634029,0.11288259866268713,0.24713402770852477,0.9743224484041908,0.3616227633721401,0.09130890491470862,0.012535678842043943,1.728145676973445,0.0358162252629827,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CDNS,DUAL_LEADER,27,not_top_n,0.11827862569958769,0.10417693759887192,0.3795575533345876,1.4235577946424138,0.3115298645351515,0.13364600945108407,0.006956018217579654,0.4298059516750612,0.0198743377645133,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,BR,DUAL_LEADER,28,not_top_n,0.24697739234084193,0.23287570424012616,0.15894075423647225,0.472184132516959,0.241228224555676,0.0,0.10608985001575354,0.050590313759076314,0.1126166619435295,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,PCTY,DUAL_LEADER,29,not_top_n,0.15234149973815236,0.1382398116374366,0.46218245884402176,1.7874489767045203,0.376192426154664,0.0,0.09054565094451054,-0.7814943922624185,0.2587018598414587,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ZS,DUAL_LEADER,30,warning_no_new_add,0.38932677799083504,0.37522508989011927,0.7162351741095077,0.5575359226109364,0.4335174094278765,0.11717810230510238,0.087596614245931,0.29277245649888306,0.25027604070266,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,TSCO,DUAL_LEADER,31,not_top_n,0.06847191473138381,0.05437022663066804,0.03459211182494304,0.12269303002660115,0.5372603012601807,0.03164203016784572,0.04765906808560833,-0.4649625944157079,0.0,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,PEN,DUAL_LEADER,32,not_top_n,0.07544003479958128,0.06133834669886551,-0.006858111698496039,0.19580866024069044,0.2875713494668846,0.06819393244926236,0.0018434839128324849,-0.42019968290789644,0.0052670968938071,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,FDS,DUAL_LEADER,33,warning_no_new_add,0.19393073411063277,0.179829046009917,0.16092614066715827,-0.142696710125868,0.4251275187997189,0.0,0.034588564228458976,0.11407778298479594,0.0988244692241685,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,DG,DUAL_LEADER,34,not_top_n,0.08515344125123281,0.07105175315051704,0.12099112128532874,0.5104381595310363,0.315959033031949,0.0,0.023830185320980597,0.8008838796821156,0.0590904008683899,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,AWK,DUAL_LEADER,35,not_top_n,0.12532527835774887,0.1112235902570331,0.16399261461927406,0.798525307677378,0.2862648504054108,0.0,0.13632361960209058,0.04375634872488965,0.1316369302457658,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,RNR,DUAL_LEADER,36,not_top_n,0.19693103881943064,0.18282935071871487,0.2866669320396875,0.6954537402073312,0.1837131242745714,0.0,0.12222281575951237,-0.475726283935709,0.3492080450271782,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CMS,DUAL_LEADER,37,not_top_n,0.046554928069468926,0.032453239968753156,0.061013137482215596,0.37276875406409127,0.2790688126472934,0.10416766971680361,0.2484528673082509,-0.5926915423787082,0.0,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,WING,DUAL_LEADER,38,not_top_n,0.20571632127345996,0.1916146331727442,0.1857175304423586,0.014493754552433614,0.4820729530215053,0.0455266830841733,0.09569482948408017,-1.0681254721749034,0.1670497951115816,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,KBR,DUAL_LEADER,39,not_top_n,0.13708193820984238,0.12298025010912661,0.17551455479342293,0.8611560890920846,0.3422411017615389,0.03584524925943083,0.0,-1.0472473642147802,0.0,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ELS,DUAL_LEADER,40,not_top_n,0.13379227674084893,0.11969058864013316,0.20416779669664842,0.46177610285304765,0.3444029007894674,0.0,0.2259814816735572,-0.5702649551499082,0.1385461737295928,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,ZG,DUAL_LEADER,41,not_top_n,0.02960904344866655,0.01550735534795078,0.13651433112451516,0.8988904148602439,0.003057058786349,0.0,0.0661990795120229,-0.37693022961490663,0.1891402271772083,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,CBOE,DUAL_LEADER,42,warning_no_new_add,0.14285176377898556,0.1287500756782698,-0.017041187678769942,-0.1264896450283665,0.3527866201365259,0.021505485672275042,0.022509675367474353,-0.09474083256714856,0.0559768605136607,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,SO,DUAL_LEADER,43,not_top_n,0.0970523824574211,0.08295069435670532,0.12573785797288717,0.48243332090387725,0.534189213275109,0.043970029624307905,0.4138892233414071,0.362744435240773,0.0458768321886324,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,TGT,DUAL_LEADER,44,not_top_n,0.12537982872670017,0.1112781406259844,0.12223738542923535,0.49980419565113393,0.2674745638686938,0.05500746605104916,0.20518565984743944,0.9452589556734065,0.0058657897385452,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,LDOS,DUAL_LEADER,45,not_top_n,0.18008659720369058,0.1659849091029748,0.17654738372938295,0.301480552329004,0.3494385720621094,0.08099099118250977,0.03963429828366918,-0.10096329882319736,0.0884545943095831,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,WDAY,DUAL_LEADER,46,not_top_n,0.039159314036748216,0.025057625936032446,0.21277962721546162,1.3122499036587107,0.3150211501231392,0.13492525827385807,0.03791037747924633,1.063070615810271,0.1083153642264181,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,WRB,DUAL_LEADER,47,not_top_n,0.12512343101380885,0.11102174291309308,0.15459013373713115,0.5037232239956729,0.4543550790561683,0.0,0.15513479047645265,-0.9745222399671709,0.0608027157090742,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,MDB,DUAL_LEADER,48,not_top_n,0.38972886046154953,0.37562717236083376,0.6610284268686721,0.5241373960524236,0.3261569768206524,0.08451167921096023,0.11666482926442298,-0.17515914364217983,0.3333280836126371,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,RMD,DUAL_LEADER,49,not_top_n,0.12569410986128327,0.1115924217605675,-0.0036406105767474717,0.29989529443828533,0.123469357215401,0.098199380262205,0.028977763000413777,-0.04454931452788449,0.0827936085726108,
2019-05-31,concentrated,concentrated_N5_cap30_sub70_risk,RCL,DUAL_LEADER,50,not_top_n,0.04162974087721516,0.02752805277649939,0.05858705401543962,0.09313723206932434,0.5591458641163756,0.0,0.0,0.47358874440301396,0.0,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,KBR,DUAL_LEADER,6,same_theme_cap,0.27723982156575966,0.27650582920770983,0.45512355614099564,2.125888035641568,0.6313516288742341,0.043330483895141804,0.10254635017297864,-1.0345560435964658,0.2929895719227961,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,URI,DUAL_LEADER,7,same_theme_cap,0.1293416635845528,0.12860767122650296,0.08101181470444474,1.4465824416485786,0.4830859447785479,0.03121983708944482,0.007281032342739539,0.16135904298265227,0.0208029495506844,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,CHDN,DUAL_LEADER,8,same_theme_cap,0.252985457928415,0.25225146557036515,0.22997318625952534,0.17809935122893716,0.5251648335209774,0.13924655459616786,0.11932331489319975,-0.9847731482506376,0.3409237568377136,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,TREX,DUAL_LEADER,10,same_theme_cap,0.0852759897370654,0.08454199737901558,0.007118175580836716,0.5620300825102178,0.3927260428786733,0.04103725597023234,0.031960616657239475,-0.7705266805395923,0.0913160475921128,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,QCOM,DUAL_LEADER,12,warning_no_new_add,0.3086177728540651,0.3078837804960153,0.14128881696384332,0.3280758989211855,0.4758930321861587,0.06840297508119494,0.19725131675097624,1.5310572051659135,0.2031929504583206,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,EXP,DUAL_LEADER,13,same_theme_cap,0.21822903277625305,0.21749504041820322,0.3040378660489267,2.125888035641568,0.1917780321376097,0.06045817684864058,0.0,-0.6635044300622429,0.0,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,ALLE,DUAL_LEADER,15,same_theme_cap,0.18512328583584803,0.1843892934777982,0.18960289396715435,1.0924749486263163,0.2637825775329632,0.08419502718422739,0.061935313720462765,-0.23987578751709282,0.1769580392013222,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,BRKR,DUAL_LEADER,16,same_theme_cap,0.2552159661214384,0.25448197376338855,0.49304817412831015,1.161767836226106,0.5949793979072107,0.0918223364502093,0.20504628124553165,-0.527581129736581,0.5858465178443761,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,TER,DUAL_LEADER,17,not_top_n,0.1753424702072368,0.17460847784918698,0.3170517195897067,0.49837803079375514,0.5150067295495925,0.032910356548402145,0.06429085534089704,-0.15748461556225302,0.1836881581168487,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,AAPL,DUAL_LEADER,19,same_theme_cap,0.003929323483233382,0.0031953311251835537,0.0514951752452828,0.6595998596282331,0.3273719987390924,0.12040437584977548,0.0,2.872345641532606,0.0,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,WSM,DUAL_LEADER,20,warning_no_new_add,0.09558713288832044,0.09485314053027061,0.09937553098617125,-0.17183192730046853,0.2915548864349667,0.09299716056270999,0.21825359929785612,-0.6315801625393718,0.3342471765272702,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,CDNS,DUAL_LEADER,21,same_theme_cap,0.08138863215746794,0.08065463979941812,0.40813767576255544,1.6932906633022495,0.4597476780854331,0.13364600945108407,0.06193338477617676,0.48270568213101406,0.1769525279319336,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,OLED,DUAL_LEADER,22,warning_no_new_add,0.1877126122171633,0.18697861985911346,0.8153963244734601,-0.2815236618219377,0.5177065625140471,0.03545145647592124,0.26088383899177864,-0.06893648038760206,0.7453823971193676,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,OC,DUAL_LEADER,23,same_theme_cap,0.2000685062668477,0.19933451390879786,0.11960200093486595,0.5620300825102178,0.1979667995126821,0.05390952111887262,0.14122809844196446,-0.3071573721628314,0.254835079513477,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,MANH,DUAL_LEADER,24,same_theme_cap,0.22535562849769475,0.22462163613964492,0.42188818999760036,1.9694737679055243,0.2657033161397455,0.05990074875833628,0.04284515299644748,-0.7911331407548506,0.1224147228469928,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,HD,DUAL_LEADER,25,warning_no_new_add,0.05304991690068461,0.052315924542634784,0.013815286240489666,-0.21935342261889557,0.5086436191271877,0.09057499195499093,0.1588877378459323,1.8029665033556075,0.0,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,ADBE,DUAL_LEADER,26,not_top_n,0.06923029657047786,0.06849630421242803,0.09484274866380926,0.8413360016446894,0.3305204926917753,0.23384761904761905,0.0,1.966411226804225,0.0,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,WING,DUAL_LEADER,27,same_theme_cap,0.21290471140729328,0.21217071904924345,0.24359835961383758,0.1335745134217028,0.6007448536407719,0.0455266830841733,0.19258674580520346,-0.956027001824851,0.4673659539062559,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,TT,DUAL_LEADER,28,same_theme_cap,0.1354034268806228,0.13466943452257296,0.17833589959525864,2.017461895035619,0.3703556327919482,0.0,0.007228867794039421,0.475462444806403,0.0102957782903179,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,JD,EMERGING_LEADER,29,failed_leader_tier_gate,-0.018936914553343343,-0.01967090691139317,0.16952188728396145,0.9202198688775499,0.4800192903299436,0.19387142857142858,0.11173091180440087,0.24060745800358896,0.0876454111367069,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,WBD,DUAL_LEADER,30,same_theme_cap,0.0919811637416863,0.09124717138363647,0.020253792816557592,0.20234722784297857,0.2998468191266778,0.0,0.0,-0.19697217905442513,0.0,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,MKTX,DUAL_LEADER,31,warning_no_new_add,0.2572642693664102,0.2565302770083604,0.32922231986891926,-0.007361015308366359,0.5387818571327005,0.028857040163745063,0.1010003903460692,0.4553916037005786,0.288572543845912,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,SE,DUAL_LEADER,32,same_theme_cap,0.36295600774105496,0.36222201538300514,1.7536845812700148,2.12021986887755,0.4122140215314169,0.18062731935731322,0.19492648545318872,-0.01140890310594432,0.5569328155805392,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,VEEV,DUAL_LEADER,34,warning_no_new_add,0.2575318589091924,0.25679786655114256,0.625939756325125,-0.33243593705969837,0.6696448873756704,0.0,0.07670292241201204,0.14649882575299916,0.219151206891463,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,AGCO,DUAL_LEADER,35,same_theme_cap,0.07953177886172291,0.07879778650367308,0.1994561265647976,0.39834066937425094,0.4117102074591593,0.0323983127994237,0.2691154118061081,-0.916787928087793,0.2158933888083097,
2019-06-28,main,main_N18_cap12_sub40_theme60_risk,Z,DUAL_LEADER,37,same_theme_cap,0.3051985505258177,0.30446455816776785,0.24654318025035438,2.12021986887755,0.0794371275977842,0.0,0.010789288547330474,0.061723012719524496,0.0308265387066585,
