date,signal_date,ticker,decision,reason,current_weight,target_weight,unrealized_return,held_days
2019-07-01,2019-06-28,AZO,hold,skip_sell_inside_band,0.02121587092300164,0.0030930951871565,0.05892161442675414,28
2019-07-01,2019-06-28,SUI,hold,skip_sell_inside_band,0.021352943475996516,0.003089701116016,0.024007704350661685,28
2019-07-01,2019-06-28,ELS,hold,skip_sell_inside_band,0.019337075047931578,0.0027228761045445,0.022664863180201333,28
2019-07-01,2019-06-28,PEG,hold,skip_sell_inside_band,0.01886742298862369,0.0027145046226907,-0.008284569208336201,28
2019-07-01,2019-06-28,CHTR,hold,skip_sell_inside_band,0.003839860207018336,3.562980113280378e-05,0.07195984550065182,61
2019-07-01,2019-06-28,CSX,hold,skip_sell_inside_band,0.00023107439613252558,6.63390668056559e-06,-0.0030835625184654214,61
2019-07-01,2019-06-28,CPRT,hold,skip_sell_inside_band,0.00018094378958340298,6.331766247001414e-06,0.13573699128173256,61
2019-07-01,2019-06-28,VICI,hold,skip_sell_inside_band,0.026670512206366,5.582004794740927e-06,-0.010446597627496224,61
2019-08-01,2019-07-31,AMT,sell,target_exit_policy,0.05690960372733272,0.0,0.07120258007454927,92
2019-08-01,2019-07-31,AZO,hold,defer_target_exit_min_holding,0.020995527472281977,0.0,0.06280530076776114,59
2019-08-01,2019-07-31,CHTR,hold,defer_tiny_stale_position,0.0036589204699593167,0.0,0.03595298628362209,92
2019-08-01,2019-07-31,CPRT,hold,defer_tiny_stale_position,0.00018262236945310463,0.0,0.16255105863191233,92
2019-08-01,2019-07-31,CSX,sell,target_exit_policy,0.00019639988033261612,0.0,-0.14064596166118504,92
2019-08-01,2019-07-31,ELS,hold,defer_target_exit_min_holding,0.01960781268669819,0.0,0.051709203986882946,59
2019-08-01,2019-07-31,FDS,sell,target_exit_policy,0.07210192858745725,0.0,-0.005195297305339297,92
2019-08-01,2019-07-31,MELI,hold,defer_tiny_stale_position,0.0059631894061955215,0.0,0.2923689435534049,92
2019-08-01,2019-07-31,PAYC,sell,target_exit_policy,0.03098750299314222,0.0,0.1807804972241438,92
2019-08-01,2019-07-31,PEG,hold,defer_target_exit_min_holding,0.01820837901820252,0.0,-0.029334166947496576,59
2019-08-01,2019-07-31,SUI,hold,defer_target_exit_min_holding,0.021769141869835213,0.0,0.05879225713648628,59
2019-08-01,2019-07-31,UNH,hold,defer_target_exit_min_holding,0.00635029345700081,0.0,0.05830980283911269,59
2019-08-01,2019-07-31,VICI,hold,defer_tiny_stale_position,0.024739770096438227,0.0,-0.06904752103465961,92
2019-08-01,2019-07-31,MA,hold,skip_sell_inside_band,0.15575119498228154,0.1373435502317737,0.058759689797261094,59
2019-08-01,2019-07-31,NOW,hold,skip_buy_inside_band,0.06155378192670859,0.0812107668835754,0.06300891203111436,92
2019-08-01,2019-07-31,SHOP,hold,skip_buy_inside_band,0.07766777746815803,0.0799999999999999,0.1675678364510249,59
2019-08-01,2019-07-31,ADBE,hold,skip_buy_inside_band,0.031249415737754905,0.0468815603440697,0.15214455409733518,59
2019-08-01,2019-07-31,NEE,buy,staged_new_entry,0.0,0.0425786771401587,0.0,0
2019-08-01,2019-07-31,DHR,hold,skip_sell_inside_band,0.06427304375333168,0.0425099601562386,0.06591504071129406,92
2019-08-01,2019-07-31,TSCO,buy,staged_new_entry,0.0,0.0399999999999999,0.0,0
2019-08-01,2019-07-31,WRB,buy,staged_new_entry,0.0,0.0399999999999999,0.0,0
2019-08-01,2019-07-31,T,buy,staged_new_entry,0.0,0.0397648839932762,0.0,0
2019-08-01,2019-07-31,SBUX,buy,staged_new_entry,0.0,0.0282294262580892,0.0,0
2019-09-03,2019-08-30,ADBE,hold,defer_tiny_stale_position,0.029179714263562015,0.0,0.09041428999769674,92
2019-09-03,2019-08-30,AVGO,sell,target_exit_policy,0.0708784995853967,0.0,-0.039721519309381614,64
2019-09-03,2019-08-30,AZO,hold,defer_tiny_stale_position,0.020715017369570595,0.0,0.0628149473397166,92
2019-09-03,2019-08-30,CHTR,hold,defer_tiny_stale_position,0.003867618577802793,0.0,0.10988030421181882,125
2019-09-03,2019-08-30,CPRT,hold,defer_tiny_stale_position,0.0001755319047939828,0.0,0.1325556690930243,125
2019-09-03,2019-08-30,DHR,sell,target_exit_policy,0.06325546547996931,0.0,0.06325445051817047,125
2019-09-03,2019-08-30,ELS,hold,defer_tiny_stale_position,0.021176305216065037,0.0,0.15123011839614686,92
2019-09-03,2019-08-30,MELI,hold,defer_tiny_stale_position,0.005456609618574642,0.0,0.1986053820306728,125
2019-09-03,2019-08-30,PEG,hold,defer_tiny_stale_position,0.019221671800003417,0.0,0.03856825954452314,92
2019-09-03,2019-08-30,SHOP,sell,target_exit_policy,0.08617356584472229,0.0,0.3129879473721755,92
2019-09-03,2019-08-30,SUI,hold,defer_tiny_stale_position,0.024000697311444597,0.0,0.1831470815610523,92
2019-09-03,2019-08-30,TSCO,hold,defer_target_exit_min_holding,0.02565701539510849,0.0,-0.06875830946157924,33
2019-09-03,2019-08-30,UNH,hold,defer_tiny_stale_position,0.005797091259401977,0.0,-0.02079281625866558,92
2019-09-03,2019-08-30,VICI,hold,defer_tiny_stale_position,0.0257941678917748,0.0,-0.016218150822764676,125
2019-09-03,2019-08-30,WRB,hold,defer_target_exit_min_holding,0.008533416950705915,0.0,0.03793621164490779,33
2019-09-03,2019-08-30,V,hold,skip_sell_inside_band,0.18283333977554808,0.16,0.05582219696919899,125
2019-09-03,2019-08-30,HD,hold,skip_sell_inside_band,0.1071404341088366,0.1036502847253473,0.09301421181355574,92
2019-09-03,2019-08-30,AMGN,buy,staged_new_entry,0.0,0.0691309313992741,0.0,0
2019-09-03,2019-08-30,PG,buy,staged_new_entry,0.0,0.0609585750657487,0.0,0
2019-09-03,2019-08-30,AEP,buy,staged_new_entry,0.0,0.04966273091075,0.0,0
2019-09-03,2019-08-30,AMT,buy,staged_new_entry,0.0,0.0462538734436407,0.0,0
2019-09-03,2019-08-30,DG,buy,staged_new_entry,0.0,0.040134151018748,0.0,0
2019-09-03,2019-08-30,BKNG,buy,staged_new_entry,0.0,0.04,0.0,0
2019-09-03,2019-08-30,DUK,buy,staged_new_entry,0.0,0.04,0.0,0
2019-09-03,2019-08-30,LRCX,buy,staged_new_entry,0.0,0.0392112670713138,0.0,0
2019-10-01,2019-09-30,ADBE,hold,defer_tiny_stale_position,0.028463927625430232,0.0,0.05281238752364392,120
2019-10-01,2019-09-30,AMGN,hold,defer_target_exit_min_holding,0.04510414590920719,0.0,-0.05999388972999398,28
2019-10-01,2019-09-30,AZO,hold,defer_tiny_stale_position,0.02056497355979191,0.0,0.04435023220592749,120
2019-10-01,2019-09-30,CHTR,hold,defer_tiny_stale_position,0.0038485669360217053,0.0,0.09314358765278419,153
2019-10-01,2019-09-30,CPRT,hold,defer_tiny_stale_position,0.00018865663160624614,0.0,0.20481739441795566,153
2019-10-01,2019-09-30,DG,hold,defer_target_exit_min_holding,0.028835924412939497,0.0,0.021910533434130297,28
2019-10-01,2019-09-30,ELS,hold,defer_tiny_stale_position,0.02093877309153047,0.0,0.12670143140787338,120
2019-10-01,2019-09-30,MELI,hold,defer_tiny_stale_position,0.00522279743227134,0.0,0.13553933158742715,153
2019-10-01,2019-09-30,PEG,hold,defer_tiny_stale_position,0.01973729464668233,0.0,0.05554602066447134,120
2019-10-01,2019-09-30,SUI,hold,defer_tiny_stale_position,0.02418818881629566,0.0,0.180222493315513,120
2019-10-01,2019-09-30,TSCO,sell,target_exit_policy,0.02323338107148055,0.0,-0.16533086948163878,61
2019-10-01,2019-09-30,UNH,hold,defer_tiny_stale_position,0.005542307342357332,0.0,-0.07338202753160417,120
2019-10-01,2019-09-30,V,sell,target_exit_policy,0.17965710249628802,0.0,0.026893599630152476,153
2019-10-01,2019-09-30,WRB,hold,defer_target_exit_min_holding,0.008598302981150408,0.0,0.035156712023864944,61
2019-10-01,2019-09-30,HD,hold,skip_sell_inside_band,0.11231310322390627,0.0896757029725628,0.13409254203121823,120
2019-10-01,2019-09-30,DUK,buy,staged_new_entry,0.0,0.08,0.0,0
2019-10-01,2019-09-30,LRCX,buy,staged_new_entry,0.0,0.0731200968727296,0.0,0
2019-10-01,2019-09-30,VICI,hold,skip_buy_inside_band,0.02691387073014614,0.04,0.016012627636435406,153
2019-10-01,2019-09-30,PG,hold,skip_sell_inside_band,0.0436041072122043,0.0398395449611597,0.020517592359767578,28
2019-10-01,2019-09-30,MDT,buy,staged_new_entry,0.0,0.0314522593178262,0.0,0
2019-10-01,2019-09-30,SBUX,buy,staged_new_entry,0.0,0.0211599764638032,0.0,0
2019-11-01,2019-10-31,ADBE,hold,defer_tiny_stale_position,0.02802053047826275,0.0,0.07253989357785406,151
2019-11-01,2019-10-31,AMGN,hold,defer_target_exit_min_holding,0.04917083935870395,0.0,0.060480719835067864,59
2019-11-01,2019-10-31,AZO,hold,defer_tiny_stale_position,0.021203774156035426,0.0,0.11432564168231973,151
2019-11-01,2019-10-31,CHTR,hold,defer_tiny_stale_position,0.004368826878798141,0.0,0.284174213058322,184
2019-11-01,2019-10-31,CPRT,hold,defer_tiny_stale_position,0.00019004965799639237,0.0,0.25602182970697274,184
2019-11-01,2019-10-31,DG,hold,defer_target_exit_min_holding,0.028071094217408925,0.0,0.029483241343106092,59
2019-11-01,2019-10-31,ELS,hold,defer_tiny_stale_position,0.021251189352484504,0.0,0.18337338816308946,151
2019-11-01,2019-10-31,MELI,hold,defer_tiny_stale_position,0.004492791137617133,0.0,0.010872008941531286,184
2019-11-01,2019-10-31,PEG,hold,defer_tiny_stale_position,0.019471215522861955,0.0,0.07761481741044918,151
2019-11-01,2019-10-31,SUI,hold,defer_tiny_stale_position,0.02560140863704849,0.0,0.29272259901815967,151
2019-11-01,2019-10-31,WRB,hold,defer_tiny_stale_position,0.008117054141983769,0.0,0.011283084526282572,92
2019-11-01,2019-10-31,HD,hold,skip_sell_inside_band,0.11147002937523469,0.0844082795258609,0.16481545728408142,151
2019-11-01,2019-10-31,V,buy,staged_new_entry,0.0,0.078520861632304,0.0,0
2019-11-01,2019-10-31,PG,hold,skip_buy_inside_band,0.04241133308298519,0.058109158864227,0.02720225147376132,59
2019-11-01,2019-10-31,LPX,buy,staged_new_entry,0.0,0.0517347826564409,0.0,0
2019-11-01,2019-10-31,T,buy,staged_new_entry,0.0,0.0470328020499646,0.0,0
2019-11-01,2019-10-31,LRCX,hold,skip_sell_inside_band,0.059562708516535785,0.0388386876656942,0.20777849328722864,31
2019-11-01,2019-10-31,COST,buy,staged_new_entry,0.0,0.0360068452828545,0.0,0
2019-11-01,2019-10-31,CBRE,buy,staged_new_entry,0.0,0.0348981607254684,0.0,0
2019-11-01,2019-10-31,WU,buy,staged_new_entry,0.0,0.0251912032036334,0.0,0
2019-11-01,2019-10-31,ORLY,buy,staged_new_entry,0.0,0.0249785704353358,0.0,0
2019-11-01,2019-10-31,MSFT,buy,staged_new_entry,0.0,0.0238865127855534,0.0,0
2019-11-01,2019-10-31,RNG,buy,staged_new_entry,0.0,0.0225794630093755,0.0,0
2019-11-01,2019-10-31,AMT,hold,skip_sell_inside_band,0.028061291476063205,0.0099694110375313,-0.08995091032870073,59
2019-11-01,2019-10-31,VICI,hold,skip_sell_inside_band,0.028240779151047474,0.0052492987812648,0.10326682753011052,184
2019-11-01,2019-10-31,MDT,buy,staged_new_entry,0.0,0.0039392838309957,0.0,0
2019-11-01,2019-10-31,SBUX,buy,staged_new_entry,0.0,0.0025270291185473,0.0,0
2019-12-02,2019-11-29,ADBE,sell,target_exit_policy,0.031001735204626377,0.0,0.168783544094266,182
2019-12-02,2019-11-29,AMGN,sell,target_exit_policy,0.053835115467278566,0.0,0.14359378924999833,90
2019-12-02,2019-11-29,AZO,hold,defer_tiny_stale_position,0.021925797895417192,0.0,0.13492024931918145,182
2019-12-02,2019-11-29,CHTR,hold,defer_tiny_stale_position,0.004378363697172542,0.0,0.2675991152995101,215
2019-12-02,2019-11-29,DG,hold,defer_tiny_stale_position,0.027569821089650896,0.0,-0.004124906149280183,90
2019-12-02,2019-11-29,ELS,hold,defer_tiny_stale_position,0.0224468304234237,0.0,0.2311318508172242,182
2019-12-02,2019-11-29,MELI,hold,defer_tiny_stale_position,0.0053992962746590495,0.0,0.196542377930792,215
2019-12-02,2019-11-29,PEG,hold,defer_tiny_stale_position,0.01840053081649301,0.0,0.003025157613646634,182
2019-12-02,2019-11-29,SUI,hold,defer_tiny_stale_position,0.025936882007857136,0.0,0.28994213725855844,182
2019-12-02,2019-11-29,WRB,hold,defer_tiny_stale_position,0.008210746355544609,0.0,0.007553045934544089,123
2019-12-02,2019-11-29,AAPL,buy,staged_new_entry,0.0,0.0597635326117665,0.0,0
2019-12-02,2019-11-29,ORLY,buy,staged_new_entry,0.0,0.0516315515739306,0.0,0
2019-12-02,2019-11-29,DIS,buy,staged_new_entry,0.0,0.046779148710354,0.0,0
2019-12-02,2019-11-29,COST,buy,staged_new_entry,0.0,0.039232536874479,0.0,0
2019-12-02,2019-11-29,MDT,buy,staged_new_entry,0.0,0.0376039629490552,0.0,0
2019-12-02,2019-11-29,JKHY,buy,staged_new_entry,0.0,0.0353396771648611,0.0,0
2019-12-02,2019-11-29,BIO,buy,staged_new_entry,0.0,0.0334620566606286,0.0,0
2019-12-02,2019-11-29,BABA,buy,staged_new_entry,0.0,0.0328805405171936,0.0,0
2019-12-02,2019-11-29,RNG,buy,staged_new_entry,0.0,0.0321121697200572,0.0,0
2019-12-02,2019-11-29,LRCX,hold,skip_sell_inside_band,0.057143817539220425,0.0316284538912414,0.14128231566263305,62
2019-12-02,2019-11-29,BAC,buy,staged_new_entry,0.0,0.0223809667484428,0.0,0
2019-12-02,2019-11-29,LPX,hold,skip_sell_inside_band,0.035787304335371854,0.0060408420531499,-0.02400529472182067,31
2019-12-02,2019-11-29,T,hold,skip_sell_inside_band,0.028217497919977956,0.0052801214731703,-0.04184844747574523,31
2019-12-02,2019-11-29,CBRE,buy,staged_new_entry,0.0,0.0043156591461392,0.0,0
2019-12-02,2019-11-29,WU,buy,staged_new_entry,0.0,0.0031229800478349,0.0,0
2019-12-02,2019-11-29,MSFT,buy,staged_new_entry,0.0,0.0029426142608584,0.0,0
2019-12-02,2019-11-29,NEE,hold,skip_sell_inside_band,0.012443701321970348,0.0014119174759413,0.06520173473136648,123
2019-12-02,2019-11-29,AEP,hold,skip_sell_inside_band,0.012682235494366768,0.0013975318289177,-0.02246378228051904,90
2019-12-02,2019-11-29,NOW,hold,skip_sell_inside_band,0.010843928258399622,0.0012617237215134,0.07600559249838201,215
2019-12-02,2019-11-29,AMT,hold,skip_sell_inside_band,0.027703731332750548,0.0011365723010436,-0.11507510005447208,90
2019-12-02,2019-11-29,VICI,hold,skip_sell_inside_band,0.02860237015956056,0.0006350776484482,0.10056802838749479,215
2020-01-02,2019-12-31,AEP,hold,defer_tiny_stale_position,0.012690792281248668,0.0,0.011969068542167616,121
2020-01-02,2019-12-31,AMT,hold,defer_tiny_stale_position,0.029328493435558135,0.0,-0.03083134031725865,121
2020-01-02,2019-12-31,AZO,hold,defer_tiny_stale_position,0.02141163157843959,0.0,0.14657154362444524,213
2020-01-02,2019-12-31,BKNG,hold,defer_tiny_stale_position,0.01759263426581147,0.0,0.035222045515387324,121
2020-01-02,2019-12-31,CHTR,hold,defer_tiny_stale_position,0.004413109756915042,0.0,0.32177118742278377,246
2020-01-02,2019-12-31,DG,hold,defer_tiny_stale_position,0.026970167016686454,0.0,0.007850273298468213,121
2020-01-02,2019-12-31,DUK,hold,defer_tiny_stale_position,0.008253115283978641,0.0,-0.050683550541266054,93
2020-01-02,2019-12-31,ELS,hold,defer_tiny_stale_position,0.02056758054728891,0.0,0.16700900449385347,213
2020-01-02,2019-12-31,HD,hold,defer_tiny_stale_position,0.010189538509267852,0.0,0.08494061441780842,213
2020-01-02,2019-12-31,LPX,hold,defer_target_exit_min_holding,0.03561809607291638,0.0,0.004918021966972885,62
2020-01-02,2019-12-31,MDT,hold,defer_target_exit_min_holding,0.0008600793485425807,0.0,0.03783534945963751,31
2020-01-02,2019-12-31,MELI,hold,defer_tiny_stale_position,0.005490764214182944,0.0,0.2588244767428207,246
2020-01-02,2019-12-31,NEE,hold,defer_tiny_stale_position,0.012411753177289188,0.0,0.09914977624633026,154
2020-01-02,2019-12-31,NOW,hold,defer_tiny_stale_position,0.01100697620857241,0.0,0.1298931594504542,246
2020-01-02,2019-12-31,ORCL,sell,target_exit_policy,0.1003953023171342,0.0,-0.012580630224052536,185
2020-01-02,2019-12-31,ORLY,hold,defer_target_exit_min_holding,0.034120681708652636,0.0,-0.019804680511951056,31
2020-01-02,2019-12-31,PEG,hold,defer_tiny_stale_position,0.017954687318093982,0.0,0.012513399548206072,213
2020-01-02,2019-12-31,SUI,hold,defer_tiny_stale_position,0.0228762072332389,0.0,0.17700401462360893,213
2020-01-02,2019-12-31,T,hold,defer_target_exit_min_holding,0.028401303645430278,0.0,-0.002310412474971324,62
2020-01-02,2019-12-31,UNH,hold,defer_tiny_stale_position,0.01184182066900886,0.0,0.17072906210796424,213
2020-01-02,2019-12-31,VICI,hold,defer_tiny_stale_position,0.0289047978223036,0.0,0.15060501952075023,246
2020-01-02,2019-12-31,WRB,hold,defer_tiny_stale_position,0.008006380719793139,0.0,0.01639607822863831,154
2020-01-02,2019-12-31,MA,hold,skip_sell_inside_band,0.14471110606118331,0.12,0.072326771370963,213
2020-01-02,2019-12-31,MSFT,buy,staged_new_entry,0.0,0.0878899122464903,0.0,0
2020-01-02,2019-12-31,LRCX,hold,skip_sell_inside_band,0.06284843826117797,0.0574630249261154,0.2985533185310454,93
2020-01-02,2019-12-31,BABA,buy,staged_new_entry,0.0,0.0517863262797746,0.0,0
2020-01-02,2019-12-31,PG,hold,skip_buy_inside_band,0.041468056167433744,0.0511001147347999,0.02338762203813638,121
2020-01-02,2019-12-31,RNG,buy,staged_new_entry,0.0,0.0448647448947559,0.0,0
2020-01-02,2019-12-31,SHOP,buy,staged_new_entry,0.0,0.0209100179083344,0.0,0
2020-01-02,2019-12-31,RH,buy,staged_new_entry,0.0,0.0197799383568112,0.0,0
2020-02-03,2020-01-31,AEP,hold,defer_tiny_stale_position,0.013677667108010686,0.0,0.1284765086790869,153
2020-02-03,2020-01-31,AMT,hold,defer_tiny_stale_position,0.029036702877905614,0.0,-0.007206559975835414,153
2020-02-03,2020-01-31,AZO,hold,defer_tiny_stale_position,0.01827136850586605,0.0,0.012335495067366642,245
2020-02-03,2020-01-31,BAC,hold,defer_tiny_stale_position,0.0004921775555491798,0.0,-0.008375603828003397,63
2020-02-03,2020-01-31,BKNG,sell,target_exit_policy,0.015072573841634634,0.0,-0.08231834753389078,153
2020-02-03,2020-01-31,DG,hold,defer_tiny_stale_position,0.025824884324579293,0.0,-0.00148922020503639,153
2020-02-03,2020-01-31,DUK,hold,defer_tiny_stale_position,0.008623765536639924,0.0,0.026341821466884907,125
2020-02-03,2020-01-31,ELS,hold,defer_tiny_stale_position,0.020997615801119526,0.0,0.23271583899302928,245
2020-02-03,2020-01-31,HD,hold,defer_tiny_stale_position,0.01038072038293448,0.0,0.14361787820249372,245
2020-02-03,2020-01-31,LPX,sell,target_exit_policy,0.03592230536070625,0.0,0.0486392885098188,94
2020-02-03,2020-01-31,MDT,hold,defer_tiny_stale_position,0.0008561476612679641,0.0,0.06890868228984726,63
2020-02-03,2020-01-31,MELI,hold,defer_tiny_stale_position,0.005896340919871932,0.0,0.3986754793440519,278
2020-02-03,2020-01-31,NEE,hold,defer_tiny_stale_position,0.013413013810895918,0.0,0.2290006369732811,186
2020-02-03,2020-01-31,NOW,hold,defer_tiny_stale_position,0.012536095201643335,0.0,0.33147686293508705,278
2020-02-03,2020-01-31,ORLY,sell,target_exit_policy,0.030618916166260363,0.0,-0.08990499770757943,63
2020-02-03,2020-01-31,PEG,hold,defer_tiny_stale_position,0.01753630418383189,0.0,0.023205802019617305,245
2020-02-03,2020-01-31,SUI,hold,defer_tiny_stale_position,0.024185627192907937,0.0,0.28751787487388003,245
2020-02-03,2020-01-31,T,hold,defer_tiny_stale_position,0.026572185796835103,0.0,-0.03420170133872247,94
2020-02-03,2020-01-31,UNH,hold,defer_tiny_stale_position,0.010721927778207872,0.0,0.09676299269434074,245
2020-02-03,2020-01-31,V,sell,target_exit_policy,0.0816845318987249,0.0,0.10792626400789684,94
2020-02-03,2020-01-31,VICI,hold,defer_tiny_stale_position,0.029671202404652985,0.0,0.22206263434634166,278
2020-02-03,2020-01-31,WRB,hold,defer_tiny_stale_position,0.008347408047329544,0.0,0.09642865539935253,186
2020-02-03,2020-01-31,MA,hold,skip_buy_inside_band,0.14980254742551596,0.1637444605070767,0.1485409265304083,245
2020-02-03,2020-01-31,CPRT,hold,skip_sell_inside_band,0.09073328001323701,0.0900997170298852,0.13462006957293493,278
2020-02-03,2020-01-31,ADBE,buy,staged_new_entry,0.0,0.09,0.0,0
2020-02-03,2020-01-31,MSFT,buy,staged_new_entry,0.0,0.0856298219678227,0.0,0
2020-02-03,2020-01-31,SHOP,buy,staged_new_entry,0.0,0.0702632208146786,0.0,0
2020-02-03,2020-01-31,LRCX,hold,skip_buy_inside_band,0.06289372158976567,0.0656570114401397,0.3445426437972927,125
2020-02-03,2020-01-31,PG,hold,skip_buy_inside_band,0.04087200317921023,0.0463628532802199,0.04364884326972107,153
2020-02-03,2020-01-31,JD,buy,staged_new_entry,0.0,0.04,0.0,0
2020-02-03,2020-01-31,DIS,hold,skip_buy_inside_band,0.028818527986169035,0.0342207769900741,-0.05612346710041605,63
2020-02-03,2020-01-31,BABA,buy,staged_new_entry,0.0,0.0330446203543668,0.0,0
2020-02-03,2020-01-31,PCTY,buy,staged_new_entry,0.0,0.0301800990353411,0.0,0
2020-03-02,2020-02-28,AAPL,sell,target_exit_policy,0.07419498610729293,0.0,0.06554952257207391,91
2020-03-02,2020-02-28,AEP,hold,defer_tiny_stale_position,0.013151365836865256,0.0,0.036715866334842806,181
2020-03-02,2020-02-28,AZO,hold,defer_tiny_stale_position,0.019058485060318722,0.0,0.008904727043776317,273
2020-03-02,2020-02-28,BAC,sell,target_exit_policy,0.00045887919837844646,0.0,-0.1166513252516127,91
2020-03-02,2020-02-28,CHTR,sell,target_exit_policy,0.12217745190046442,0.0,-0.05504159829496502,306
2020-03-02,2020-02-28,CPRT,sell,target_exit_policy,0.0816707770900404,0.0,-0.024204229926052645,306
2020-03-02,2020-02-28,DG,hold,defer_tiny_stale_position,0.027872511305472265,0.0,0.02967191253759416,181
2020-03-02,2020-02-28,DIS,sell,target_exit_policy,0.025607584734579424,0.0,-0.19865338603111105,91
2020-03-02,2020-02-28,DUK,hold,defer_tiny_stale_position,0.009020502752043765,0.0,0.025732749549586487,153
2020-03-02,2020-02-28,ELS,hold,defer_tiny_stale_position,0.021564100167087253,0.0,0.20957478428766985,273
2020-03-02,2020-02-28,HD,hold,defer_tiny_stale_position,0.010789657340089204,0.0,0.13571533159902938,273
2020-03-02,2020-02-28,MDT,hold,defer_tiny_stale_position,0.0007793402450663437,0.0,-0.07033297543063266,91
2020-03-02,2020-02-28,MELI,hold,defer_tiny_stale_position,0.005844760859149959,0.0,0.32467553235459423,306
2020-03-02,2020-02-28,NEE,hold,defer_tiny_stale_position,0.014193178794374262,0.0,0.2425497974095574,214
2020-03-02,2020-02-28,PEG,hold,defer_tiny_stale_position,0.016615385821439954,0.0,-0.07371688528035492,273
2020-03-02,2020-02-28,PG,sell,target_exit_policy,0.04088005358979176,0.0,-0.0026483234453894555,181
2020-03-02,2020-02-28,SUI,hold,defer_tiny_stale_position,0.025146894244959063,0.0,0.27905335528387876,273
2020-03-02,2020-02-28,T,hold,defer_tiny_stale_position,0.02797669117757964,0.0,-0.028452815725309444,122
2020-03-02,2020-02-28,VICI,hold,defer_tiny_stale_position,0.02852170685111803,0.0,0.12238595636961658,306
