signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2019-12-02,2019-12-03,concentrated,GREEN,0.1920210061604564,0.65,0.03,-0.12757966812226096,0.65,0.1102692052784788,0.45797899383954366,119.35687296806042,RAISE_CASH
2019-12-05,2019-12-06,concentrated,GREEN,0.65,0.55,0.03,-0.1187406431993645,0.45,0.1071849884140078,0.09999999999999998,26.325694453463985,RELEASE_CASH
2019-12-06,2019-12-09,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11273773767980055,0.45,0.1057036342098287,0.09999999999999998,26.505018117174945,RELEASE_CASH
2019-12-26,2019-12-27,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07942611499728935,0.0,0.0995212230511844,0.09999999999999998,27.500129934963294,RELEASE_CASH
2019-12-27,2019-12-30,concentrated,GREEN,0.3500000000000001,0.45,0.03,-0.08575143310948152,0.45,0.1004427644978156,0.09999999999999992,27.311174900718793,RAISE_CASH
2020-01-08,2020-01-09,concentrated,GREEN,0.45,0.35,0.03,-0.06983617713353618,0.0,0.0736948722306781,0.10000000000000003,27.786608338943516,RELEASE_CASH
2020-01-09,2020-01-10,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.06811315295234854,0.0,0.0734746810854249,0.1,27.838079915137097,RELEASE_CASH
2020-01-10,2020-01-13,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0738126341189983,0.0,0.0740111551357202,0.1,27.66782038985816,RELEASE_CASH
2020-01-13,2020-01-14,concentrated,GREEN,0.14999999999999997,0.0720425252858196,0.03,-0.050817958871650415,0.0,0.0720425252858196,0.07795747471418037,22.104636134953886,RELEASE_CASH
2020-02-04,2020-02-05,concentrated,WATCH,0.0720425252858196,0.25,0.25,0.0,0.0,0.0722585059003622,0.17795747471418039,58.506737764525,RAISE_CASH
2020-02-06,2020-02-07,concentrated,GREEN,0.25,0.15,0.03,-0.03090923638400178,0.0,0.0751211673740056,0.1,31.86061123196335,RELEASE_CASH
2020-02-07,2020-02-10,concentrated,GREEN,0.15,0.0752966674679245,0.03,-0.03322686003721165,0.0,0.0752966674679245,0.07470333253207549,23.744017352945374,RELEASE_CASH
2020-02-25,2020-02-26,concentrated,WATCH,0.0752966674679245,0.45,0.03,-0.11823453457281563,0.45,0.0761033681333962,0.3747033325320755,117.85465057112786,RAISE_CASH
2020-02-26,2020-02-27,concentrated,WATCH,0.45,0.65,0.25,-0.13000121585713476,0.65,0.0777248757236451,0.2,62.06613828366873,RAISE_CASH
2020-03-02,2020-03-03,concentrated,DEFENSE_REVIEW,0.65,0.8346696627479656,0.45,-0.13415945958848796,0.65,0.8346696627479656,0.1846696627479656,57.03475179538864,RAISE_CASH
2020-03-12,2020-03-13,concentrated,CRISIS_DEFENSE,0.8346696627479656,0.8730389222235011,0.7,-0.175115205572956,0.65,0.8730389222235011,0.03836925947553549,11.28971032641262,RAISE_CASH
2020-04-01,2020-04-02,concentrated,CRISIS_DEFENSE,0.8730389222235011,0.9711761973667322,0.7,-0.18045607983240097,0.85,0.9711761973667322,0.09813727514323112,28.688795281147495,RAISE_CASH
2020-05-01,2020-05-04,concentrated,DEFENSE_REVIEW,0.9711761973667322,0.8711761973667322,0.45,-0.17309476428221204,0.65,0.7207113171495827,0.09999999999999998,29.495911743206538,RELEASE_CASH
2020-05-04,2020-05-05,concentrated,DEFENSE_REVIEW,0.8711761973667322,0.7711761973667323,0.45,-0.16587789199994318,0.65,0.7069483449849839,0.09999999999999998,29.753339340354373,RELEASE_CASH
2020-05-05,2020-05-06,concentrated,DEFENSE_REVIEW,0.7711761973667323,0.7014437340630326,0.45,-0.16097652898276726,0.65,0.7014437340630326,0.06973246330369964,20.869651666440337,RELEASE_CASH
2020-06-01,2020-06-02,concentrated,DEFENSE_REVIEW,0.7014437340630326,0.65,0.45,-0.13361579391341316,0.65,0.3688656787540916,0.0514437340630326,15.898241671890029,RELEASE_CASH
2020-06-16,2020-06-17,concentrated,WATCH,0.65,0.55,0.25,-0.11965057223610431,0.45,0.3586414140643092,0.09999999999999998,31.402279128110813,RELEASE_CASH
2020-06-17,2020-06-18,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.11585752621328282,0.45,0.3563257651185182,0.09999999999999998,31.537578006258496,RELEASE_CASH
2020-06-30,2020-07-01,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.0717440810404486,0.0,0.3363110805761203,0.09999999999999998,33.1111153710053,RELEASE_CASH
2020-07-01,2020-07-02,concentrated,WATCH,0.3500000000000001,0.2500000000000001,0.25,-0.04830200024888809,0.0,0.0826694238033767,0.09999999999999998,33.947300118952604,RELEASE_CASH
2020-07-14,2020-07-15,concentrated,GREEN,0.2500000000000001,0.1500000000000001,0.03,-0.03050650804120847,0.0,0.0760878698262312,0.1,36.33107629855955,RELEASE_CASH
2020-07-15,2020-07-16,concentrated,GREEN,0.1500000000000001,0.0760471752094868,0.03,-0.030271705577657237,0.0,0.0760471752094868,0.07395282479051331,26.874364349049838,RELEASE_CASH
2020-07-24,2020-07-27,concentrated,GREEN,0.0760471752094868,0.45,0.03,-0.08855631007890385,0.45,0.0801318376620231,0.3739528247905132,128.96852303971414,RAISE_CASH
2020-07-27,2020-07-28,concentrated,GREEN,0.45,0.35,0.03,-0.05594035104199324,0.0,0.0754913172199038,0.10000000000000003,35.72206043756702,RELEASE_CASH
2020-07-28,2020-07-29,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.0674275369424624,0.0,0.0767933689378959,0.1,35.287399397401764,RELEASE_CASH
2020-07-29,2020-07-30,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.04502663778523941,0.0,0.0745651310242069,0.1,36.13502197552315,RELEASE_CASH
2020-07-30,2020-07-31,concentrated,GREEN,0.14999999999999997,0.073915848288239,0.03,-0.03756252072604871,0.0,0.073915848288239,0.07608415171176097,27.707911726881218,RELEASE_CASH
2020-08-03,2020-08-04,concentrated,GREEN,0.073915848288239,0.03,0.03,0.0,0.0,0.028123128935223,0.043915848288238996,16.76454766201089,RELEASE_CASH
2020-08-07,2020-08-10,concentrated,GREEN,0.03,0.45,0.03,-0.08252868613515163,0.45,0.029440696320221,0.42000000000000004,153.1597912844596,RAISE_CASH
2020-08-17,2020-08-18,concentrated,GREEN,0.45,0.35,0.03,-0.07213726145318233,0.0,0.0288353533737582,0.10000000000000003,36.879643622969056,RELEASE_CASH
2020-08-18,2020-08-19,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.047657211952233824,0.0,0.0277315623444057,0.1,37.85264907297944,RELEASE_CASH
2020-08-19,2020-08-20,concentrated,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.03601694731191141,0.0,0.0272901922142251,0.1,38.31531320828514,RELEASE_CASH
2020-08-20,2020-08-21,concentrated,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.022581724736911557,0.0,0.0268540981701853,0.1,38.84932131096774,RELEASE_CASH
2020-09-03,2020-09-04,concentrated,GREEN,0.04999999999999996,0.65,0.03,-0.12619617282275064,0.65,0.0859095204069204,0.6000000000000001,217.7256818079546,RAISE_CASH
2020-09-14,2020-09-15,concentrated,WATCH,0.65,0.55,0.25,-0.10754122836254898,0.45,0.0813727439411622,0.09999999999999998,37.06232232314656,RELEASE_CASH
2020-09-15,2020-09-16,concentrated,WATCH,0.55,0.45000000000000007,0.25,-0.09274351414848847,0.45,0.0786691251402476,0.09999999999999998,37.67684668133183,RELEASE_CASH
2020-09-22,2020-09-23,concentrated,WATCH,0.45000000000000007,0.3500000000000001,0.25,-0.07483837789838577,0.0,0.0761337661751007,0.09999999999999998,38.42041708708133,RELEASE_CASH
2020-09-23,2020-09-24,concentrated,WATCH,0.3500000000000001,0.45,0.25,-0.09568662638838787,0.45,0.0786247480699849,0.09999999999999992,37.554624145193564,RAISE_CASH
2020-10-08,2020-10-09,concentrated,GREEN,0.45,0.4832469007683947,0.03,-0.05498324544544164,0.0,0.4832469007683947,0.033246900768394705,13.047735427418242,RAISE_CASH
2020-10-29,2020-10-30,concentrated,WATCH,0.4832469007683947,0.5149790418406421,0.25,-0.11404641404901361,0.45,0.5149790418406421,0.03173214107224742,11.674944184584104,RAISE_CASH
2020-10-30,2020-11-02,concentrated,WATCH,0.5149790418406421,0.65,0.25,-0.1355303392686349,0.65,0.5277355068134867,0.13502095815935788,48.47249871788679,RAISE_CASH
2020-11-05,2020-11-06,concentrated,WATCH,0.65,0.55,0.25,-0.1122967025529179,0.45,0.529485519640578,0.09999999999999998,36.86483542196514,RELEASE_CASH
2020-11-09,2020-11-10,concentrated,GREEN,0.55,0.65,0.03,-0.1261127220108046,0.65,0.5381326850653588,0.09999999999999998,36.29107920751103,RAISE_CASH
2020-11-13,2020-11-16,concentrated,GREEN,0.65,0.55,0.03,-0.11862546362931081,0.45,0.5321187389258667,0.09999999999999998,36.602012543896386,RELEASE_CASH
2020-11-17,2020-11-18,concentrated,GREEN,0.55,0.65,0.03,-0.12256410745813973,0.65,0.5344699314981481,0.09999999999999998,36.438447243471025,RAISE_CASH
2020-11-19,2020-11-20,concentrated,GREEN,0.65,0.55,0.03,-0.11889926261886741,0.45,0.5313532321089184,0.09999999999999998,36.590642129121846,RELEASE_CASH
2020-11-27,2020-11-30,concentrated,GREEN,0.55,0.5170884216036757,0.03,-0.0960366806518983,0.45,0.5170884216036757,0.032911578396324304,12.355035155234514,RELEASE_CASH
2020-12-01,2020-12-02,concentrated,GREEN,0.5170884216036757,0.45,0.03,-0.10896137307062526,0.45,0.3434608313487327,0.06708842160367573,24.824960829074158,RELEASE_CASH
2020-12-08,2020-12-09,concentrated,GREEN,0.45,0.35,0.03,-0.05777469752229647,0.0,0.3210163755504335,0.10000000000000003,39.12904323566795,RELEASE_CASH
2020-12-09,2020-12-10,concentrated,GREEN,0.35,0.45,0.03,-0.0849563368964309,0.45,0.3309041282875424,0.10000000000000003,38.00023514752811,RAISE_CASH
2020-12-10,2020-12-11,concentrated,GREEN,0.45,0.35,0.03,-0.06585600113012025,0.0,0.3226116557352329,0.10000000000000003,38.79344019312646,RELEASE_CASH
2020-12-17,2020-12-18,concentrated,GREEN,0.35,0.3164481015757574,0.03,-0.04864012194022871,0.0,0.3164481015757574,0.033551898424242554,13.255813843176927,RELEASE_CASH
2021-01-04,2021-01-05,concentrated,GREEN,0.3164481015757574,0.21644810157575742,0.03,-0.04520447021031915,0.0,0.0309388088765628,0.1,39.65106378285461,RELEASE_CASH
2021-01-05,2021-01-06,concentrated,GREEN,0.21644810157575742,0.11644810157575741,0.03,0.0,0.0,0.0292106517689589,0.1,41.53744119875012,RELEASE_CASH
2021-01-06,2021-01-07,concentrated,GREEN,0.11644810157575741,0.03,0.03,0.0,0.0,0.0287757868772295,0.08644810157575741,36.39311785812992,RELEASE_CASH
2021-01-29,2021-02-01,concentrated,WATCH,0.03,0.45,0.25,-0.08418219279686079,0.45,0.029151455786226,0.42000000000000004,174.53195603501837,RAISE_CASH
2021-02-25,2021-02-26,concentrated,GREEN,0.45,0.65,0.03,-0.12162405046416125,0.65,0.4869595325391555,0.2,79.71260711091662,RAISE_CASH
2021-02-26,2021-03-01,concentrated,WATCH,0.65,0.55,0.25,-0.11548785846650389,0.45,0.4816715237290608,0.09999999999999998,40.13473323134189,RELEASE_CASH
2021-03-01,2021-03-02,concentrated,WATCH,0.55,0.5811215424563277,0.25,-0.09476618111056401,0.45,0.5811215424563277,0.0311215424563277,12.783167096806308,RAISE_CASH
2021-03-24,2021-03-25,concentrated,GREEN,0.5811215424563277,0.65,0.03,-0.1242629082243566,0.65,0.600855361858682,0.06887845754367228,27.369933328404585,RAISE_CASH
2021-04-05,2021-04-06,concentrated,GREEN,0.65,0.5883093946412135,0.03,-0.11978061602271517,0.45,0.5883093946412135,0.061690605358786565,24.639196554008308,RELEASE_CASH
2021-04-06,2021-04-07,concentrated,GREEN,0.5883093946412135,0.65,0.03,-0.12246339658366623,0.65,0.5900169475098492,0.061690605358786565,24.564099869300158,RAISE_CASH
2021-04-08,2021-04-09,concentrated,GREEN,0.65,0.5875446109137937,0.03,-0.11934645642069885,0.45,0.5875446109137937,0.06245538908620629,24.95695449265047,RELEASE_CASH
2021-04-09,2021-04-12,concentrated,GREEN,0.5875446109137937,0.65,0.03,-0.12148888107014955,0.65,0.588885493637627,0.06245538908620629,24.89624004385264,RAISE_CASH
2021-04-19,2021-04-20,concentrated,GREEN,0.65,0.5864797500430788,0.03,-0.11835022643310722,0.45,0.5864797500430788,0.06352024995692118,25.4111828121109,RELEASE_CASH
2021-04-20,2021-04-21,concentrated,GREEN,0.5864797500430788,0.65,0.03,-0.14503742951753362,0.65,0.6046903638572935,0.06352024995692118,24.64199598004415,RAISE_CASH
2021-05-04,2021-05-05,concentrated,GREEN,0.65,0.55,0.03,-0.11831969318456137,0.45,0.239229921171842,0.09999999999999998,40.00623874762859,RELEASE_CASH
2021-05-05,2021-05-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.11923334839140887,0.45,0.2395484232245323,0.09999999999999998,39.964781647979656,RELEASE_CASH
2021-05-06,2021-05-07,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.1227791232337454,0.65,0.2408058754498754,0.19999999999999996,79.60778427063387,RAISE_CASH
2021-05-07,2021-05-10,concentrated,GREEN,0.65,0.55,0.03,-0.11420831534191733,0.45,0.2355555865869632,0.09999999999999998,40.19279249311103,RELEASE_CASH
2021-05-10,2021-05-11,concentrated,GREEN,0.55,0.65,0.03,-0.12128954979072115,0.65,0.2386965811535674,0.09999999999999998,39.87148152155263,RAISE_CASH
2021-08-04,2021-08-05,concentrated,GREEN,0.65,0.55,0.03,-0.10944811539317101,0.45,0.1893810575324538,0.09999999999999998,40.40878653785027,RELEASE_CASH
2021-08-05,2021-08-06,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10683766942681006,0.45,0.1883016951800568,0.09999999999999998,40.52723550825454,RELEASE_CASH
2021-08-11,2021-08-12,concentrated,GREEN,0.45000000000000007,0.65,0.03,-0.13270601452365482,0.65,0.1969049614167016,0.19999999999999996,78.70691900258609,RAISE_CASH
2021-08-23,2021-08-24,concentrated,WATCH,0.65,0.55,0.25,-0.11633873605893952,0.45,0.1885705318762389,0.09999999999999998,40.09612466557848,RELEASE_CASH
2021-08-24,2021-08-25,concentrated,GREEN,0.55,0.65,0.03,-0.12144442816751067,0.65,0.1904695597217463,0.09999999999999998,39.864453916114705,RAISE_CASH
2021-09-01,2021-09-02,concentrated,GREEN,0.65,0.55,0.03,-0.11443051841068463,0.45,0.1509578404685497,0.09999999999999998,40.18271003016971,RELEASE_CASH
2021-09-02,2021-09-03,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10259277833590563,0.45,0.1471755538892784,0.09999999999999998,40.71984741659328,RELEASE_CASH
2021-09-27,2021-09-28,concentrated,WATCH,0.45000000000000007,0.65,0.25,-0.12600303636680632,0.65,0.1534008799680739,0.19999999999999996,79.31521419164753,RAISE_CASH
2021-10-28,2021-10-29,concentrated,GREEN,0.65,0.55,0.03,-0.11987301968157937,0.45,0.4553332122928726,0.09999999999999998,39.93575656694207,RELEASE_CASH
2021-10-29,2021-11-01,concentrated,GREEN,0.55,0.45000000000000007,0.03,-0.10401615297788103,0.45,0.4454814588436797,0.09999999999999998,40.6552618005667,RELEASE_CASH
2021-11-05,2021-11-08,concentrated,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.07715594906116996,0.0,0.2407744201277393,0.09999999999999998,41.87404339565893,RELEASE_CASH
2021-11-08,2021-11-09,concentrated,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.059537854790949085,0.0,0.2354539156314793,0.09999999999999998,42.673464319778795,RELEASE_CASH
2021-11-10,2021-11-11,concentrated,GREEN,0.2500000000000001,0.45,0.03,-0.09199340725145644,0.45,0.2439564517045766,0.1999999999999999,82.40158763469596,RAISE_CASH
2021-11-12,2021-11-15,concentrated,GREEN,0.45,0.35,0.03,-0.07783926630309135,0.0,0.238661366991594,0.10000000000000003,41.843037879816805,RELEASE_CASH
2021-11-15,2021-11-16,concentrated,GREEN,0.35,0.45,0.03,-0.0815506085738088,0.45,0.2397214814470416,0.10000000000000003,41.67463574606293,RAISE_CASH
2021-11-16,2021-11-17,concentrated,GREEN,0.45,0.35,0.03,-0.07012526198720415,0.0,0.2355878942372089,0.10000000000000003,42.19306078038071,RELEASE_CASH
2021-11-17,2021-11-18,concentrated,GREEN,0.35,0.24999999999999997,0.03,-0.07467620332219171,0.0,0.2368819724383474,0.1,41.98656184401275,RELEASE_CASH
2021-11-22,2021-11-23,concentrated,GREEN,0.24999999999999997,0.65,0.03,-0.12269970407315045,0.65,0.2500315004678675,0.4,159.2299831170515,RAISE_CASH
2021-11-26,2021-11-29,concentrated,GREEN,0.65,0.55,0.03,-0.11925514729248643,0.45,0.2474785281739682,0.09999999999999998,39.96379252297118,RELEASE_CASH
2021-11-29,2021-11-30,concentrated,WATCH,0.55,0.65,0.25,-0.12523246168531654,0.65,0.250214319161556,0.09999999999999998,39.69257191747426,RAISE_CASH
2021-12-03,2021-12-06,concentrated,WATCH,0.65,0.6836495154517186,0.25,-0.1781000743209762,0.65,0.6836495154517186,0.03364951545171857,12.549150792421813,RAISE_CASH
2021-12-06,2021-12-07,concentrated,WATCH,0.6836495154517186,0.85,0.25,-0.1853665026205984,0.85,0.6896895589330316,0.16635048454828139,61.48977674441509,RAISE_CASH
2021-12-07,2021-12-08,concentrated,WATCH,0.85,0.75,0.25,-0.17867684931513017,0.65,0.6775905499876012,0.09999999999999998,37.26753314240871,RELEASE_CASH
2021-12-08,2021-12-09,concentrated,WATCH,0.75,0.6768095816474384,0.25,-0.17814748921558898,0.65,0.6768095816474384,0.07319041835256157,27.293843543876637,RELEASE_CASH
2021-12-09,2021-12-10,concentrated,GREEN,0.6768095816474384,0.85,0.03,-0.1905139694130683,0.85,0.6870234381069666,0.17319041835256155,63.613574793310356,RAISE_CASH
2022-04-01,2022-05-02,concentrated,GREEN,0.85,0.98,0.03,-0.21669231529685695,0.85,0.98,0.13,46.205356075555045,RAISE_CASH
2022-05-02,2022-05-03,concentrated,DEFENSE_REVIEW,0.98,0.9304635642445483,0.45,-0.21708299343970694,0.85,0.9304635642445483,0.049536435755451635,17.59774676531877,RELEASE_CASH
2022-06-01,2022-06-02,concentrated,DEFENSE_REVIEW,0.9304635642445483,0.8740298846915343,0.45,-0.21750189118004426,0.85,0.8740298846915343,0.05643367955301404,20.037255972532197,RELEASE_CASH
2022-07-01,2022-07-05,concentrated,DEFENSE_REVIEW,0.8740298846915343,0.9281116317641932,0.45,-0.23739005429993743,0.85,0.9281116317641932,0.05408174707265889,18.714135062191467,RAISE_CASH
2022-08-01,2022-08-02,concentrated,DEFENSE_REVIEW,0.9281116317641932,0.85,0.45,-0.23482338975781258,0.85,0.7688528712415084,0.07811163176419322,27.120268094724622,RELEASE_CASH
2022-10-03,2022-10-04,concentrated,CRISIS_DEFENSE,0.85,0.9625119267703174,0.7,-0.24547095910284378,0.85,0.9625119267703174,0.1125119267703174,38.52042799174977,RAISE_CASH
2022-11-01,2022-11-02,concentrated,DEFENSE_REVIEW,0.9625119267703174,0.8625119267703174,0.45,-0.24338045435997735,0.85,0.7806105317543667,0.09999999999999998,34.33160744321048,RELEASE_CASH
2023-01-03,2023-01-04,concentrated,DEFENSE_REVIEW,0.8625119267703174,0.9039232419603038,0.45,-0.2459161442125084,0.85,0.9039232419603038,0.04141131518998642,14.169523587546854,RAISE_CASH
2023-02-01,2023-02-02,concentrated,DEFENSE_REVIEW,0.9039232419603038,0.85,0.45,-0.2400802435759809,0.85,0.6293018757851863,0.05392324196030385,18.59346421184444,RELEASE_CASH
2023-06-01,2023-06-02,concentrated,DEFENSE_REVIEW,0.85,0.9606974879735718,0.45,-0.24091627269913363,0.85,0.9606974879735718,0.11069748797357182,38.128000348667655,RAISE_CASH
2023-07-03,2023-07-05,concentrated,WATCH,0.9606974879735718,0.8606974879735718,0.25,-0.24045948864085698,0.85,0.2128759837342757,0.09999999999999998,34.46414624557395,RELEASE_CASH
2024-03-04,2024-03-05,concentrated,GREEN,0.8606974879735718,0.7606974879735718,0.03,-0.17770555945691136,0.65,0.281728582329277,0.09999999999999998,37.31160541402539,RELEASE_CASH
2024-03-05,2024-03-06,concentrated,GREEN,0.7606974879735718,0.85,0.03,-0.18145102772927457,0.85,0.285417452965855,0.08930251202642814,33.16843075632514,RAISE_CASH
2024-03-06,2024-03-07,concentrated,GREEN,0.85,0.75,0.03,-0.1780823163965748,0.65,0.2796363109538648,0.09999999999999998,37.29451007009916,RELEASE_CASH
2024-03-07,2024-03-08,concentrated,GREEN,0.75,0.85,0.03,-0.1802900029475598,0.85,0.2816135290938969,0.09999999999999998,37.194336305803965,RAISE_CASH
2024-08-01,2024-08-02,concentrated,WATCH,0.85,0.75,0.25,-0.17670984931120126,0.65,0.4869846866235462,0.09999999999999998,37.356785756043685,RELEASE_CASH
2024-08-02,2024-08-05,concentrated,WATCH,0.75,0.85,0.25,-0.18849023046091484,0.85,0.5014551528672012,0.09999999999999998,36.82225103050834,RAISE_CASH
2024-09-30,2024-10-01,concentrated,GREEN,0.85,0.75,0.03,-0.17903975337774225,0.65,0.3271661881720966,0.09999999999999998,37.25106637269738,RELEASE_CASH
2024-10-01,2024-10-02,concentrated,GREEN,0.75,0.85,0.03,-0.1814180897213018,0.85,0.2175344603168756,0.09999999999999998,37.143149375065576,RAISE_CASH
2024-10-03,2024-10-04,concentrated,GREEN,0.85,0.75,0.03,-0.17923734368564948,0.65,0.2142748117726923,0.09999999999999998,37.242100713635644,RELEASE_CASH
2024-10-04,2024-10-07,concentrated,GREEN,0.75,0.65,0.03,-0.17525800826752502,0.65,0.2108946804743217,0.09999999999999998,37.422663034880394,RELEASE_CASH
2024-10-07,2024-10-08,concentrated,GREEN,0.65,0.85,0.03,-0.1839061019301954,0.85,0.2158778553114098,0.19999999999999996,74.06051167137576,RAISE_CASH
2024-10-18,2024-10-21,concentrated,GREEN,0.85,0.75,0.03,-0.17685057284055772,0.65,0.2059167075619591,0.09999999999999998,37.35040042672497,RELEASE_CASH
2024-10-21,2024-10-22,concentrated,GREEN,0.75,0.65,0.03,-0.1777128931349914,0.65,0.2064398331641909,0.09999999999999998,37.31127264842555,RELEASE_CASH
2024-10-23,2024-10-24,concentrated,GREEN,0.65,0.85,0.03,-0.1813652322244651,0.85,0.208417235541869,0.19999999999999996,74.2910955673487,RAISE_CASH
2024-10-28,2024-10-29,concentrated,WATCH,0.85,0.75,0.25,-0.17913274322571138,0.65,0.2049259045311075,0.09999999999999998,37.24684695889149,RELEASE_CASH
2024-10-29,2024-10-30,concentrated,WATCH,0.75,0.85,0.25,-0.18056222166763114,0.85,0.2059027811158322,0.09999999999999998,37.18198438297824,RAISE_CASH
2024-11-06,2024-11-07,concentrated,WATCH,0.85,0.75,0.25,-0.1753086987981669,0.65,0.4935862103508853,0.09999999999999998,37.42036295235,RELEASE_CASH
2024-11-07,2024-11-08,concentrated,WATCH,0.75,0.65,0.25,-0.17234501328852758,0.65,0.4897718966943353,0.09999999999999998,37.554840164957554,RELEASE_CASH
