portfolio,variant,description,target_pass,score,cagr,max_dd,sharpe,avg_cash_weight,cagr_delta,max_dd_improvement,avg_cash_delta,cagr_gap,max_dd_gap,cash_action_count,estimated_cash_action_cost_usd,confirm_days,release_step,change_band,equity_drawdown_breaker_enabled
concentrated,late_dd_fast_release,Late drawdown breaker intended to avoid long cash lockups.,False,-18.498370146988343,0.3969513846601527,-0.25466580168023334,1.3075243287773586,0.4468812788253977,-0.047376267455472076,0.0045433258477510785,0.021156777635602586,0.10304861533984733,0.004665801680233339,116,14068.189747629993,1,0.3,0.04,True
concentrated,crisis_only_fast_reentry,Crisis-state floors only with faster confirmation and cash release.,False,-20.415328645536878,0.38870784487307164,-0.25567859903282475,1.3075287503491508,0.44810494740932993,-0.05561980724255311,0.0035305284951596683,0.022380446219534833,0.11129215512692836,0.005678599032824749,185,16662.273753699432,1,0.2,0.02,False
concentrated,crisis_only_confirm2,Daily crisis-state floors only; no account equity drawdown breaker.,False,-21.104409851003194,0.3911376656699317,-0.26119337593313197,1.3176503942430218,0.4523169018473889,-0.05318998644569306,-0.0019842484051475484,0.026592400657593773,0.10886233433006831,0.011193375933131966,209,16578.53011399621,2,0.1,0.03,False
concentrated,balanced_lite_dd,Lower crisis floors plus a delayed portfolio drawdown breaker.,False,-27.560436637136945,0.3538519804882545,-0.25366322505053207,1.2408544906055157,0.46824147686788437,-0.09047567162737025,0.005545902477452347,0.042516975678089264,0.1461480195117455,0.0036632250505320707,170,17668.260986272104,2,0.2,0.03,True
concentrated,workflow_default,Workflow command-line parameters.,False,-65.0046152217214,0.18659690269019702,-0.2505989020054439,0.9195108217453283,0.6567290891178996,-0.25773074942542773,0.008610225522540538,0.23100458792810452,0.313403097309803,0.0005989020054438798,247,12798.855929710271,2,0.1,0.03,True
concentrated,strong_dd_cap,Aggressive account drawdown defense; useful as an MDD lower-bound test.,False,-65.0046152217214,0.18659690269019702,-0.2505989020054439,0.9195108217453283,0.6567290891178996,-0.25773074942542773,0.008610225522540538,0.23100458792810452,0.313403097309803,0.0005989020054438798,247,12798.855929710271,2,0.1,0.03,True
