ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,411.0,121.5122299194336,49941.52649688721,124.85381624221802,-50066.380313129426,49933.619686870574,411.0,2019-06-03,2019-05-31,target_rebalance,0.5,next_close
SBAC,BUY,249.0,199.46424865722656,49666.597915649414,124.16649478912353,-49790.76441043854,142.85527643203386,249.0,2019-06-03,2019-05-31,target_rebalance,0.5,next_close
SBAC,SELL,249.0,206.40908813476562,51395.86294555664,128.4896573638916,51267.37328819275,51410.228564624784,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,10.0,131.7604522705078,1317.6045227050781,3.2940113067626955,1314.3105113983154,52724.5390760231,401.0,2019-07-01,2019-06-28,target_rebalance,0.5,next_close
HD,BUY,294.0,178.43072509765625,52458.63317871094,131.14658294677736,-52589.779761657715,134.75931436538667,294.0,2019-07-01,2019-06-28,target_rebalance,0.5,next_close
HEI,SELL,401.0,136.9812774658203,54929.492263793945,137.32373065948488,54792.16853313446,54926.92784749985,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,5.0,180.5945281982422,902.9726409912109,2.2574316024780274,-905.230072593689,54021.69777490616,299.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
CTAS,BUY,893.0,60.32117462158203,53866.808937072754,134.6670223426819,-54001.47595941544,20.22181549072411,893.0,2019-08-01,2019-07-31,target_rebalance,0.5,next_close
CTAS,SELL,893.0,60.530757904052734,54053.96680831909,135.13491702079773,53918.831891298294,53939.05370678902,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,55266.65106247902,292.0,2019-09-03,2019-08-30,target_rebalance,0.5,next_close
RMD,BUY,424.0,129.8518524169922,55057.18542480469,137.64296356201172,-55194.8283883667,71.82267411231442,424.0,2019-09-03,2019-08-30,target_rebalance,0.5,next_close
HD,SELL,292.0,197.27772521972656,57605.095764160156,144.0127394104004,57461.08302474976,57532.90569886207,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,424.0,125.91206359863281,53386.71496582031,133.4667874145508,53253.24817840576,110786.15387726783,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,216.0,256.3644714355469,55374.725830078125,138.4368145751953,-55513.16264465332,55272.99123261451,216.0,2019-10-01,2019-09-30,target_rebalance,0.5,next_close
SHW,BUY,321.0,171.4847412109375,55046.60192871094,137.61650482177734,-55184.21843353272,88.7727990817948,321.0,2019-10-01,2019-09-30,target_rebalance,0.5,next_close
MLM,SELL,216.0,251.87867736816406,54405.79431152344,136.0144857788086,54269.77982574463,54358.55262482642,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,321.0,182.43104553222656,58560.36561584473,146.40091403961182,58413.96470180512,112772.51732663154,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,706.0,79.79021453857422,56331.8914642334,140.8297286605835,-56472.72119289398,56299.79613373756,706.0,2019-11-01,2019-10-31,target_rebalance,0.5,next_close
ORLY,BUY,1927.0,29.134000778198242,56141.21949958801,140.35304874897002,-56281.57254833698,18.223585400577576,1927.0,2019-11-01,2019-10-31,target_rebalance,0.5,next_close
BKNG,SELL,706.0,73.99527740478516,52240.66584777832,130.6016646194458,52110.06418315887,52128.28776855945,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1927.0,29.757333755493164,57342.38214683533,143.3559553670883,57199.02619146824,109327.31396002769,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,859.0,63.6181640625,54648.0029296875,136.62000732421876,-54784.62293701172,54542.69102301597,859.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
BABA,BUY,291.0,186.4346160888672,54252.47328186035,135.63118320465088,-54388.104465065,154.58655795097002,291.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
AAPL,SELL,859.0,72.3338851928711,62134.80738067627,155.33701845169068,61979.47036222458,62134.05692017555,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,BUY,3.0,208.7144775390625,626.1434326171875,1.5653585815429687,-627.7087911987305,61506.34812897682,294.0,2020-01-02,2019-12-31,target_rebalance,0.5,next_close
RMD,BUY,415.0,147.53623962402344,61227.53944396973,153.06884860992432,-61380.60829257965,125.73983639716607,415.0,2020-01-02,2019-12-31,target_rebalance,0.4999999999999999,next_close
RMD,SELL,415.0,154.18016052246094,63984.76661682129,159.96191654205322,63824.80470027924,63950.5445366764,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,10.0,202.38002014160156,2023.8002014160156,5.059500503540039,-2028.8597019195556,61921.684834756845,304.0,2020-02-03,2020-01-31,target_rebalance,0.5,next_close
GOOG,BUY,837.0,73.69198608398438,61680.19235229492,154.2004808807373,-61834.39283317566,87.29200158118329,837.0,2020-02-03,2020-01-31,target_rebalance,0.5,next_close
GOOG,SELL,837.0,68.88992309570312,57660.865631103516,144.15216407775878,57516.71346702576,57604.00546860694,0.0,2020-03-02,2020-02-28,target_exit,,next_close
