as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,4286.0,47.97999954223633,205642.2780380249,0.5316095854226184,46.2577257810549,7381.665340423584,29266.666351089476
2026-05-15,LNG,749.0,241.83999633789062,181138.15725708008,0.46826353803495463,269.99131679152936,-21085.33901977542,0.0
