as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,CIEN,220.0,479.5,105490.0,0.07529255232189543,260.84092502263684,48104.99649501989,22347.522658880247
2026-06-26,LRCX,173.0,379.0899963378906,65582.56936645508,0.04680897749007636,236.19265536758556,24721.239987862777,7098.279650551609
2026-06-26,MRVL,553.0,266.7699890136719,147523.80392456055,0.10529380723969113,164.9499969482422,56306.45561218262,0.0
2026-06-26,MU,183.0,1132.3299560546875,207216.3819580078,0.14789885563112307,330.17467772374386,146794.41593456268,25644.33614585876
2026-06-26,ONTO,265.0,323.9200134277344,85838.80355834961,0.061266685071247905,228.04037590746609,25408.103942871094,3487.475433502198
2026-06-26,PR,3892.0,18.719999313354492,72858.23732757568,0.05200192099789143,20.573116818042845,-7212.33332824707,0.0
2026-06-26,RVMD,557.0,182.0800018310547,101418.56101989746,0.07238659884351098,81.22234315374787,56177.715883259894,23251.22906693922
2026-06-26,SNDK,99.0,2090.7099609375,206980.2861328125,0.14773034432890012,630.5366780598958,144557.1550048828,19925.849589843747
2026-06-26,STM,1521.0,71.41999816894531,108629.81721496582,0.07753356902432222,55.68721008300781,23929.570678710938,-4410.959188804626
2026-06-26,TER,110.0,436.8599853515625,48054.598388671875,0.034298543591684036,138.21824602337944,32850.59132610014,65142.7207709534
2026-06-26,UI,89.0,526.3300170898438,46843.371520996094,0.03343404115251289,1018.4410400390625,-43797.88104248047,-1884.1953395080566
2026-06-26,WDC,273.0,586.4500122070312,160100.85333251953,0.11427056475797548,80.82768122679701,138034.89635760395,55968.9093537608
