date,price_state,price_crisis_score,price_trigger,spy_drawdown,spy_ret_5d,spy_above_ma20,spy_above_ma50,long_crisis_state,long_crisis_score,cash_gate_reason,cash_gate_allowed,liquidity_confirmation_score,market_trend_damage_score,credit_stress_score,long_crisis_feature_date,future_labels_excluded,raw_state,crisis_state,crisis_score,reentry_stage,reentry_trigger,state_source
2020-08-05,GREEN,0.016592710515771936,risk_on,-0.008296355257885968,0.021499667362790742,True,True,GREEN,0.06582758061633617,below_cash_raise_zone,True,0.24913790308168085,0.0,0.0,2020-08-05,True,GREEN,GREEN,0.06582758061633617,,risk_on,price_or_combined
2020-08-06,GREEN,0.0033345329788556644,risk_on,-0.0016672664894278322,0.032010076939569476,True,True,GREEN,0.059172523135958686,below_cash_raise_zone,True,0.24919594901312678,0.0,0.0,2020-08-06,True,GREEN,GREEN,0.059172523135958686,,risk_on,price_or_combined
2020-08-07,GREEN,0.0019008955583066367,risk_on,-0.0009504477791533184,0.024654032441727702,True,True,GREEN,0.060524020526828363,below_cash_raise_zone,True,0.24928676930080843,0.0,0.0,2020-08-07,True,GREEN,GREEN,0.060524020526828363,,risk_on,price_or_combined
2020-08-10,GREEN,0.0,risk_on,0.0,0.020620988101275772,True,True,GREEN,0.0565580288398669,below_cash_raise_zone,True,0.2494568108660011,0.0,0.0,2020-08-10,True,GREEN,GREEN,0.0565580288398669,,risk_on,price_or_combined
2020-08-11,GREEN,0.01650884051599344,risk_on,-0.00825442025799672,0.008301656817328418,True,True,GREEN,0.0620349505093968,below_cash_raise_zone,True,0.24924316476103267,0.03370554938681994,0.0,2020-08-11,True,GREEN,GREEN,0.0620349505093968,,risk_on,price_or_combined
2020-08-12,GREEN,0.0,risk_on,0.0,0.01604881778165912,True,True,GREEN,0.06004196614125219,below_cash_raise_zone,True,0.2668764973729277,0.0,0.0,2020-08-12,True,GREEN,GREEN,0.06004196614125219,,risk_on,price_or_combined
2020-08-13,GREEN,0.003615521996880533,risk_on,-0.0018077609984402665,0.0074775144282130945,True,True,GREEN,0.06773677174650305,below_cash_raise_zone,True,0.26761132261706866,0.007381690743631089,0.0,2020-08-13,True,GREEN,GREEN,0.06773677174650305,,risk_on,price_or_combined
2020-08-14,GREEN,0.0035562060666840534,risk_on,-0.0017781030333420267,0.006784561018161606,True,True,GREEN,0.06503377407259105,below_cash_raise_zone,True,0.26761132261706866,0.007260587386146609,0.0,2020-08-14,True,GREEN,GREEN,0.06503377407259105,,risk_on,price_or_combined
2020-08-17,GREEN,0.0,risk_on,0.0,0.006973206092788509,True,True,GREEN,0.06285559785674706,below_cash_raise_zone,True,0.26761132261706866,0.0,0.0,2020-08-17,True,GREEN,GREEN,0.06285559785674706,,risk_on,price_or_combined
2020-08-18,GREEN,0.0,risk_on,0.0,0.017547891537622373,True,True,GREEN,0.06152226452341374,below_cash_raise_zone,True,0.26761132261706866,0.0,0.0,2020-08-18,True,GREEN,GREEN,0.06152226452341374,,risk_on,price_or_combined
2020-08-19,GREEN,0.0083274504857338,risk_on,-0.0041637252428669,-0.0006223262411514385,True,True,GREEN,0.06788852103835973,below_cash_raise_zone,True,0.2559245698403118,0.017001878075039844,0.0,2020-08-19,True,GREEN,GREEN,0.06788852103835973,,risk_on,price_or_combined
2020-08-20,GREEN,0.0021256537104410445,risk_on,-0.0010628268552205222,0.0043051432486511665,True,True,GREEN,0.0918921308783706,below_cash_raise_zone,True,0.40081276610156696,0.004339876325483799,0.0,2020-08-20,True,GREEN,GREEN,0.0918921308783706,,risk_on,price_or_combined
2020-08-21,GREEN,0.0,risk_on,0.0,0.007837550036125185,True,True,GREEN,0.06018136011883173,below_cash_raise_zone,True,0.2579556232444241,0.0,0.0,2020-08-21,True,GREEN,GREEN,0.06018136011883173,,risk_on,price_or_combined
2020-08-24,GREEN,0.0,risk_on,0.0,0.014826597574077338,True,True,GREEN,0.059898925164542656,below_cash_raise_zone,True,0.2579556232444241,0.0,0.0,2020-08-24,True,GREEN,GREEN,0.059898925164542656,,risk_on,price_or_combined
2020-08-25,GREEN,0.0,risk_on,0.0,0.016182250781732188,True,True,GREEN,0.09542892968196233,below_cash_raise_zone,True,0.40081276610156696,0.0,0.0,2020-08-25,True,GREEN,GREEN,0.09542892968196233,,risk_on,price_or_combined
2020-08-26,GREEN,0.0,risk_on,0.0,0.03066175007431382,True,True,GREEN,0.06046990200106611,below_cash_raise_zone,True,0.2149245280535819,0.0,0.0,2020-08-26,True,GREEN,GREEN,0.06046990200106611,,risk_on,price_or_combined
2020-08-27,GREEN,0.0,risk_on,0.0,0.02970911470121851,True,True,GREEN,0.10453763705113941,below_cash_raise_zone,True,0.3590292762826258,0.0,0.0,2020-08-27,True,GREEN,GREEN,0.10453763705113941,,risk_on,price_or_combined
2020-08-28,GREEN,0.0,risk_on,0.0,0.032697234624214255,True,True,GREEN,0.06971598942694843,below_cash_raise_zone,True,0.21578892349121812,0.0,0.0,2020-08-28,True,GREEN,GREEN,0.06971598942694843,,risk_on,price_or_combined
2020-08-31,GREEN,0.007245292521241842,risk_on,-0.003622646260620921,0.018633992940367605,True,True,GREEN,0.11899052750938328,below_cash_raise_zone,True,0.359032061423284,0.01479247223086876,0.0,2020-08-31,True,GREEN,GREEN,0.11899052750938328,,risk_on,price_or_combined
2020-09-01,GREEN,0.0,risk_on,0.0,0.024642586818228285,True,True,GREEN,0.08466061120872406,below_cash_raise_zone,True,0.2155926721304723,0.0,0.0,2020-09-01,True,GREEN,GREEN,0.08466061120872406,,risk_on,price_or_combined
2020-09-02,GREEN,0.0,risk_on,0.0,0.02914510167944706,True,True,GREEN,0.07868969624952493,below_cash_raise_zone,True,0.2296860950937015,0.0,0.0,2020-09-02,True,GREEN,GREEN,0.07868969624952493,,risk_on,price_or_combined
2020-09-03,GREEN,0.06882920444141027,risk_on,-0.03441460222070514,-0.008440750968449762,True,True,GREEN,0.16624043980154352,below_cash_raise_zone,True,0.20770750176347705,0.14052629240121264,0.0,2020-09-03,True,GREEN,GREEN,0.16624043980154352,,risk_on,price_or_combined
2020-09-04,WATCH,0.0845957236607755,pullback_or_ma20_damage,-0.04229786183038775,-0.022847767660625018,False,True,GREEN,0.1674139199961417,below_cash_raise_zone,True,0.20770750176347705,0.17271626914075,0.0,2020-09-04,True,WATCH,GREEN,0.1674139199961417,,pullback_or_ma20_damage,price_or_combined
2020-09-07,GREEN,0.0,missing_price_state,,,,,GREEN,0.14866136756633816,below_cash_raise_zone,True,0.20770750176347705,0.17271626914075,0.0,2020-09-07,True,GREEN,GREEN,0.14866136756633816,,missing_price_state,price_or_combined
2020-09-08,WATCH,0.1369306065078466,pullback_or_ma20_damage,-0.0684653032539233,-0.046090971997042374,False,True,GREEN,0.17700751387055064,below_cash_raise_zone,True,0.20734253210805625,0.2795666549535202,0.0,2020-09-08,True,WATCH,GREEN,0.17700751387055064,,pullback_or_ma20_damage,price_or_combined
2020-09-09,WATCH,0.10013989999572925,pullback_or_ma20_damage,-0.05006994999786463,-0.03633001783700873,False,True,GREEN,0.11135089554559892,below_cash_raise_zone,True,0.13581217482782665,0.20445229582461388,0.0,2020-09-09,True,WATCH,WATCH,0.11135089554559892,,pullback_or_ma20_damage,price_or_combined
2020-09-10,WATCH,0.13312835789867083,pullback_or_ma20_damage,-0.06656417894933542,-0.06656417894933542,False,True,GREEN,0.12751991625660955,below_cash_raise_zone,True,0.13570509886439389,0.2718037307097863,0.0,2020-09-10,True,WATCH,WATCH,0.13312835789867083,,pullback_or_ma20_damage,price_or_combined
2020-09-11,WATCH,0.132178027353548,pullback_or_ma20_damage,-0.066089013676774,-0.03280332483166726,False,True,GREEN,0.11691097029550795,below_cash_raise_zone,True,0.13581549283534416,0.26986347251349385,0.0,2020-09-11,True,WATCH,WATCH,0.132178027353548,,pullback_or_ma20_damage,price_or_combined
2020-09-14,WATCH,0.10757634305061292,pullback_or_ma20_damage,-0.05378817152530646,-0.01199779058328021,False,True,GREEN,0.09438682340691348,below_cash_raise_zone,True,0.1358148997753988,0.2196350337283347,0.0,2020-09-14,True,WATCH,WATCH,0.10757634305061292,,pullback_or_ma20_damage,price_or_combined
2020-09-15,WATCH,0.09801467259222796,pullback_or_ma20_damage,-0.04900733629611398,0.02088807537258397,False,True,GREEN,0.08828815692180272,below_cash_raise_zone,True,0.1346041831286488,0.20011328987579874,0.0,2020-09-15,True,WATCH,WATCH,0.09801467259222796,,pullback_or_ma20_damage,price_or_combined
2020-09-16,WATCH,0.10556339880373966,pullback_or_ma20_damage,-0.05278169940186983,-0.002854683251676482,False,True,GREEN,0.1114354543491165,below_cash_raise_zone,True,0.22722269624246313,0.21552527255763515,0.0,2020-09-16,True,WATCH,WATCH,0.1114354543491165,,pullback_or_ma20_damage,price_or_combined
2020-09-17,WATCH,0.12222521870433578,pullback_or_ma20_damage,-0.06111260935216789,0.005840326109438632,False,True,GREEN,0.09834264076752215,below_cash_raise_zone,True,0.08434811408487251,0.24954315485468556,0.0,2020-09-17,True,WATCH,WATCH,0.12222521870433578,,pullback_or_ma20_damage,price_or_combined
2020-09-18,WATCH,0.14384380264141483,pullback_or_ma20_damage,-0.07192190132070742,-0.006245656951630152,False,False,GREEN,0.11297388734483939,below_cash_raise_zone,True,0.08434779113486411,0.29368109705955525,0.0,2020-09-18,True,WATCH,WATCH,0.14384380264141483,,pullback_or_ma20_damage,price_or_combined
2020-09-21,DEFENSE_REVIEW,0.1645014947463619,drawdown_or_ma50_damage,-0.08225074737318094,-0.030080553837248614,False,False,GREEN,0.16453982673914153,below_cash_raise_zone,True,0.22721954967096356,0.3358572184404889,0.0,2020-09-21,True,DEFENSE_REVIEW,WATCH,0.16453982673914153,,drawdown_or_ma50_damage,price_or_combined
2020-09-22,WATCH,0.14580801673945465,pullback_or_ma20_damage,-0.07290400836972732,-0.025128135037910337,False,False,GREEN,0.11502176643064067,below_cash_raise_zone,True,0.08434465374554474,0.2976913675097199,0.0,2020-09-22,True,WATCH,WATCH,0.14580801673945465,,pullback_or_ma20_damage,price_or_combined
2020-09-23,DEFENSE_REVIEW,0.18880913058466264,drawdown_or_ma50_damage,-0.09440456529233132,-0.043942210432566964,False,False,GREEN,0.1481428614244968,below_cash_raise_zone,True,0.056177973064352606,0.38548530827701954,0.0,2020-09-23,True,DEFENSE_REVIEW,WATCH,0.18880913058466264,,drawdown_or_ma50_damage,price_or_combined
2020-09-24,DEFENSE_REVIEW,0.18398114013540123,drawdown_or_ma50_damage,-0.09199057006770062,-0.03288782129050316,False,False,GREEN,0.180758623775664,below_cash_raise_zone,True,0.2072216298890369,0.37562816110977754,0.0,2020-09-24,True,DEFENSE_REVIEW,DEFENSE_REVIEW,0.18398114013540123,,drawdown_or_ma50_damage,price_or_combined
2020-09-25,WATCH,0.15462150339179437,pullback_or_ma20_damage,-0.07731075169589718,-0.00580646217474412,False,False,GREEN,0.1263856835182039,below_cash_raise_zone,True,0.0958200009860517,0.31568556942491355,0.0,2020-09-25,True,WATCH,DEFENSE_REVIEW,0.15462150339179437,,pullback_or_ma20_damage,price_or_combined
2020-09-28,WATCH,0.12397116620417803,pullback_or_ma20_damage,-0.061985583102089015,0.0220813737664054,False,True,GREEN,0.10129145700519653,below_cash_raise_zone,True,0.09346225519235417,0.2531077976668635,0.0,2020-09-28,True,WATCH,DEFENSE_REVIEW,0.12397116620417803,,pullback_or_ma20_damage,price_or_combined
2020-09-29,WATCH,0.13418782174289223,pullback_or_ma20_damage,-0.06709391087144612,0.00626698589006347,False,False,GREEN,0.1252569981454748,below_cash_raise_zone,True,0.20200145330643313,0.2739668027250717,0.0,2020-09-29,True,WATCH,DEFENSE_REVIEW,0.13418782174289223,,pullback_or_ma20_damage,price_or_combined
2020-09-30,WATCH,0.12004162629367654,pullback_or_ma20_damage,-0.06002081314683827,0.03796811559302116,True,True,GREEN,0.10066735196747258,below_cash_raise_zone,True,0.22040292514977936,0.1752892231250557,0.0,2020-09-30,True,WATCH,DEFENSE_REVIEW,0.12004162629367654,,pullback_or_ma20_damage,price_or_combined
2020-10-01,GREEN,0.10797229867060265,risk_on,-0.053986149335301326,0.04185465423551049,True,True,GREEN,0.08983886292058407,below_cash_raise_zone,True,0.21204264063475553,0.1333983659185149,0.0,2020-10-01,True,GREEN,DEFENSE_REVIEW,0.10797229867060265,,risk_on,price_or_combined
2020-10-02,WATCH,0.1259357508736918,pullback_or_ma20_damage,-0.0629678754368459,0.015544644402667007,True,False,GREEN,0.07690328273868886,below_cash_raise_zone,True,0.07037898469203838,0.17090017836164761,0.0,2020-10-02,True,WATCH,DEFENSE_REVIEW,0.1259357508736918,,pullback_or_ma20_damage,price_or_combined
2020-10-05,GREEN,0.09270308636937141,risk_on,-0.046351543184685706,0.016667163783160577,True,True,GREEN,0.058748500391942585,below_cash_raise_zone,True,0.053341986928117834,0.09270308636937141,0.0,2020-10-05,True,GREEN,DEFENSE_REVIEW,0.09270308636937141,,risk_on,price_or_combined
2020-10-06,GREEN,0.11981724526615789,risk_on,-0.059908622633078945,0.007702048815094731,True,False,GREEN,0.08828657457262741,below_cash_raise_zone,True,0.047515338887888565,0.14943394030261373,0.0,2020-10-06,True,GREEN,DEFENSE_REVIEW,0.11981724526615789,,risk_on,price_or_combined
2020-10-07,GREEN,0.08708874325224092,risk_on,-0.04354437162612046,0.017528517387578768,True,True,GREEN,0.0835376418405967,below_cash_raise_zone,True,0.1617349251367657,0.08708874325224092,0.0,2020-10-07,True,GREEN,REENTRY_READY,0.08708874325224092,REENTRY_STAGE_1,confirmed_reentry_after_defense,price_or_combined
2020-10-08,GREEN,0.07013565417306555,risk_on,-0.03506782708653278,0.019997933682974978,True,True,GREEN,0.06711270639047744,below_cash_raise_zone,True,0.16369338402612213,0.07013565417306555,0.0,2020-10-08,True,GREEN,GREEN,0.07013565417306555,,risk_on,price_or_combined
2020-10-09,GREEN,0.05290222777379472,risk_on,-0.02645111388689736,0.038970661296135134,True,True,GREEN,0.03408792111267472,below_cash_raise_zone,True,0.01108626390268151,0.05290222777379472,0.0,2020-10-09,True,GREEN,GREEN,0.05290222777379472,,risk_on,price_or_combined
2020-10-12,GREEN,0.02157856221788501,risk_on,-0.010789281108942506,0.03729074568473845,True,True,GREEN,0.02335748811256847,below_cash_raise_zone,True,0.01108626390268151,0.02157856221788501,0.0,2020-10-12,True,GREEN,GREEN,0.02335748811256847,,risk_on,price_or_combined
2020-10-13,GREEN,0.03448945765845712,risk_on,-0.01724472882922856,0.045382709416340594,True,True,GREEN,0.02672047259514015,below_cash_raise_zone,True,0.02147487328108178,0.048084993129746005,0.0,2020-10-13,True,GREEN,GREEN,0.03448945765845712,,risk_on,price_or_combined
2020-10-14,GREEN,0.046839493173100655,risk_on,-0.023419746586550327,0.02104083497713849,True,True,GREEN,0.029479300857952327,below_cash_raise_zone,True,0.010569893328244331,0.07343996286323375,0.0,2020-10-14,True,GREEN,GREEN,0.046839493173100655,,risk_on,price_or_combined
2020-10-15,GREEN,0.04925302518338892,risk_on,-0.02462651259169446,0.0108207755818861,True,True,GREEN,0.03587356397958118,below_cash_raise_zone,True,0.020234217561320017,0.0783950118587691,0.0,2020-10-15,True,GREEN,GREEN,0.04925302518338892,,risk_on,price_or_combined
2020-10-16,GREEN,0.050432183613718484,risk_on,-0.025216091806859242,0.0012685773643774656,True,True,GREEN,0.07505374013444246,below_cash_raise_zone,True,0.15888633115138812,0.08081585723014828,0.0,2020-10-16,True,GREEN,GREEN,0.07505374013444246,,risk_on,price_or_combined
2020-10-19,GREEN,0.08007215767742104,risk_on,-0.04003607883871052,-0.029565791364002503,True,True,GREEN,0.10053226648473908,below_cash_raise_zone,True,0.09523809523809522,0.14166755635242625,0.0,2020-10-19,True,GREEN,GREEN,0.10053226648473908,,risk_on,price_or_combined
2020-10-20,GREEN,0.07238150259135989,risk_on,-0.036190751295679946,-0.019278474531996936,True,True,GREEN,0.10591169922924748,below_cash_raise_zone,True,0.14285714285714285,0.12587842548664357,0.0,2020-10-20,True,GREEN,GREEN,0.10591169922924748,,risk_on,price_or_combined
2020-10-21,GREEN,0.07603033461029174,risk_on,-0.03801516730514587,-0.014945439115300552,True,True,GREEN,0.07441243064922833,below_cash_raise_zone,True,0.0,0.13336958009044209,0.0,2020-10-21,True,GREEN,GREEN,0.07603033461029174,,risk_on,price_or_combined
2020-10-22,GREEN,0.06547664431595712,risk_on,-0.03273832215797856,-0.008316618886000438,True,True,GREEN,0.09562781334058593,below_cash_raise_zone,True,0.14285714285714285,0.11170255754041172,0.0,2020-10-22,True,GREEN,GREEN,0.09562781334058593,,risk_on,price_or_combined
2020-10-23,GREEN,0.058908820796174766,risk_on,-0.029454410398087383,-0.004347957076029529,True,True,GREEN,0.055373402484471146,below_cash_raise_zone,True,0.0,0.09821863141230303,0.0,2020-10-23,True,GREEN,GREEN,0.058908820796174766,,risk_on,price_or_combined
2020-10-26,WATCH,0.094779954195513,pullback_or_ma20_damage,-0.0473899770977565,-0.007660598588069667,False,False,GREEN,0.13275223597779895,below_cash_raise_zone,True,0.14285714285714285,0.17186307563820874,0.0,2020-10-26,True,WATCH,GREEN,0.13275223597779895,,pullback_or_ma20_damage,price_or_combined
2020-10-27,WATCH,0.10134796300103233,pullback_or_ma20_damage,-0.05067398150051616,-0.01502707120138802,False,False,GREEN,0.11345971732883214,below_cash_raise_zone,True,0.0,0.18534738216313862,0.0,2020-10-27,True,WATCH,WATCH,0.11345971732883214,,pullback_or_ma20_damage,price_or_combined
2020-10-28,DEFENSE_REVIEW,0.16624206895983096,drawdown_or_ma50_damage,-0.08312103447991548,-0.04688833507739654,False,False,GREEN,0.24042582412003796,below_cash_raise_zone,True,0.14285714285714285,0.31857680409606576,0.0,2020-10-28,True,DEFENSE_REVIEW,WATCH,0.24042582412003796,,drawdown_or_ma50_damage,price_or_combined
2020-10-29,WATCH,0.1476049178169745,pullback_or_ma20_damage,-0.07380245890848725,-0.04245400980024727,False,False,GREEN,0.18817533397399966,below_cash_raise_zone,True,0.0,0.2803142094188878,0.0,2020-10-29,True,WATCH,WATCH,0.18817533397399966,,pullback_or_ma20_damage,price_or_combined
2020-10-30,DEFENSE_REVIEW,0.1669153973281241,drawdown_or_ma50_damage,-0.08345769866406205,-0.0556421963528011,False,False,GREEN,0.20690143294511715,below_cash_raise_zone,True,0.0,0.31995916614502723,0.0,2020-10-30,True,DEFENSE_REVIEW,WATCH,0.20690143294511715,,drawdown_or_ma50_damage,price_or_combined
2020-11-02,WATCH,0.14636906195111998,pullback_or_ma20_damage,-0.07318453097555999,-0.027077768717168493,False,False,GREEN,0.15260435870441375,below_cash_raise_zone,True,0.0023236044635815242,0.27777696262016055,0.0,2020-11-02,True,WATCH,WATCH,0.15260435870441375,,pullback_or_ma20_damage,price_or_combined
2020-11-03,WATCH,0.11364204222309904,pullback_or_ma20_damage,-0.05682102111154952,-0.006475161842450561,False,False,GREEN,0.12066018793865135,below_cash_raise_zone,True,0.0,0.21058747205656406,0.0,2020-11-03,True,WATCH,WATCH,0.12066018793865135,,pullback_or_ma20_damage,price_or_combined
2020-11-04,GREEN,0.07148305205259997,risk_on,-0.035741526026299986,0.05167476868306187,True,True,GREEN,0.04719904575194079,below_cash_raise_zone,True,0.0,0.12403388129968283,0.0,2020-11-04,True,GREEN,WATCH,0.07148305205259997,,risk_on,price_or_combined
2020-11-05,GREEN,0.033871715011266845,risk_on,-0.016935857505633423,0.06139791878073586,True,True,GREEN,0.015378358371494446,below_cash_raise_zone,True,0.0,0.04681675012720371,0.0,2020-11-05,True,GREEN,WATCH,0.033871715011266845,,risk_on,price_or_combined
2020-11-06,GREEN,0.03432103292351529,risk_on,-0.017160516461757647,0.07233401241347037,True,True,GREEN,0.019655097059061766,below_cash_raise_zone,True,0.0,0.047739212419094804,0.0,2020-11-06,True,GREEN,GREEN,0.03432103292351529,,risk_on,price_or_combined
2020-11-09,GREEN,0.009620961894228008,risk_on,-0.004810480947114004,0.07377309973086232,True,True,GREEN,0.02555295523493506,below_cash_raise_zone,True,0.0,0.009620961894228008,0.0,2020-11-09,True,GREEN,GREEN,0.02555295523493506,,risk_on,price_or_combined
2020-11-10,GREEN,0.012539768109341543,risk_on,-0.006269884054670771,0.05359654762074317,True,True,GREEN,0.03667846635360982,below_cash_raise_zone,True,0.0,0.015594887845366067,0.0,2020-11-10,True,GREEN,GREEN,0.03667846635360982,,risk_on,price_or_combined
2020-11-11,GREEN,0.0,risk_on,0.0,0.038219543174031534,True,True,GREEN,0.03333333333333333,below_cash_raise_zone,True,0.0,0.0,0.0,2020-11-11,True,GREEN,GREEN,0.03333333333333333,,risk_on,price_or_combined
2020-11-12,GREEN,0.019401558854214684,risk_on,-0.009700779427107342,0.008479897573640871,True,True,GREEN,0.030550121464873167,below_cash_raise_zone,True,0.0,0.03961151599402165,0.0,2020-11-12,True,GREEN,GREEN,0.030550121464873167,,risk_on,price_or_combined
2020-11-13,GREEN,0.0,risk_on,0.0,0.022675288102279367,True,True,GREEN,0.04590476190476191,below_cash_raise_zone,True,0.14285714285714285,0.0,0.0,2020-11-13,True,GREEN,GREEN,0.04590476190476191,,risk_on,price_or_combined
2020-11-16,GREEN,0.0,risk_on,0.0,0.02259133917831102,True,True,GREEN,0.017333333333333336,below_cash_raise_zone,True,0.0,0.0,0.0,2020-11-16,True,GREEN,GREEN,0.017333333333333336,,risk_on,price_or_combined
2020-11-17,GREEN,0.010755860661390004,risk_on,-0.005377930330695002,0.01858562670390551,True,True,GREEN,0.01458796465510137,below_cash_raise_zone,True,0.0,0.02195988218367126,0.0,2020-11-17,True,GREEN,GREEN,0.01458796465510137,,risk_on,price_or_combined
2020-11-18,GREEN,0.034696553767696425,risk_on,-0.017348276883848213,-0.0010934522237445732,True,True,GREEN,0.0286652894777152,below_cash_raise_zone,True,0.0,0.07083879727571354,0.0,2020-11-18,True,GREEN,GREEN,0.034696553767696425,,risk_on,price_or_combined
2020-11-19,GREEN,0.026421918461669414,risk_on,-0.013210959230834707,0.012938598007683932,True,True,GREEN,0.046088186962534416,below_cash_raise_zone,True,0.14285714285714285,0.05394475019257505,0.0,2020-11-19,True,GREEN,GREEN,0.046088186962534416,,risk_on,price_or_combined
2020-11-20,GREEN,0.03993684054330959,risk_on,-0.019968420271654796,-0.007735127240363737,True,True,GREEN,0.028944094618106167,below_cash_raise_zone,True,0.0,0.08153771610925709,0.0,2020-11-20,True,GREEN,GREEN,0.03993684054330959,,risk_on,price_or_combined
2020-11-23,GREEN,0.02818779788063508,risk_on,-0.01409389894031754,-0.01409389894031754,True,True,GREEN,0.05267043043051897,below_cash_raise_zone,True,0.14285714285714285,0.057550087339629956,0.0,2020-11-23,True,GREEN,GREEN,0.05267043043051897,,risk_on,price_or_combined
2020-11-24,GREEN,0.0,risk_on,0.0,0.007209528182738456,True,True,GREEN,0.011999999999999997,below_cash_raise_zone,True,0.0,0.0,0.0,2020-11-24,True,GREEN,GREEN,0.011999999999999997,,risk_on,price_or_combined
2020-11-25,GREEN,0.0030836226596013816,risk_on,-0.0015418113298006908,0.017907185682552118,True,True,GREEN,0.013888718879005843,below_cash_raise_zone,True,0.0,0.006295729596686154,0.0,2020-11-25,True,GREEN,GREEN,0.013888718879005843,,risk_on,price_or_combined
2020-11-26,GREEN,0.0,missing_price_state,,,,,GREEN,0.00588871887900585,below_cash_raise_zone,True,0.0,0.006295729596686154,0.0,2020-11-26,True,GREEN,GREEN,0.00588871887900585,,missing_price_state,price_or_combined
2020-11-27,GREEN,0.0,risk_on,0.0,0.016462243585521286,True,True,GREEN,0.005333333333333338,below_cash_raise_zone,True,0.0,0.0,0.0,2020-11-27,True,GREEN,GREEN,0.005333333333333338,,risk_on,price_or_combined
2020-11-30,GREEN,0.00885369788825252,risk_on,-0.00442684894412626,0.01894014831020141,True,True,GREEN,0.009422889956554673,below_cash_raise_zone,True,0.0,0.01807629985518223,0.0,2020-11-30,True,GREEN,GREEN,0.009422889956554673,,risk_on,price_or_combined
2020-12-01,GREEN,0.0,risk_on,0.0,0.023947017910771695,True,True,GREEN,0.002666666666666669,below_cash_raise_zone,True,0.0,0.0,0.0,2020-12-01,True,GREEN,GREEN,0.002666666666666669,,risk_on,price_or_combined
2020-12-02,GREEN,0.0,risk_on,0.0,0.009828990432991125,True,True,GREEN,0.022666666666666658,below_cash_raise_zone,True,0.0,0.0,0.0,2020-12-02,True,GREEN,GREEN,0.022666666666666658,,risk_on,price_or_combined
2020-12-03,GREEN,0.0005453194181495036,risk_on,-0.0002726597090747518,0.011112595609859888,True,True,GREEN,0.017667341476949906,below_cash_raise_zone,True,0.0,0.0011133604787219031,0.0,2020-12-03,True,GREEN,GREEN,0.017667341476949906,,risk_on,price_or_combined
2020-12-04,GREEN,0.0,risk_on,0.0,0.01699375970040906,True,True,GREEN,0.01866666666666667,below_cash_raise_zone,True,0.0,0.0,0.0,2020-12-04,True,GREEN,GREEN,0.01866666666666667,,risk_on,price_or_combined
2020-12-07,GREEN,0.0041099599463190195,risk_on,-0.0020549799731595098,0.019416661462817952,True,True,GREEN,0.03618248740341565,below_cash_raise_zone,True,0.14285714285714285,0.008391168223734665,0.0,2020-12-07,True,GREEN,GREEN,0.03618248740341565,,risk_on,price_or_combined
2020-12-08,GREEN,0.0,risk_on,0.0,0.011337830651784175,True,True,GREEN,0.03657142857142856,below_cash_raise_zone,True,0.14285714285714285,0.0,0.0,2020-12-08,True,GREEN,GREEN,0.03657142857142856,,risk_on,price_or_combined
2020-12-09,GREEN,0.017937338884275622,risk_on,-0.008968669442137811,0.00016332586533684967,True,True,GREEN,0.047580926200204654,below_cash_raise_zone,True,0.14285714285714285,0.0366220668887294,0.0,2020-12-09,True,GREEN,GREEN,0.047580926200204654,,risk_on,price_or_combined
2020-12-10,GREEN,0.018585747336661296,risk_on,-0.009292873668330648,0.00010882359533170849,True,True,GREEN,0.021333110285333568,below_cash_raise_zone,True,0.0,0.03794590081235015,0.0,2020-12-10,True,GREEN,GREEN,0.021333110285333568,,risk_on,price_or_combined
2020-12-11,GREEN,0.020909210957710478,risk_on,-0.010454605478855239,-0.00959880101329158,True,True,GREEN,0.024272144952862233,below_cash_raise_zone,True,0.0,0.0426896390386589,0.0,2020-12-11,True,GREEN,GREEN,0.024272144952862233,,risk_on,price_or_combined
2020-12-14,GREEN,0.02976918816889973,risk_on,-0.014884594084449865,-0.01200230540128333,True,True,GREEN,0.062116465923366025,below_cash_raise_zone,True,0.14285714285714285,0.060778759178170286,0.0,2020-12-14,True,GREEN,GREEN,0.062116465923366025,,risk_on,price_or_combined
2020-12-15,GREEN,0.0031332608659015992,risk_on,-0.0015666304329507996,-0.0015666304329507996,True,True,GREEN,0.01728780651547963,below_cash_raise_zone,True,0.0,0.006397074267882432,0.0,2020-12-15,True,GREEN,GREEN,0.01728780651547963,,risk_on,price_or_combined
2020-12-16,GREEN,0.0,risk_on,0.0,0.009049834415516544,True,True,GREEN,0.005475623556461705,below_cash_raise_zone,True,0.0,0.0,0.0,2020-12-16,True,GREEN,GREEN,0.005475623556461705,,risk_on,price_or_combined
2020-12-17,GREEN,0.0,risk_on,0.0,0.015024662197554717,True,True,GREEN,0.03923809523809523,below_cash_raise_zone,True,0.14285714285714285,0.0,0.0,2020-12-17,True,GREEN,GREEN,0.03923809523809523,,risk_on,price_or_combined
2020-12-18,GREEN,0.007985727801437692,risk_on,-0.003992863900718846,0.012158693403609755,True,True,GREEN,0.04946268684980916,below_cash_raise_zone,True,0.14285714285714285,0.016304194261268622,0.0,2020-12-18,True,GREEN,GREEN,0.04946268684980916,,risk_on,price_or_combined
