as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-18,AMAT,79.0,617.1099853515625,48751.68884277344,0.043277600124564004,342.9793559229651,21656.319724859193,7365.151456018496
2026-06-18,AVT,360.0,91.47000122070312,32929.200439453125,0.02923174156358513,62.72539138793945,10348.059539794922,375.36107066154483
2026-06-18,CIEN,123.0,428.2200012207031,52671.060150146484,0.04675688439566313,269.76455249732084,19490.020192976022,24194.666042375542
2026-06-18,LITE,51.0,850.0,43350.0,0.038482440504785616,345.40286646554637,25734.453810257135,33074.0727737959
2026-06-18,LRCX,109.0,389.0400085449219,42405.360931396484,0.03764387033740313,175.57102376626307,23268.11934087381,12464.426716603184
2026-06-18,MRVL,356.0,310.5799865722656,110566.47521972656,0.09815150644675849,164.9499969482422,51844.276306152344,0.0
2026-06-18,MU,110.0,1133.989990234375,124738.89892578125,0.110732578005625,377.29538429240057,83236.40665361719,24800.2789333312
2026-06-18,ON,399.0,121.62000274658203,48526.38109588623,0.04307759108269885,103.02999877929688,7417.411582946777,-5272.238195066452
2026-06-18,ONTO,166.0,333.760009765625,55404.16162109375,0.04918309926877202,244.94940001706044,14742.561218261719,1290.4899118804935
2026-06-18,PR,2065.0,18.43000030517578,38057.95063018799,0.03378460947774573,20.46738365672114,-4207.196620941162,0.0
2026-06-18,RVMD,304.0,162.99000549316406,49548.961669921875,0.043985351085044325,78.65536493320845,25637.730730226507,9506.191333162315
2026-06-18,SEB,4.0,4795.0,19180.0,0.01702637160050261,4986.286282286353,-765.1451291454105,2694.9800974071245
2026-06-18,SNDK,76.0,2184.75,166041.0,0.14739706813967957,643.6300048828125,117125.11962890625,12429.257387695312
2026-06-18,STM,860.0,78.38999938964844,67415.39947509766,0.059845653965554815,55.75,19470.399475097656,-3887.250251083374
2026-06-18,TER,66.0,437.9200134277344,28902.72088623047,0.02565737570774599,125.7611958534052,20602.481959905726,34404.07630661954
2026-06-18,TPL,58.0,355.1099853515625,20596.379150390625,0.01828371246295073,507.1003045333059,-8815.438512541117,7495.3014021742965
2026-06-18,UI,46.0,589.4600219726562,27115.161010742188,0.0240705321885483,1018.4410400390625,-19733.126831054688,-868.6411682128906
2026-06-18,WDC,189.0,746.22998046875,141037.46630859375,0.12520105896577083,154.67587324796867,111803.72626472768,41303.22292754833
