comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2022-06-30,0.925,0.0749999999999998,2022-07-01,0.9256556832058348,0.0006556832058347561
rebalance_day_next_close,2022-08-31,0.86,0.13999999999999976,2022-09-01,0.8604189533660408,0.00041895336604080846
rebalance_day_next_close,2022-10-31,0.78,0.21999999999999972,2022-11-01,0.7810240051331123,0.0010240051331122935
rebalance_day_next_close,2022-11-30,0.3303627491487895,0.6696372508512103,2022-12-01,0.3313391865960653,0.0009764374472758242
rebalance_day_next_close,2023-01-31,0.6279902701893965,0.3720097298106034,2023-02-01,0.6283541131039173,0.00036384291452085105
rebalance_day_next_close,2023-02-28,0.24,0.7599999999999999,2023-03-01,0.2393513950984577,-0.0006486049015422823
rebalance_day_next_close,2023-05-31,0.96,0.04,2023-06-01,0.9602922545320408,0.0002922545320408476
rebalance_day_next_close,2023-07-31,0.2372746380991014,0.7627253619008985,2023-08-01,0.2371090541008274,-0.00016558399827401593
rebalance_day_next_close,2023-08-31,0.3508916685631927,0.6491083314368072,2023-09-01,0.3503224533924688,-0.0005692151707238913
rebalance_day_next_close,2023-10-31,0.8195186002134509,0.18048139978654879,2023-11-01,0.819453363539543,-6.5236673907898e-05
rebalance_day_next_close,2023-11-30,0.0785000000000001,0.9214999999999998,2023-12-01,0.0777510542959644,-0.0007489457040356917
rebalance_day_next_close,2024-01-31,0.0785,0.9214999999999997,2024-02-01,0.0770631783843717,-0.0014368216156283031
rebalance_day_next_close,2024-02-29,0.2875,0.7124999999999998,2024-03-01,0.2872557683087948,-0.00024423169120518784
rebalance_day_next_close,2024-04-30,0.734,0.266,2024-05-01,0.7333104607097531,-0.0006895392902468434
rebalance_day_next_close,2024-07-31,0.4870591791528209,0.5129408208471791,2024-08-01,0.4861724135629999,-0.0008867655898209814
rebalance_day_next_close,2024-09-30,0.2181737614654549,0.7818262385345449,2024-10-01,0.2173310700414016,-0.000842691424053299
rebalance_day_next_close,2024-10-31,0.0785,0.9214999999999998,2024-11-01,0.0767445833732226,-0.0017554166267774035
rebalance_day_next_close,2024-12-31,0.3784211477131293,0.6215788522868706,2025-01-02,0.3757504485544009,-0.002670699158728418
rebalance_day_next_close,2025-03-31,0.86,0.1399999999999999,2025-04-01,0.8599003523704156,-9.964762958436513e-05
rebalance_day_next_close,2025-04-30,0.86,0.1399999999999998,2025-05-01,0.8601317406860355,0.0001317406860354975
rebalance_day_next_close,2025-06-30,0.3487188722040233,0.6512811277959767,2025-07-01,0.3487527939796216,3.392177559830012e-05
rebalance_day_next_close,2025-07-31,0.0300000000000001,0.9699999999999998,2025-08-01,0.0277038145624612,-0.0022961854375389
rebalance_day_next_close,2025-09-30,0.0785,0.9214999999999999,2025-10-01,0.0775447455568068,-0.000955254443193207
rebalance_day_next_close,2025-12-31,0.0785,0.9214999999999998,2026-01-02,0.0771386112170029,-0.0013613887829971028
rebalance_day_next_close,2026-03-31,0.8925273150810373,0.1074726849189626,2026-04-01,0.8911991604743176,-0.0013281546067197558
rebalance_day_next_close,2026-04-30,0.0785,0.9215,2026-05-01,0.078450211560599,-4.9788439400996753e-05
month_mean,2019-07-31,0.1210360318023615,0.8789639681976382,,0.1204027258578637,-0.0006333059444978001
month_mean,2019-08-31,0.2337312537726108,0.7662687462273888,,0.2324639304909468,-0.0012673232816640123
month_mean,2019-09-30,0.5535344444221408,0.4464655555778591,,0.5546118006622841,0.001077356240143268
month_mean,2019-10-31,0.5556870381762524,0.4443129618237475,,0.5566919846758759,0.0010049464996234603
month_mean,2019-11-30,0.1762616377065681,0.8237383622934318,,0.1763250464091381,6.34087025699892e-05
month_mean,2019-12-31,0.1155363801601035,0.8844636198398964,,0.1171634042042348,0.0016270240441313005
month_mean,2020-01-31,0.0785000000000001,0.9214999999999997,,0.0765750192208621,-0.001924980779137997
month_mean,2020-02-29,0.0785000000000002,0.9214999999999998,,0.0774858508950272,-0.0010141491049729945
month_mean,2020-03-31,0.8035980612738156,0.1964019387261844,,0.8022684619749985,-0.0013295992988171523
month_mean,2020-04-30,0.97125,0.0287499999999998,,0.9704660643375712,-0.0007839356624287364
month_mean,2020-05-31,0.72,0.27999999999999986,,0.721308934501382,0.0013089345013820308
month_mean,2020-06-30,0.3691593668679807,0.6308406331320192,,0.3688939861875045,-0.00026538068047615715
month_mean,2020-07-31,0.085216286676518,0.9147837133234819,,0.0846926722320509,-0.0005236144444670937
month_mean,2020-08-31,0.03,0.9699999999999999,,0.0283219163169022,-0.0016780836830977974
month_mean,2020-09-30,0.0785,0.9214999999999997,,0.075052305364093,-0.003447694635906995
month_mean,2020-10-31,0.4723530685197952,0.5276469314802047,,0.4684609430443014,-0.0038921254754937795
month_mean,2020-11-30,0.544,0.456,,0.5431574193020969,-0.0008425806979031059
month_mean,2020-12-31,0.3433864757287033,0.6566135242712966,,0.3449019022782599,0.0015154265495566088
month_mean,2021-01-31,0.03,0.9699999999999999,,0.0307661479050124,0.0007661479050124001
month_mean,2021-02-28,0.4581769626719517,0.5418230373280482,,0.4588840180203697,0.0007070553484180286
month_mean,2021-03-31,0.5802397565529493,0.41976024344705054,,0.5808279602002266,0.0005882036472772967
month_mean,2021-04-30,0.5897973677659871,0.4102026322340129,,0.5905206542570625,0.0007232864910753367
month_mean,2021-05-31,0.2500000000000001,0.7499999999999997,,0.24924941120185,-0.000750588798150098
month_mean,2021-06-30,0.6367352944874716,0.36326470551252843,,0.6363775829248106,-0.00035771156266095616
month_mean,2021-07-31,0.03,0.9699999999999996,,0.0295767068837538,-0.00042329311624619836
month_mean,2021-08-31,0.203336535332797,0.7966634646672027,,0.2021505515190747,-0.0011859838137222856
month_mean,2021-09-30,0.1510968180327891,0.8489031819672107,,0.1507526468357076,-0.00034417119708149424
month_mean,2021-10-31,0.4719516963221818,0.5280483036778182,,0.4698650349329448,-0.002086661389237021
month_mean,2021-11-30,0.25,0.7499999999999999,,0.2512703231412775,0.0012703231412775073
month_mean,2021-12-31,0.6700090934812283,0.3299909065187717,,0.6676535656574519,-0.002355527823776349
month_mean,2022-01-31,0.83,0.17,,0.8299186958945518,-8.130410544815447e-05
month_mean,2022-02-28,0.7572835073651768,0.24271649263482303,,0.7587147619996146,0.0014312546344378285
month_mean,2022-03-31,0.8628417087381914,0.1371582912618086,,0.8613000640372884,-0.001541644700903011
month_mean,2022-04-30,1.0,0.0,,1.0,0.0
month_mean,2022-05-31,0.9198769830957788,0.08012301690422101,,0.9210893382840414,0.0012123551882625705
month_mean,2022-06-30,0.8724999999999999,0.1274999999999999,,0.873889729311271,0.0013897293112710152
month_mean,2022-07-31,0.925,0.0749999999999998,,0.9256556832058348,0.0006556832058347561
month_mean,2022-08-31,0.7674878772096172,0.2325121227903827,,0.7673503940509014,-0.00013748315871575656
month_mean,2022-09-30,0.86,0.13999999999999976,,0.8604189533660408,0.00041895336604080846
month_mean,2022-10-31,1.0,0.0,,1.0,0.0
month_mean,2022-11-30,0.78,0.21999999999999972,,0.7810240051331123,0.0010240051331122935
month_mean,2022-12-31,0.3303627491487895,0.6696372508512103,,0.3313391865960653,0.0009764374472758242
month_mean,2023-01-31,0.9054348788525108,0.0945651211474891,,0.9034256451274972,-0.002009233725013604
month_mean,2023-02-28,0.6279902701893965,0.3720097298106034,,0.6283541131039173,0.00036384291452085105
month_mean,2023-03-31,0.24,0.7599999999999999,,0.2393513950984577,-0.0006486049015422823
month_mean,2023-04-30,0.4541272195753388,0.5458727804246611,,0.4540234243545282,-0.00010379522081060966
month_mean,2023-05-31,0.6079844687348421,0.3920155312651576,,0.6105313225528126,0.0025468538179704847
month_mean,2023-06-30,0.96,0.04,,0.9602922545320408,0.0002922545320408476
month_mean,2023-07-31,0.2137495931652211,0.7862504068347789,,0.2136472465314406,-0.00010234663378050346
month_mean,2023-08-31,0.2372746380991014,0.7627253619008985,,0.2371090541008274,-0.00016558399827401593
month_mean,2023-09-30,0.3508916685631927,0.6491083314368072,,0.3503224533924688,-0.0005692151707238913
month_mean,2023-10-31,0.7564470526002436,0.24355294739975628,,0.7564305424756581,-1.651012458547818e-05
month_mean,2023-11-30,0.8195186002134509,0.18048139978654879,,0.819453363539543,-6.5236673907898e-05
month_mean,2023-12-31,0.0785000000000001,0.9214999999999998,,0.0777510542959644,-0.0007489457040356917
month_mean,2024-01-31,0.1631364430571698,0.8368635569428302,,0.1625147842832877,-0.0006216587738820945
month_mean,2024-02-29,0.0785,0.9214999999999997,,0.0770631783843717,-0.0014368216156283031
month_mean,2024-03-31,0.2875,0.7124999999999998,,0.2872557683087948,-0.00024423169120518784
month_mean,2024-04-30,0.2899999999999999,0.7100000000000001,,0.2895040567913411,-0.0004959432086588111
month_mean,2024-05-31,0.734,0.266,,0.7333104607097531,-0.0006895392902468434
month_mean,2024-06-30,0.0785000000000001,0.9214999999999999,,0.076991758979523,-0.0015082410204770996
month_mean,2024-07-31,0.2875000000000001,0.7124999999999998,,0.2866589375524921,-0.0008410624475079786
month_mean,2024-08-31,0.4870591791528209,0.5129408208471791,,0.4861724135629999,-0.0008867655898209814
month_mean,2024-09-30,0.3402396336622081,0.6597603663377916,,0.3414993704001686,0.0012597367379604818
month_mean,2024-10-31,0.2181737614654549,0.7818262385345449,,0.2173310700414016,-0.000842691424053299
month_mean,2024-11-30,0.0785,0.9214999999999998,,0.0767445833732226,-0.0017554166267774035
month_mean,2024-12-31,0.03,0.97,,0.0284047035119928,-0.0015952964880072001
month_mean,2025-01-31,0.3784211477131293,0.6215788522868706,,0.3757504485544009,-0.002670699158728418
month_mean,2025-02-28,0.3870951117475276,0.6129048882524721,,0.3873556533844205,0.0002605416368929303
month_mean,2025-03-31,0.6873741566333611,0.3126258433666388,,0.687202682064056,-0.00017147456930510785
month_mean,2025-04-30,0.86,0.1399999999999999,,0.8599003523704156,-9.964762958436513e-05
month_mean,2025-05-31,0.86,0.1399999999999998,,0.8601317406860355,0.0001317406860354975
month_mean,2025-06-30,0.0785,0.9214999999999999,,0.0777102771062353,-0.0007897228937646938
month_mean,2025-07-31,0.3487188722040233,0.6512811277959767,,0.3487527939796216,3.392177559830012e-05
month_mean,2025-08-31,0.0300000000000001,0.9699999999999998,,0.0277038145624612,-0.0022961854375389
month_mean,2025-09-30,0.0300000000000001,0.9699999999999999,,0.026715139846598,-0.0032848601534021006
month_mean,2025-10-31,0.0785,0.9214999999999999,,0.0775447455568068,-0.000955254443193207
month_mean,2025-11-30,0.0825245896156841,0.9174754103843159,,0.0815358185902217,-0.0009887710254623955
month_mean,2025-12-31,0.1357274073508007,0.8642725926491993,,0.1342099155238345,-0.0015174918269661997
month_mean,2026-01-31,0.0785,0.9214999999999998,,0.0771386112170029,-0.0013613887829971028
month_mean,2026-02-28,0.0785000000000001,0.9214999999999999,,0.0764829854859389,-0.002017014514061194
month_mean,2026-03-31,0.6241199327257645,0.3758800672742355,,0.6235600509739988,-0.0005598817517656896
month_mean,2026-04-30,0.8925273150810373,0.1074726849189626,,0.8911991604743176,-0.0013281546067197558
month_mean,2026-05-31,0.0785,0.9215,,0.078450211560599,-4.9788439400996753e-05
