rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-07-31,HEI,HEICO CORP,Industrials,0.2707308102808394,0.2707308102808394,1.1597610211247564,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,1.230853569371002,0.9050464336690844,0.6723973362106601,0.02231962590963838,0.0,1.0,0.08671030789388386,1.0,0.4,-0.20358092756512802,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.0012484831882009217,0.007538375040694656,0.01703562315457252,-0.013916970640581727,0.006852343961944785,0.28001242128793935,0.5070901758348103,-0.0013765482539358498,0.2860703551705521,0.4782017115156647,-0.040744185667826116,0.2893041412714419,0.40696713699975584,0.02197138236609275,0.2965299422458696,0.6192046072621391,0.004393429114447789,0.0027378978540044674,0.28304138822924574,0.4926459436752375,0.001559326256995397,-0.009386401650866683,0.29291704175865574,0.5130858721309475,True
2019-07-31,CASH,Cash,Cash,0.029269189719160593,0.029269189719160593,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-30,SHOP,Shopify,Software,0.4,0.4,1.440306614041359,DUAL_LEADER,HOLD,0.0,0.0,2.0143636845086945,0.725656762125709,0.6017284139095997,0.1625279012882409,2.3378780523130334,1.0,0.14968086846859116,1.0,0.4,1.0854649716567681,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.01978338846266725,-0.022761444694256783,-0.036129008278980024,0.006897450775706471,0.2536860378687681,0.3378558196140393,0.9783231142400897,0.2587478465996581,0.3281730979170492,0.95066295842907,0.27821499876659705,0.24271461265962824,0.930157391330303,0.22618520810186826,0.39104860389721474,1.0374834575454366,-0.021272416578462017,0.2562169422342131,0.33301445876554425,0.9644930363345798,-0.014615778751636777,0.25220010343423266,0.3168816082784215,0.9838204244378698,True
2019-08-30,HEI,HEICO CORP,Industrials,0.35670053999032986,0.35670053999032986,0.9248785777122767,DUAL_LEADER,HOLD,0.0,0.0,0.738644631284183,0.998417974273204,0.3594656242893778,0.09961135449652964,1.1013402694586432,1.0,0.063645284392168,1.0,0.4,-0.15493340431538777,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.006872734519906887,-0.009850790751496419,-0.02321835433621966,0.019808104718466835,0.07477159229296915,0.15625767990470796,0.48513723894268423,0.07983340102385916,0.14657495820771782,0.4574770831316646,0.09930055319079811,0.061116472950296874,0.4369715160328975,0.04727076252606932,0.20945046418788338,0.5442975822480312,-0.008361762635701653,0.07730249665841415,0.1514163190562129,0.4713071610371744,-0.0017051248088764126,0.07328565785843372,0.13528346856909013,0.49063454914046434,True
2019-08-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.23366693110133688,0.23366693110133688,0.8298885400361339,DUAL_LEADER,HOLD,0.0,0.0,0.7381001922449716,0.6037441871000779,0.5126907453727488,0.12612782670587086,1.622484887636869,1.0,0.05477137500487383,1.0,0.4,0.26083805160213824,1.0,benchmark_guard,risk_on,1.0,both_below_ma50,1.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,4.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.021819701837492822,-0.024797758069082354,-0.038165321653805595,0.004861137400880899,0.1215431728668811,0.14275232320577724,0.31716705981443427,0.12660498159777112,0.1330696015087871,0.2895069040034146,0.14607213376471007,0.04761111625136616,0.26900133690464756,0.09404234309998127,0.19594510748895266,0.3763274031197812,-0.023308729953287588,0.12407407723232611,0.13791096235728217,0.30333698190892444,-0.016652092126462348,0.12005723843234567,0.12177811187015941,0.3226643700122144,True
2019-08-30,CASH,Cash,Cash,0.009632528908333216,0.009632528908333216,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,both_below_ma50,1.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,SHOP,Shopify,Software,0.4,0.4,-0.21873028814395187,DUAL_LEADER,WARNING,1.0,0.0,-1.3208896745659213,-0.15034140235714907,0.125511925088565,0.12050039107418711,1.5752171955951322,1.0,0.0,1.0,0.4,1.0797786787402313,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,warning_hold_no_add,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,5.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.0064889603700043486,-0.002663733530973822,-0.0003609268020751122,-0.009345159784407753,-0.2107703246030581,0.020803664562868862,0.4478003243874298,-0.20049139301078367,0.02522377649269547,0.4529959106118808,-0.2324768201070604,-0.042883195503742755,0.38799285101905157,-0.1913127174651541,0.03834752623581461,0.5083728282124382,-0.004576346950489085,-0.2056308588069209,0.023013720527782167,0.4503981174996553,-0.0048530432932414325,-0.21189476878610725,-0.002267834633964072,0.4481828396157449,True
2019-09-30,TREX,TREX INC,Industrials,0.1,0.1,1.660452705932666,DUAL_LEADER,HOLD,0.0,0.0,1.7204224563938364,1.5863277263388733,0.645840811140909,0.07756169616792223,0.7057518351116103,1.0,0.06935365812980146,1.0,0.1,-0.7408882921291007,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.029849641530228954,0.03367486836925948,0.03597767509815819,0.02699344211582555,0.043678153448427404,0.2506570333816953,0.41748340691256436,0.053957085040701847,0.2550771453115219,0.4226789931370154,0.021971657944425127,0.1869701733150837,0.35767593354418614,0.06313576058633141,0.26820089505464106,0.4780559107375728,0.03176225494974422,0.048817619244564625,0.2528670893466086,0.4200812000247899,0.03148555860699187,0.04255370926537827,0.22758553418486238,0.4178659221408795,True
2019-09-30,RH,RH,Consumer Discretionary,0.1,0.1,1.3391101875083358,DUAL_LEADER,HOLD,0.0,0.0,3.188761817548786,0.21377590895858944,0.3872208589304575,0.04705204325687756,0.0879620670612031,1.0,0.17191529683354573,1.0,0.1,-0.027639023632319182,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.007443078363529088,0.011268305202559614,0.013571111931458324,0.004586878949125683,0.17307294665654416,0.460224339762608,0.598776761789239,0.1833518782488186,0.4646444516924346,0.60397234801369,0.15136645115254188,0.3965374796959964,0.5389692884208608,0.19253055379444817,0.47776820143555376,0.6593492656142474,0.009355691783044351,0.17821241245268138,0.4624343957275213,0.6013745549014645,0.009078995440292004,0.17194850247349502,0.4371528405657751,0.5991592770175541,True
2019-09-30,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,RH,RH,Consumer Discretionary,0.1,0.1,0.8290592872628247,DUAL_LEADER,HOLD,0.0,0.0,1.1297905050392107,0.056199701335315905,0.3808921420198005,0.04705204325687756,0.07576956467440162,1.0,0.1028379568776024,1.0,0.1,-0.17741975398218193,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.0422704666193956,-0.04389468870988367,-0.040155556433622674,-0.03653427818781996,0.04152568344698637,0.2788970563686546,0.6612764730808391,0.019829752047657134,0.2700711581943016,0.6585648934456778,-0.0065449793017415825,0.21462278021503,0.6060575611980772,0.06363048059870402,0.3034433637290468,0.7027457455454267,-0.04308257766463963,0.030677717747321753,0.2744841072814781,0.6599206832632585,-0.038344917310721316,0.02854275064848122,0.2590330719720384,0.6544016533717519,True
2019-10-31,TREX,TREX INC,Industrials,0.1,0.1,0.47935800328220984,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2800048057858562,1.288900292262734,0.3000657489835129,0.07756169616792223,0.7037957586337314,1.0,0.0,1.0,0.1,-0.701550157202178,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.030589155612650187,-0.03221337770313826,-0.028474245426877265,-0.024852967181074548,-0.05553711767656766,0.05056071881267732,0.22733401393553976,-0.0772330490758969,0.041734820638324344,0.22462243430037843,-0.10360778042529561,-0.013713557340947258,0.1721151020527778,-0.03343232052485001,0.07510702617306952,0.2688032864001273,-0.03140126665789422,-0.06638508337623228,0.04614776972550083,0.2259782241179591,-0.026663606303975906,-0.06852005047507281,0.030696734416061133,0.22045919422645255,True
2019-10-31,ROKU,ROKU INC CLASS A,Communication,0.1,0.1,2.028869278757864,DUAL_LEADER,HOLD,0.0,0.0,4.687978041629273,0.23237715112396373,0.637671470108336,0.15820461331783392,2.3637905306195677,1.0,0.2096710847507615,1.0,0.1,1.310962208608191,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.09490678227449423,0.09328256018400616,0.09702169246026715,0.10064297070606987,0.42443602299468175,0.4000157205094541,1.2733600496776876,0.4027400915953525,0.39118982233510113,1.2706484700425262,0.3763653602459538,0.33574144435582953,1.2181411377949256,0.4465408201463994,0.4245620278698463,1.314829322142275,0.09409467122925019,0.41358805729501713,0.3956027714222776,1.272004259860107,0.09883233158316851,0.4114530901961766,0.3801517361128379,1.2664852299686005,True
2019-10-31,CASH,Cash,Cash,0.7,0.7,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-11-29,QRVO,QORVO INC,Information Technology,0.4,0.4,2.2237746162925363,DUAL_LEADER,HOLD,0.0,0.0,3.3421140957558424,2.66007397087866,0.8078603271367871,0.07082776361775436,0.5381565628233153,1.0,0.2901887274612112,1.0,0.4,0.43722920827078826,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.013705685913521837,0.00827715583454669,0.009278552839768972,0.024478940561227125,0.26846386326091576,0.37804740884200405,0.5383904588398261,0.25885692162696583,0.36365590139556425,0.5085676391355312,0.2673609481992778,0.2882222496529483,0.3344854400651047,0.3050720234922295,0.45727864594307954,0.6786403996583485,0.010991420874034263,0.2636603924439408,0.37085165511878415,0.5234790489876786,0.01687874670049805,0.28621648584575365,0.3727504477980139,0.5065629198617266,True
2019-11-29,RH,RH,Consumer Discretionary,0.1,0.1,1.6707931592862522,DUAL_LEADER,HOLD,0.0,0.0,2.3849599651868414,0.5920627425575452,0.5401957969132662,0.13229787148501565,1.7511337329080656,1.0,0.18669683084449135,1.0,0.1,-0.05904766570097231,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,3.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.04062289650717221,0.035194366428197066,0.03619576343341935,0.0513961511548775,0.06215724871132666,0.36007149048765763,1.2021222159671492,0.052550307077376734,0.34567998304121783,1.1722993962628543,0.06105433364968871,0.27024633129860187,0.9982171971924279,0.09876540894264041,0.4393027275887331,1.3423721567856717,0.03790863146768464,0.0573537778943517,0.35287573676443773,1.1872108061150017,0.043795957294148424,0.07990987129616456,0.3547745294436675,1.1702946769890499,True
2019-11-29,CRUS,CIRRUS LOGIC INC,Information Technology,0.1,0.1,1.9342137190479758,DUAL_LEADER,HOLD,0.0,0.0,2.5730667692104503,2.66007397087866,0.8078603271367871,0.03712310811614566,0.0,1.0,0.23695737742932443,1.0,0.1,-0.5777357757495153,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,0.0,1.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,0.019843351112843965,0.014414821033868819,0.0154162180390911,0.030616605760549254,0.1989596229240136,0.2695271743745902,0.7436174885336575,0.18935268129006366,0.2551356669281504,0.7137946688293626,0.19785670786237564,0.17970201518553441,0.5397124697589362,0.23556778315532734,0.34875841147566566,0.88386742935218,0.017129086073356392,0.19415615210703863,0.2623314206513703,0.72870607868151,0.023016411899820177,0.2167122455088515,0.26423021333060004,0.7117899495555581,True
2019-11-29,CASH,Cash,Cash,0.3999999999999999,0.3999999999999999,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,risk_on,0.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2019-12-31,QRVO,QORVO INC,Information Technology,0.4,0.4,1.9975480782323498,DUAL_LEADER,HOLD,0.0,0.0,2.713687683426506,2.2227824950838975,0.8538618062926853,0.071509069893889,0.5891695928898033,1.0,0.2125681142912551,1.0,0.4,0.3619119221212562,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence,strict_dual_benchmark",position_caps_or_liquidity_caps_left_cash,1.0,2.0,concentrated,concentrated_N3_cap40_sub70_risk,3,3,market_leader_score_power,1,0.4,0.7,1.0,-0.008305050206808606,-0.006130181617275077,-0.002262653836508144,-0.011649618494586789,0.08628867621885461,0.4778339298822347,0.6359367295422167,0.07648041785504667,0.43921589214624723,0.6016292516635551,0.03542199011969438,0.3628707098113646,0.4422241923231258,0.11534405890088828,0.5677097965172337,0.7449332276221419,-0.0072176159120418415,0.08138454703695064,0.458524911014241,0.6187829906028859,-0.006956136165547466,0.07538302451029133,0.4652902531642992,0.5935787099726338,True
