rebalance_date,ticker,Name,sector,weight,target_weight,leader_selection_score,leader_tier,leader_state,warning_streak,exit_streak,market_leader_tape_score,sector_leadership_score,future_winner_confirmation_score,smart_money_confirmation_score,smart_money_confirmation_boost,smart_money_evidence_confidence,leader_chase_risk_score,chase_risk_weight_scale,effective_single_weight_cap,liquidity_capacity_score,liquidity_capacity_weight_cap,risk_mode,market_regime,gross_exposure_cap,risk_overlay_reason,benchmark_risk_score,selection_reason,residual_cash_reason,was_prev_holding,holding_months,portfolio_kind,variant_id,target_n,target_stock_names,weighting_mode,active_rebalance_interval_months,single_cap,subindustry_cap,theme_cap,rs_spy_1w,rs_qqq_1w,rs_smh_1w,rs_soxx_1w,rs_spy_1m,rs_spy_3m,rs_spy_6m,rs_qqq_1m,rs_qqq_3m,rs_qqq_6m,rs_smh_1m,rs_smh_3m,rs_smh_6m,rs_soxx_1m,rs_soxx_3m,rs_soxx_6m,rs_benchmark_1w,rs_benchmark_1m,rs_benchmark_3m,rs_benchmark_6m,rs_semis_1w,rs_semis_1m,rs_semis_3m,rs_semis_6m,rs_price_coverage_flag
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.011795316397623745,0.011795316397623745,1.0184810535151505,DUAL_LEADER,HOLD,0.0,0.0,1.5390071316641378,0.4773721955839357,0.4258170292572219,0.0,0.0,1.0,0.30839258481441534,1.0,0.10350323472099454,0.9496678668162691,1.0,benchmark_guard,risk_off,0.5,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200",4.0,"DUAL_LEADER,confirmed_by_evidence,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,0.0549808421853385,0.052053911233654104,0.04049200905113515,0.02842329647235231,0.13274239320278247,0.1985158729009907,0.2731635437146007,0.15122288304149112,0.18441418480027494,0.25018651537513326,0.22398158604338547,0.23998652070819693,0.24724768801670294,0.06897097883662395,0.1906302549712584,0.28204100472788807,0.0535173767094963,0.1419826381221368,0.19146502885063282,0.261675029544867,0.03445765276174373,0.1464762824400047,0.21530838783972767,0.2646443463722955,True
2019-05-31,PODD,INSULET CORP,Health Care,0.011297904121429756,0.011297904121429756,1.002536799321481,DUAL_LEADER,HOLD,0.0,0.0,2.191774761665697,0.46346000532022036,0.4566981127934443,0.05567865434386038,0.1255557497135056,1.0,0.11737174403505592,1.0,0.079912601925747,-0.33611328846302335,1.0,benchmark_guard,risk_off,0.5,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200",4.0,"DUAL_LEADER,confirmed_by_evidence,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,0.03779454694843232,0.034867615996747925,0.023305713814228968,0.011237001235446131,0.33669896121285237,0.17698365471135802,0.2992364495827171,0.355179451051561,0.16288196661064225,0.27625942124324965,0.42793815405345537,0.21845430251856424,0.27332059388481933,0.27292754684669385,0.16909803678162572,0.30811391059600446,0.03633108147259012,0.3459392061322067,0.16993281066100013,0.2877479354129834,0.01727135752483755,0.3504328504500746,0.19377616965009498,0.2907172522404119,True
2019-05-31,ARMK,ARAMARK,Consumer Discretionary,0.010590323658675696,0.010590323658675696,0.9792380795406104,SECTOR_LEADER,HOLD,0.0,0.0,2.2066335147969327,0.022273402656078037,0.1700408335383624,0.06127540661695892,0.23210902595961186,1.0,0.03812021343235381,1.0,0.057316793682887446,0.13154687509288934,1.0,benchmark_guard,risk_off,0.5,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200",4.0,"SECTOR_LEADER,confirmed_by_evidence,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,0.12890212684348434,0.12597519589179995,0.114413293709281,0.10234458113049816,0.1870558671074416,0.16008591270715955,-0.08831302899729065,0.20553635694615024,0.14598422460644378,-0.11129005733675812,0.2782950599480446,0.20155656051436577,-0.11422888469518844,0.12328445274128308,0.15220029477742725,-0.07943556798400331,0.12743866136764215,0.19629611202679592,0.15303506865680166,-0.09980154316702439,0.10837893741988958,0.20078975634466384,0.1768784276458965,-0.09683222633959587,True
2019-05-31,BLD,TOPBUILD CORP,Consumer Discretionary,0.010239477374200678,0.010239477374200678,0.9673969128485824,DUAL_LEADER,HOLD,0.0,0.0,1.9707892520151131,0.8611560890920846,0.386657005953994,0.02221770229023766,0.0,1.0,0.11658528898569037,1.0,0.03613614636553608,-0.9914526711300696,0.1,benchmark_guard,risk_off,0.5,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200",4.0,"DUAL_LEADER,confirmed_by_evidence,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,0.02116230955689169,0.018235378605207297,0.00667347642268834,-0.005395236156094496,0.1766451039242567,0.3401544690737056,0.5469615077022274,0.19512559376296534,0.32605278097298984,0.5239844793627599,0.2678842967648597,0.38162511688091183,0.5210456520043296,0.11287368955809818,0.3322688511439733,0.5558389687155147,0.019698844081049494,0.18588534884361102,0.3331036250233477,0.5354729935324937,0.0006391201332969221,0.19037899316147894,0.35694698401244257,0.5384423103599222,True
2019-05-31,AWI,ARMSTRONG WORLD INDUSTRIES INC,Industrials,0.007828595808567373,0.007828595808567373,0.921418462683118,DUAL_LEADER,HOLD,0.0,0.0,1.1962558835449673,0.8611560890920846,0.2563846569196389,0.08276267451136002,0.6411924872253806,1.0,0.061109984394402364,1.0,0.015657191617134747,-0.8585899154180966,0.1,benchmark_guard,risk_off,0.5,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200",4.0,"DUAL_LEADER,confirmed_by_evidence,benchmark_risk_gross_cap",position_caps_or_liquidity_caps_left_cash,0.0,1.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,0.022291890757463517,0.019364959805779125,0.007803057623260168,-0.004265654955522669,0.08923207957545598,0.2252618446028679,0.3244702949264655,0.10771256941416463,0.21116015650215214,0.30149326658699804,0.18047127241605898,0.26673249241007413,0.2985544392285677,0.02546066520929746,0.2173762266731356,0.33334775593975285,0.02082842528162132,0.0984723244948103,0.21821100055251003,0.3129817807567318,0.0017687013338687496,0.10296596881267822,0.24205435954160487,0.3159510975841603,True
2019-05-31,CASH,Cash,Cash,0.6400000000000001,0.6400000000000001,0.0,CASH,CASH,,,,,,,,,,,,,,benchmark_guard,cash,0.0,"spy_1m_down_gt_6pct,qqq_1m_down_gt_8pct,both_below_ma50,spy_below_ma200",4.0,residual_cash_from_caps,position_caps_or_liquidity_caps_left_cash,,,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.12,0.12,0.647113055617179,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,-0.2016030148057138,1.4498750456858036,0.551071941209941,0.10948175476277054,1.168180507589207,1.0,0.0024835987265606646,1.0,0.12,0.7070730464377375,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,-0.03569029495078602,-0.03157637215570763,-0.06736953210523244,-0.039091436121942436,-0.021253655109061853,0.07952663438495722,0.32896682121425624,-0.024739804993421766,0.07879264202690739,0.296909593497791,-0.08830926653894733,0.07534132046901698,0.25397346803626486,0.029701848479342763,0.12838534195571238,0.5225974209491664,-0.033633333553246825,-0.02299673005124181,0.0791596382059323,0.3129382073560236,-0.05323048411358744,-0.029303709029802283,0.10186333121236468,0.3882854444927156,True
2019-06-28,HEI,HEICO CORP,Industrials,0.1040052898224135,0.1040052898224135,2.0041991796179106,DUAL_LEADER,HOLD,0.0,0.0,3.372535656877151,1.4201936050344743,0.6696448873756704,0.02231962590963838,0.0,1.0,0.17885279947725635,1.0,0.12,-0.02804069082142814,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,0.0471466364682781,0.05126055926335649,0.015467399313831676,0.043745495297121684,0.225806240516623,0.37042715096593803,0.5527826485210099,0.2223200906322631,0.3696931586078882,0.5207254208045446,0.15875062908673754,0.3662418370499978,0.4777892953430185,0.27676174410502763,0.4192858585366932,0.74641324825592,0.049203597865817295,0.22406316557444306,0.3700601547869131,0.5367540346627773,0.02960644730547668,0.21775618659588258,0.3927638477933455,0.6121012717994693,True
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.07739321797211388,0.07739321797211388,1.4678822240478648,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.17006502926099654,1.1681069519213954,0.6696448873756704,0.08972702554353955,0.796413926496124,1.0,0.0,1.0,0.1,0.6827536932286249,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,0.0036281609541032322,0.007742083749181616,-0.028051076200343195,0.00022701978294681346,-0.007156737745611652,0.07904451738435547,0.2317955200468571,-0.010642887629971565,0.07831052502630564,0.19973829233039186,-0.07421234917549713,0.07485920346841524,0.15680216686886572,0.043798765842792964,0.12790322495511064,0.42542611978176725,0.005685122351642424,-0.008899812687791608,0.07867752120533056,0.21576690618862449,-0.01391202820869819,-0.015206791666352082,0.10138121421176294,0.2911141433253165,True
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.07286932814795254,0.07286932814795254,1.4243911826246756,DUAL_LEADER,HOLD,0.0,0.0,0.8202351067379527,2.0413360016446895,0.6696448873756704,0.08295207459591734,0.6689153248742437,1.0,0.0936236370635499,1.0,0.12,0.30997641159603084,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,-0.0033019403782934553,0.0008119824167849288,-0.03498117753273988,-0.006703081549449874,0.03804962573024295,0.16556095414389316,0.6763793485920171,0.03456347584588304,0.16482696178584333,0.6443221208755519,-0.029005985699642522,0.16137564022795292,0.6013859954140257,0.08900512931864757,0.21441966171464832,0.8700099483269272,-0.0012449789807542633,0.036306550788063,0.16519395796486824,0.6603507347337845,-0.020842129541094878,0.029999571809502523,0.18789765097130062,0.7356979718704765,True
2019-06-28,SHOP,Shopify,Software,0.07011221851062488,0.07011221851062488,1.4226675757599654,DUAL_LEADER,HOLD,0.0,0.0,1.3151409354446524,2.0413360016446895,0.6696448873756704,0.1400084550546261,1.7426660838586323,1.0,0.1263545120617754,1.0,0.12,0.8546364069311405,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,-0.07828776418175587,-0.07417384138667749,-0.1099670013362023,-0.08168890535291229,0.0117856838639252,0.4264423689914121,1.0553578630636802,0.008299533979565288,0.42570837663336225,1.023300635347215,-0.055269927565960275,0.42225705507547184,0.9803645098856888,0.06274118745232982,0.47530107656216725,1.2489884627985903,-0.07623080278421668,0.010042608921745244,0.42607537281238717,1.0393292492054476,-0.09582795334455729,0.0037356299431847706,0.44877906581881954,1.1146764863421397,True
2019-06-28,AWI,ARMSTRONG WORLD INDUSTRIES INC,Industrials,0.061076597887991455,0.061076597887991455,1.237376826339921,DUAL_LEADER,HOLD,0.0,0.0,1.090887001555687,2.125888035641568,0.4273665873279174,0.08276267451136002,0.66535098232552,1.0,0.07461979835459674,1.0,0.1,-0.6982049056571242,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,-0.0033430533867947476,0.0007708694082836365,-0.035022290541241174,-0.006744194557951166,0.05384137180224813,0.20154110316673646,0.4994800624635205,0.050355221917888215,0.20080711080868663,0.46742283474705526,-0.013214239627637347,0.19735578925079622,0.4244867092855291,0.10479687539065274,0.2503998107374916,0.6931106621984306,-0.0012860919892555556,0.05209829686006817,0.20117410698771154,0.4834514486052879,-0.02088324254959617,0.0457913178815077,0.22387779999414392,0.5587986857419799,True
2019-06-28,BLD,TOPBUILD CORP,Consumer Discretionary,0.05357922700429053,0.05357922700429053,1.0737340240960833,DUAL_LEADER,HOLD,0.0,0.0,1.3684112694958261,2.125888035641568,0.4736106614929986,0.02308227922596782,0.0,1.0,0.07087252447587462,1.0,0.1,-1.0438330329609429,0.1,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,0.06893486187774822,0.0730487846728266,0.037255624723301795,0.0655337207065918,0.0046567480122841065,0.22085595565023763,0.649576512151941,0.001170598127924194,0.2201219632921878,0.6175192844354758,-0.06239886341760137,0.2166706417342974,0.5745831589739496,0.05561225160068872,0.2697146632209928,0.8432071118868512,0.07099182327528741,0.0029136730701041502,0.22048895947121272,0.6335478982937084,0.0513946727149468,-0.0033933059084563233,0.2431926524776451,0.7088951354304004,True
2019-06-28,MELI,MercadoLibre,Internet,0.05010610958646569,0.05010610958646569,1.0298770595627578,DUAL_LEADER,SHAKEOUT_GUARD,0.0,0.0,0.2615609536003059,2.005928980220257,0.6696448873756704,0.13541043783049658,1.656135454951926,1.0,0.09936580093773399,1.0,0.12,0.9496568759299047,1.0,benchmark_guard,risk_on,1.0,risk_on,0.0,"DUAL_LEADER,previous_holding_priority,confirmed_by_evidence",position_caps_or_liquidity_caps_left_cash,1.0,2.0,main,main_N15_cap12_sub50_theme60_risk,15,15,market_leader_score_power,1,0.12,0.5,0.6,-0.026536231621866024,-0.02242230882678764,-0.05821546877631245,-0.029937372793022443,-0.03232351097628228,0.18169550552782043,0.900826681244862,-0.03580966086064219,0.1809615131697706,0.8687694535283967,-0.09937912240616775,0.1775101916118802,0.8258333280668706,0.01863199261212234,0.2305542130985756,1.0944572809797721,-0.024479270224326832,-0.03406658591846223,0.18132850934879552,0.8847980673866294,-0.04407642078466745,-0.04037356489702271,0.2040322023552279,0.9601453045233214,True
