date,signal_date,ticker,target_weight,actual_weight,shares,price
2019-06-03,2019-05-31,FDS,0.35,0.35001340858899604,135.0,258.8158874511719
2019-06-03,2019-05-31,HEI,0.35,0.3505681526077072,288.0,121.5122299194336
2019-06-04,2019-06-03,FDS,0.2,0.20200519441499,77.0,266.3777770996094
2019-06-04,2019-06-03,HEI,0.2,0.20057278017467517,164.0,124.1807632446289
2019-06-12,2019-06-11,FDS,0.35,0.3475387969952188,127.0,281.81005859375
2019-06-12,2019-06-11,HEI,0.35,0.349216218724108,285.0,126.18463134765625
2019-06-13,2019-06-12,FDS,0.5,0.498489841948627,184.0,277.5010070800781
2019-06-13,2019-06-12,HEI,0.5,0.49994502374326355,405.0,126.44256591796875
2019-07-01,2019-06-28,HD,0.5,0.4974590182456918,286.0,178.43072509765625
2019-07-01,2019-06-28,HEI,0.4999999999999999,0.500923399066208,390.0,131.7604522705078
2019-08-01,2019-07-31,CTAS,0.5,0.500512171749108,871.0,60.32117462158203
2019-08-01,2019-07-31,HD,0.5,0.49891812778017347,290.0,180.5945281982422
2019-08-06,2019-08-05,CTAS,0.2,0.20031416928773835,346.0,59.892677307128906
2019-08-06,2019-08-05,HD,0.2,0.20037800240973674,117.0,177.17495727539062
2019-09-03,2019-08-30,HD,0.2,0.200841642273612,111.0,190.13209533691406
2019-09-03,2019-08-30,RMD,0.2,0.1989524887958016,161.0,129.8518524169922
2019-09-10,2019-09-09,HD,0.35,0.34894122678579215,185.0,198.91688537597656
2019-09-10,2019-09-09,RMD,0.35,0.3494341845507352,291.0,126.6378402709961
2019-09-11,2019-09-10,HD,0.5,0.49871814475903004,264.0,198.6266326904297
2019-09-11,2019-09-10,RMD,0.5,0.4997377859108191,417.0,126.00633239746094
2019-10-01,2019-09-30,MLM,0.5,0.4993133990341797,203.0,256.3644714355469
2019-10-01,2019-09-30,SHW,0.5,0.5001708883674486,304.0,171.4847412109375
2019-10-03,2019-10-02,MLM,0.2,0.2015722758089017,83.0,248.4738311767578
2019-10-03,2019-10-02,SHW,0.2,0.20051438551744472,120.0,170.9591064453125
2019-10-16,2019-10-15,MLM,0.35,0.34964293425072684,142.0,255.0349884033203
2019-10-16,2019-10-15,SHW,0.35,0.3497608887771455,204.0,177.58424377441406
2019-10-17,2019-10-16,MLM,0.5,0.49934655333396266,202.0,255.388916015625
2019-10-17,2019-10-16,SHW,0.5,0.5003378981408183,293.0,176.4197235107422
2019-11-01,2019-10-31,BKNG,0.5,0.5009747253076124,652.0,79.79021453857422
2019-11-01,2019-10-31,ORLY,0.5,0.49882759602375876,1778.0,29.134000778198242
2019-12-02,2019-11-29,AAPL,0.5,0.5011364111165026,793.0,63.6181640625
2019-12-02,2019-11-29,BABA,0.5,0.49817332830359906,269.0,186.4346160888672
2020-01-02,2019-12-31,BABA,0.5,0.49927181019471095,271.0,208.7144775390625
2020-01-02,2019-12-31,TSLA,0.5,0.5005662483491902,1977.0,28.68400001525879
2020-02-03,2020-01-31,BABA,0.5,0.49965748252119696,388.0,202.38002014160156
2020-02-03,2020-01-31,GOOG,0.5,0.5003313499677822,1067.0,73.69198608398438
2020-02-28,2020-02-27,BABA,0.35,0.35109954985129566,262.0,197.53656005859375
2020-02-28,2020-02-27,GOOG,0.35,0.35056433698274037,778.0,66.42118835449219
2020-03-02,2020-02-28,BABA,0.35,0.3504310438828639,262.0,200.3666534423828
2020-03-02,2020-02-28,NOW,0.35,0.3499077924608739,761.0,68.87999725341797
2020-03-10,2020-03-09,BABA,0.2,0.20044010152690725,147.0,196.00755310058594
2020-03-10,2020-03-09,NOW,0.2,0.20019307638450867,460.0,62.560001373291016
2020-03-27,2020-03-26,BABA,0.35,0.3501801025024081,269.0,179.10296630859375
2020-03-27,2020-03-26,NOW,0.35,0.35011106320624913,879.0,54.79999923706055
2020-03-30,2020-03-27,BABA,0.2,0.20062593052140246,155.0,181.64816284179688
2020-03-30,2020-03-27,NOW,0.2,0.20039814279574258,491.0,57.27799987792969
2020-03-31,2020-03-30,BABA,0.35,0.349115006372509,266.0,184.69668579101562
2020-03-31,2020-03-30,NOW,0.35,0.3498620447192002,859.0,57.316001892089844
2020-04-01,2020-03-31,JD,0.2,0.2001506274895989,761.0,35.84406661987305
2020-04-01,2020-03-31,VRTX,0.2,0.20019278052240427,121.0,225.47999572753906
2020-04-03,2020-04-02,JD,0.35,0.35012793921959545,1373.0,34.950374603271484
2020-04-03,2020-04-02,VRTX,0.35,0.34949640678808036,201.0,238.30999755859375
2020-04-06,2020-04-03,JD,0.2,0.20026758056323735,783.0,36.413578033447266
2020-04-06,2020-04-03,VRTX,0.2,0.20084192556769365,112.0,255.3000030517578
2020-04-07,2020-04-06,JD,0.35,0.3502417570875301,1349.0,36.79033279418945
2020-04-07,2020-04-06,VRTX,0.35,0.34956315752501044,200.0,247.6699981689453
2020-04-08,2020-04-07,JD,0.2,0.2002761556930318,783.0,36.07187271118164
2020-04-08,2020-04-07,VRTX,0.2,0.20181461723051702,114.0,249.66000366210938
2020-04-09,2020-04-08,JD,0.35,0.35016196886295153,1339.0,36.93928146362305
2020-04-09,2020-04-08,VRTX,0.35,0.3491729845784211,200.0,246.61000061035156
2020-04-13,2020-04-09,JD,0.2,0.20024633464059458,764.0,37.48250198364258
2020-04-13,2020-04-09,VRTX,0.2,0.2011084485817631,114.0,252.27999877929688
2020-04-14,2020-04-13,JD,0.35,0.35010130289757446,1319.0,38.42876434326172
2020-04-14,2020-04-13,VRTX,0.35,0.3498083786829996,193.0,262.4100036621094
2020-04-15,2020-04-14,JD,0.5,0.500186216025677,1845.0,39.077125549316406
2020-04-15,2020-04-14,VRTX,0.5,0.4993367844324644,282.0,255.22999572753906
2020-04-22,2020-04-21,JD,0.2,0.20036331754847303,755.0,39.4188346862793
2020-04-22,2020-04-21,VRTX,0.2,0.2012981011418154,111.0,269.3699951171875
2020-04-23,2020-04-22,JD,0.5,0.5005629347436067,1883.0,39.37502670288086
2020-04-23,2020-04-22,VRTX,0.5,0.4992125780857847,276.0,267.9100036621094
2020-05-01,2020-04-30,AMZN,0.5,0.501237400883485,605.0,114.302001953125
2020-05-01,2020-04-30,ZTO,0.5,0.4987409413551168,2713.0,25.362436294555664
2020-06-01,2020-05-29,ABT,0.5,0.5011510537519606,922.0,83.4193115234375
2020-06-01,2020-05-29,RGEN,0.5,0.49876520157807136,589.0,129.9600067138672
2020-07-01,2020-06-30,CDNS,0.5,0.5010721505246056,765.0,97.06999969482422
2020-07-01,2020-06-30,MELI,0.5,0.4945063397172781,75.0,977.1400146484375
2020-08-03,2020-07-31,CTAS,0.5,0.4934334988557203,1220.0,70.24462890625
2020-08-03,2020-07-31,MELI,0.5,0.5063773080031122,75.0,1172.6199951171875
2020-09-01,2020-08-31,HD,0.5,0.49896861921050667,373.0,248.79464721679688
2020-09-01,2020-08-31,GOOG,0.4999999999999999,0.5008397787182288,1131.0,82.35933685302734
2020-09-21,2020-09-18,HD,0.35,0.35090694272995804,249.0,238.21971130371094
2020-09-21,2020-09-18,GOOG,0.3499999999999999,0.35059737045363965,835.0,70.97530364990234
