date,cash_usd,equity_usd,cash_weight
2019-06-03,36048.449198131566,99840.51982343674,0.3610603116037612
2019-06-04,60534.35432266236,101411.08833145142,0.5969204681524788
2019-06-12,37245.77654296876,102869.93212158204,0.3620666969911864
2019-06-13,20635.94263847352,102395.98203666689,0.20153078497830132
2019-07-01,20372.31696434022,102520.6448451996,0.19871428818167575
2019-08-01,20915.503674945838,104435.41370149613,0.2002721388620899
2019-08-06,61793.75606952668,103246.09241901399,0.5985093926726337
2019-09-03,62864.56617959977,104875.37700113298,0.5994215990176669
2019-09-10,37968.32821788789,105270.94735851289,0.36067242834418667
2019-09-11,21141.62351715089,105011.95170318605,0.20132587933330884
2019-10-01,20820.20846321107,104278.40942146303,0.19965982007897567
2019-10-03,61453.28864997864,102762.66851753235,0.5980118026955877
2019-10-16,37686.81609455109,104049.61817279816,0.36220042664609803
2019-10-17,21004.622573432927,103836.26199298858,0.20228600462188479
2019-11-01,20753.864485654827,104262.30380526543,0.19905434397860217
2019-12-02,20360.215071372986,101718.58637874603,0.20016219057117401
2020-01-02,22246.32640864372,111924.34710337638,0.19876217270310637
2020-02-03,29245.35066908836,146594.37743300438,0.1994984472201458
2020-02-28,50071.72145079612,139350.02259825706,0.3593233823517327
2020-03-02,50882.72110932349,141419.74298279762,0.3597992758020561
2020-03-10,81488.42495479582,136205.64298763272,0.5982749551881258
2020-03-27,46935.682897005056,130369.47346631048,0.3600204990406284
2020-03-30,79487.40759522436,132766.67947632787,0.5986999743365342
2020-03-31,48088.115673055625,133154.142810812,0.36114622240015587
2020-04-01,77718.05765568728,129302.19326817508,0.6010575357720238
2020-04-03,46951.00629938121,130042.84202707285,0.36104260386439996
2020-04-06,80613.15034614559,134657.41199241634,0.5986536437421326
2020-04-07,48302.79457800861,134047.23229926106,0.36034160310130386
2020-04-08,80031.38045660015,133474.25852743146,0.5996016111237823
2020-04-09,48235.20856529232,133711.36588722226,0.36074127464957545
2020-04-13,80893.92792385098,135240.01672618862,0.5981508275589131
2020-04-14,49308.17551427837,136939.437477169,0.3600728644916421
2020-04-15,27470.31594196316,136425.049424324,0.20135829935836783
2020-04-22,83771.27966696736,139773.13178641314,0.5993375021100477
2020-04-23,27891.76998225208,139450.8386086559,0.2000114897876333
2020-05-01,26184.565518817864,131796.6827864265,0.19867393446654003
2020-06-01,28552.239603586168,143683.8475290012,0.1987157227107464
