as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-05-15,CNQ,2445.0,47.97999954223633,117311.09888076782,0.3915707269479175,46.81819065671293,2840.6227251047094,23126.9617064577
2026-05-15,LNG,455.0,241.83999633789062,110037.19833374023,0.3672912977027671,274.9944549299713,-15085.278659396718,-8078.1647031445
