hard_stop,target_n,weighting_mode,active_rebalance_interval_months,cost_bps,cagr,sharpe,max_dd,calmar,ending_equity,months,target_cagr,target_max_dd,target_pass,rank_score
-0.08,1,winner_take_all,3,75.0,0.44046035152000695,1.1155516085266615,-0.15895153898240422,2.77103546363754,12.108553845211231,82,0.5,-0.18,False,-0.5927612632549782
-0.1,1,winner_take_all,3,75.0,0.44046035152000695,1.1155516085266615,-0.15895153898240422,2.77103546363754,12.108553845211231,82,0.5,-0.18,False,-0.5927612632549782
-0.12,1,winner_take_all,3,75.0,0.44046035152000695,1.1155516085266615,-0.15895153898240422,2.77103546363754,12.108553845211231,82,0.5,-0.18,False,-0.5927612632549782
-0.08,1,score_power,3,75.0,0.44046035152000695,1.1155516085266615,-0.15895153898240422,2.77103546363754,12.108553845211231,82,0.5,-0.18,False,-0.5927612632549782
-0.1,1,score_power,3,75.0,0.44046035152000695,1.1155516085266615,-0.15895153898240422,2.77103546363754,12.108553845211231,82,0.5,-0.18,False,-0.5927612632549782
-0.12,1,score_power,3,75.0,0.44046035152000695,1.1155516085266615,-0.15895153898240422,2.77103546363754,12.108553845211231,82,0.5,-0.18,False,-0.5927612632549782
-0.08,4,conviction_curve,1,25.0,0.4600841247874887,1.8208996228948982,-0.20940739091038807,2.19707682134473,13.281552391251521,82,0.5,-0.18,False,-0.7199931324305372
-0.1,4,conviction_curve,1,25.0,0.4600841247874887,1.8208996228948982,-0.20940739091038807,2.19707682134473,13.281552391251521,82,0.5,-0.18,False,-0.7199931324305372
-0.12,4,conviction_curve,1,25.0,0.4600841247874887,1.8208996228948982,-0.20940739091038807,2.19707682134473,13.281552391251521,82,0.5,-0.18,False,-0.7199931324305372
-0.08,3,score_power,1,50.0,0.47597488953319833,1.7801446965212668,-0.23015009568571,2.068106416011156,14.301215625107288,82,0.5,-0.18,False,-1.1077771190836265
-0.1,3,score_power,1,50.0,0.47597488953319833,1.7801446965212668,-0.23015009568571,2.068106416011156,14.301215625107288,82,0.5,-0.18,False,-1.1077771190836265
-0.12,3,score_power,1,50.0,0.47597488953319833,1.7801446965212668,-0.23015009568571,2.068106416011156,14.301215625107288,82,0.5,-0.18,False,-1.1077771190836265
-0.08,3,score_power,3,25.0,0.4303910164710856,1.6066178322733755,-0.14485420757876866,2.9712013455808526,11.541819766724421,82,0.5,-0.18,False,-1.19522456348598
-0.1,3,score_power,3,25.0,0.4303910164710856,1.6066178322733755,-0.14485420757876866,2.9712013455808526,11.541819766724421,82,0.5,-0.18,False,-1.19522456348598
-0.12,3,score_power,3,25.0,0.4303910164710856,1.6066178322733755,-0.14485420757876866,2.9712013455808526,11.541819766724421,82,0.5,-0.18,False,-1.19522456348598
-0.08,2,conviction_curve,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.1,2,conviction_curve,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.12,2,conviction_curve,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.08,2,winner_take_all,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.1,2,winner_take_all,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.12,2,winner_take_all,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.08,2,score_power,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.1,2,score_power,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.12,2,score_power,3,25.0,0.4276464737723511,1.4600779682696068,-0.1563947697732554,2.7344039343026783,11.391335055289511,82,0.5,-0.18,False,-1.6552046865450274
-0.08,3,winner_take_all,3,50.0,0.4264628653292062,1.5415901909828131,-0.13805369451261917,3.089108674959975,11.326956003504998,82,0.5,-0.18,False,-1.685548317317125
-0.1,3,winner_take_all,3,50.0,0.4264628653292062,1.5415901909828131,-0.13805369451261917,3.089108674959975,11.326956003504998,82,0.5,-0.18,False,-1.685548317317125
-0.12,3,winner_take_all,3,50.0,0.4264628653292062,1.5415901909828131,-0.13805369451261917,3.089108674959975,11.326956003504998,82,0.5,-0.18,False,-1.685548317317125
-0.08,3,conviction_curve,3,25.0,0.42534531025908784,1.5335550572701326,-0.13976985958105126,3.0431833553673564,11.266455078001641,82,0.5,-0.18,False,-1.8182306738112564
-0.1,3,conviction_curve,3,25.0,0.42534531025908784,1.5335550572701326,-0.13976985958105126,3.0431833553673564,11.266455078001641,82,0.5,-0.18,False,-1.8182306738112564
-0.12,3,conviction_curve,3,25.0,0.42534531025908784,1.5335550572701326,-0.13976985958105126,3.0431833553673564,11.266455078001641,82,0.5,-0.18,False,-1.8182306738112564
-0.08,4,winner_take_all,3,25.0,0.4241706524500688,1.5611531930619198,-0.13641807370629433,3.10934351238019,11.203160370379749,82,0.5,-0.18,False,-1.9164931111368069
-0.1,4,winner_take_all,3,25.0,0.4241706524500688,1.5611531930619198,-0.13641807370629433,3.10934351238019,11.203160370379749,82,0.5,-0.18,False,-1.9164931111368069
-0.12,4,winner_take_all,3,25.0,0.4241706524500688,1.5611531930619198,-0.13641807370629433,3.10934351238019,11.203160370379749,82,0.5,-0.18,False,-1.9164931111368069
-0.08,2,conviction_curve,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001543,82,0.5,-0.18,False,-2.2415038790978734
-0.1,2,conviction_curve,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001543,82,0.5,-0.18,False,-2.2415038790978734
-0.12,2,conviction_curve,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001543,82,0.5,-0.18,False,-2.2415038790978734
-0.08,2,winner_take_all,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001558,82,0.5,-0.18,False,-2.2415038790978734
-0.1,2,winner_take_all,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001558,82,0.5,-0.18,False,-2.2415038790978734
-0.12,2,winner_take_all,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001558,82,0.5,-0.18,False,-2.2415038790978734
-0.08,2,score_power,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001554,82,0.5,-0.18,False,-2.2415038790978734
-0.1,2,score_power,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001554,82,0.5,-0.18,False,-2.2415038790978734
-0.12,2,score_power,1,50.0,0.5048597343350205,1.6140526491993081,-0.26637776110541966,1.8952773393692615,16.326364300001554,82,0.5,-0.18,False,-2.2415038790978734
-0.08,3,score_power,3,50.0,0.4180335212979367,1.568989111358218,-0.15066686704595622,2.774555079654166,10.877382452848646,82,0.5,-0.18,False,-2.597990412914702
-0.1,3,score_power,3,50.0,0.4180335212979367,1.568989111358218,-0.15066686704595622,2.774555079654166,10.877382452848646,82,0.5,-0.18,False,-2.597990412914702
-0.12,3,score_power,3,50.0,0.4180335212979367,1.568989111358218,-0.15066686704595622,2.774555079654166,10.877382452848646,82,0.5,-0.18,False,-2.597990412914702
-0.08,5,winner_take_all,3,25.0,0.4151276951889096,1.4927941090796497,-0.15692119067173338,2.645453385944054,10.725975699447954,82,0.5,-0.18,False,-3.000080610812031
-0.1,5,winner_take_all,3,25.0,0.4151276951889096,1.4927941090796497,-0.15692119067173338,2.645453385944054,10.725975699447954,82,0.5,-0.18,False,-3.000080610812031
-0.12,5,winner_take_all,3,25.0,0.4151276951889096,1.4927941090796497,-0.15692119067173338,2.645453385944054,10.725975699447954,82,0.5,-0.18,False,-3.000080610812031
-0.08,2,conviction_curve,3,50.0,0.4156554362949041,1.4276382000067966,-0.1585990005641067,2.6207948020888923,10.753338914245075,82,0.5,-0.18,False,-3.0088628081178586
-0.1,2,conviction_curve,3,50.0,0.4156554362949041,1.4276382000067966,-0.1585990005641067,2.6207948020888923,10.753338914245075,82,0.5,-0.18,False,-3.0088628081178586
-0.12,2,conviction_curve,3,50.0,0.4156554362949041,1.4276382000067966,-0.1585990005641067,2.6207948020888923,10.753338914245075,82,0.5,-0.18,False,-3.0088628081178586
-0.08,2,winner_take_all,3,50.0,0.4156554362949041,1.4276382000067966,-0.1585990005641067,2.6207948020888923,10.753338914245077,82,0.5,-0.18,False,-3.0088628081178586
-0.1,2,winner_take_all,3,50.0,0.4156554362949041,1.4276382000067966,-0.1585990005641067,2.6207948020888923,10.753338914245077,82,0.5,-0.18,False,-3.0088628081178586
-0.12,2,winner_take_all,3,50.0,0.4156554362949041,1.4276382000067966,-0.1585990005641067,2.6207948020888923,10.753338914245077,82,0.5,-0.18,False,-3.0088628081178586
-0.08,2,score_power,3,50.0,0.4156554362949041,1.4276382000067962,-0.1585990005641067,2.6207948020888923,10.753338914245077,82,0.5,-0.18,False,-3.0088628081178594
-0.1,2,score_power,3,50.0,0.4156554362949041,1.4276382000067962,-0.1585990005641067,2.6207948020888923,10.753338914245077,82,0.5,-0.18,False,-3.0088628081178594
-0.12,2,score_power,3,50.0,0.4156554362949041,1.4276382000067962,-0.1585990005641067,2.6207948020888923,10.753338914245077,82,0.5,-0.18,False,-3.0088628081178594
-0.08,3,winner_take_all,3,75.0,0.41417083080329764,1.505207887775064,-0.14040664482090814,2.9497950850658237,10.676514144367161,82,0.5,-0.18,False,-3.0764073686831037
-0.1,3,winner_take_all,3,75.0,0.41417083080329764,1.505207887775064,-0.14040664482090814,2.9497950850658237,10.676514144367161,82,0.5,-0.18,False,-3.0764073686831037
-0.12,3,winner_take_all,3,75.0,0.41417083080329764,1.505207887775064,-0.14040664482090814,2.9497950850658237,10.676514144367161,82,0.5,-0.18,False,-3.0764073686831037
-0.08,3,conviction_curve,3,50.0,0.41302053377855175,1.4976694831867268,-0.14211214765991287,2.9062999932064004,10.617311650852049,82,0.5,-0.18,False,-3.2121839488324953
-0.1,3,conviction_curve,3,50.0,0.41302053377855175,1.4976694831867268,-0.14211214765991287,2.9062999932064004,10.617311650852049,82,0.5,-0.18,False,-3.2121839488324953
-0.12,3,conviction_curve,3,50.0,0.41302053377855175,1.4976694831867268,-0.14211214765991287,2.9062999932064004,10.617311650852049,82,0.5,-0.18,False,-3.2121839488324953
-0.08,3,conviction_curve,1,50.0,0.4756314990036703,1.7460789884325851,-0.2503371444433493,1.8999637471350344,14.278495003141806,82,0.5,-0.18,False,-3.2185077099419623
-0.1,3,conviction_curve,1,50.0,0.4756314990036703,1.7460789884325851,-0.2503371444433493,1.8999637471350344,14.278495003141806,82,0.5,-0.18,False,-3.2185077099419623
-0.12,3,conviction_curve,1,50.0,0.4756314990036703,1.7460789884325851,-0.2503371444433493,1.8999637471350344,14.278495003141806,82,0.5,-0.18,False,-3.2185077099419623
-0.08,4,winner_take_all,3,50.0,0.411996336303303,1.5240306787363218,-0.14259829400901303,2.889209433860846,10.564835210596922,82,0.5,-0.18,False,-3.298970621909361
-0.1,4,winner_take_all,3,50.0,0.411996336303303,1.5240306787363218,-0.14259829400901303,2.889209433860846,10.564835210596922,82,0.5,-0.18,False,-3.298970621909361
-0.12,4,winner_take_all,3,50.0,0.411996336303303,1.5240306787363218,-0.14259829400901303,2.889209433860846,10.564835210596922,82,0.5,-0.18,False,-3.298970621909361
-0.08,3,score_power,2,25.0,0.40612928725755437,1.6473424051360035,-0.17507796882840276,2.3197052717444384,10.26847386135088,82,0.5,-0.18,False,-3.853513965361417
-0.1,3,score_power,2,25.0,0.40612928725755437,1.6473424051360035,-0.17507796882840276,2.3197052717444384,10.26847386135088,82,0.5,-0.18,False,-3.853513965361417
-0.12,3,score_power,2,25.0,0.40612928725755437,1.6473424051360035,-0.17507796882840276,2.3197052717444384,10.26847386135088,82,0.5,-0.18,False,-3.853513965361417
-0.08,3,score_power,3,75.0,0.40575518374724506,1.5310534996657366,-0.1564537017357709,2.5934521155179224,10.24982003002772,82,0.5,-0.18,False,-3.9923299898730775
-0.1,3,score_power,3,75.0,0.40575518374724506,1.5310534996657366,-0.1564537017357709,2.5934521155179224,10.24982003002772,82,0.5,-0.18,False,-3.9923299898730775
-0.12,3,score_power,3,75.0,0.40575518374724506,1.5310534996657366,-0.1564537017357709,2.5934521155179224,10.24982003002772,82,0.5,-0.18,False,-3.9923299898730775
-0.08,2,winner_take_all,3,75.0,0.4037376713403271,1.3949471666964686,-0.1614988486281197,2.4999414842269627,10.149719164047314,82,0.5,-0.18,False,-4.3554078344956695
-0.1,2,winner_take_all,3,75.0,0.4037376713403271,1.3949471666964686,-0.1614988486281197,2.4999414842269627,10.149719164047314,82,0.5,-0.18,False,-4.3554078344956695
-0.12,2,winner_take_all,3,75.0,0.4037376713403271,1.3949471666964686,-0.1614988486281197,2.4999414842269627,10.149719164047314,82,0.5,-0.18,False,-4.3554078344956695
-0.08,2,conviction_curve,3,75.0,0.4037376713403269,1.394947166696469,-0.1614988486281198,2.4999414842269596,10.14971916404731,82,0.5,-0.18,False,-4.355407834495692
-0.1,2,conviction_curve,3,75.0,0.4037376713403269,1.394947166696469,-0.1614988486281198,2.4999414842269596,10.14971916404731,82,0.5,-0.18,False,-4.355407834495692
-0.12,2,conviction_curve,3,75.0,0.4037376713403269,1.394947166696469,-0.1614988486281198,2.4999414842269596,10.14971916404731,82,0.5,-0.18,False,-4.355407834495692
-0.08,2,score_power,3,75.0,0.4037376713403269,1.394947166696469,-0.1614988486281198,2.4999414842269596,10.149719164047312,82,0.5,-0.18,False,-4.355407834495692
-0.1,2,score_power,3,75.0,0.4037376713403269,1.394947166696469,-0.1614988486281198,2.4999414842269596,10.149719164047312,82,0.5,-0.18,False,-4.355407834495692
-0.12,2,score_power,3,75.0,0.4037376713403269,1.394947166696469,-0.1614988486281198,2.4999414842269596,10.149719164047312,82,0.5,-0.18,False,-4.355407834495692
-0.08,5,winner_take_all,3,50.0,0.40305433007247493,1.4566091678362605,-0.1630714004329482,2.4716432740651113,10.116004274225844,82,0.5,-0.18,False,-4.370485924624444
-0.1,5,winner_take_all,3,50.0,0.40305433007247493,1.4566091678362605,-0.1630714004329482,2.4716432740651113,10.116004274225844,82,0.5,-0.18,False,-4.370485924624444
-0.12,5,winner_take_all,3,50.0,0.40305433007247493,1.4566091678362605,-0.1630714004329482,2.4716432740651113,10.116004274225844,82,0.5,-0.18,False,-4.370485924624444
-0.08,4,score_power,1,50.0,0.4200092008819676,1.76578758570372,-0.20162545790329467,2.0831159182458796,10.981363028442441,82,0.5,-0.18,False,-4.39737156551261
-0.1,4,score_power,1,50.0,0.4200092008819676,1.76578758570372,-0.20162545790329467,2.0831159182458796,10.981363028442441,82,0.5,-0.18,False,-4.39737156551261
-0.12,4,score_power,1,50.0,0.4200092008819676,1.76578758570372,-0.20162545790329467,2.0831159182458796,10.981363028442441,82,0.5,-0.18,False,-4.39737156551261
-0.08,4,winner_take_all,1,25.0,0.44135998683930056,1.7836823766646595,-0.2258101200902527,1.954562473386472,12.160324213732737,82,0.5,-0.18,False,-4.473541200127802
-0.1,4,winner_take_all,1,25.0,0.44135998683930056,1.7836823766646595,-0.2258101200902527,1.954562473386472,12.160324213732737,82,0.5,-0.18,False,-4.473541200127802
-0.12,4,winner_take_all,1,25.0,0.44135998683930056,1.7836823766646595,-0.2258101200902527,1.954562473386472,12.160324213732737,82,0.5,-0.18,False,-4.473541200127802
-0.08,4,score_power,3,25.0,0.39965352197903914,1.6577381141174465,-0.16354309065833594,2.4437200029071873,9.949632324969999,82,0.5,-0.18,False,-4.543917558846583
-0.1,4,score_power,3,25.0,0.39965352197903914,1.6577381141174465,-0.16354309065833594,2.4437200029071873,9.949632324969999,82,0.5,-0.18,False,-4.543917558846583
-0.12,4,score_power,3,25.0,0.39965352197903914,1.6577381141174465,-0.16354309065833594,2.4437200029071873,9.949632324969999,82,0.5,-0.18,False,-4.543917558846583
-0.08,3,conviction_curve,3,75.0,0.4007747693256343,1.461505748732919,-0.1444544357387748,2.7744026500534615,10.004225126701005,82,0.5,-0.18,False,-4.597724061186084
-0.1,3,conviction_curve,3,75.0,0.4007747693256343,1.461505748732919,-0.1444544357387748,2.7744026500534615,10.004225126701005,82,0.5,-0.18,False,-4.597724061186084
-0.12,3,conviction_curve,3,75.0,0.4007747693256343,1.461505748732919,-0.1444544357387748,2.7744026500534615,10.004225126701005,82,0.5,-0.18,False,-4.597724061186084
-0.08,4,winner_take_all,3,75.0,0.3998992397209793,1.486670262550471,-0.14874920302145456,2.6884126543071334,9.961574350478172,82,0.5,-0.18,False,-4.673162571163259
-0.1,4,winner_take_all,3,75.0,0.3998992397209793,1.486670262550471,-0.14874920302145456,2.6884126543071334,9.961574350478172,82,0.5,-0.18,False,-4.673162571163259
-0.12,4,winner_take_all,3,75.0,0.3998992397209793,1.486670262550471,-0.14874920302145456,2.6884126543071334,9.961574350478172,82,0.5,-0.18,False,-4.673162571163259
-0.08,3,winner_take_all,1,50.0,0.462295798470292,1.7173433609341835,-0.25105810120296457,1.841389687308099,13.41963652880627,82,0.5,-0.18,False,-4.786987028833119
-0.1,3,winner_take_all,1,50.0,0.462295798470292,1.7173433609341835,-0.25105810120296457,1.841389687308099,13.41963652880627,82,0.5,-0.18,False,-4.786987028833119
-0.12,3,winner_take_all,1,50.0,0.462295798470292,1.7173433609341835,-0.25105810120296457,1.841389687308099,13.41963652880627,82,0.5,-0.18,False,-4.786987028833119
-0.08,4,conviction_curve,3,25.0,0.3966503429220585,1.6214910606636308,-0.1477340518631084,2.6848944973742275,9.804660592327057,82,0.5,-0.18,False,-4.894705269773046
-0.1,4,conviction_curve,3,25.0,0.3966503429220585,1.6214910606636308,-0.1477340518631084,2.6848944973742275,9.804660592327057,82,0.5,-0.18,False,-4.894705269773046
-0.12,4,conviction_curve,3,25.0,0.3966503429220585,1.6214910606636308,-0.1477340518631084,2.6848944973742275,9.804660592327057,82,0.5,-0.18,False,-4.894705269773046
-0.08,4,conviction_curve,1,50.0,0.43214427767659225,1.7300533311686495,-0.2235834255042377,1.9328099867062891,11.638837616714458,82,0.5,-0.18,False,-5.316002100334213
-0.1,4,conviction_curve,1,50.0,0.43214427767659225,1.7300533311686495,-0.2235834255042377,1.9328099867062891,11.638837616714458,82,0.5,-0.18,False,-5.316002100334213
-0.12,4,conviction_curve,1,50.0,0.43214427767659225,1.7300533311686495,-0.2235834255042377,1.9328099867062891,11.638837616714458,82,0.5,-0.18,False,-5.316002100334213
-0.08,7,winner_take_all,3,25.0,0.3916800813976131,1.4518188567381662,-0.16194357165121986,2.4186207418049293,9.568693517442725,82,0.5,-0.18,False,-5.62531576117561
-0.1,7,winner_take_all,3,25.0,0.3916800813976131,1.4518188567381662,-0.16194357165121986,2.4186207418049293,9.568693517442725,82,0.5,-0.18,False,-5.62531576117561
-0.12,7,winner_take_all,3,25.0,0.3916800813976131,1.4518188567381662,-0.16194357165121986,2.4186207418049293,9.568693517442725,82,0.5,-0.18,False,-5.62531576117561
-0.08,5,winner_take_all,3,75.0,0.3910575172246802,1.4202453128630683,-0.1691917836332717,2.3113268790422423,9.539481378915939,82,0.5,-0.18,False,-5.732619576055384
-0.1,5,winner_take_all,3,75.0,0.3910575172246802,1.4202453128630683,-0.1691917836332717,2.3113268790422423,9.539481378915939,82,0.5,-0.18,False,-5.732619576055384
