ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
AXON,BUY,47.0,67.45999908447266,3170.619956970215,7.9265498924255375,-3178.5465068626404,96821.45349313736,47.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
BLD,BUY,40.0,79.98999786376953,3199.5999145507812,7.998999786376953,-3207.598914337158,93613.85457880021,40.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
FICO,BUY,11.0,287.55999755859375,3163.1599731445312,7.907899932861328,-3171.0678730773925,90442.78670572281,11.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
HEI,BUY,26.0,121.51224517822266,3159.318374633789,7.898295936584473,-3167.2166705703735,87275.57003515244,26.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
MDB,BUY,24.0,130.55999755859375,3133.43994140625,7.833599853515625,-3141.273541259766,84134.29649389267,24.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
MELI,BUY,5.0,568.77001953125,2843.85009765625,7.109625244140625,-2850.9597229003907,81283.33677099229,5.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
MKTX,BUY,11.0,273.6150207519531,3009.7652282714844,7.524413070678711,-3017.289641342163,78266.04712965012,11.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
PAYC,BUY,16.0,192.37118530273438,3077.93896484375,7.694847412109375,-3085.6338122558595,75180.41331739425,16.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
PODD,BUY,29.0,109.31999969482422,3170.2799911499023,7.925699977874756,-3178.2056911277773,72002.20762626648,29.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
ROKU,BUY,36.0,89.70999908447266,3229.5599670410156,8.073899917602539,-3237.633866958618,68764.57375930787,36.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
SE,BUY,115.0,27.969999313354492,3216.5499210357666,8.041374802589417,-3224.591295838356,65539.98246346951,115.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
SHOP,BUY,122.0,26.5,3233.0,8.0825,-3241.0825,62298.899963469514,122.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
VEEV,BUY,21.0,149.2100067138672,3133.410140991211,7.833525352478028,-3141.243666343689,59157.656297125824,21.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
XRAY,BUY,68.0,47.538631439208984,3232.626937866211,8.081567344665528,-3240.7085052108764,55916.94779191495,68.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
ZS,BUY,48.0,66.9000015258789,3211.2000732421875,8.028000183105469,-3219.228073425293,52697.71971848966,48.0,2019-06-03,2019-05-31,target_rebalance,0.0323333333333333,next_close
AXON,SELL,47.0,64.55000305175781,3033.850143432617,7.584625358581543,3026.2655180740358,55723.98523656369,0.0,2019-07-01,2019-06-28,target_exit,,next_close
FICO,SELL,11.0,316.739990234375,3484.139892578125,8.710349731445312,3475.42954284668,59199.41477941037,0.0,2019-07-01,2019-06-28,target_exit,,next_close
MDB,SELL,24.0,147.6699981689453,3544.0799560546875,8.86019989013672,3535.2197561645507,62734.63453557492,0.0,2019-07-01,2019-06-28,target_exit,,next_close
MKTX,SELL,11.0,299.9889221191406,3299.878143310547,8.249695358276368,3291.6284479522706,66026.2629835272,0.0,2019-07-01,2019-06-28,target_exit,,next_close
PODD,SELL,29.0,118.5,3436.5,8.59125,3427.90875,69454.1717335272,0.0,2019-07-01,2019-06-28,target_exit,,next_close
XRAY,SELL,68.0,51.55392074584961,3505.6666107177734,8.764166526794433,3496.902444190979,72951.07417771818,0.0,2019-07-01,2019-06-28,target_exit,,next_close
ZS,SELL,48.0,76.61000061035156,3677.280029296875,9.193200073242188,3668.086829223633,76619.16100694181,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SE,BUY,69.0,34.27000045776367,2364.6300315856934,5.911575078964233,-2370.5416066646576,74248.61940027715,184.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
SHOP,BUY,85.0,30.468000411987305,2589.780035018921,6.474450087547303,-2596.254485106468,71652.36491517068,207.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
PAYC,BUY,12.0,221.28439331054688,2655.4127197265625,6.638531799316406,-2662.051251525879,68990.3136636448,28.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
VEEV,BUY,17.0,163.47000122070312,2778.990020751953,6.947475051879883,-2785.937495803833,66204.37616784096,38.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
HEI,BUY,22.0,131.7604522705078,2898.729949951172,7.24682487487793,-2905.9767748260497,63298.399393014915,48.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
ROKU,BUY,33.0,91.37000274658203,3015.210090637207,7.538025226593017,-3022.7481158638,60275.65127715112,69.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
BLD,BUY,38.0,81.0199966430664,3078.7598724365234,7.696899681091309,-3086.456772117615,57189.194505033505,78.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
MELI,BUY,5.0,619.3099975585938,3096.5499877929688,7.741374969482422,-3104.291362762451,54084.903142271054,10.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
ACM,BUY,174.0,36.20003128051758,6298.805442810059,15.747013607025147,-6314.552456417084,47770.35068585397,174.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
BRKR,BUY,128.0,49.21589279174805,6299.63427734375,15.749085693359376,-6315.383363037109,41454.96732281686,128.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
KBR,BUY,275.0,23.020479202270508,6330.63178062439,15.826579451560974,-6346.458360075951,35108.50896274091,275.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
OC,BUY,121.0,52.018978118896484,6294.296352386475,15.735740880966187,-6310.03209326744,28798.47686947347,121.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
RGEN,BUY,73.0,86.05000305175781,6281.65022277832,15.704125556945801,-6297.354348335266,22501.122521138204,73.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
SRPT,BUY,40.0,156.60000610351562,6264.000244140625,15.660000610351563,-6279.660244750977,16221.462276387228,40.0,2019-07-01,2019-06-28,target_rebalance,0.0607142857142857,next_close
QCOM,BUY,126.0,66.14404296875,8334.1494140625,20.83537353515625,-8354.984787597656,7866.477488789573,126.0,2019-07-01,2019-06-28,target_rebalance,0.08,next_close
ACM,SELL,174.0,33.459632873535156,5821.976119995117,14.554940299987793,5807.4211796951295,13673.898668484702,0.0,2019-08-01,2019-07-31,target_exit,,next_close
