as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-18,AVT,330.0,91.47000122070312,30185.10040283203,0.03175896472134114,68.68624916476803,7518.638178458583,-60.20789348162083
2026-06-18,CIEN,114.0,428.2200012207031,48817.080139160156,0.05136242401873908,368.57002818870376,6800.096925647929,19994.60743821315
2026-06-18,LITE,46.0,850.0,39100.0,0.041138691077135935,553.1659347765539,13654.367000278522,34115.75524001689
2026-06-18,LRCX,116.0,389.0400085449219,45128.64099121094,0.04748166804267009,203.06655090553681,21572.921086168666,12788.428872246366
2026-06-18,MRVL,338.0,310.5799865722656,104976.03546142578,0.11044953179923434,164.9499969482422,49222.93649291992,0.0
2026-06-18,MU,107.0,1133.989990234375,121336.92895507812,0.12766348942535422,442.3443837251116,74006.0798964912,26597.811581303456
2026-06-18,ONTO,165.0,333.760009765625,55070.401611328125,0.05794179640363777,266.0472193862453,11172.610412597656,2328.5119262695302
2026-06-18,PR,1876.0,18.43000030517578,34574.680572509766,0.03637741951823869,21.099493246342835,-5007.9687576293945,0.0
2026-06-18,RVMD,273.0,162.99000549316406,44496.27149963379,0.04681632652961132,93.06041228116213,19090.77894687653,8959.839391860962
2026-06-18,SEB,4.0,4795.0,19180.0,0.020180053576968473,4716.5263671875,313.89453125,1928.4152124023437
2026-06-18,SNDK,70.0,2184.75,152932.5,0.16090646734409442,757.0034415108817,99942.25909423828,934.9357995605469
2026-06-18,STM,824.0,78.38999938964844,64593.35949707031,0.06796128547274578,55.75,18655.359497070312,-3629.94842001915
2026-06-18,TER,70.0,437.9200134277344,30654.400939941406,0.032252734793424935,183.55976216029808,17805.21758872054,33773.5771246431
2026-06-18,UI,41.0,589.4600219726562,24167.860900878906,0.025427983723694363,1018.4410400390625,-17588.221740722656,-1031.0870010375977
2026-06-18,WDC,176.0,746.22998046875,131336.4765625,0.13818441781238341,269.9608366597253,83823.36931038834,53999.94587630293
