signal_date,effective_next_trading_day,portfolio,crisis_state,prior_cash_weight,target_cash_weight,policy_cash_floor,equity_drawdown,equity_drawdown_cash_floor,base_cash_floor,turnover_from_cash_action,estimated_cost_usd,cash_action
2024-07-01,2024-07-02,main,GREEN,0.1187740839093287,0.0768775874925159,0.03,-0.06573359087054764,0.0,0.0768775874925159,0.0418964964168128,18.336718556225684,RELEASE_CASH
2024-07-26,2024-07-29,main,WATCH,0.0768775874925159,0.15,0.15,-0.06790807833100376,0.0,0.0770627841875322,0.0731224125074841,31.928788026711697,RAISE_CASH
2024-08-05,2024-08-06,main,WATCH,0.15,0.35,0.15,-0.11485183800592436,0.35,0.1571884867915543,0.19999999999999998,82.93142839344186,RAISE_CASH
2024-08-08,2024-08-09,main,WATCH,0.35,0.24999999999999997,0.15,-0.08396478482588832,0.0,0.1502837584917633,0.1,42.91265130232029,RELEASE_CASH
2024-08-09,2024-08-12,main,WATCH,0.24999999999999997,0.15,0.15,-0.08072384164673974,0.0,0.1496413899384421,0.09999999999999998,43.064476758627656,RELEASE_CASH
2024-09-03,2024-09-04,main,GREEN,0.15,0.0834526066754048,0.03,-0.06934556701394679,0.0,0.0834526066754048,0.0665473933245952,29.013002617688603,RELEASE_CASH
2024-09-05,2024-09-06,main,WATCH,0.0834526066754048,0.15,0.15,-0.07114691044149513,0.0,0.0836007335913098,0.0665473933245952,28.956846025374173,RAISE_CASH
2024-09-16,2024-09-17,main,GREEN,0.15,0.0783007399802152,0.03,-0.013180380977067196,0.0,0.0783007399802152,0.0716992600197848,33.145580289311475,RELEASE_CASH
2024-10-01,2024-10-02,main,GREEN,0.0783007399802152,0.295507674203851,0.03,-0.014827524310827234,0.0,0.295507674203851,0.2172069342236358,101.49259532180974,RAISE_CASH
2024-11-01,2024-11-04,main,WATCH,0.295507674203851,0.431054693209105,0.15,-0.05660874721696141,0.0,0.431054693209105,0.135547019005254,62.629745077556,RAISE_CASH
2024-11-08,2024-11-11,main,GREEN,0.431054693209105,0.3975162307537033,0.03,0.0,0.0,0.3975162307537033,0.03353846245540171,16.77984541142075,RELEASE_CASH
2024-12-02,2024-12-03,main,GREEN,0.3975162307537033,0.29751623075370326,0.03,-0.015562943124255879,0.0,0.2957060353011126,0.10000000000000003,52.12348139453918,RELEASE_CASH
2025-01-02,2025-01-03,main,WATCH,0.29751623075370326,0.19751623075370325,0.15,-0.046295939307416045,0.0,0.178935019829422,0.1,50.715580795028046,RELEASE_CASH
2025-01-21,2025-01-22,main,GREEN,0.19751623075370325,0.1674358313993132,0.03,0.0,0.0,0.1674358313993132,0.030080399354390053,16.271192531149893,RELEASE_CASH
2025-02-24,2025-02-25,main,WATCH,0.1674358313993132,0.35,0.15,-0.11667450114442746,0.35,0.1660094048863303,0.18256416860068678,93.66094820499671,RAISE_CASH
2025-03-03,2025-03-04,main,WATCH,0.35,0.55,0.15,-0.15815798063091224,0.55,0.2899582448176541,0.20000000000000007,97.7873853233335,RAISE_CASH
2025-04-01,2025-04-02,main,DEFENSE_REVIEW,0.55,0.5991887553101178,0.35,-0.17648472357175393,0.55,0.5991887553101178,0.04918875531011779,23.52663052527407,RAISE_CASH
2025-04-04,2025-04-07,main,CRISIS_DEFENSE,0.5991887553101178,0.75,0.55,-0.2152168757639863,0.75,0.6283415467961883,0.15081124468988216,68.7393813151219,RAISE_CASH
2025-04-09,2025-04-10,main,CRISIS_DEFENSE,0.75,0.65,0.55,-0.19525479936592816,0.55,0.6051257483616949,0.09999999999999998,46.739131102343784,RELEASE_CASH
2025-04-10,2025-04-11,main,CRISIS_DEFENSE,0.65,0.75,0.55,-0.20441727168070922,0.75,0.6128267823325163,0.09999999999999998,46.2069800632264,RAISE_CASH
2025-04-14,2025-04-15,main,CRISIS_DEFENSE,0.75,0.65,0.55,-0.19952467222507653,0.55,0.606788093440189,0.09999999999999998,46.49113938124147,RELEASE_CASH
2025-04-15,2025-04-16,main,CRISIS_DEFENSE,0.65,0.603540203057121,0.55,-0.1958914637177377,0.55,0.603540203057121,0.04645979694287905,21.69772592041335,RELEASE_CASH
2025-04-16,2025-04-17,main,CRISIS_DEFENSE,0.603540203057121,0.75,0.55,-0.20233209785018746,0.75,0.6083427191157293,0.14645979694287903,67.85202030393363,RAISE_CASH
2025-04-23,2025-04-24,main,DEFENSE_REVIEW,0.75,0.65,0.35,-0.19490898266607215,0.55,0.5993772085247461,0.09999999999999998,46.759215934237425,RELEASE_CASH
2025-04-24,2025-04-25,main,DEFENSE_REVIEW,0.65,0.5929058347075212,0.35,-0.18743523483843494,0.55,0.5929058347075212,0.05709416529247879,26.944613196372586,RELEASE_CASH
2025-06-02,2025-06-03,main,GREEN,0.5929058347075212,0.49290583470752125,0.03,-0.1447332068367524,0.35,0.0954002245695018,0.09999999999999998,49.673395680572774,RELEASE_CASH
2025-06-03,2025-06-04,main,GREEN,0.49290583470752125,0.3929058347075213,0.03,-0.14212390200671088,0.35,0.0948416214162812,0.09999999999999998,49.82494258068625,RELEASE_CASH
2025-06-04,2025-06-05,main,GREEN,0.3929058347075213,0.35,0.03,-0.14410685574180704,0.35,0.0951340972902453,0.042905834707521295,21.328393374206293,RELEASE_CASH
2025-06-10,2025-06-11,main,GREEN,0.35,0.55,0.03,-0.15194778813042265,0.55,0.0963575451126874,0.20000000000000007,98.50875402791844,RAISE_CASH
2025-06-11,2025-06-12,main,GREEN,0.55,0.45000000000000007,0.03,-0.14293549687552554,0.35,0.0942505422797925,0.09999999999999998,49.77780562485771,RELEASE_CASH
2025-06-12,2025-06-13,main,GREEN,0.45000000000000007,0.3500000000000001,0.03,-0.14418859347190005,0.35,0.0944390968123713,0.09999999999999998,49.70502650662787,RELEASE_CASH
2025-07-28,2025-07-29,main,GREEN,0.3500000000000001,0.2500000000000001,0.03,-0.09982264767960891,0.0,0.0293340967297432,0.09999999999999998,52.28177471864768,RELEASE_CASH
2025-07-29,2025-07-30,main,GREEN,0.2500000000000001,0.35,0.03,-0.10400227161420372,0.35,0.0295018762600683,0.09999999999999987,52.0390246023579,RAISE_CASH
2025-08-08,2025-08-11,main,GREEN,0.35,0.2520477870614089,0.03,-0.09865575429683793,0.0,0.2520477870614089,0.09795221293859108,51.277539950231514,RELEASE_CASH
2025-08-11,2025-08-12,main,GREEN,0.2520477870614089,0.35,0.03,-0.10058102065063423,0.35,0.2525254584561723,0.09795221293859108,51.16801140678958,RAISE_CASH
2025-08-12,2025-08-13,main,GREEN,0.35,0.24999999999999997,0.03,-0.08761383074122642,0.0,0.2483372363155707,0.1,52.99085567375991,RELEASE_CASH
2025-08-19,2025-08-20,main,GREEN,0.24999999999999997,0.35,0.03,-0.12408869176625859,0.35,0.2586087431441014,0.1,50.872417054870965,RAISE_CASH
2025-09-08,2025-09-09,main,GREEN,0.35,0.24999999999999997,0.03,-0.09355079395977439,0.0,0.0251369875076446,0.1,52.646040318535825,RELEASE_CASH
2025-09-09,2025-09-10,main,GREEN,0.24999999999999997,0.14999999999999997,0.03,-0.0875914474687306,0.0,0.0249159167307968,0.1,52.99215568114965,RELEASE_CASH
2025-09-10,2025-09-11,main,GREEN,0.14999999999999997,0.04999999999999996,0.03,-0.05978468016549443,0.0,0.0240673817215034,0.1,54.60715648077454,RELEASE_CASH
2025-10-14,2025-10-15,main,WATCH,0.04999999999999996,0.15,0.15,-0.03242422969398506,0.0,0.0296023843093474,0.10000000000000003,57.14559636436112,RAISE_CASH
2025-10-22,2025-10-23,main,GREEN,0.15,0.04999999999999999,0.03,-0.04951321633201933,0.0,0.0301003658779768,0.1,56.310908784331076,RELEASE_CASH
2025-11-10,2025-11-11,main,WATCH,0.04999999999999999,0.15,0.15,0.0,0.0,0.0269445964080272,0.1,66.34968630367342,RAISE_CASH
2025-11-12,2025-11-13,main,GREEN,0.15,0.04999999999999999,0.03,-0.017755331148328835,0.0,0.0274959336197626,0.1,65.17162565176396,RELEASE_CASH
2025-11-17,2025-11-18,main,WATCH,0.04999999999999999,0.15,0.15,-0.05578565462340235,0.0,0.0286240515650587,0.1,62.6483256191656,RAISE_CASH
2025-11-28,2025-12-01,main,GREEN,0.15,0.04999999999999999,0.03,0.0,0.0,0.0265156290735603,0.1,67.00278962496266,RELEASE_CASH
2025-12-01,2025-12-02,main,GREEN,0.04999999999999999,0.5866019207344174,0.03,-0.011427869487746767,0.0,0.5866019207344174,0.5366019207344175,355.429499806934,RAISE_CASH
2026-01-02,2026-01-05,main,GREEN,0.5866019207344174,0.48660192073441744,0.03,0.0,0.0,0.1130301533408184,0.09999999999999998,68.8036355866177,RELEASE_CASH
2026-01-05,2026-01-06,main,GREEN,0.48660192073441744,0.38660192073441746,0.03,0.0,0.0,0.112772733705645,0.09999999999999998,68.87731832462555,RELEASE_CASH
2026-01-06,2026-01-07,main,GREEN,0.38660192073441746,0.2866019207344175,0.03,0.0,0.0,0.1065146380067456,0.09999999999999998,71.65719954554785,RELEASE_CASH
2026-01-07,2026-01-08,main,GREEN,0.2866019207344175,0.18660192073441748,0.03,0.0,0.0,0.1049980807355967,0.1,72.46546242178309,RELEASE_CASH
2026-01-08,2026-01-09,main,GREEN,0.18660192073441748,0.1073169762315386,0.03,-0.01988284953895647,0.0,0.1073169762315386,0.07928494450287887,56.31184841778189,RELEASE_CASH
2026-01-22,2026-01-23,main,WATCH,0.1073169762315386,0.15,0.15,0.0,0.0,0.0967040703957322,0.04268302376846139,33.620256129497136,RAISE_CASH
2026-01-26,2026-01-27,main,GREEN,0.15,0.1015715113217508,0.03,-0.04525352311053976,0.0,0.1015715113217508,0.0484284886782492,36.419570512621554,RELEASE_CASH
2026-02-05,2026-02-06,main,WATCH,0.1015715113217508,0.15,0.15,-0.04843968571880097,0.0,0.1053071375734263,0.0484284886782492,36.82129684960975,RAISE_CASH
2026-02-10,2026-02-11,main,GREEN,0.15,0.1001764235937194,0.03,-0.020437682593278605,0.0,0.1001764235937194,0.0498235764062806,39.7260846701114,RELEASE_CASH
2026-02-17,2026-02-18,main,WATCH,0.1001764235937194,0.15,0.15,0.0,0.0,0.0973981922184473,0.0498235764062806,40.85471401237317,RAISE_CASH
2026-03-02,2026-03-03,main,WATCH,0.15,0.1880323573231411,0.15,-0.006144753757748922,0.0,0.1880323573231411,0.038032357323141114,33.06454357753506,RAISE_CASH
2026-03-06,2026-03-09,main,WATCH,0.1880323573231411,0.35,0.15,-0.129134470399213,0.35,0.2142978589927203,0.16196764267685887,123.38589479991558,RAISE_CASH
2026-03-09,2026-03-10,main,WATCH,0.35,0.24999999999999997,0.15,-0.08875363304568018,0.0,0.2028257355953918,0.1,79.7116800484175,RELEASE_CASH
2026-03-10,2026-03-11,main,WATCH,0.24999999999999997,0.1990185863446895,0.15,-0.0725853097704855,0.0,0.1990185863446895,0.050981413655310476,41.35918740131646,RELEASE_CASH
2026-03-30,2026-03-31,main,CRISIS_DEFENSE,0.1990185863446895,0.35,0.15,-0.11838108225731114,0.35,0.2096371036720051,0.15098141365531048,116.43687495297114,RAISE_CASH
2026-04-01,2026-04-02,main,DEFENSE_REVIEW,0.35,0.597404529898306,0.35,-0.05186624443795351,0.0,0.597404529898306,0.24740452989830597,205.19340989944297,RAISE_CASH
2026-04-13,2026-04-14,main,GREEN,0.597404529898306,0.564253273615229,0.03,0.0,0.0,0.564253273615229,0.03315125628307691,29.050460014180267,RELEASE_CASH
2026-05-01,2026-05-04,main,GREEN,0.564253273615229,0.46425327361522906,0.03,0.0,0.0,0.1971715172053096,0.09999999999999998,90.69144719963872,RELEASE_CASH
2026-05-04,2026-05-05,main,GREEN,0.46425327361522906,0.3642532736152291,0.03,0.0,0.0,0.1946938288531351,0.09999999999999998,91.43877126513866,RELEASE_CASH
2026-05-05,2026-05-06,main,GREEN,0.3642532736152291,0.2642532736152291,0.03,0.0,0.0,0.1877290625469088,0.09999999999999998,94.09335274215944,RELEASE_CASH
2026-05-06,2026-05-07,main,GREEN,0.2642532736152291,0.1846550848781656,0.03,0.0,0.0,0.1846550848781656,0.07959818873706351,76.00694914281341,RELEASE_CASH
2026-06-03,2026-06-04,main,GREEN,0.1846550848781656,0.1527738876478367,0.03,0.0,0.0,0.1527738876478367,0.031881197230328895,36.73044042237098,RELEASE_CASH
2026-06-05,2026-06-08,main,GREEN,0.1527738876478367,0.35,0.03,-0.110049644421787,0.35,0.1715889886087374,0.19722611235216328,202.21888381570102,RAISE_CASH
2026-06-08,2026-06-09,main,GREEN,0.35,0.24999999999999997,0.03,-0.0853558123670578,0.0,0.1656248934861322,0.1,105.37648131218914,RELEASE_CASH
2026-06-09,2026-06-10,main,GREEN,0.24999999999999997,0.35,0.03,-0.1085049823378974,0.35,0.1703759368770531,0.1,102.709457228061,RAISE_CASH
2026-06-11,2026-06-12,main,GREEN,0.35,0.24999999999999997,0.03,-0.07677836358120205,0.0,0.1630526785188031,0.1,106.3646922295166,RELEASE_CASH
2026-06-12,2026-06-15,main,GREEN,0.24999999999999997,0.1599495366722221,0.03,-0.06096271157653044,0.0,0.1599495366722221,0.09005046332777789,97.42273186572434,RELEASE_CASH
