comparison_method,rebalance_date,target_cash_weight,target_stock_weight,broker_cash_date,broker_cash_weight,cash_drift
rebalance_day_next_close,2022-03-31,0.8420182029943992,0.1579817970056006,2022-04-01,0.8447043617958363,0.0026861588014370774
rebalance_day_next_close,2022-05-31,0.6,0.39999999999999936,2022-06-01,0.6014987013804741,0.0014987013804741434
rebalance_day_next_close,2022-06-30,0.79,0.20999999999999922,2022-07-01,0.7918405748033757,0.0018405748033756275
rebalance_day_next_close,2022-08-31,0.6,0.39999999999999925,2022-09-01,0.5994564060718284,-0.000543593928171604
rebalance_day_next_close,2022-10-31,0.44,0.5599999999999993,2022-11-01,0.4436255191421838,0.0036255191421837862
rebalance_day_next_close,2022-11-30,0.6669769192816992,0.3330230807183005,2022-12-01,0.6668861213784707,-9.079790322852332e-05
rebalance_day_next_close,2023-01-31,0.3199999999999999,0.6799999999999994,2023-02-01,0.3217920447060906,0.0017920447060906786
rebalance_day_next_close,2023-02-28,0.2755444333542678,0.7244555666457314,2023-03-01,0.2727902987119939,-0.00275413464227392
rebalance_day_next_close,2023-05-31,0.1999999999999998,0.7999999999999996,2023-06-01,0.199896721020337,-0.00010327897966277977
rebalance_day_next_close,2023-07-31,0.3293966228948077,0.6706033771051916,2023-08-01,0.328737495297078,-0.0006591275977296807
rebalance_day_next_close,2023-08-31,0.0300000000000001,0.9699999999999996,2023-09-01,0.0308338207002358,0.0008338207002357018
rebalance_day_next_close,2023-10-31,0.4399999999999998,0.5599999999999994,2023-11-01,0.4350424859410475,-0.004957514058952284
rebalance_day_next_close,2023-11-30,0.1464464185270991,0.8535535814728997,2023-12-01,0.1468002510899977,0.0003538325628985872
rebalance_day_next_close,2024-01-31,0.1281428201227473,0.8718571798772521,2024-02-01,0.126242037061569,-0.0019007830611783016
rebalance_day_next_close,2024-02-29,0.1899999999999999,0.8099999999999996,2024-03-01,0.188718589698647,-0.0012814103013528977
rebalance_day_next_close,2024-04-30,0.1238258832232332,0.8761741167767662,2024-05-01,0.1239406785699314,0.00011479534669821267
rebalance_day_next_close,2024-07-31,0.1486545120472984,0.8513454879527006,2024-08-01,0.1486008171549016,-5.369489239681613e-05
rebalance_day_next_close,2024-09-30,0.2946823512973376,0.7053176487026619,2024-10-01,0.2944637676927186,-0.00021858360461901594
rebalance_day_next_close,2024-10-31,0.4494796901876308,0.5505203098123689,2024-11-01,0.4507861490582218,0.0013064588705909985
rebalance_day_next_close,2024-12-31,0.176213714297541,0.8237862857024584,2025-01-02,0.1783557657281827,0.002142051430641695
rebalance_day_next_close,2025-03-31,0.6000000000000001,0.3999999999999999,2025-04-01,0.5983140325966585,-0.0016859674033415928
rebalance_day_next_close,2025-04-30,0.5999999999999999,0.3999999999999994,2025-05-01,0.5998267755695202,-0.00017322443047962377
rebalance_day_next_close,2025-06-30,0.0300000000000001,0.9699999999999993,2025-07-01,0.0301695862867031,0.00016958628670300097
rebalance_day_next_close,2025-07-31,0.2600702194596335,0.7399297805403661,2025-08-01,0.259952115801761,-0.00011810365787251476
rebalance_day_next_close,2025-09-30,0.0299999999999998,0.9699999999999993,2025-10-01,0.0281482954179455,-0.0018517045820542997
rebalance_day_next_close,2025-12-31,0.1142159367537652,0.8857840632462343,2026-01-02,0.1136485307131845,-0.000567406040580698
rebalance_day_next_close,2026-03-31,0.6,0.39999999999999925,2026-04-01,0.5965267088338299,-0.0034732911661701227
rebalance_day_next_close,2026-04-30,0.1919985179455908,0.8080014820544087,2026-05-01,0.1979655751441813,0.005967057198590503
month_mean,2019-07-31,0.0700000000000004,0.9299999999999994,,0.0735328839121201,0.0035328839121196998
month_mean,2019-08-31,0.0846666666666667,0.9153333333333327,,0.0909995529283106,0.006332886261643911
month_mean,2019-09-30,0.2514285714285712,0.7485714285714281,,0.2489979346246039,-0.002430636803967323
month_mean,2019-10-31,0.0871195674576535,0.9128804325423453,,0.0879350572068626,0.0008154897492091001
month_mean,2019-11-30,0.1814285714285713,0.8185714285714285,,0.1839474412205282,0.002518869791956896
month_mean,2019-12-31,0.0308333333333336,0.9691666666666663,,0.0295426678104935,-0.001290665522840101
month_mean,2020-01-31,0.0299999999999998,0.9699999999999992,,0.0306264523380168,0.0006264523380169994
month_mean,2020-02-29,0.0861538461538464,0.9138461538461533,,0.0917784727370693,0.005624626583222894
month_mean,2020-03-31,0.4399999999999999,0.5599999999999994,,0.4388833581611874,-0.0011166418388124932
month_mean,2020-04-30,0.79,0.2099999999999994,,0.7865927307797574,-0.0034072692202425925
month_mean,2020-05-31,0.3199999999999998,0.679999999999999,,0.3224383515595393,0.002438351559539531
month_mean,2020-06-30,0.1999999999999997,0.7999999999999994,,0.2029154562419838,0.0029154562419840824
month_mean,2020-07-31,0.1199999999999998,0.879999999999999,,0.1291798791528029,0.009179879152803105
month_mean,2020-08-31,0.0700000000000002,0.9299999999999995,,0.0641853657262443,-0.005814634273755906
month_mean,2020-09-30,0.0299999999999998,0.9699999999999992,,0.0240103789654413,-0.005989621034558502
month_mean,2020-10-31,0.2,0.7999999999999995,,0.1987928663411666,-0.0012071336588334036
month_mean,2020-11-30,0.1469318537873648,0.8530681462126349,,0.1416886586814233,-0.005243195105941512
month_mean,2020-12-31,0.4519565716036474,0.5480434283963524,,0.453254621831289,0.0012980502276416228
month_mean,2021-01-31,0.0299999999999999,0.9699999999999999,,0.0377994941655326,0.007799494165532699
month_mean,2021-02-28,0.2391142529553003,0.7608857470446987,,0.2331714867590709,-0.00594276619622941
month_mean,2021-03-31,0.212749344800736,0.7872506551992637,,0.212121364202471,-0.0006279805982650211
month_mean,2021-04-30,0.0621428571428569,0.937857142857143,,0.0634820108661563,0.0013391537232994022
month_mean,2021-05-31,0.0728571428571426,0.9271428571428573,,0.0746747060966072,0.0018175632394645952
month_mean,2021-06-30,0.0514285714285712,0.9485714285714286,,0.0545691708181325,0.0031405993895613007
month_mean,2021-07-31,0.0447991532994966,0.9552008467005031,,0.0449229363363862,0.00012378303688959785
month_mean,2021-08-31,0.0808333333333336,0.9191666666666662,,0.0828798762728379,0.0020465429395042922
month_mean,2021-09-30,0.03,0.969999999999999,,0.0304040395847695,0.00040403958476950205
month_mean,2021-10-31,0.0799999999999998,0.9199999999999998,,0.0816902401639357,0.0016902401639359022
month_mean,2021-11-30,0.0299999999999999,0.9699999999999995,,0.0314163877750227,0.0014163877750228045
month_mean,2021-12-31,0.3500727031048377,0.6499272968951619,,0.3501070941197943,3.439101495661401e-05
month_mean,2022-01-31,0.7935623196582308,0.20643768034176915,,0.7917385466377901,-0.0018237730204406777
month_mean,2022-02-28,0.6000000000000001,0.39999999999999936,,0.6050726324754414,0.005072632475441319
month_mean,2022-03-31,0.5999999999999999,0.3999999999999998,,0.6021683622237615,0.0021683622237615996
month_mean,2022-04-30,0.8420182029943992,0.1579817970056006,,0.8447043617958363,0.0026861588014370774
month_mean,2022-05-31,0.79,0.2099999999999992,,0.7926062764615407,0.0026062764615406575
month_mean,2022-06-30,0.6,0.39999999999999936,,0.6014987013804741,0.0014987013804741434
month_mean,2022-07-31,0.79,0.20999999999999922,,0.7918405748033757,0.0018405748033756275
month_mean,2022-08-31,0.32,0.6799999999999993,,0.3262055162144205,0.006205516214420503
month_mean,2022-09-30,0.6,0.39999999999999925,,0.5994564060718284,-0.000543593928171604
month_mean,2022-10-31,0.8320000000000001,0.1679999999999996,,0.8322475192421088,0.0002475192421087513
month_mean,2022-11-30,0.44,0.5599999999999993,,0.4436255191421838,0.0036255191421837862
month_mean,2022-12-31,0.6669769192816992,0.3330230807183005,,0.6668861213784707,-9.079790322852332e-05
month_mean,2023-01-31,0.5999999999999999,0.39999999999999947,,0.603535720326413,0.0035357203264131387
month_mean,2023-02-28,0.3199999999999999,0.6799999999999994,,0.3217920447060906,0.0017920447060906786
month_mean,2023-03-31,0.2755444333542678,0.7244555666457314,,0.2727902987119939,-0.00275413464227392
month_mean,2023-04-30,0.1999999999999999,0.7999999999999992,,0.1989886965179419,-0.0010113034820579958
month_mean,2023-05-31,0.434675157451689,0.5653248425483105,,0.435540769944083,0.0008656124923939745
month_mean,2023-06-30,0.1999999999999998,0.7999999999999996,,0.199896721020337,-0.00010327897966277977
month_mean,2023-07-31,0.211228644176257,0.7887713558237419,,0.2124003187764905,0.0011716746002334855
month_mean,2023-08-31,0.3293966228948077,0.6706033771051916,,0.328737495297078,-0.0006591275977296807
month_mean,2023-09-30,0.0300000000000001,0.9699999999999996,,0.0308338207002358,0.0008338207002357018
month_mean,2023-10-31,0.3199999999999998,0.6799999999999992,,0.3182963351764662,-0.0017036648235335683
month_mean,2023-11-30,0.4399999999999998,0.5599999999999994,,0.4350424859410475,-0.004957514058952284
month_mean,2023-12-31,0.1464464185270991,0.8535535814728997,,0.1468002510899977,0.0003538325628985872
month_mean,2024-01-31,0.0740769097892006,0.9259230902107992,,0.0757989521833892,0.0017220423941885915
month_mean,2024-02-29,0.1281428201227473,0.8718571798772521,,0.126242037061569,-0.0019007830611783016
month_mean,2024-03-31,0.1899999999999999,0.8099999999999996,,0.188718589698647,-0.0012814103013528977
month_mean,2024-04-30,0.0345694809883809,0.9654305190116187,,0.0337411952965657,-0.0008282856918152004
month_mean,2024-05-31,0.1238258832232332,0.8761741167767662,,0.1239406785699314,0.00011479534669821267
month_mean,2024-06-30,0.0933627015849527,0.9066372984150467,,0.0918611493158576,-0.0015015522690951105
month_mean,2024-07-31,0.0765544770280881,0.9234455229719116,,0.0767156149330078,0.00016113790491970037
month_mean,2024-08-31,0.1486545120472984,0.8513454879527006,,0.1486008171549016,-5.369489239681613e-05
month_mean,2024-09-30,0.0808333333333336,0.9191666666666662,,0.0836894703045923,0.0028561369712586937
month_mean,2024-10-31,0.2946823512973376,0.7053176487026619,,0.2944637676927186,-0.00021858360461901594
month_mean,2024-11-30,0.4494796901876308,0.5505203098123689,,0.4507861490582218,0.0013064588705909985
month_mean,2024-12-31,0.2946798409341387,0.7053201590658608,,0.2947598656741538,8.002474001511661e-05
month_mean,2025-01-31,0.176213714297541,0.8237862857024584,,0.1783557657281827,0.002142051430641695
month_mean,2025-02-28,0.1599265739580072,0.8400734260419926,,0.1638169805111653,0.0038904065531581156
month_mean,2025-03-31,0.2892307692307692,0.7107692307692307,,0.2897637437948822,0.0005329745641129979
month_mean,2025-04-30,0.6000000000000001,0.3999999999999999,,0.5983140325966585,-0.0016859674033415928
month_mean,2025-05-31,0.5999999999999999,0.3999999999999994,,0.5998267755695202,-0.00017322443047962377
month_mean,2025-06-30,0.0930189497798055,0.9069810502201937,,0.0958881819562003,0.002869232176394801
month_mean,2025-07-31,0.0300000000000001,0.9699999999999993,,0.0301695862867031,0.00016958628670300097
month_mean,2025-08-31,0.2600702194596335,0.7399297805403661,,0.259952115801761,-0.00011810365787251476
month_mean,2025-09-30,0.0299999999999999,0.9699999999999994,,0.0253018516434183,-0.004698148356581597
month_mean,2025-10-31,0.0299999999999998,0.9699999999999993,,0.0281482954179455,-0.0018517045820542997
month_mean,2025-11-30,0.0299999999999998,0.9699999999999993,,0.0281727742839142,-0.0018272257160856023
month_mean,2025-12-31,0.588526082765526,0.41147391723447385,,0.5877306928499053,-0.0007953899156206701
month_mean,2026-01-31,0.1142159367537652,0.8857840632462343,,0.1136485307131845,-0.000567406040580698
month_mean,2026-02-28,0.1020872424568333,0.8979127575431661,,0.1012702226069503,-0.0008170198498829995
month_mean,2026-03-31,0.1894973198659808,0.8105026801340186,,0.1893222365927765,-0.00017508327320431283
month_mean,2026-04-30,0.6,0.39999999999999925,,0.5965267088338299,-0.0034732911661701227
month_mean,2026-05-31,0.1919985179455908,0.8080014820544087,,0.1979655751441813,0.005967057198590503
