ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,246.0,121.5122299194336,29892.008560180664,74.73002140045166,-29966.738581581114,70033.26141841889,246.0,2019-06-03,2019-05-31,target_rebalance,0.3,next_close
SBAC,BUY,150.0,199.46424865722656,29919.637298583984,74.79909324645996,-29994.436391830444,40038.82502658844,150.0,2019-06-03,2019-05-31,target_rebalance,0.3,next_close
HEI,SELL,246.0,131.7604522705078,32413.071258544922,81.0326781463623,32332.03858039856,72370.863606987,0.0,2019-07-01,2019-06-28,target_exit,,next_close
SBAC,SELL,150.0,206.40908813476562,30961.363220214844,77.40340805053711,30883.959812164307,103254.8234191513,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HD,BUY,231.0,178.43072509765625,41217.497497558594,103.04374374389648,-41320.54124130249,61934.282177848814,231.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
LPX,BUY,1739.0,23.74659538269043,41295.32937049866,103.23832342624665,-41398.5676939249,20535.71448392391,1739.0,2019-07-01,2019-06-28,target_rebalance,0.4,next_close
LPX,SELL,1739.0,23.14348030090332,40246.512243270874,100.61628060817719,40145.8959626627,60681.61044658661,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,SELL,4.0,180.5945281982422,722.3781127929688,1.805945281982422,720.5721675109863,61402.1826140976,227.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,BUY,679.0,60.32117462158203,40958.0775680542,102.3951939201355,-41060.472761974335,20341.709852123262,679.0,2019-08-01,2019-07-31,target_rebalance,0.4,next_close
CTAS,SELL,679.0,60.530757904052734,41100.38461685181,102.75096154212952,40997.63365530968,61339.34350743294,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,7.0,190.13209533691406,1330.9246673583984,3.3273116683959962,1327.5973556900024,62666.94086312294,220.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
RMD,BUY,321.0,129.8518524169922,41682.44462585449,104.20611156463623,-41786.65073741913,20880.29012570381,321.0,2019-09-03,2019-08-30,target_rebalance,0.4,next_close
HD,SELL,220.0,197.27772521972656,43401.099548339844,108.50274887084962,43292.59679946899,64172.8869251728,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,321.0,125.91206359863281,40417.77241516113,101.04443103790284,40316.72798412323,104489.61490929604,0.0,2019-10-01,2019-09-30,target_exit,,next_close
LHX,BUY,232.0,179.4381561279297,41629.65222167969,104.07413055419921,-41733.72635223388,62755.88855706216,232.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
SHW,BUY,243.0,171.4847412109375,41670.79211425781,104.17698028564453,-41774.969094543456,20980.9194625187,243.0,2019-10-01,2019-09-30,target_rebalance,0.4,next_close
LHX,SELL,232.0,177.42965698242188,41163.680419921875,102.9092010498047,41060.77121887207,62041.69068139077,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,243.0,182.43104553222656,44330.744064331055,110.82686016082764,44219.917204170226,106261.607885561,0.0,2019-11-01,2019-10-31,target_exit,,next_close
AAPL,BUY,691.0,61.425201416015625,42444.8141784668,106.112035446167,-42550.926213912964,63710.68167164803,691.0,2019-11-01,2019-10-31,target_rebalance,0.4,next_close
ORLY,BUY,1458.0,29.134000778198242,42477.37313461304,106.1934328365326,-42583.56656744957,21127.115104198463,1458.0,2019-11-01,2019-10-31,target_rebalance,0.4,next_close
ORLY,SELL,1458.0,29.757333755493164,43386.19261550903,108.46548153877258,43277.727133970264,64404.84223816873,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,160.0,63.6181640625,10178.90625,25.447265625,-10204.353515625,54200.48872254373,851.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
BABA,BUY,289.0,186.4346160888672,53879.60404968262,134.69901012420655,-54014.30305980682,186.18566273690521,289.0,2019-12-02,2019-11-29,target_rebalance,0.5,next_close
AAPL,SELL,851.0,72.3338851928711,61556.1362991333,153.89034074783325,61402.245958385465,61588.43162112237,0.0,2020-01-02,2019-12-31,target_exit,,next_close
