as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-26,AMAT,64.0,626.8400268554688,40117.76171875,0.049952890930267904,355.21482454688805,17384.012947749165,6116.321067486732
2026-06-26,AVT,256.0,86.37000274658203,22110.720703125,0.027531307140612672,69.42511102557182,4337.892280578613,-39.14166031837464
2026-06-26,CIEN,90.0,479.5,43155.0,0.053734727854674535,369.0666430258753,9939.002127671221,15449.974639296557
2026-06-26,LITE,37.0,816.97998046875,30228.25927734375,0.037638912890478674,524.7521443757726,10812.429935440166,29842.229613090414
2026-06-26,LRCX,90.0,379.0899963378906,34118.099670410156,0.042482372858490346,205.6832994914321,15606.602716181267,12183.543223674307
2026-06-26,MRVL,279.0,266.7699890136719,74428.82693481445,0.09267553608816881,164.9499969482422,28407.777786254883,0.0
2026-06-26,MU,85.0,1132.3299560546875,96248.04626464844,0.11984387840516761,457.0830368517179,57395.988132252416,22048.37259853868
2026-06-26,ON,314.0,90.6500015258789,28464.100479125977,0.035442259132752764,103.02999877929688,-3887.319137573242,-4545.004853830338
2026-06-26,ONTO,131.0,323.9200134277344,42433.5217590332,0.05283637454841987,268.052526808877,7318.6407470703125,1892.0373760223379
2026-06-26,PR,1515.0,18.719999313354492,28360.798959732056,0.03531363257658067,21.104957578048456,-3613.211771011356,0.0
2026-06-26,RVMD,222.0,182.0800018310547,40421.76040649414,0.05033141686594418,96.98670575840535,18890.711728128153,8237.792295271194
2026-06-26,SEB,3.0,4738.080078125,14214.240234375,0.017698953323024118,4647.248128255208,272.495849609375,2527.5314807128916
2026-06-26,SNDK,56.0,2090.7099609375,117079.7578125,0.1457826190092896,761.0600128173828,74460.39709472656,791.0995227050781
2026-06-26,STM,677.0,71.41999816894531,48351.33876037598,0.06020498272964847,55.68721008300781,10651.097534179688,-2820.5922564792636
2026-06-26,TER,55.0,436.8599853515625,24027.299194335938,0.029917747266608327,196.87997748205612,13198.900432822851,28215.05644496188
2026-06-26,TPL,40.0,395.7900085449219,15831.600341796875,0.019712819739785135,530.2791748046875,-5379.566650390625,7202.229136428832
2026-06-26,UI,33.0,526.3300170898438,17368.890563964844,0.021626986620143097,1018.4410400390625,-16239.663757324219,-839.6302551269531
2026-06-26,WDC,140.0,586.4500122070312,82103.00170898438,0.1022310845298147,282.98504246440956,42485.09576396704,46508.72016201256
