as_of_date,snapshot_semantics,portfolio_kind,row_type,ticker,current_shares,current_price,current_value_usd,current_weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd,first_entry_date,latest_entry_date,holding_days,open_lot_count,open_lot_quantity,avg_entry_price,entry_reasons,entry_sleeves,daily_review_action,daily_review_reason,monster_recommendation,monster_stage,monster_priority_score,monster_reason,risk_state,account_source,approval_status
2026-05-14,current_broker_ledger_mark_to_market,concentrated,equity,FIX,202.0,2043.239990234375,412734.47802734375,0.4969075368107052,2043.239990234375,0.0,0.0,2026-05-14,2026-05-14,0,1,202.0,2043.239990234375,target_rebalance,unknown,ROTATION_REVIEW,Candidate should be reviewed for trim or replacement before acting.,review_rotation,nan,1.60557,challenger BE outranks held name,green,simulated_broker_replay,blocked_by_safety_audit
2026-05-14,current_broker_ledger_mark_to_market,concentrated,equity,CIEN,178.0,584.6799926757812,104073.03869628906,0.1252976915186429,584.6799926757812,0.0,0.0,2026-05-14,2026-05-14,0,1,178.0,584.6799926757812,target_rebalance,unknown,HOLD,No preview order or no material target gap.,hold_target,nan,0.125,existing target holding,green,simulated_broker_replay,blocked_by_safety_audit
2026-05-14,current_broker_ledger_mark_to_market,concentrated,equity,MU,131.0,794.0999755859375,104027.0968017578,0.1252423802353281,794.0999755859375,0.0,98086.69004631042,2026-05-14,2026-05-14,0,1,131.0,794.0999755859375,target_rebalance,unknown,HOLD,No preview order or no material target gap.,hold_target,nan,0.125,existing target holding,green,simulated_broker_replay,blocked_by_safety_audit
2026-05-14,current_broker_ledger_mark_to_market,concentrated,equity,NVDA,441.0,235.72000122070312,103952.52053833008,0.125152594890664,235.72000122070312,0.0,91529.21896216631,2026-05-14,2026-05-14,0,1,441.0,235.72000122070312,target_rebalance,unknown,HOLD,No preview order or no material target gap.,hold_target,nan,0.125,existing target holding,green,simulated_broker_replay,blocked_by_safety_audit
2026-05-14,current_broker_ledger_mark_to_market,concentrated,equity,MRVL,563.0,184.6132049560547,103937.2343902588,0.1251341912859501,184.6132049560547,0.0,0.0,2026-05-14,2026-05-14,0,1,563.0,184.6132049560547,target_rebalance,unknown,ROTATION_REVIEW,Candidate should be reviewed for trim or replacement before acting.,review_rotation,nan,3.068183,challenger SNDK outranks held name,green,simulated_broker_replay,blocked_by_safety_audit
2026-05-14,current_broker_ledger_mark_to_market,concentrated,cash,CASH,0.0,1.0,1881.8257615313632,0.0022656052587095,1.0,0.0,0.0,,,,0,0.0,0.0,,,CASH_POLICY_REVIEW,Combined cash target is materially above the macro floor without confirmed cash-raise evidence; review before reserving more cash.,,,0.0,,green,simulated_broker_replay,blocked_by_safety_audit
