ticker,event_date,label,horizon,action,action_return,drawdown_from_peak,shakeout_quality_score,breakdown_risk_score,production_activation_allowed
AVGO,2019-10-07,DISTRIBUTION,6m,label_oracle,0.0,-0.12241713561256118,0.5454545454545454,0.2,False
ADI,2019-10-08,DISTRIBUTION,1m,hold,0.05559238021642576,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,1m,trim50,0.02779619010821288,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,1m,add25,0.0694904752705322,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,1m,exit_to_cash,0.0,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,1m,label_oracle,0.0,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,3m,hold,0.14230025392069656,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,3m,trim50,0.07115012696034828,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,3m,add25,0.1778753174008707,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,3m,exit_to_cash,0.0,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,3m,label_oracle,0.0,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,6m,hold,-0.034825288906814356,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,6m,trim50,-0.017412644453407178,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,6m,add25,-0.043531611133517945,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,6m,exit_to_cash,0.0,-0.1442302313758037,0.6181818181818182,0.2,False
ADI,2019-10-08,DISTRIBUTION,6m,label_oracle,0.0,-0.1442302313758037,0.6181818181818182,0.2,False
ETN,2019-10-08,DISTRIBUTION,1m,hold,0.2057664058543871,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,1m,trim50,0.10288320292719355,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,1m,add25,0.2572080073179839,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,1m,exit_to_cash,0.0,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,1m,label_oracle,0.0,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,3m,hold,0.2577253583045631,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,3m,trim50,0.12886267915228156,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,3m,add25,0.3221566978807039,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,3m,exit_to_cash,0.0,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,3m,label_oracle,0.0,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,6m,hold,0.06878834838750092,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,6m,trim50,0.03439417419375046,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,6m,add25,0.08598543548437615,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,6m,exit_to_cash,0.0,-0.13381809165289227,0.7272727272727273,0.1,False
ETN,2019-10-08,DISTRIBUTION,6m,label_oracle,0.0,-0.13381809165289227,0.7272727272727273,0.1,False
MRVL,2019-10-08,DISTRIBUTION,1m,hold,0.164700524091961,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,1m,trim50,0.0823502620459805,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,1m,add25,0.20587565511495126,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,1m,exit_to_cash,0.0,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,1m,label_oracle,0.0,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,3m,hold,0.14063376106918368,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,3m,trim50,0.07031688053459184,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,3m,add25,0.1757922013364796,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,3m,exit_to_cash,0.0,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,3m,label_oracle,0.0,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,6m,hold,0.08628565222598494,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,6m,trim50,0.04314282611299247,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,6m,add25,0.10785706528248118,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,6m,exit_to_cash,0.0,-0.16026325643617712,0.6181818181818182,0.1,False
MRVL,2019-10-08,DISTRIBUTION,6m,label_oracle,0.0,-0.16026325643617712,0.6181818181818182,0.1,False
MPWR,2019-10-09,SHAKEOUT,1m,hold,0.2087312566794859,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,1m,trim50,0.10436562833974294,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,1m,add25,0.26091407084935736,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,1m,exit_to_cash,0.0,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,1m,label_oracle,0.26091407084935736,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,3m,hold,0.3253539378981678,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,3m,trim50,0.1626769689490839,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,3m,add25,0.40669242237270975,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,3m,exit_to_cash,0.0,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,3m,label_oracle,0.40669242237270975,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,6m,hold,0.24919988460267417,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,6m,trim50,0.12459994230133709,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,6m,add25,0.3114998557533427,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,6m,exit_to_cash,0.0,-0.16132323927743575,0.8363636363636363,0.1,False
MPWR,2019-10-09,SHAKEOUT,6m,label_oracle,0.3114998557533427,-0.16132323927743575,0.8363636363636363,0.1,False
AMZN,2019-10-18,DISTRIBUTION,1m,hold,-0.002833560426802606,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,1m,trim50,-0.001416780213401303,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,1m,add25,-0.0035419505335032575,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,1m,exit_to_cash,0.0,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,1m,label_oracle,0.0,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,3m,hold,0.07652297469929281,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,3m,trim50,0.038261487349646406,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,3m,add25,0.09565371837411601,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,3m,exit_to_cash,0.0,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,3m,label_oracle,0.0,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,6m,hold,0.32466948740660073,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,6m,trim50,0.16233474370330037,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,6m,add25,0.4058368592582509,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,6m,exit_to_cash,0.0,-0.13037170926464503,0.5272727272727273,0.15,False
AMZN,2019-10-18,DISTRIBUTION,6m,label_oracle,0.0,-0.13037170926464503,0.5272727272727273,0.15,False
MU,2019-10-18,DISTRIBUTION,1m,hold,0.100068860416346,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,1m,trim50,0.050034430208173,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,1m,add25,0.1250860755204325,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,1m,exit_to_cash,0.0,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,1m,label_oracle,0.0,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,3m,hold,0.35656765781096933,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,3m,trim50,0.17828382890548466,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,3m,add25,0.44570957226371166,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,3m,exit_to_cash,0.0,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,3m,label_oracle,0.0,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,6m,hold,-0.047388887334263274,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,6m,trim50,-0.023694443667131637,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,6m,add25,-0.05923610916782909,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,6m,exit_to_cash,0.0,-0.14496452619556088,0.6181818181818182,0.2,False
MU,2019-10-18,DISTRIBUTION,6m,label_oracle,0.0,-0.14496452619556088,0.6181818181818182,0.2,False
BA,2019-10-21,DISTRIBUTION,1m,hold,0.11502974785859066,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,1m,trim50,0.05751487392929533,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,1m,add25,0.14378718482323832,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,1m,exit_to_cash,0.0,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,1m,label_oracle,0.0,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,3m,hold,-0.06118746691210619,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,3m,trim50,-0.030593733456053096,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,3m,add25,-0.07648433364013274,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,3m,exit_to_cash,0.0,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,3m,label_oracle,0.0,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,6m,hold,-0.5874905469822909,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,6m,trim50,-0.29374527349114543,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,6m,add25,-0.7343631837278636,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,6m,exit_to_cash,0.0,-0.1443046056868944,0.36363636363636365,0.52,False
BA,2019-10-21,DISTRIBUTION,6m,label_oracle,0.0,-0.1443046056868944,0.36363636363636365,0.52,False
EBAY,2019-10-24,DISTRIBUTION,1m,hold,-0.01403709544510845,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,1m,trim50,-0.007018547722554225,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,1m,add25,-0.017546369306385562,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,1m,exit_to_cash,0.0,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,1m,label_oracle,0.0,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,3m,hold,-2.5553254833887706e-05,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,3m,trim50,-1.2776627416943853e-05,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,3m,add25,-3.194156854235963e-05,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,3m,exit_to_cash,0.0,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,3m,label_oracle,0.0,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,6m,hold,0.12206288321672965,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,6m,trim50,0.06103144160836482,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,6m,add25,0.15257860402091206,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,6m,exit_to_cash,0.0,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
EBAY,2019-10-24,DISTRIBUTION,6m,label_oracle,0.0,-0.14016185928730907,0.23636363636363636,0.42000000000000004,False
GLW,2019-10-24,DISTRIBUTION,1m,hold,-0.019154962610162474,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,1m,trim50,-0.009577481305081237,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,1m,add25,-0.023943703262703092,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,1m,exit_to_cash,0.0,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,1m,label_oracle,0.0,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,3m,hold,-0.03470219691191179,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,3m,trim50,-0.017351098455955893,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,3m,add25,-0.043377746139889733,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,3m,exit_to_cash,0.0,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,3m,label_oracle,0.0,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,6m,hold,-0.2625032469860554,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,6m,trim50,-0.1312516234930277,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,6m,add25,-0.32812905873256926,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,6m,exit_to_cash,0.0,-0.12048036673494789,0.2545454545454546,0.52,False
GLW,2019-10-24,DISTRIBUTION,6m,label_oracle,0.0,-0.12048036673494789,0.2545454545454546,0.52,False
XOM,2019-10-24,TRUE_BREAKDOWN,1m,hold,0.016161563760781483,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,1m,trim50,0.008080781880390742,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,1m,add25,0.020201954700976854,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,3m,hold,-0.0516607719331208,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,3m,trim50,-0.0258303859665604,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,3m,add25,-0.064575964916401,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,6m,hold,-0.34710739870566576,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,6m,trim50,-0.17355369935283288,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,6m,add25,-0.43388424838208217,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.12099855994770525,0.36363636363636365,0.49,False
XOM,2019-10-24,TRUE_BREAKDOWN,6m,label_oracle,0.0,-0.12099855994770525,0.36363636363636365,0.49,False
ON,2019-10-31,DISTRIBUTION,1m,hold,0.04705887302807965,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,1m,trim50,0.023529436514039825,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,1m,add25,0.058823591285099563,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,1m,exit_to_cash,0.0,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,1m,label_oracle,0.0,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,3m,hold,-0.024019597072593823,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,3m,trim50,-0.012009798536296912,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,3m,add25,-0.03002449634074228,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,3m,exit_to_cash,0.0,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,3m,label_oracle,0.0,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,6m,hold,-0.27107842335193155,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,6m,trim50,-0.13553921167596578,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,6m,add25,-0.3388480291899144,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,6m,exit_to_cash,0.0,-0.1326530943243891,0.5454545454545454,0.32,False
ON,2019-10-31,DISTRIBUTION,6m,label_oracle,0.0,-0.1326530943243891,0.5454545454545454,0.32,False
COHR,2019-11-08,SHAKEOUT,1m,hold,-0.1789708616213168,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,1m,trim50,-0.0894854308106584,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,1m,add25,-0.22371357702664602,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,1m,exit_to_cash,0.0,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,1m,label_oracle,-0.22371357702664602,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,3m,hold,0.042785309446528474,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,3m,trim50,0.021392654723264237,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,3m,add25,0.05348163680816059,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,3m,exit_to_cash,0.0,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,3m,label_oracle,0.05348163680816059,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,6m,hold,0.2262304399415036,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,6m,trim50,0.1131152199707518,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,6m,add25,0.2827880499268795,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,6m,exit_to_cash,0.0,-0.13351107523901018,0.6,0.25,False
COHR,2019-11-08,SHAKEOUT,6m,label_oracle,0.2827880499268795,-0.13351107523901018,0.6,0.25,False
QCOM,2019-12-02,DISTRIBUTION,1m,hold,0.08402333144093044,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,1m,trim50,0.04201166572046522,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,1m,add25,0.10502916430116305,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,1m,exit_to_cash,0.0,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,1m,label_oracle,0.0,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,3m,hold,0.007762746705589629,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,3m,trim50,0.0038813733527948147,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,3m,add25,0.009703433381987037,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,3m,exit_to_cash,0.0,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,3m,label_oracle,0.0,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,6m,hold,0.044242028324297245,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,6m,trim50,0.022121014162148622,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,6m,add25,0.055302535405371556,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,6m,exit_to_cash,0.0,-0.12315233707846163,0.7272727272727273,0.1,False
QCOM,2019-12-02,DISTRIBUTION,6m,label_oracle,0.0,-0.12315233707846163,0.7272727272727273,0.1,False
KLAC,2019-12-03,DISTRIBUTION,1m,hold,0.14515918237264613,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,1m,trim50,0.07257959118632307,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,1m,add25,0.18144897796580767,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,1m,exit_to_cash,0.0,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,1m,label_oracle,0.0,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,3m,hold,0.006930292608272159,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,3m,trim50,0.0034651463041360797,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,3m,add25,0.0086628657603402,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,3m,exit_to_cash,0.0,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,3m,label_oracle,0.0,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,6m,hold,0.20293226570359124,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,6m,trim50,0.10146613285179562,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,6m,add25,0.25366533212948905,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,6m,exit_to_cash,0.0,-0.12076921798970708,0.8181818181818181,0.1,False
KLAC,2019-12-03,DISTRIBUTION,6m,label_oracle,0.0,-0.12076921798970708,0.8181818181818181,0.1,False
MTZ,2019-12-03,TRUE_BREAKDOWN,1m,hold,0.0028315291181357782,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,1m,trim50,0.0014157645590678891,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,1m,add25,0.003539411397669723,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,1m,exit_to_cash,0.0,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,1m,label_oracle,0.0,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,3m,hold,-0.23312883067436674,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,3m,trim50,-0.11656441533718337,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,3m,add25,-0.29141103834295845,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,3m,exit_to_cash,0.0,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,3m,label_oracle,0.0,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,6m,hold,-0.29872578189292753,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,6m,trim50,-0.14936289094646377,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,6m,add25,-0.3734072273661594,-0.1270255429657391,0.5454545454545454,0.37,False
MTZ,2019-12-03,TRUE_BREAKDOWN,6m,exit_to_cash,0.0,-0.1270255429657391,0.5454545454545454,0.37,False
