rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-04-30,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"UNH,HD,V,AAPL,INTC,BAC,KO,SIRI",3.0793141602556924,3.2602477004095554,0.15217515553575206,0.33554461276049086,0.009127455558933803,0.04698981154558486,-0.0849558427336111,-0.051508132089869485,0.6313894047619046,0.905839609375,0.2662267339759467,0.4658967844579066,0.47503998110745727,0.6488607725061868,0.040914579907328774,-0.19557906377519535,0.043074484813988054,0.04922798264455778,0.682590558151817,0.8532381976897713,0.23964895062569558,0.23964895062569555,0.24450143757146608,0.24450143757146608,0.10740945604934235,0.06802826978297075,0.19153442321957462,0.09982779977083132,0.4109682689344695,0.39624907663306136,0.7374101509277058,0.7906657243734411,0.45205774640955576,0.28245414290933024
2019-04-30,early_scout,218,210,6,5,0.027522935779816515,adr_whitelist+current_constituents_proxy,0,0,"CPRT,OKTA,PAYC,AXON,IR,FDS,HUBS,ENTG,NXST,TER",-0.13217327792228437,-0.12225877214035662,0.09681768139280873,0.09967899704040352,0.09847030486858932,0.09808300540229559,0.02028701920851502,0.021242927888790758,0.8392237230504587,0.8637910117063492,0.27484953178568516,0.28531999013942555,0.03959867255227556,0.03958507242728012,0.07665949029424032,0.0666610545166628,0.376997202820227,0.3833869859188749,-7.937531949366145,-8.07206638918591,0.14952366080802415,0.14952366080802415,0.11682000464151007,0.11682000464151007,0.2222047039718534,0.22060518748357774,0.217487493748885,0.2169732811804282,0.44755132546718923,0.4465120328956785,0.8373748563204456,0.8125898050680146,0.5192624231163456,0.5156333135236926
2019-04-30,future_winner,49,44,4,3,0.08163265306122448,adr_whitelist+current_constituents_proxy,0,0,"NOW,W,UI,MELI,AMD,ON,EPAM,CDNS,AVGO,SSNC",1.7513368248438277,1.9197282172764247,0.24295259808101277,0.26681045167630774,0.2722179469746955,0.29327097474744146,0.17322869451425674,0.19258229353534773,0.8714051343537416,0.943768577651515,0.3552848027515204,0.395658075791466,0.008540463340479202,-0.02672421850791257,-0.033893177139594007,-0.11066330061116209,0.7049470034937774,0.7401943536684661,-0.07312011374006369,-0.07660202391816198,0.3411593084723676,0.3411593084723676,0.2283958017272624,0.22839580172726245,0.30671433581417423,0.3186786178421133,0.41492792650669424,0.4376208316157664,0.8857131433210627,0.9063918817217076,1.5540161063369577,1.5452879414684972,2.5453042444136265,2.591325912115158
2019-04-30,unassigned,222,0,8,0,0.036036036036036036,adr_whitelist+current_constituents_proxy,0,0,,0.33890560503508066,,-0.03715680192225513,,-0.11951876419726536,,-0.19024031572187705,,0.8483262850975976,,0.10722450468994425,,-0.05344266293478504,,0.2330333000550935,,2.048965553655309,,0.1927533886947229,,0.12646593180412866,,0.09704785944237197,,0.10399518304869332,,0.12708306110725787,,0.30802583549910717,,0.6113757009009652,,-0.23177416106212811,
2019-05-31,core_compounder,14,8,0,0,0.0,current_constituents_proxy,0,0,"HD,UNH,V,AAPL,INTC,KO,BAC,SIRI",3.0282990536923258,3.2894176036073093,0.1832164767677716,0.31136503555341843,0.0133532016637359,0.04484989202034895,-0.06107896722142452,-0.05130087180767676,0.6313894047619046,0.905839609375,0.4123662447857401,0.7216409283750453,0.3876568229363641,0.5702686787305098,0.04953906405638929,0.0020313967187008397,0.05672436129516713,0.06482784148019101,0.7587487536910263,0.9484359421137829,0.3544574059719555,0.35445740597195546,0.3059984688169463,0.30599846881694626,0.039795828848227126,-0.000581015103411936,0.09941628456890113,-0.014228403649391305,0.31709978403859906,0.28318793526076,0.6094538819948143,0.6601608303213131,0.36513203651959136,0.12142259287643375
2019-05-31,early_scout,102,99,8,8,0.0784313725490196,adr_whitelist+current_constituents_proxy,0,0,"MELI,SHOP,MA,TSCO,PODD,FDS,WRB,VEEV,PEG,CBOE",0.6456600699284034,0.6540721669021295,0.14742628087470858,0.14953614295120335,0.15736922207612053,0.15971536755661286,0.09375117453514484,0.09638962595179046,0.7874110049019609,0.804986752946128,0.2591514369829268,0.2670045108308943,0.04746016186884219,0.060494764318717864,0.24644879412734902,0.2429897650414655,0.20233310785750117,0.20233310785750114,-0.3041702754545538,-0.3101343985026822,0.19023785157480208,0.19023785157480202,0.17524463062059853,0.17524463062059853,0.18271554399396056,0.18340145972604094,0.20387979084199695,0.20569002302719636,0.4068040983128836,0.4084134290327092,0.8829832768259238,0.8865722105657645,0.8386596150436374,0.8421748515939095
2019-05-31,future_winner,45,42,0,0,0.0,current_constituents_proxy,0,0,"PAYC,HEI,NOW,MSCI,MKTX,AMT,PYPL,DHR,TWLO,DG",1.7544907052294758,1.8221592451132882,0.2470718038118506,0.25294852684436087,0.20931964510888001,0.21115165684480092,0.15037511674407505,0.15165339014011728,0.9021008648148149,0.9502748214285714,0.4559091004150999,0.48847403615903556,0.011420828654496031,-0.004335995062817111,-0.3654855203922233,-0.4123768677272942,0.4929797820764791,0.5112411799332819,0.5220258066754615,0.5250763571419169,0.2533834241309223,0.2533834241309223,0.16758425764295398,0.16758425764295404,0.24329393022078044,0.2491570231627645,0.3412766619318314,0.3474570574604415,0.8554773044555734,0.8735011997357416,1.2885849358063108,1.3148180132567027,2.523877117309259,2.583506015505914
2019-05-31,unassigned,334,0,8,0,0.023952095808383235,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,,0.1208665413683315,,0.004307350966025619,,-0.07487681393628967,,-0.14666736977366193,,0.8312541858782435,,0.20843791947483115,,-0.06177461467225001,,0.16038225269855108,,1.5239258234223279,,-4.576480945025908,,0.19175499664058346,,0.12146996575777423,,0.04820708105855419,,0.02619479546219442,,0.25894709449186876,,0.575155307943571,,-0.060565836107006214,
2019-06-28,core_compounder,14,9,0,0,0.0,current_constituents_proxy,0,0,"HD,AAPL,UNH,V,ORCL,INTC,BAC,KO,SIRI",3.4729894605954175,3.5474410651747124,0.237109543527918,0.35304755889316025,0.038685045249494794,0.07247485125939664,-0.02789444015775025,-0.00594312454816353,0.6729530654761905,0.916301875,0.5021446286235012,0.7811138667476685,0.3915545273656261,0.5207750748223875,0.16508027277981752,0.09494338092469112,1.2326386387051125,1.3867184685432519,0.7587487536910263,0.9484359421137829,0.4687357320000014,0.4687357320000014,0.3434436718461261,0.3434436718461261,0.1938269719967465,0.1587069865136311,0.1784930367956236,0.10790804986084539,0.4180267195342705,0.36682010404649623,0.8592375669665536,0.875545903464553,0.4829675077924057,0.2307721053264847
2019-06-28,early_scout,182,177,9,8,0.04945054945054945,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,"VEEV,SHOP,BRKR,RGEN,KBR,CHDN,MA,WING,OLED,CASY",0.3759029314103878,0.3906189743880862,0.1339247968398182,0.14081245820085136,0.10998241511317798,0.11363263268134963,0.046870783303814056,0.04927622811781903,0.8321543035714285,0.8503575736817326,0.18387507185715493,0.18906928292656608,-0.000549898339254573,0.012636710226368133,0.11819397544325451,0.11803953510934051,0.3377956049844564,0.34020843073434537,-0.09887189846818271,-0.09887189846818271,0.1791879283915347,0.17918792839153466,0.11837926966371508,0.11837926966371508,0.339798344369644,0.34236914822383224,0.24735325276159542,0.2500411602129074,0.4210438677306189,0.42432133355899415,0.8909914655097436,0.9012006053081865,0.49484783300046375,0.5117012161450136
2019-06-28,future_winner,60,54,4,4,0.06666666666666667,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,MSCI,MKTX,NOW,TAL,TWLO,CDNS,LDOS,DHR",1.5393067219421337,1.550578078860455,0.18270306650184043,0.19568355135325227,0.18188815163830543,0.1899570220100146,0.118218792602578,0.12423619848884478,0.8607745444444445,0.9333960069444445,0.4638823979249105,0.5154248865832338,0.006635057192353544,-0.019345341157832194,-0.49512111970193795,-0.5519341106275539,0.48218523092614607,0.5157616660981519,0.2984861255590027,0.30592013881164465,0.23001416302238334,0.23001416302238328,0.17002060815121858,0.17002060815121858,0.3786949235382915,0.39363975271609547,0.3808799817066934,0.3885071650120114,0.9260072207327241,0.9423718786323098,1.6748004344224086,1.744873041098249,2.445653957347607,2.5235493880957742
2019-06-28,unassigned,250,0,4,0,0.016,adr_whitelist+current_constituents_proxy,0,0,,-0.12262969759296413,,-0.003647666335597293,,-0.10897784856597911,,-0.17143374974526485,,0.7965395201666667,,0.21081021079069495,,-0.0871273517045366,,0.2067514564991843,,1.8806978639930017,,-5.630721827862024,,0.20147923599528456,,0.14283434163949152,,0.2032055505544868,,0.06762159346531485,,0.29140158135828187,,0.81483153043612,,-0.1642096532454869,
2019-07-31,core_compounder,16,9,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,UNP,BAC,SIRI,KO",3.219666762389491,3.8201958290755584,0.17446791690292185,0.35382622399996944,0.05834236364471934,0.15188345248034085,-0.019992184326899642,0.06880374517366869,0.6195740494791666,0.916301875,0.5978511073833334,1.0628464131259259,0.5544473613136683,0.8550986717204527,-0.036786011696213,-0.2603356939587157,0.8876823644763718,1.2205632511550115,0.5419633954935902,0.9484359421137829,0.4922149320238378,0.49221493202383787,0.3877376772585096,0.3877376772585096,0.13837743199813157,0.11529008115799412,0.13610438541889247,0.12141395088723635,0.4234695909360356,0.45887747834173376,0.7541256379806259,0.8281650413193432,0.47013717166637253,0.5964214122083389
2019-07-31,early_scout,182,176,10,9,0.054945054945054944,adr_whitelist+current_constituents_proxy,0,0,"V,TREX,LAD,LSCC,TER,SHOP,MEDP,RGEN,PODD,ETSY",0.06281995992118874,0.09421561789514059,0.12314499493268377,0.1311908174234645,0.10400510959156908,0.1112131720061681,0.034644202972130486,0.04145080415265963,0.7750194230769232,0.7947137346117423,0.2116598277705773,0.21887550371730144,0.01729807034909363,0.028455626873502848,0.13377487482423092,0.1337145330680093,0.8611368771939526,0.8742840050900438,0.20396916455460523,0.2060719394469208,0.17254147548132803,0.17254147548132803,0.15022515488737506,0.15022515488737506,0.24298477298548415,0.24661221867600921,0.19856491639867502,0.20528316972775562,0.44990684854858537,0.46329202678946046,0.8640699338293196,0.8895529189469862,0.5707887277199662,0.6347863584136102
2019-07-31,future_winner,63,55,1,1,0.015873015873015872,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,OLED,SBUX,SNPS,CDNS,NOW,MSCI,LDOS,EL",1.4206205099277436,1.4320097886393477,0.20341326220857267,0.21906150395183657,0.15062228152085788,0.14736908170010152,0.09143492135558333,0.08355691208065052,0.8452247017195768,0.9376942613636364,0.3721114864409524,0.4262367935596364,0.044733142737489504,0.04678894150921646,-0.3531564899628114,-0.4185821881423898,0.3274238468438239,0.3539654867250558,0.3407971430914029,0.36300837968647587,0.20377656576736422,0.20377656576736422,0.14013788511116557,0.14013788511116557,0.26789625410485457,0.273445433399067,0.3648507910405235,0.36907615828974893,0.9010006700049229,0.894686969761116,1.3050137845211325,1.3459498089453885,2.3869913828076434,2.3895455085200354
2019-07-31,unassigned,250,0,7,0,0.028,adr_whitelist+current_constituents_proxy+cycle_play_whitelist,0,0,,0.12079561461194988,,-0.020527868325854213,,-0.11696818597748782,,-0.1908060711631585,,0.825200613,,0.144057348259277,,-0.07591606972685497,,0.10785078011449675,,1.2808844163453574,,-5.963714861500479,,0.18410160350391228,,0.12120136032275955,,0.10720876119220071,,0.0912855721995246,,0.2687032104324914,,0.5616823796264636,,-0.2293788014898067,
2019-08-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy,0,0,"HD,MA,UNH,ORCL,INTC,MSFT,SIRI,PG,BAC,KO",3.19974453604813,3.383722291606195,0.15063425822556045,0.24712018617427917,-0.0036312334441324203,0.0512276813514786,-0.08268147608033208,-0.023294595253118444,0.6947561944444447,0.8630394318181819,0.6173665384322541,0.8418634614985283,0.48590452605570533,0.5744731661373419,-0.18149724542100548,-0.28688717958201687,0.8813845403139406,0.9695229943453345,0.5753152567044785,0.5753152567044785,0.4055024412567604,0.4055024412567605,0.34762955391983064,0.34762955391983064,0.09050514337280273,0.10487991074724924,0.08443347847733446,0.10722031893465302,0.39584458875250644,0.4259975188766218,0.7277744213186156,0.8040986049463833,0.4289332598370036,0.6201733054195399
