ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
CHDN,BUY,176.0,56.81071853637695,9998.686462402344,49.99343231201172,-10048.679894714356,89951.32010528565,176.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
KBR,BUY,434.0,23.020479202270508,9990.8879737854,49.954439868927004,-10040.842413654327,79910.47769163131,434.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
RGEN,BUY,116.0,86.05000305175781,9981.800354003906,49.90900177001953,-10031.709355773926,69878.76833585738,116.0,2019-07-01,2019-06-28,target_rebalance,0.1,next_close
HEI,BUY,227.0,131.76043701171875,29909.619201660156,149.54809600830077,-30059.167297668457,39819.60103818893,227.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
SHOP,BUY,984.0,30.468000411987305,29980.512405395508,149.90256202697753,-30130.414967422486,9689.186070766442,984.0,2019-07-01,2019-06-28,target_rebalance,0.3,next_close
CHDN,SELL,3.0,61.59781265258789,184.79343795776367,0.9239671897888184,183.86947076797486,9873.055541534417,173.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
RGEN,SELL,4.0,95.51000213623047,382.0400085449219,1.9102000427246093,380.12980850219725,10253.185350036614,112.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
SHOP,SELL,49.0,34.138999938964844,1672.8109970092773,8.364054985046387,1664.446942024231,11917.632292060845,935.0,2019-08-01,2019-07-31,target_rebalance,0.3,next_close
KBR,BUY,27.0,23.038835525512695,622.0485591888428,3.110242795944214,-625.158801984787,11292.473490076058,461.0,2019-08-01,2019-07-31,target_rebalance,0.1,next_close
HEI,BUY,5.0,136.98123168945312,684.9061584472656,3.4245307922363284,-688.3306892395019,10604.142800836556,232.0,2019-08-01,2019-07-31,target_rebalance,0.3,next_close
SHOP,SELL,73.0,38.39099884033203,2802.5429153442383,14.012714576721192,2788.5302007675173,13392.673001604075,862.0,2019-09-03,2019-08-30,target_rebalance,0.3,next_close
CHDN,SELL,79.0,58.65040588378906,4633.382064819336,23.16691032409668,4610.215154495239,18002.888156099314,94.0,2019-09-03,2019-08-30,target_rebalance,0.05,next_close
KBR,BUY,10.0,23.360095977783203,233.60095977783203,1.1680047988891602,-234.7689645767212,17768.119191522594,471.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,BUY,2.0,140.951416015625,281.90283203125,1.40951416015625,-283.3123461914063,17484.806845331186,234.0,2019-09-03,2019-08-30,target_rebalance,0.3,next_close
RGEN,BUY,9.0,90.45999908447266,814.1399917602539,4.07069995880127,-818.2106917190551,16666.596153612132,121.0,2019-09-03,2019-08-30,target_rebalance,0.1,next_close
HEI,SELL,234.0,119.00623321533203,27847.458572387695,139.23729286193847,27708.22127952576,44374.81743313789,0.0,2019-10-01,2019-09-30,target_exit,,next_close
KBR,SELL,471.0,22.12530517578125,10421.018737792969,52.10509368896484,10368.913644104005,54743.73107724189,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RGEN,SELL,121.0,73.8499984741211,8935.849815368652,44.67924907684326,8891.170566291808,63634.9016435337,0.0,2019-10-01,2019-09-30,target_exit,,next_close
CHDN,SELL,13.0,60.00699234008789,780.0909004211426,3.900454502105713,776.1904459190368,64411.09208945274,81.0,2019-10-01,2019-09-30,target_rebalance,0.05,next_close
SHOP,BUY,60.0,31.32200050354004,1879.3200302124023,9.396600151062012,-1888.7166303634644,62522.37545908927,922.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
RH,BUY,56.0,170.5500030517578,9550.800170898438,47.75400085449219,-9598.55417175293,52923.82128733634,56.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
TREX,BUY,221.0,43.54999923706055,9624.54983139038,48.122749156951905,-9672.672580547332,43251.148706789005,221.0,2019-10-01,2019-09-30,target_rebalance,0.1,next_close
LKQ,BUY,1066.0,27.08188819885254,28869.292819976807,144.34646409988403,-29013.63928407669,14237.509422712315,1066.0,2019-10-01,2019-09-30,target_rebalance,0.3,next_close
SHOP,SELL,922.0,31.676000595092773,29205.272548675537,146.0263627433777,29059.24618593216,43296.755608644475,0.0,2019-11-01,2019-10-31,target_exit,,next_close
LKQ,SELL,84.0,30.8779239654541,2593.7456130981445,12.968728065490723,2580.776885032654,45877.53249367713,982.0,2019-11-01,2019-10-31,target_rebalance,0.3,next_close
TREX,BUY,4.0,44.744998931884766,178.97999572753906,0.8948999786376953,-179.87489570617674,45697.65759797095,225.0,2019-11-01,2019-10-31,target_rebalance,0.1,next_close
