rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-05-31,V,VISA INC CLASS A,Financials,0.06818537109876813,4.787245073038695,core_compounder,core_compounder,,0.0853657174918343,0.005820693126293323,18,0.28,bear,-1
2019-05-31,PYPL,PAYPAL HOLDINGS INC,Financials,0.040574457968499206,4.419082746130425,core_compounder,core_compounder,,0.05067971256985082,0.002056301867521033,18,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.05365652496583826,4.49904344202243,core_compounder,core_compounder,,0.022978973616020415,0.0012329718715173381,18,0.28,bear,-1
2019-05-31,TWLO,TWILIO INC CLASS A,Information Technology,0.031024575832048623,3.0121557183654466,core_compounder,core_compounder,,0.041801633450041065,0.0012968779468742993,18,0.28,bear,-1
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0288,2.8218133308873754,core_compounder,core_compounder,,0.005619856566067671,0.00016185186910274894,18,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.0504,5.369063826885138,core_compounder,core_compounder,,0.07223993666526707,0.00364089280792946,18,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.0504,3.7329511404232876,core_compounder,core_compounder,,0.09143391221028008,0.004608269175398116,18,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.06172672712056533,5.813723218764601,core_compounder,core_compounder,,0.11424066638951702,0.007051702440297256,18,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.0504,4.341796211686571,core_compounder,core_compounder,,0.0762976558685986,0.0038454018557773696,18,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,0.04381678080616399,4.116721868466763,core_compounder,core_compounder,,0.10500532561526854,0.004600995335964099,18,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.04221267064161712,3.92072011919909,core_compounder,core_compounder,,0.12512764973378965,0.005281972266372093,18,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.02830311086147514,3.5199211510197275,core_compounder,core_compounder,,0.09087753278208344,0.002572116885148649,18,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.028194637444342766,2.970882233170251,core_compounder,core_compounder,,-0.014245258620333656,-0.0004016399021012059,18,0.28,bear,-1
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.0288,2.543964076578887,core_compounder,core_compounder,,0.04238354538995659,0.0012206461072307498,18,0.28,bear,-1
2019-05-31,HEI,HEICO CORP,Industrials,0.033189478320311404,2.3509598951820725,core_compounder,core_compounder,,0.10429687753453809,0.0034615589558087256,18,0.28,bear,-1
2019-05-31,ROKU,ROKU INC CLASS A,Communication,0.024268338054821998,3.2440072197553893,core_compounder,core_compounder,,0.017406652963398273,0.0004224305385187184,18,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.02724732688554799,3.269177397550107,core_compounder,core_compounder,,0.07971805170969382,0.0021721038136130453,18,0.28,bear,-1
2019-05-31,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.0288,2.2670955204290926,core_compounder,core_compounder,,0.0915502985764225,0.002636648599000968,18,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.28,,cash,cash,,0.0,0.0,18,0.28,nan,0
2019-06-28,PYPL,PAYPAL HOLDINGS INC,Financials,0.05997368108906735,3.9029481247164015,core_compounder,core_compounder,,-0.053718363143320236,-0.0032216879797841973,18,0.0,neutral,0
2019-06-28,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.0020569029630688913,2.07427684503224,core_compounder,core_compounder,,-0.02839181598867302,-5.839921043400826e-05,18,0.0,neutral,0
2019-06-28,TWLO,TWILIO INC CLASS A,Information Technology,0.0022955056309602075,2.382051122546147,core_compounder,core_compounder,,-0.002385785234099713,-5.476583439137608e-06,18,0.0,neutral,0
2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.00197388962748583,2.5157085510015027,core_compounder,core_compounder,,0.02492679772991191,4.9202747485510453e-05,18,0.0,neutral,0
2019-06-28,AZO,AUTOZONE INC,Consumer Discretionary,0.002089400721003651,1.8199575079807815,core_compounder,core_compounder,,0.013679029707224899,2.858097453290606e-05,18,0.0,neutral,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.03873147278032461,3.6637696880971964,core_compounder,core_compounder,,-0.04160019685874161,-0.0016112368922904963,18,0.0,neutral,0
2019-06-28,DHR,DANAHER CORP,Health Care,0.0339110487711411,3.6908654444736486,core_compounder,core_compounder,,-0.022216111026967522,-0.0007533716245405812,18,0.0,neutral,0
2019-06-28,ROKU,ROKU INC CLASS A,Communication,0.03873147278032461,2.9577998374706613,core_compounder,core_compounder,,0.12246892663628617,0.0047434018984488895,18,0.0,neutral,0
2019-06-28,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,0.026481299585134097,3.874104720277712,core_compounder,core_compounder,,-0.000603736551590961,-1.5987728493176005e-05,18,0.0,neutral,0
2019-06-28,UNH,UNITEDHEALTH GROUP INC,Health Care,0.0038983131740468677,3.44012349733868,core_compounder,core_compounder,,0.013173443952841035,5.135421010892825e-05,18,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.07277424481878357,4.975798691403068,core_compounder,core_compounder,,-0.01088530670544885,-0.000792169975109881,18,0.0,neutral,0
2019-06-28,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.002232665782025623,1.8913221058481755,core_compounder,core_compounder,,-0.00809606483023817,-1.8075806915533847e-05,18,0.0,neutral,0
2019-06-28,MA,MASTERCARD INC CLASS A,Financials,0.09859678753667653,5.047294544188189,core_compounder,core_compounder,,0.015825103235079796,0.001560304341415135,18,0.0,neutral,0
2019-06-28,HD,HOME DEPOT INC,Consumer Discretionary,0.1763656224782083,5.817580254431375,core_compounder,core_compounder,,0.021173068898111103,0.003734201475989357,18,0.0,neutral,0
2019-06-28,SNPS,SYNOPSYS INC,Information Technology,0.030726783725003214,3.511438992099856,core_compounder,core_compounder,,0.014840276237512162,0.0004559939583693406,18,0.0,neutral,0
2019-06-28,V,VISA INC CLASS A,Financials,0.12410157721175023,4.911650540265748,core_compounder,core_compounder,,0.02201566570574265,0.002732178837449303,18,0.0,neutral,0
2019-06-28,SHOP,Shopify,Software,0.035980230126997664,3.9904040740592728,core_compounder,core_compounder,,0.08233960842368204,0.0029625980596509555,18,0.0,neutral,0
2019-06-28,PAYC,PAYCOM SOFTWARE INC,Industrials,0.019902672562779035,2.5665732281317535,core_compounder,core_compounder,,0.04336139864137212,0.000863007719023361,18,0.0,neutral,0
2019-06-28,ADBE,ADOBE INC,Information Technology,0.06101736243658474,4.0347691067999625,core_compounder,core_compounder,,-0.0013353160166403866,-8.147746135472308e-05,18,0.0,neutral,0
2019-06-28,LULU,LULULEMON ATHLETICA INC,Consumer Discretionary,0.02877745168022735,3.8330898969169644,core_compounder,core_compounder,,0.04908680336950355,0.0014125931121027095,18,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.03357318865656995,2.5617114254960445,core_compounder,core_compounder,,-0.0042410962135509545,-0.00014238712328821067,18,0.0,neutral,0
2019-06-28,MKTX,MARKETAXESS HOLDINGS INC,Financials,0.02187160211831439,3.5243307767911216,core_compounder,core_compounder,,0.05251739497695529,0.0011486395672263288,18,0.0,neutral,0
