date,cash_usd,equity_usd,cash_weight
2019-07-01,2918.0972200202814,99038.79304178237,0.02946418398686662
2019-08-01,2674.288998126971,105276.61866044997,0.025402497080119848
2019-09-03,3050.8724835395687,109625.98661165236,0.02782982920233336
2019-10-01,1764.392024993882,91782.4071331024,0.019223640783741586
2019-11-01,11264.63576354979,94752.42848052978,0.11888492932784837
2019-12-02,3016.961331596369,94389.15161632537,0.0319630093070416
2020-01-02,12194.505462989804,100056.9192508316,0.12187568390367418
2020-02-03,956.2554507064779,94382.03462551117,0.010131752875435523
2020-03-02,44439.78922698974,95301.36788986206,0.46630798918172867
2020-04-01,60957.09882842064,80945.51201735497,0.7530633547089214
2020-05-01,28273.24492983818,88703.52931933403,0.3187386696650375
2020-06-01,417.74798992156866,103112.26371505737,0.0040513899595491605
2020-07-01,69.48691079139462,109377.00981995583,0.0006352972247620974
2020-08-03,457.6188227939583,133621.80628273962,0.003424731602756896
2020-09-01,13.691941471101018,166013.30071660996,8.247496683698616e-05
2020-10-01,105.87958215713297,174494.3903777504,0.0006067792891675306
2020-11-02,146.8126744842557,148778.77598854067,0.0009867850673510286
2020-12-01,75.79039110184385,162690.68887056352,0.0004658557390591823
2021-01-04,1146.2781302833537,185255.94638895034,0.006187537580449422
2021-02-01,891.3056425666782,202061.62222429275,0.00441105853132917
2021-03-01,2193.095001621243,200615.78802911757,0.010931816599114996
2021-04-01,58.39971063614212,173721.80962274552,0.00033616798468173335
2021-05-03,230.4206570243914,174349.0530384636,0.0013216054404009737
2021-06-01,37.21057523728814,176208.2546578789,0.00021117384829408346
2021-07-01,937.5988671302694,167837.9519173622,0.005586334058651477
2021-08-02,924.6044767761123,155063.18978866577,0.005962759298555946
2021-09-01,2369.7600077819734,170721.64132873534,0.013880841288415512
2021-10-01,10602.598295822136,160262.22491897581,0.0661578129292946
2021-11-01,13320.535235157004,176849.57408403396,0.07532127404970429
2021-12-01,184.31449102400802,172777.701083889,0.001066772447299305
2022-01-03,198.2490747260963,169707.134698658,0.001168183500818154
2022-02-01,88910.44897342683,136999.77277256013,0.6489824557667794
2022-03-01,89086.74587333681,136977.80189598084,0.6503735980592543
2022-04-01,43012.37225616457,142281.91358840943,0.30230386400755044
2022-05-02,100973.5261495209,134892.35436988831,0.7485489197752557
2022-06-01,88959.4678311539,135001.3316464615,0.6589525210323035
2022-07-01,95497.72444744114,127328.64756221775,0.7500097289636036
2022-08-01,39051.72433002476,126117.88612277989,0.30964461529276366
2022-09-01,80276.37615215305,123725.68332111363,0.6488254822873465
2022-10-03,92244.87143571858,121577.8331189919,0.7587310044046907
2022-11-01,58560.17337453846,124468.79546964649,0.4704807590816544
2022-12-01,5748.372417621653,128025.80052202228,0.04490010915130228
2023-01-03,79418.72217813495,115973.21239725116,0.6848022964656394
2023-02-01,35119.97219575886,117519.8588687325,0.29884287246283386
2023-03-01,35911.231160965006,120477.6037214661,0.29807391624412366
2023-04-03,2375.1725846290865,118881.01793680195,0.019979409882675686
2023-05-01,1508.2836886978475,98758.97554317478,0.015272370743036579
2023-06-01,58.189314270057366,97324.3540061951,0.0005978905779981173
2023-07-03,214.34652675632424,107444.26168025975,0.0019949555555995335
2023-08-01,496.38033336643275,115638.89667552951,0.004292503194312061
2023-09-01,9.183908424420224,116518.94992252355,7.881901124689882e-05
2023-10-02,30592.081061401415,102687.09012893682,0.29791555124396973
2023-11-01,44975.23633840565,99935.72181013112,0.45004164200519364
2023-12-01,39.67057526593271,99222.84479249005,0.00039981291958417306
2024-01-02,71.62321030621752,100478.15373169904,0.0007128237098928868
2024-02-01,168.05107934002626,110170.7787862492,0.0015253688971925586
2024-03-01,1176.356362237976,130550.55073632245,0.00901073458214592
2024-04-01,33.962792520571384,127801.69014084821,0.00026574603577731663
2024-05-01,531.2367901707185,108706.65420197492,0.004886883825747139
2024-06-03,230.62088395123283,113061.8354835606,0.0020397765785853134
2024-07-01,14.707011804621288,107227.71524392132,0.00013715681408641242
2024-08-01,1291.0890255833074,109268.81191071514,0.01181571395356867
2024-09-03,3379.478714990659,104306.48268990521,0.032399507948490384
2024-10-01,1509.6171515751307,113965.92711861615,0.013246214809483502
2024-11-01,2.6670079899267876,115812.65776497844,2.3028639886142795e-05
2024-12-02,63.28497643475566,128001.8426622868,0.0004944067610161157
2025-01-02,1006.5502757359018,124148.52862351423,0.00810762952163782
2025-02-03,510.53118458752215,133278.26579991344,0.003830565933037926
2025-03-03,5.824658346220531,119738.13231940274,4.8644974106353967e-05
2025-04-01,82996.20571284299,127026.42815546994,0.6533774657606087
2025-05-01,83682.35797701839,127776.32736788753,0.654912844192838
2025-06-02,170.35364939692954,130065.12512614254,0.0013097565487421284
2025-07-01,192.49443362239617,127138.86349795345,0.0015140487206376102
2025-08-01,93.67182223323834,144279.50116793637,0.0006492386061427227
2025-09-02,275.5336131573131,130031.11861987118,0.0021189821027595653
2025-10-01,1659.149839353604,146147.48122973446,0.011352572246835557
2025-11-03,517.9135634136692,164451.24495379452,0.003149344132719616
2025-12-01,162.19797656063747,147156.51618334773,0.0011022140287593452
2026-01-02,483.27928088192675,163541.14208910946,0.0029550929797139366
2026-02-02,503.38812273984513,208104.88339251524,0.002418915474416734
2026-03-02,1350.0434905529553,200473.8442260266,0.006734262495763951
2026-04-01,126569.91733256346,195543.52905741698,0.6472723385052493
2026-05-01,2356.1869228649593,225147.0417965222,0.010465102734924564
