date,equity_usd,portfolio_return,spy_return,qqq_minus_spy,semis_minus_qqq,cash_weight
2019-10-31,102996.6445661688,-0.011746394040332842,-0.002663108775172396,0.0031201498906684444,-0.006150314395684808,0.0852623102953128
2019-11-01,104137.52279682638,0.011076848527086014,0.00926346897652408,-0.00018108843729125468,0.011546607449364643,0.184106164599991
2019-11-04,103696.44509144308,-0.004235530993413894,0.004018241495401753,0.0021667317889797477,0.015103000288768209,0.1848892688284636
2019-11-05,103966.66204472068,0.0026058458709874444,-0.0011065239157045381,0.001656377273604348,-2.3036753820981914e-05,0.1844087281057553
2019-11-06,104247.6332628298,0.002702512638024901,0.00022825626241829156,-0.0024762328734437844,-0.003844126225570843,0.1839117044003326
2019-11-07,103056.33829899313,-0.011427549255081604,0.0035168421362847813,-0.00016238091335618599,0.0025480181772328248,0.1860376589108363
2019-11-08,103477.25568409445,0.0040843425261252175,0.0024660771109528135,0.0015251558724731495,-0.0018847822842331663,0.1852809082181219
2019-11-11,103843.12264080526,0.0035357234233943657,-0.001909832429819347,0.0005679935025334482,-0.0027119804846882367,0.1846281142698808
2019-11-12,104176.11592312338,0.0032066955793494945,0.002107814297610533,0.0007784456317545541,-0.0007757417099107933,0.1840379605553355
2019-11-13,104505.280229764,0.0031596907191617785,0.0003235970402413191,-7.543516626640212e-05,0.0014816714766270334,0.1834582891019069
2019-11-14,105267.2391473818,0.007291104487185285,0.0014560421558871273,-0.0022500103589049303,-0.0010080684568599674,0.1821303576341082
2019-11-15,106723.60217495445,0.013834912356099904,0.007236258548481089,0.00011151825984434538,0.0028072960307856665,0.1796449850112644
2019-11-18,106676.16701717857,-0.00044446736063230574,0.000737764169911781,5.088257015017916e-05,-0.00019305266399682885,0.1797248668484726
2019-11-19,105839.98310680868,-0.007838526015236713,-0.0002886556496606296,0.0017658611690725134,-0.004900550692740979,0.1811447748788849
2019-11-20,105325.05048199178,-0.004865199423711664,-0.0037186605746369894,-0.0022803791171156496,-0.0037834706942536656,0.1820303890226559
2019-11-21,104811.66340847494,-0.0048743112029613345,-0.0016088779838022704,-0.0006171328813349142,-0.008709261549346814,0.1829220078146149
2019-11-22,104786.80817242149,-0.0002371418909419276,0.0022234846607751546,-0.0015789487136765867,-0.0023984172697362194,0.1829653965747356
2019-11-25,106206.9915163088,0.013553073794847048,0.007750486988607808,0.004091256629777051,0.011226028517023146,0.1805188117970915
2019-11-26,107087.10330410482,0.008286759423562717,0.0022655851580659636,-0.00035591523384437274,-0.005120253407132513,0.1790351902471614
2019-11-27,106862.16100140096,-0.0021005545557158944,0.0044577264759431134,0.002531179573092679,-0.0002476404900175755,0.1794120550567613
2019-11-29,106015.63356037618,-0.007921676233121344,-0.0037089151108696816,-0.0008535079830019887,-0.006597446745814861,0.1808446478051666
2019-12-02,103618.21906507255,-0.022613782654407277,-0.008494567809680276,-0.0017442246527723526,-0.0027777422850914224,0.0297324050927181
2019-12-03,103090.4914802337,-0.005092999953101307,-0.0067064454316982935,-0.0011261094663393978,-0.006194001866456689,0.0298846073967884
2019-12-04,104186.30194700006,0.010629597851674388,0.006169916324035407,-0.0011054699758585862,0.009625631253590061,0.0295702871361724
2019-12-05,105423.2352384353,0.011872321680679976,0.0017983493814339724,0.0001775113647104476,0.004043663484984972,0.0292233382637222
2019-12-06,106247.06586015466,0.007814507113693692,0.009133573703588915,0.0015651175338153855,0.004146367491022929,0.0289967430092028
2019-12-09,105705.35807931663,-0.005098566971732055,-0.0031435885912309836,-0.0013930620987406828,-0.002180224998344027,0.0291453424898011
2019-12-10,105700.98982942346,-4.132477267515533e-05,-0.001115409272989143,0.00028257046442681233,0.004815132826582635,0.0291465469642287
2019-12-11,107015.55588948968,0.01243664853269233,0.0028388528480545183,0.002457673153529516,0.01610741962574669,0.0287885143297314
2019-12-12,108262.42260778192,0.011651266097985058,0.008619143617795366,-0.001155090239386647,0.021258120903775435,0.028456954777283
2019-12-13,108076.99850690606,-0.001712728169289357,0.0005989873231324605,0.0026939288501142133,-0.007139022023987085,0.0285057774252667
2019-12-16,109549.66973150018,0.013626129934576348,0.00687002302377504,0.0031691423269133434,-0.0018881188415460493,0.028122575556637
2019-12-17,110473.5399669433,0.008433345693396044,0.00021924212987101122,0.00035428583901953026,0.005100003386863339,0.0278873915432656
2019-12-18,110650.26823461296,0.0015997339066218252,6.243135709138592e-05,0.000701733233837265,-0.0042197666506647025,0.0278428503914374
2019-12-19,112303.31298291923,0.01493936503435589,0.004099052271154147,0.0021522567736773635,-0.0004481522858907905,0.0274330185138645
2019-12-20,112581.36872613672,0.0024759353560634967,0.004384060242638821,-0.0003530565741223235,0.005607851670055286,0.0273652638894726
2019-12-23,112931.07720124965,0.00310627308114908,0.0015278017431930024,0.0011136435170266967,0.0023240154965666893,0.0272805231348192
2019-12-24,113396.80140626672,0.00412396849971719,3.126819743948239e-05,0.00048803427625521145,0.0015217137945826575,0.0271684811742714
2019-12-26,113843.39294183496,0.0039383080477573,0.005323244165823304,0.003500764069967577,-0.006154801946755217,0.0270619030636482
2019-12-27,113221.88686692956,-0.005459307376958988,-0.0002476728702724973,-0.0005941642498343835,-0.0025908160724280593,0.0272104532920358
2019-12-30,112505.82714498285,-0.006324393116573845,-0.005513305007912694,-0.0010407973006585358,-0.0006861674032194731,0.027383638184879
2019-12-31,112822.48104036096,0.002814555507156591,0.00242903404213779,-0.0005438340447043721,-0.0006105211760178975,0.0273067817319725
2020-01-02,114395.36235716824,0.013941204822863318,0.009351926717426462,0.007345236966847635,0.006427035546315407,0.0305045811896355
2020-01-03,113660.38392546657,-0.006424897098598281,-0.007571753993844688,-0.0015882410253096335,-0.00722102178381101,0.0307018373352524
2020-01-06,113378.8269272137,-0.002477177962354027,0.0038145537468483592,0.0026286651051794507,-0.01712421067033354,0.0307780801170419
2020-01-07,114241.19568875316,0.007606082942568149,-0.0028115092915944606,0.002672538830603255,0.016830757461555934,0.0305457466345965
2020-01-08,115445.14525130276,0.010538663879444465,0.00532941695412914,0.002186536016197005,-0.005839539400105176,0.0302271924137289
2020-01-09,115920.03336146356,0.004113539024330981,0.006781008429670443,0.0016925241853695816,-0.0027544610615368725,0.0301033610632317
2020-01-10,115141.33174040796,-0.00671757588809041,-0.00287815339006825,0.000321005827152554,-0.0057645147312981315,0.0303069503018208
2020-01-13,117259.40464737896,0.018395417830899374,0.006877098083347022,0.004659784364099417,0.002449013828086377,0.0297595116505651
2020-01-14,117015.29112008098,-0.002081824720431502,-0.001524487041196565,-0.0024130035489769996,0.0060064280132260395,0.0298215949842059
2020-01-15,114830.54500916484,-0.018670603559616472,0.002260213263278299,-0.0018510730404850406,-0.015206093140588628,0.0303889754983179
2020-01-16,116419.07681086544,0.013833704277671277,0.008318100128343442,0.0012652559476800107,0.00655358763633096,0.0299743196247054
2020-01-17,116388.20119765284,-0.00026521094358755715,0.003112360430418848,0.0018362716812765356,-0.0008238428664562036,0.0299822712511548
2020-01-21,116868.22411444668,0.0041243262792476365,-0.001958062919639847,0.0015103123682269626,0.001269471390324961,0.0298591224876039
2020-01-22,118061.67573884012,0.010211942839353005,0.00012086317732507013,0.002521601695527842,0.0055665884963396195,0.0295572851808506
2020-01-23,119363.32515814784,0.01102516469601067,0.001146848898767372,0.002069304943632666,0.0030262420788964572,0.0292349648781865
2020-01-24,117583.59421732904,-0.014910199078827513,-0.00889288519729392,0.0004774935114639778,0.004032373143694534,0.0296774617408976
2020-01-27,114483.84278109552,-0.026362108224930347,-0.016029455223778744,-0.004626123061387655,-0.01964255123012537,0.0304810053014593
2020-01-28,116988.16423943522,0.021874889918992446,0.010479363859136503,0.004880540894644403,0.009693056778198761,0.0298285099302867
2020-01-29,116192.5608120251,-0.006800717257019251,-0.0008263200765360468,0.002452113123426858,-0.016840936058725053,0.0300327542000508
2020-01-30,117277.06956198697,0.009333719322327072,0.0032453837514323514,0.0003162899668192054,-0.00586875575932444,0.0297550291099112
2020-01-31,113684.67230370524,-0.030631710629356657,-0.01815780020033997,0.0022997473034138682,-0.02015879304798851,0.030695277982767
2020-02-03,116484.9971376765,0.024632386910438342,0.007428368596682056,0.007681028992564842,-0.0014437856152258455,0.0919440790750544
2020-02-04,120303.94633544568,0.03278490184667704,0.015241248581891798,0.007647441930830556,0.009309183577250968,0.0890253903892798
2020-02-05,117562.25645125988,-0.02278969200678671,0.011548156183669223,-0.008251069137243938,0.01657220104620505,0.0911015670435376
2020-02-06,117553.01112044932,-7.864199862817056e-05,0.0033645863382365526,0.005267097784735997,-0.007950566339002263,0.0911087320163158
2020-02-07,116389.23819602613,-0.009899983958988057,-0.005329338225969815,0.0010288667712587962,-0.018572053034933145,0.0920197258259028
2020-02-10,118607.66765273693,0.019060434547861327,0.007465251252422256,0.00462009013329201,0.0036594637795757112,0.0902985953592931
2020-02-11,120106.00107825878,0.012632686024218298,0.001733016087219097,-0.0015605343916427206,0.02095241254146951,0.0891721120654539
2020-02-12,121604.60989631298,0.012477385014906472,0.006442629143931677,0.003298346934109686,0.004364149698371733,0.088073188977096
2020-02-13,123329.58775199536,0.014185135392097425,-0.001066749061645833,-0.00021379151341804903,0.0036650558888148277,0.0868413329121076
2020-02-14,124238.91700805307,0.007373163833858554,0.0016021799978207518,0.00126156610528394,-0.00715861756930547,0.0862057239857443
2020-02-18,125627.51785529737,0.011176858915747712,-0.002576940542340589,0.0029603551674020068,-0.01538125713841465,0.0852528647443336
2020-02-19,127680.0165163386,0.01633797034345119,0.0047810240097168055,0.0048042428624925915,0.016150819180187792,0.0838823966357609
2020-02-20,126488.2928511012,-0.009333674115595825,-0.004108249509883644,-0.005174951526833116,-0.006480234985230315,0.0846727040619615
2020-02-21,122827.22473395946,-0.028943928600976943,-0.010298137555646236,-0.008911337942804076,-0.0101532046280004,0.0871965137296053
2020-02-24,117974.01191772106,-0.03951251708853909,-0.03316535824534339,-0.0053980843130073675,-0.006744413054106779,0.090783602369593
2020-02-25,114852.01095260264,-0.02646346355751472,-0.030302306573957494,0.003110329564217418,-0.0016140042884392747,0.0932513562370613
2020-02-26,114495.25991881968,-0.0031061801253978727,-0.0036782382663995694,0.008832401479632157,0.0008521248948454296,0.0935419142720649
2020-02-27,110130.77966560009,-0.03811930953573206,-0.044911436251308445,-0.005162613789682524,0.004006449388504363,0.0972489781730781
2020-02-28,111646.8411070216,0.013766010247315608,-0.004201669797165963,0.004979780269912415,0.018925156076686322,0.0959284264712658
2020-03-02,115404.57175714138,0.03365729484919089,0.043306212800427346,0.008297348030067875,-0.01697456377106832,0.437757274941312
2020-03-03,113380.65545732144,-0.01753757471652939,-0.028632368092907146,-0.00343507991484715,-0.0007434023554317992,0.4455715187428217
2020-03-04,116022.34876138331,0.02329932997305928,0.042033317770187484,-0.0003107696990785058,0.0095419972049271,0.4354263759310312
2020-03-05,113847.65527230862,-0.018743746461703403,-0.03324190194411558,0.0028594708939782,-0.001022746523224538,0.4437437971589318
2020-03-06,112377.83393174772,-0.012910422591007942,-0.016531076338078154,-0.0003412437735559326,-0.002388409123152524,0.4495476472598499
2020-03-09,106824.43043214444,-0.049417249873103364,-0.07809435578987012,0.008630205218714493,-0.013717708955813812,0.4729179518562041
2020-03-10,110101.14287644986,0.030673811515305127,0.05174477167334346,0.002705603336247142,0.007165693007253893,0.4588434736310184
2020-03-11,106716.63765985136,-0.030739964437938916,-0.04874853172842164,0.005193683630023038,-0.010433827531641349,0.4733956387306748
2020-03-12,100398.17650205258,-0.05920783578225397,-0.09567704556786616,0.003985509541710286,-0.013883773327450388,0.5031883307874867
2020-03-13,102844.68102914456,0.024368017551015697,0.08548642067600754,-0.0007806788789606056,0.012246661317766305,0.4912183142836426
2020-03-16,94833.99431592588,-0.07789111340574406,-0.10942389082461024,-0.010363795376787444,-0.024328405513295293,0.5327118320027506
2020-03-17,97451.942263428,0.02760558559603421,0.05399204731937801,0.021849580377566236,0.005162491788317292,0.5184010669752888
2020-03-18,94446.01201421383,-0.030845257461248665,-0.05063272447278255,0.020216391576846404,-0.05268259089850447,0.5349002014036583
2020-03-19,96469.50618058804,0.02142487674407767,0.0021247179144368022,0.0038773857715324045,0.011708381261434697,0.5236804130997094
2020-03-20,95923.40230828885,-0.005660896317608466,-0.04309422482415781,0.003918511932041069,0.021676207476323484,0.5266617908923972
2020-03-23,97122.03840905787,0.012495762993442572,-0.025568160534513718,0.02629016324239486,0.036384707043509934,0.5201619701946427
2020-03-24,102607.58807832364,0.05648099812487217,0.09060337232462223,-0.013165963697409078,0.025796892595134624,0.4923533609386901
2020-03-25,102799.9744785464,0.0018749724442983506,0.014970147586564897,-0.022374848674933334,-0.00011931867210401848,0.4914319395937038
2020-03-26,105701.0635059512,0.028220717389479955,0.05838980836947694,-0.005729437432587359,0.007987969505318882,0.4779440165739768
2020-03-27,104749.79618531826,-0.008999600279134157,-0.02978558208831983,-0.004607317973165936,-0.020897884848894543,0.4822843832440419
2020-03-30,105430.6058586276,0.006499389002198042,0.03247558471741052,0.0038975935477501,0.0028475737880604424,0.4791700705572795
2020-03-31,104207.22015077237,-0.011603705564356526,-0.014905373821521684,0.006365513819280633,-0.011209005956128726,0.4847954947371358
2020-04-01,101425.5061644042,-0.026694061911865963,-0.04500479957272274,0.002515508672723543,-0.0071096601486682065,0.7861433168695633
2020-04-02,101492.67714295031,0.0006622690986350932,0.02307540966316246,-0.0027802852196374683,0.006651923466186371,0.7856230230182417
2020-04-03,101468.0926512206,-0.00024222921713923373,-0.01445429237448248,0.0002613597151255309,-0.005836758501871375,0.7858133699756688
2020-04-06,102621.46315178517,0.011366829418279156,0.0671660836335668,0.004328721906110999,0.027933898104021138,0.7769815531993026
2020-04-07,101939.7493055785,-0.006642994801178692,0.0010196628804006735,-0.0014268747112874403,-0.002677632475785008,0.7821775546282972
2020-04-08,102861.7013357604,0.00904408767396725,0.0335682755673552,-0.012335883954445181,0.011910871855336902,0.7751668774268929
2020-04-09,103039.76539597155,0.0017311016432628445,0.015217041969556977,-0.013771473290195901,-0.025091872311614916,0.773827303709839
2020-04-13,104183.84022507312,0.01110323596627949,-0.009129584211375441,0.01993316344269669,0.0022747129475917394,0.7653296678160826
2020-04-14,105767.98710617665,0.015205303218629895,0.029492767670566966,0.013998560000925364,0.00025699672497325743,0.753866893119711
2020-04-15,106262.57807144764,0.004676187746434968,-0.021248322684483623,0.009778390844976559,-0.015480597608827362,0.7503580778705343
2020-04-16,107138.63434013966,0.008244259499359918,0.004824205905642476,0.01341578945927635,0.008280190478975102,0.7442225143370733
2020-04-17,107858.4019945586,0.006718096220396541,0.027015826686085376,-0.0174496274493543,0.0002174489734019236,0.7392561205874497
2020-04-20,108376.27775559072,0.004801441069544499,-0.0176181794958139,0.005773975257944097,-0.0093502466045986,0.7357235871403216
2020-04-21,106530.66227516774,-0.017029699844325785,-0.03036326439621695,-0.0065364337382113336,-0.007876461480904595,0.7484698032319024
2020-04-22,107845.00019631031,0.012337649021158414,0.022194372980956167,0.00747994585817513,0.026834850028181423,0.7393479872605815
2020-04-23,107431.95728478076,-0.0038299681095803617,-7.161288495283191e-05,-0.002061256968571845,-0.007062467586836485,0.7421905534113787
2020-04-24,107981.6312159026,0.00511648437777934,0.013938976443219175,0.00183138986387954,0.00441517985984663,0.7384124775058627
2020-04-27,108632.66987976672,0.00602916122430508,0.014418282032036878,-0.006374794519483862,0.004313185803540565,0.7339871506380973
2020-04-28,107614.16646942738,-0.009375663982728266,-0.004598215072535328,-0.01423643610026104,0.012170311948401458,0.7409338978982041
2020-04-29,108697.7600553954,0.010069246656998931,0.02617827821111396,0.009282584894618084,0.011504878815391306,0.7335476259181779
2020-04-30,108420.49897179248,-0.00255075250365433,-0.009310513027782408,0.008899652249562351,-0.03667164729196981,0.7354235092757091
2020-05-01,107168.2322651351,-0.01155009171266752,-0.026473456189621714,-0.0017114137618948755,-0.018924927307575112,0.3220392915138848
2020-05-04,109705.4455715621,0.0236750504585157,0.002758517926011672,0.008898650241318418,-0.0005923344241074435,0.3145913259970923
2020-05-05,111779.625619551,0.01890681029717789,0.009239094584224228,0.002098092886801295,0.001702321546231511,0.3087537769085453
2020-05-06,113236.33113827353,0.013031941292060756,-0.006778951383865306,0.012935307528327944,0.0055658972459700085,0.304781877375701
2020-05-07,115100.43900074606,0.01646210049137209,0.012066614739044912,0.0008103175601168466,-0.003789349457326008,0.2998457859160368
2020-05-08,116254.30846752768,0.01002489197086498,0.01654652902844811,-0.002841825087490202,0.01181117007942789,0.2968696992516162
2020-05-11,118080.89400829916,0.015711981472769976,0.0002052091950108803,0.008733705469442299,-0.008426694980151916,0.2922774415057689
2020-05-12,116427.97149433735,-0.013998221539935463,-0.019931818070612284,-0.0010053332867696607,-0.0065643457127619875,0.2964268907934904
2020-05-13,115346.51032223347,-0.009288671426835649,-0.01768565596387428,0.005170058769327857,-0.005233963762064975,0.2992061181135461
2020-05-14,115987.70047726278,0.005558817108884062,0.01196717536932912,-0.0006149610323999966,0.016672169601702258,0.297552080517581
