ticker,side,quantity,fill_price,gross_value,fee_usd,cash_delta,cash_after,shares_after,date,signal_date,reason,target_weight,fill_mode
HEI,BUY,108.0,121.5122299194336,13123.320831298828,32.808302078247074,-13156.129133377075,86843.87086662292,108.0,2019-06-03,2019-05-31,target_rebalance,0.132,next_close
SBAC,BUY,66.0,199.46424865722656,13164.640411376953,32.911601028442384,-13197.552012405395,73646.31885421753,66.0,2019-06-03,2019-05-31,target_rebalance,0.132,next_close
SBAC,BUY,46.0,208.11546325683594,9573.311309814453,23.933278274536132,-9597.24458808899,64049.07426612855,112.0,2019-06-12,2019-06-11,target_rebalance,0.2309999999999999,next_close
HEI,BUY,76.0,126.18463134765625,9590.031982421875,23.97507995605469,-9614.00706237793,54435.067203750616,184.0,2019-06-12,2019-06-11,target_rebalance,0.2309999999999999,next_close
HEI,BUY,78.0,126.44256591796875,9862.520141601562,24.656300354003907,-9887.176441955566,44547.890761795046,262.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
SBAC,BUY,49.0,205.9595489501953,10092.01789855957,25.230044746398928,-10117.247943305969,34430.642818489076,161.0,2019-06-13,2019-06-12,target_rebalance,0.33,next_close
HEI,SELL,76.0,125.1628646850586,9512.377716064453,23.780944290161134,9488.596771774291,43919.239590263365,186.0,2019-06-14,2019-06-13,target_rebalance,0.2309999999999999,next_close
SBAC,SELL,49.0,207.79441833496094,10181.926498413086,25.454816246032717,10156.471682167054,54075.71127243042,112.0,2019-06-14,2019-06-13,target_rebalance,0.2309999999999999,next_close
SBAC,BUY,47.0,208.9411163330078,9820.232467651367,24.550581169128417,-9844.783048820496,44230.928223609924,159.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
HEI,BUY,79.0,125.26207733154297,9895.704109191895,24.739260272979738,-9920.443369464874,34310.48485414505,265.0,2019-06-17,2019-06-14,target_rebalance,0.33,next_close
SBAC,SELL,159.0,206.40908813476562,32819.045013427734,82.04761253356934,32736.997400894164,67047.48225503921,0.0,2019-07-01,2019-06-28,target_exit,,next_close
HEI,SELL,9.0,131.7604522705078,1185.8440704345703,2.964610176086426,1182.879460258484,68230.3617152977,256.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HD,BUY,188.0,178.43072509765625,33544.976318359375,83.86244079589844,-33628.838759155275,34601.52295614242,188.0,2019-07-01,2019-06-28,target_rebalance,0.33,next_close
HEI,SELL,256.0,136.9812774658203,35067.20703125,87.668017578125,34979.53901367188,69581.0619698143,0.0,2019-08-01,2019-07-31,target_exit,,next_close
HD,BUY,1.0,180.5945281982422,180.5945281982422,0.4514863204956055,-181.0460145187378,69400.01595529556,189.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
CTAS,BUY,566.0,60.32117462158203,34141.78483581543,85.35446208953857,-34227.13929790497,35172.87665739059,566.0,2019-08-01,2019-07-31,target_rebalance,0.33,next_close
HD,SELL,112.0,177.17495727539062,19843.59521484375,49.60898803710938,19793.98622680664,54966.862884197224,77.0,2019-08-06,2019-08-05,target_rebalance,0.132,next_close
CTAS,SELL,339.0,59.892677307128906,20303.6176071167,50.75904401779175,20252.858563098907,75219.72144729614,227.0,2019-08-06,2019-08-05,target_rebalance,0.132,next_close
CTAS,SELL,227.0,60.530757904052734,13740.48204421997,34.35120511054993,13706.13083910942,88925.85228640556,0.0,2019-09-03,2019-08-30,target_exit,,next_close
HD,SELL,5.0,190.13209533691406,950.6604766845703,2.3766511917114257,948.2838254928589,89874.13611189842,72.0,2019-09-03,2019-08-30,target_rebalance,0.132,next_close
RMD,BUY,105.0,129.8518524169922,13634.44450378418,34.08611125946045,-13668.53061504364,76205.60549685478,105.0,2019-09-03,2019-08-30,target_rebalance,0.132,next_close
HD,BUY,48.0,198.91688537597656,9548.010498046875,23.870026245117188,-9571.880524291992,66633.72497256279,120.0,2019-09-10,2019-09-09,target_rebalance,0.2309999999999999,next_close
RMD,BUY,84.0,126.6378402709961,10637.578582763672,26.59394645690918,-10664.172529220581,55969.55244334221,189.0,2019-09-10,2019-09-09,target_rebalance,0.2309999999999999,next_close
HD,BUY,52.0,198.6266326904297,10328.584899902344,25.82146224975586,-10354.4063621521,45615.14608119011,172.0,2019-09-11,2019-09-10,target_rebalance,0.33,next_close
RMD,BUY,82.0,126.00633239746094,10332.519256591797,25.831298141479493,-10358.350554733277,35256.79552645684,271.0,2019-09-11,2019-09-10,target_rebalance,0.33,next_close
HD,SELL,49.0,194.73367309570312,9541.949981689453,23.854874954223632,9518.095106735229,44774.890633192066,123.0,2019-09-25,2019-09-24,target_rebalance,0.2309999999999999,next_close
RMD,SELL,84.0,128.1929931640625,10768.21142578125,26.920528564453125,10741.290897216797,55516.18153040887,187.0,2019-09-25,2019-09-24,target_rebalance,0.2309999999999999,next_close
HD,SELL,123.0,197.27772521972656,24265.160202026367,60.66290050506592,24204.4973015213,79720.67883193017,0.0,2019-10-01,2019-09-30,target_exit,,next_close
RMD,SELL,187.0,125.91206359863281,23545.555892944336,58.86388973236084,23486.692003211974,103207.37083514215,0.0,2019-10-01,2019-09-30,target_exit,,next_close
MLM,BUY,92.0,256.3644714355469,23585.531372070312,58.96382843017578,-23644.49520050049,79562.87563464166,92.0,2019-10-01,2019-09-30,target_rebalance,0.2309999999999999,next_close
SHW,BUY,139.0,171.4847412109375,23836.379028320312,59.59094757080078,-23895.969975891112,55666.90565875055,139.0,2019-10-01,2019-09-30,target_rebalance,0.2309999999999999,next_close
MLM,SELL,37.0,248.4738311767578,9193.531753540039,22.983829383850097,9170.54792415619,64837.45358290674,55.0,2019-10-03,2019-10-02,target_rebalance,0.132,next_close
SHW,SELL,60.0,170.9591064453125,10257.54638671875,25.643865966796877,10231.902520751953,75069.35610365869,79.0,2019-10-03,2019-10-02,target_rebalance,0.132,next_close
SHW,BUY,55.0,177.58424377441406,9767.133407592773,24.417833518981933,-9791.551241111756,65277.80486254694,134.0,2019-10-16,2019-10-15,target_rebalance,0.2309999999999999,next_close
MLM,BUY,38.0,255.0349884033203,9691.329559326172,24.22832389831543,-9715.557883224486,55562.24697932245,93.0,2019-10-16,2019-10-15,target_rebalance,0.2309999999999999,next_close
MLM,BUY,40.0,255.388916015625,10215.556640625,25.5388916015625,-10241.095532226562,45321.151447095894,133.0,2019-10-17,2019-10-16,target_rebalance,0.33,next_close
SHW,BUY,58.0,176.4197235107422,10232.343963623047,25.58085990905762,-10257.924823532105,35063.22662356379,192.0,2019-10-17,2019-10-16,target_rebalance,0.33,next_close
MLM,SELL,133.0,251.87867736816406,33499.86408996582,83.74966022491455,33416.114429740905,68479.3410533047,0.0,2019-11-01,2019-10-31,target_exit,,next_close
SHW,SELL,192.0,182.43104553222656,35026.7607421875,87.56690185546876,34939.19384033203,103418.53489363674,0.0,2019-11-01,2019-10-31,target_exit,,next_close
BKNG,BUY,427.0,79.79021453857422,34070.42160797119,85.17605401992797,-34155.597661991116,69262.93723164563,427.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
ORLY,BUY,1171.0,29.134000778198242,34115.91491127014,85.28978727817535,-34201.20469854832,35061.73253309731,1171.0,2019-11-01,2019-10-31,target_rebalance,0.33,next_close
BKNG,SELL,427.0,73.99527740478516,31595.98345184326,78.98995862960815,31516.993493213653,66578.72602631096,0.0,2019-12-02,2019-11-29,target_exit,,next_close
ORLY,SELL,1171.0,29.757333755493164,34845.837827682495,87.11459456920623,34758.72323311329,101337.44925942426,0.0,2019-12-02,2019-11-29,target_exit,,next_close
AAPL,BUY,525.0,63.6181640625,33399.5361328125,83.49884033203125,-33483.03497314453,67854.41428627973,525.0,2019-12-02,2019-11-29,target_rebalance,0.33,next_close
BABA,BUY,179.0,186.4346160888672,33371.79627990723,83.42949069976807,-33455.225770606994,34399.18851567274,179.0,2019-12-02,2019-11-29,target_rebalance,0.33,next_close
AAPL,SELL,525.0,72.3338851928711,37975.289726257324,94.93822431564331,37880.35150194168,72279.54001761442,0.0,2020-01-02,2019-12-31,target_exit,,next_close
BABA,SELL,5.0,208.7144775390625,1043.5723876953125,2.608930969238281,1040.9634567260741,73320.5034743405,174.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
RMD,BUY,245.0,147.53623962402344,36146.37870788574,90.36594676971436,-36236.74465465546,37083.75881968504,245.0,2020-01-02,2019-12-31,target_rebalance,0.33,next_close
RMD,SELL,245.0,154.18016052246094,37774.13932800293,94.43534832000732,37679.70397968292,74763.46279936796,0.0,2020-02-03,2020-01-31,target_exit,,next_close
BABA,BUY,5.0,202.38002014160156,1011.9001007080078,2.5297502517700194,-1014.4298509597778,73749.03294840819,179.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
GOOG,BUY,492.0,73.69198608398438,36256.45715332031,90.64114288330079,-36347.098296203614,37401.934652204574,492.0,2020-02-03,2020-01-31,target_rebalance,0.33,next_close
GOOG,SELL,134.0,69.09176635742188,9258.296691894531,23.14574172973633,9235.150950164794,46637.08560236937,358.0,2020-02-26,2020-02-25,target_rebalance,0.2309999999999999,next_close
BABA,SELL,54.0,198.23934936523438,10704.924865722656,26.762312164306643,10678.16255355835,57315.24815592772,125.0,2020-02-26,2020-02-25,target_rebalance,0.2309999999999999,next_close
GOOG,SELL,147.0,66.42118835449219,9763.914688110352,24.40978672027588,9739.504901390075,67054.7530573178,211.0,2020-02-28,2020-02-27,target_rebalance,0.132,next_close
BABA,SELL,54.0,197.53656005859375,10666.974243164062,26.667435607910157,10640.306807556153,77695.05986487394,71.0,2020-02-28,2020-02-27,target_rebalance,0.132,next_close
GOOG,SELL,211.0,68.88992309570312,14535.77377319336,36.3394344329834,14499.434338760377,92194.49420363431,0.0,2020-03-02,2020-02-28,target_exit,,next_close
JD,BUY,370.0,37.938114166259766,14037.102241516113,35.09275560379029,-14072.194997119903,78122.2992065144,370.0,2020-03-02,2020-02-28,target_rebalance,0.132,next_close
JD,BUY,311.0,35.17818069458008,10940.414196014404,27.35103549003601,-10967.76523150444,67154.53397500997,681.0,2020-03-27,2020-03-26,target_rebalance,0.2309999999999999,next_close
BABA,BUY,62.0,179.10296630859375,11104.383911132812,27.76095977783203,-11132.144870910644,56022.38910409932,133.0,2020-03-27,2020-03-26,target_rebalance,0.2309999999999999,next_close
JD,SELL,292.0,35.38845443725586,10333.428695678711,25.833571739196778,10307.595123939514,66329.98422803884,389.0,2020-03-30,2020-03-27,target_rebalance,0.132,next_close
