rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,portfolio_sleeve_role,portfolio_selection_path,period_forward_return,weighted_forward_return,target_n,cash_target,regime_state,regime_state_score
2019-04-30,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.23568490895721314,3.820216735944671,core_compounder,core_compounder,,0.00860287678040339,0.0020275682307594957,14,0.0,bull,1
2019-04-30,NOW,SERVICENOW INC,Information Technology,0.07145881554414875,5.196656008415399,core_compounder,core_compounder,,-0.04085514798744905,-0.0029194604840640215,14,0.0,bull,1
2019-04-30,AVGO,BROADCOM INC,Information Technology,0.07145881554414875,3.7464782238915184,core_compounder,core_compounder,,-0.08,-0.0057167052435319,14,0.0,bull,1
2019-04-30,V,VISA INC CLASS A,Financials,0.17264842437612016,4.651266549666061,core_compounder,core_compounder,,-0.02266240881196324,-0.003912629173952954,14,0.0,bull,1
2019-04-30,DHR,DANAHER CORP,Health Care,0.054566663364914655,4.460443120084178,core_compounder,core_compounder,,-0.0034674781757666473,-0.000189208714342247,14,0.0,bull,1
2019-04-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.05278879874787351,4.2282897424129615,core_compounder,core_compounder,,0.07135182002680684,0.0037665768676895975,14,0.0,bull,1
2019-04-30,CDNS,CADENCE DESIGN SYSTEMS INC,Information Technology,0.04646118853526224,1.3628250006215141,core_compounder,core_compounder,,-0.08,-0.0037168950828209792,14,0.0,bull,1
2019-04-30,CSX,CSX CORP,Industrials,0.04748042443136684,3.293299520595897,core_compounder,core_compounder,,-0.06030681352275824,-0.0028633931021638543,14,0.0,bull,1
2019-04-30,MELI,MercadoLibre,Internet,0.04745196049895184,2.1521631900745044,core_compounder,core_compounder,,0.16361890252962796,0.007764037699717757,14,0.0,bull,1
2019-04-30,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,0.04,1.321878226191283,core_compounder,core_compounder,,0.012671762372388429,0.0005068704948955372,14,0.0,bull,1
2019-04-30,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04,1.2322341508411052,core_compounder,core_compounder,,0.03986229146751685,0.001594491658700674,14,0.0,bull,1
2019-04-30,VICI,VICI PPTYS INC,Real Estate,0.04,1.3425127532924268,core_compounder,core_compounder,,-0.027133397786394342,-0.0010853359114557737,14,0.0,bull,1
2019-04-30,KEYS,KEYSIGHT TECHNOLOGIES INC,Information Technology,0.04,2.0976062543253864,core_compounder,core_compounder,,-0.08,-0.0032,14,0.0,bull,1
2019-04-30,CPRT,COPART INC,Industrials,0.04,1.1996509458272997,core_compounder,core_compounder,,0.06332692654697114,0.0025330770618788457,14,0.0,bull,1
2019-05-31,VICI,VICI PPTYS INC,Real Estate,5.846303495270211e-05,1.9505298728008662,core_compounder,core_compounder,,0.017173679226002214,1.0040254088562615e-06,14,0.28,bear,-1
2019-05-31,NOW,SERVICENOW INC,Information Technology,0.1093960597602612,4.493894444120946,core_compounder,core_compounder,,0.0762976558685986,0.008346662920969057,14,0.28,bear,-1
2019-05-31,MELI,MercadoLibre,Internet,8.29531722358473e-05,1.311355838147371,core_compounder,core_compounder,,0.10500532561526854,8.710524861444601e-06,14,0.28,bear,-1
2019-05-31,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.028756966743925968,2.5879432739411237,core_compounder,core_compounder,,0.008721019865248536,0.00025079007823806986,14,0.28,bear,-1
2019-05-31,V,VISA INC CLASS A,Financials,0.080963470698268,4.776104625408885,core_compounder,core_compounder,,0.08536603702521606,0.006911530637318341,14,0.28,bear,-1
2019-05-31,CPRT,COPART INC,Industrials,6.389911950047122e-05,-0.06669606984316764,core_compounder,core_compounder,,0.05564103767446915,3.555413315491126e-06,14,0.28,bear,-1
2019-05-31,AZO,AUTOZONE INC,Consumer Discretionary,0.030518921925229568,2.3675256218542433,core_compounder,core_compounder,,0.07971805170969382,0.002432908996159559,14,0.28,bear,-1
2019-05-31,HD,HOME DEPOT INC,Consumer Discretionary,0.054834280752405117,5.759276860395142,core_compounder,core_compounder,,0.1142409941093534,0.006264322744426143,14,0.28,bear,-1
2019-05-31,CSX,CSX CORP,Industrials,6.702992620339493e-05,3.1197261208897347,core_compounder,core_compounder,,0.054355048938089734,3.643414919102075e-06,14,0.28,bear,-1
2019-05-31,PAYC,PAYCOM SOFTWARE INC,Industrials,0.04013562083808131,1.5938742683086284,core_compounder,core_compounder,,0.09143387957848681,0.0036697555225169323,14,0.28,bear,-1
2019-05-31,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.028756966743925968,3.0445701547654083,core_compounder,core_compounder,,0.005619707359943105,0.00016160573766047987,14,0.28,bear,-1
2019-05-31,CHTR,CHARTER COMMUNICATIONS INC CLASS A,Communication,0.0003571248316807385,3.9140953175749247,core_compounder,core_compounder,,0.06286869291688735,2.245197137593143e-05,14,0.28,bear,-1
2019-05-31,FDS,FACTSET RESEARCH SYSTEMS INC,Financials,6.085506944578101e-05,1.5744000495831048,core_compounder,core_compounder,,0.04238319843863447,2.579232484317418e-06,14,0.28,bear,-1
2019-05-31,ADBE,ADOBE INC,Information Technology,0.04177969363943576,4.98968196844016,core_compounder,core_compounder,,0.10735269298354067,0.004485162624220734,14,0.28,bear,-1
2019-05-31,SHOP,Shopify,Software,0.028756966743925968,2.1559251937983133,core_compounder,core_compounder,,0.12512764973378965,0.003598291662140206,14,0.28,bear,-1
2019-05-31,UNH,UNITEDHEALTH GROUP INC,Health Care,0.052956810975700895,4.669291217852143,core_compounder,core_compounder,,0.022978812103874313,0.0012168846090310197,14,0.28,bear,-1
2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.06049862512331376,3.1093430854267807,core_compounder,core_compounder,,-0.014245245285737451,-0.0008618177543314827,14,0.28,bear,-1
2019-05-31,DHR,DANAHER CORP,Health Care,0.06533871436899533,3.7636348550368237,core_compounder,core_compounder,,0.09087739369856984,0.0059378120694695904,14,0.28,bear,-1
2019-05-31,MA,MASTERCARD INC CLASS A,Financials,0.06470317517383344,5.61526409793167,core_compounder,core_compounder,,0.07224020473656378,0.004674170621663479,14,0.28,bear,-1
2019-05-31,SUI,SUN COMMUNITIES REIT INC,Real Estate,0.03205102169598508,2.196216357285087,core_compounder,core_compounder,,0.026977330083101547,0.0008646509917932387,14,0.28,bear,-1
2019-05-31,CASH,Cash,Cash,0.2798623796626938,,cash,cash,,0.0,0.0,14,0.28,nan,0
2019-06-28,AVGO,BROADCOM INC,Information Technology,0.03805733008110006,3.5482219841981335,core_compounder,core_compounder,,-0.04160025214266383,-0.0015831945272503473,14,0.0,neutral,0
2019-06-28,VICI,VICI PPTYS INC,Real Estate,5.582004794740927e-06,2.30142977892302,core_compounder,core_compounder,,-0.04123723608162355,-2.3018644952948623e-07,14,0.0,neutral,0
2019-06-28,MELI,MercadoLibre,Internet,0.03860363911798222,1.8330301335054613,core_compounder,core_compounder,,-0.0042410962135509545,-0.00016372174769256192,14,0.0,neutral,0
2019-06-28,NOW,SERVICENOW INC,Information Technology,0.06441232479804539,4.268188066921303,core_compounder,core_compounder,,-0.016348045848606496,-0.0010530156390137792,14,0.0,neutral,0
2019-06-28,ORCL,ORACLE CORP,Information Technology,0.0563149676538782,6.58154664898669,core_compounder,core_compounder,,-0.010885311591983027,-0.0006130059702049096,14,0.0,neutral,0
2019-06-28,ELS,EQUITY LIFESTYLE PROPERTIES REIT I,Real Estate,0.0027228761045445977,2.914803252521077,core_compounder,core_compounder,,0.017840984140502947,4.857878939773461e-05,14,0.0,neutral,0
