portfolio_sleeve_label,months,avg_candidate_count,avg_gate_pass_count,avg_adr_candidate_count,avg_adr_gate_pass_count,avg_adr_candidate_share,latest_candidate_count,latest_gate_pass_count,latest_adr_candidate_count,latest_adr_gate_pass_count,latest_core_selected_count,latest_concentrated_selected_count,latest_source_mix,latest_top10_gate_tickers,hist_avg_score,latest_avg_score,hist_gate_avg_score,latest_gate_avg_score,hist_avg_portfolio_core_compounder_engine_score,latest_avg_portfolio_core_compounder_engine_score,hist_gate_avg_portfolio_core_compounder_engine_score,latest_gate_avg_portfolio_core_compounder_engine_score,hist_avg_portfolio_future_winner_engine_score,latest_avg_portfolio_future_winner_engine_score,hist_gate_avg_portfolio_future_winner_engine_score,latest_gate_avg_portfolio_future_winner_engine_score,hist_avg_portfolio_early_scout_engine_score,latest_avg_portfolio_early_scout_engine_score,hist_gate_avg_portfolio_early_scout_engine_score,latest_gate_avg_portfolio_early_scout_engine_score,hist_avg_selection_confirmation_score,latest_avg_selection_confirmation_score,hist_gate_avg_selection_confirmation_score,latest_gate_avg_selection_confirmation_score,hist_avg_sage_g_score,latest_avg_sage_g_score,hist_gate_avg_sage_g_score,latest_gate_avg_sage_g_score,hist_avg_sage_q_score,latest_avg_sage_q_score,hist_gate_avg_sage_q_score,latest_gate_avg_sage_q_score,hist_avg_sage_v_score,latest_avg_sage_v_score,hist_gate_avg_sage_v_score,latest_gate_avg_sage_v_score,hist_avg_sales_growth_yoy,latest_avg_sales_growth_yoy,hist_gate_avg_sales_growth_yoy,latest_gate_avg_sales_growth_yoy,hist_avg_eps_growth_yoy,latest_avg_eps_growth_yoy,hist_gate_avg_eps_growth_yoy,latest_gate_avg_eps_growth_yoy,hist_avg_sales_cagr_3y,latest_avg_sales_cagr_3y,hist_gate_avg_sales_cagr_3y,latest_gate_avg_sales_cagr_3y,hist_avg_sales_cagr_5y,latest_avg_sales_cagr_5y,hist_gate_avg_sales_cagr_5y,latest_gate_avg_sales_cagr_5y,hist_avg_mom_6m,latest_avg_mom_6m,hist_gate_avg_mom_6m,latest_gate_avg_mom_6m,hist_avg_mom_12m,latest_avg_mom_12m,hist_gate_avg_mom_12m,latest_gate_avg_mom_12m,hist_avg_mom_24m,latest_avg_mom_24m,hist_gate_avg_mom_24m,latest_gate_avg_mom_24m,hist_avg_mom_36m,latest_avg_mom_36m,hist_gate_avg_mom_36m,latest_gate_avg_mom_36m,hist_avg_multi_year_winner_score,latest_avg_multi_year_winner_score,hist_gate_avg_multi_year_winner_score,latest_gate_avg_multi_year_winner_score
early_scout,84,119.64285714285714,109.21428571428571,2.011904761904762,1.8095238095238095,0.017488124320810147,52,47,3,3,1,0,adr_whitelist+current_constituents_proxy,"ETR,PR,MTDR,AKAM,SEB,DINO,PVH,EXE,SFD,PEG",0.2912250169701514,0.5775934502469868,0.3131720658296082,0.6343492718390609,0.16707796087505106,0.2839928018414329,0.17691928910484983,0.2994570964746523,0.15582005214179215,0.23383529979067083,0.16435357155497338,0.2454594678899203,0.08961030404913287,0.16120696975353127,0.09763951867964327,0.17442886482261868,0.6973222918301377,0.7368886818910256,0.7330046117408149,0.791577353723404,0.13437990153315202,0.28151639247846594,0.14282037490333416,0.31146494486979204,-0.020337777000101902,0.0282783416730853,-0.01676774573726398,0.016209948309932044,0.19091447499830178,0.6826666694216825,0.1982032296113126,0.7544182818826799,0.22894616367935045,0.08595140627165333,0.24937902601694809,0.0907264843978563,1.5161372042386925,-0.2550680236119325,1.757273630858677,-0.2902498199721991,0.3044367262709325,0.14956063425181573,0.3043129712957892,0.14956063425181573,0.24174101157775688,0.30702951735420597,0.24168734182809917,0.307029517354206,0.16983324581064355,0.07073298251101126,0.1745195090809462,0.07970791028328539,0.2674106644003718,0.17588609300103922,0.2755376287516342,0.18248547292207537,0.8422669780176254,0.2127567016209702,0.8868797649681087,0.22674569569456693,1.7016170184394717,0.5967897398199898,1.781575499009402,0.6104214716864197,0.6960619145921476,0.3225858716667706,0.7514570436561006,0.3709748937824318
future_winner,84,62.226190476190474,47.05952380952381,3.607142857142857,3.261904761904762,0.05768254009376941,69,65,6,6,4,2,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,"FTI,SU,TRGP,UI,CIEN,NXT,CNQ,LNG,TPL,UTHR",1.628660643292515,1.4004963491972775,1.7324740905771203,1.4478665553510346,0.2673055807779977,0.26427084184833105,0.30471983031116556,0.2829282085131922,0.2520667205831182,0.318573481223056,0.26480896994721126,0.3284174808096285,0.1906990903810925,0.26037741720146296,0.20177026941978138,0.269768330402409,0.7087860789920162,0.9336195803140097,0.8404403533727743,0.9768220576923077,0.3268783583697362,0.3958412551352588,0.42070480878667316,0.4202007169897362,-0.051473065680493105,-0.16321623027850105,-0.0696534320246389,-0.16893871694419543,-0.033704206815300446,-0.14377289332703516,-0.06181042185982019,-0.16892762315151097,0.38036479801526785,0.09332600225798104,0.44126328341896487,0.0981532092713249,-0.9029403856284579,0.11189320058716112,-0.9125078867766848,0.117782316407538,0.45741229752434487,0.10779328276149425,0.45741229752434487,0.10779328276149423,0.3380046615528468,0.270883785461389,0.3380046615528468,0.2708837854613891,0.249796802089869,0.3149996777285357,0.24732705465831356,0.30607869847159286,0.5231135616705419,0.968186787172617,0.5206132849825925,0.9543007003292133,1.1934388009082697,1.7266980131227618,1.1822431258667925,1.7306038447738168,1.6434384951341834,2.502839767828673,1.6294194328745117,2.5122409859083197,2.933195185891753,3.365775840182572,2.8985738858938053,3.323175014151118
core_compounder,84,27.523809523809526,19.023809523809526,0.38095238095238093,0.3333333333333333,0.01139447943793975,46,41,0,0,5,1,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,"NVDA,GOOGL,GOOG,LRCX,AMAT,COST,VZ,AAPL,AVGO,UNH",3.248963219175823,3.4792845324442663,3.4267442184897474,3.4754742070223794,0.12916509472366852,0.12998689767599697,0.1884482798693528,0.14098180712253916,0.049110743846537096,0.09158575429871982,0.0693159151321894,0.08429127537336674,-0.03631307276927189,0.011986644361004235,-0.02061009907886221,0.005695135473372531,0.7030893434033987,0.8140736105072464,0.9012955978805489,0.8805211747967482,0.21046159130467,0.14453257118055107,0.3042996333617204,0.1621584944952524,0.05271056720657388,0.054645971162450235,0.10781206886000555,0.050462604052068795,-0.2770690006816313,-0.332936190477553,-0.40445234049019857,-0.3600548469696147,0.31094939866783816,0.0727847256100427,0.422477662847568,0.074806523543655,0.11543144123206982,0.10555683334923059,0.11476751581907454,0.08914142208608121,0.36126386515410713,0.09831366132489497,0.36126386515410713,0.09831366132489497,0.32793763622468564,0.2793484076870386,0.32793763622468564,0.2793484076870386,0.12018714123984617,0.08905508533325929,0.11872701813753081,0.06683372474106328,0.25115382327059704,0.4228016532816757,0.24562993118701512,0.4079603504354342,0.6122734671791067,0.6063506459967855,0.6104750320794,0.5839840838082824,0.9987685644345263,1.5660552611913292,1.038027188588855,1.540788708929882,0.7715730028125902,1.6750564415193658,0.7467632428662399,1.499279215650598
unassigned,84,346.76190476190476,0.0,10.19047619047619,0.0,0.02957481676225161,440,0,18,0,0,0,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,,0.1229393839979381,0.06922507917564082,,,-0.041067733130226367,-0.017600074871319534,,,-0.0865722728388288,-0.04620406415016279,,,-0.1545134542112375,-0.10956584874489045,,,0.6671946424652108,0.8099171059659092,,,0.09392201339461821,0.12885855415540784,,,-0.059378979242290506,-0.017466232654692812,,,-0.012565426655785993,0.05032199937634242,,,0.5621454027661821,0.08914731901597595,,,5.428733838039777,0.09706746865059385,,,0.3046721314990473,0.10442312911271988,,,0.23973540304401103,0.2721610927584356,,,0.042619212224899915,-0.024074777531083624,,,0.12908752994363756,0.11527721036936708,,,0.3663544306944007,0.19701452821323934,,,0.5938514955755425,0.7397415956181213,,,-0.008763030643347153,-0.029004344062439652,,
