rebalance_date,portfolio_sleeve_label,candidate_count,gate_pass_count,adr_candidate_count,adr_gate_pass_count,adr_candidate_share,source_mix,latest_core_selected_count,latest_concentrated_selected_count,top10_gate_tickers,avg_score,gate_avg_score,avg_portfolio_core_compounder_engine_score,gate_avg_portfolio_core_compounder_engine_score,avg_portfolio_future_winner_engine_score,gate_avg_portfolio_future_winner_engine_score,avg_portfolio_early_scout_engine_score,gate_avg_portfolio_early_scout_engine_score,avg_selection_confirmation_score,gate_avg_selection_confirmation_score,avg_sage_g_score,gate_avg_sage_g_score,avg_sage_q_score,gate_avg_sage_q_score,avg_sage_v_score,gate_avg_sage_v_score,avg_sales_growth_yoy,gate_avg_sales_growth_yoy,avg_eps_growth_yoy,gate_avg_eps_growth_yoy,avg_sales_cagr_3y,gate_avg_sales_cagr_3y,avg_sales_cagr_5y,gate_avg_sales_cagr_5y,avg_mom_6m,gate_avg_mom_6m,avg_mom_12m,gate_avg_mom_12m,avg_mom_24m,gate_avg_mom_24m,avg_mom_36m,gate_avg_mom_36m,avg_multi_year_winner_score,gate_avg_multi_year_winner_score
2019-06-28,future_winner,60,54,4,4,0.06666666666666667,adr_whitelist+current_constituents_proxy,0,0,"MELI,PAYC,HEI,MSCI,MKTX,NOW,TAL,TWLO,CDNS,LDOS",1.6497229498937551,1.6842754764118035,0.18942005297606437,0.20412198947191185,0.19195005146485636,0.20203629866172929,0.12562409233300978,0.1329647029586745,0.8607745444444445,0.9333960069444445,0.4738858958269001,0.5265398842521113,-0.0016035178050232024,-0.02884233627509343,-0.45517625146931223,-0.5078660921821834,0.46694316601389907,0.499275350988987,0.2984861255590027,0.30592013881164465,0.2355316270521402,0.23553162705214017,0.17470524617217706,0.17470524617217706,0.3912543903149856,0.40759469962075556,0.3985302872921009,0.4081185963620778,0.9391898870305904,0.9570193150704176,1.7169659887151771,1.7917236645427037,2.530808948393598,2.617766135091461
2019-06-28,unassigned,249,0,4,0,0.01606425702811245,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,-0.081215119489924,,-0.00714401916589007,,-0.10913252715784741,,-0.17351186469152416,,0.8004797396251674,,0.2031571736789728,,-0.08353717124619055,,0.22983791487867677,,1.8815949166501331,,-5.70940478459438,,0.19572110853029398,,0.1393977934639863,,0.19618449092158086,,0.06149081095665935,,0.2788884505417781,,0.8012318800282736,,-0.21069857935012332,
2019-07-31,core_compounder,16,9,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,MA,UNH,ORCL,INTC,UNP,BAC,SIRI,KO",3.3101020325268538,3.8432112342856946,0.18474988431818481,0.3621248370644541,0.06239986303345022,0.15220415965030648,-0.01593591726896236,0.07280887358922203,0.6195740494791666,0.916301875,0.5980817757314336,1.0632564901892154,0.5599111334624312,0.859307003974726,0.00432722885504469,-0.2268704635803511,0.887682364476372,1.2205632511550115,0.5419633954935902,0.9484359421137829,0.4922149320238378,0.49221493202383787,0.3877376772585096,0.3877376772585096,0.13837742594010854,0.11529009630390558,0.13610435891269462,0.1214139499148889,0.4234695870942193,0.45887747525526673,0.7541255763005619,0.8281649625283759,0.4737886564680053,0.6000519032629712
2019-07-31,early_scout,183,177,10,9,0.0546448087431694,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"V,TREX,LAD,LSCC,TER,MEDP,SHOP,RGEN,PODD,ZS",0.10695626644769657,0.1397604895100102,0.1286433331696403,0.13637178660063895,0.10740698365305212,0.11439071083604767,0.03676409561812886,0.043385803775928086,0.7741584353369764,0.7937122935499058,0.19739644666049178,0.2040878516320339,0.021831742827126376,0.032917843318529684,0.1515600936402283,0.14827697561625994,0.8546511876890831,0.8676004481086147,0.19039027795245045,0.19233303589074077,0.1669698793610344,0.16696987936103436,0.14582868380807776,0.14582868380807779,0.24196415442040795,0.24553650418155223,0.1992166376417556,0.2059190233024128,0.45112482693556216,0.46447487414967814,0.8622460905144486,0.8875160539575836,0.5777591455409025,0.6415401033939134
2019-07-31,future_winner,64,56,2,2,0.03125,adr_whitelist+current_constituents_proxy,0,0,"PAYC,HEI,OLED,SBUX,SNPS,CDNS,NOW,MSCI,EL,LDOS",1.5015050636534144,1.5256819876789776,0.21366609912457846,0.2294181037053708,0.15920124725499213,0.15656635541485256,0.09548517527734024,0.08814256890514834,0.8476430657552083,0.9388068638392857,0.3474385642960775,0.3970726449098029,0.05108046111569348,0.052627664302905164,-0.2837786174555102,-0.3384925925280808,0.325423555812608,0.3512624438661992,0.3407971430914029,0.3630083796864758,0.20022817572082466,0.20022817572082466,0.13811426196991922,0.13811426196991924,0.26598222226768187,0.2711588762610628,0.360445853072741,0.36396647203847926,0.8906362962968101,0.8829547075072107,1.2934790746932707,1.332036259472072,2.3494857911559373,2.346171543324303
2019-07-31,unassigned,247,0,5,0,0.020242914979757085,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,0,0,,0.17217429954837554,,-0.013327420145906104,,-0.11533867065946374,,-0.19141524847148111,,0.8294221445681513,,0.14066275132681466,,-0.07094834040544588,,0.13321274088781887,,1.2743282888617928,,-6.036413202195293,,0.18180418565817558,,0.11990668923455648,,0.1037801552157402,,0.08829416445625174,,0.26217422327804285,,0.5637855529336376,,-0.24259887570742097,
2019-08-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,MA,UNH,ORCL,INTC,MSFT,SIRI,KO,PG,BAC",3.2924962666904207,3.480234130332458,0.1533863628151055,0.25059199544863603,-0.005127529025785634,0.051082144444815826,-0.0783467397714716,-0.017342281291616843,0.6947561944444447,0.8630394318181819,0.6173665384322541,0.8418634614985283,0.4838996010980335,0.5728382516906279,-0.16797259814099752,-0.26862743746624446,0.8813845403139404,0.9695229943453347,0.5753152567044785,0.5753152567044785,0.4055024412567605,0.4055024412567605,0.34762955391983064,0.34762955391983064,0.09050509288970539,0.10487985840478252,0.08443342687138793,0.10722026062877145,0.3958445712033541,0.42599749997052183,0.7277742696134789,0.804098431903126,0.443207623580573,0.6349934427605117
2019-08-30,early_scout,131,124,5,4,0.03816793893129771,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"V,LRCX,HUBS,TREX,AEP,MKTX,JD,WING,PAYC,SITE",0.4145218832860602,0.43629323790692415,0.18745152601408316,0.1958511116360171,0.16548753353207263,0.16886710388688822,0.10383671969067353,0.1070372477422374,0.8007389821882951,0.8348800840053765,0.13973922214034432,0.14762772661600895,0.03546415817210875,0.029282640827401733,0.14189671384907224,0.14893558701112622,0.17119534016182236,0.17294223138796344,-0.11945187380622183,-0.11945187380622184,0.2301887331321105,0.2301887331321105,0.14666372475860445,0.14666372475860445,0.1853673469111599,0.18599175144296,0.18111458280788423,0.1819168638986333,0.5662109477958202,0.5805377649782348,0.8549965369415715,0.880539879601166,0.9424233814328818,0.9890771251033258
2019-08-30,future_winner,54,46,2,2,0.037037037037037035,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"SHOP,NOW,DG,RNG,TER,EL,AMT,LHX,RMD,SBUX",1.7157744780089823,1.7148972896686896,0.2305765830574232,0.2592582105345306,0.19436574877198812,0.19475445750442336,0.13236957459832804,0.13368527943501016,0.788322110339506,0.8877103487318841,0.33853647911956014,0.39741238853165745,-0.022195666332509984,-0.02196423806537801,-0.03558423331025046,-0.0517417058360438,0.5107140194465715,0.5615421575777625,0.08318613614791676,0.10607083265361883,0.27640076954879067,0.2764007695487907,0.22193816693895999,0.22193816693896004,0.2193816402417092,0.212598380415311,0.3041251254224208,0.30880313036647306,0.8726956174080301,0.8879746165282959,1.2882166293969166,1.3725170367276132,2.1318277263636887,2.2116475598617757
2019-08-30,unassigned,302,0,11,0,0.03642384105960265,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.03328979383918392,,-0.01588430082427912,,-0.09016474999417609,,-0.1670128305172142,,0.7602562799392937,,0.18864164459172672,,-0.06947405305333679,,0.02392088065797507,,1.0811128182328964,,-5.433745201421988,,0.20809158872495157,,0.1288325808377438,,0.03058133771526803,,0.030649001592338312,,0.28514780744107976,,0.5638961168136097,,-0.09790375336033755,
2019-09-30,core_compounder,15,11,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,UNH,MA,INTC,CSCO,BAC,SIRI,MSFT,PG,KO",2.999080619824456,3.3327661117189438,0.12163147837512286,0.2311069582392662,-0.0110286306514069,0.05894610270840712,-0.08283980337214962,-0.021466251620814194,0.7061823194444447,0.8630394318181819,0.4963538177468314,0.6768461151093154,0.4366392391139122,0.5697311568403313,-0.3554736049056036,-0.4420735362215916,-0.08175038301747152,-0.08992542131921867,0.5753152567044785,0.5753152567044785,0.232408722623447,0.2324087226234471,0.26037641439488685,0.26037641439488685,0.09460779536830279,0.08530501350366274,0.1154069723956202,0.1333766660872584,0.41765558984075285,0.45373526671586634,0.7634392518805845,0.8634978592834891,0.5152818930694755,0.7498929662225539
2019-09-30,early_scout,122,117,3,3,0.02459016393442623,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"LRCX,TREX,AEP,BLDR,LKQ,MLM,ENTG,DLTR,SAIA,STLD",0.3162561343408067,0.3020685380531302,0.18465658199570692,0.18993200646521616,0.14956118859598466,0.1524718101011444,0.09046126377529351,0.0938854671872014,0.7328146174863387,0.7556036948005699,0.12732601457110534,0.13276729724508418,0.010696393392478104,0.011408761303580263,0.2854169412850374,0.2967839716978606,0.13390999157497113,0.1355838664696583,0.4287314955337442,0.4366709676732579,0.14506149033926222,0.1450614903392622,0.15010825258277588,0.15010825258277588,0.14647218488180203,0.14579402553431497,0.17775382628667613,0.1802737438038284,0.34862858303219085,0.35407111230476995,0.692266987023402,0.7049954223886106,0.3492560830739869,0.3773275855772943
2019-09-30,future_winner,48,40,1,1,0.020833333333333332,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"TER,DG,NOW,NEE,LHX,SHW,AMT,SYY,RMD,EL",1.667870904426888,1.6604262890340622,0.2017163433483523,0.23130478377514194,0.12730636572576856,0.1304776516876534,0.05858127211602806,0.059979711202534744,0.7810932725694445,0.8939439791666668,0.2689947759307298,0.3227937311168757,0.01664381857930647,0.03202357792888709,-0.1895564641736426,-0.24595368572334536,0.5204461893387022,0.5782735437096691,0.10612267497734716,0.13988898065195762,0.30696677109429654,0.30696677109429654,0.2264452202369969,0.2264452202369969,0.16460785006887452,0.15862484628374265,0.29426039926537745,0.291823819614056,0.7901636526418,0.8054516293640738,1.248489212347591,1.3298539275790777,2.0731103624151093,2.1557521150399652
2019-09-30,unassigned,324,0,14,0,0.043209876543209874,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.11519678519464453,,-0.011222930972259534,,-0.07891277249572214,,-0.15011052840681938,,0.7691696408179012,,0.20073052211614287,,-0.07164853307151307,,-0.05299996512302164,,1.053816868890893,,-5.242824823133833,,0.23582869643987672,,0.13548284194611945,,0.03672525991272661,,0.06880720190946549,,0.3154717728927251,,0.6565158889576209,,0.03562013022007659,
2019-10-31,core_compounder,14,8,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"HD,UNH,AAPL,MSFT,BAC,CSCO,JPM,PG",3.249315296540007,3.946934843987772,0.22797389855370878,0.3108146457871011,0.07530318177035658,0.16614368303544505,-0.01856403642858992,0.0439926639131826,0.5691608482142857,0.8116792187499999,0.2668064677731143,0.46691131860295004,0.046222467781116876,0.04951832927662761,-1.357495676108266,-2.107893394356273,0.023099447373267374,0.029699289479915198,-0.10026223268038159,-0.14036712575253424,0.31356803163673586,0.3135680316367358,0.3010999659437667,0.30109996594376665,0.09564027969974011,0.09707527806392857,0.2029530461104835,0.23525221432453608,0.3674127039261525,0.44126583396462504,0.7636927805379747,0.9950777296441584,0.2374934749410946,0.7218767050871582
2019-10-31,early_scout,180,149,5,5,0.027777777777777776,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"LPX,EDU,WU,LRCX,CBRE,V,SITE,MKSI,CROX,BLD",0.16318697897172726,0.15658896849432657,0.17170941777766702,0.19596165091631723,0.14239897744118163,0.15156217783933298,0.06249865363757598,0.07001496990688441,0.5138637046296296,0.5813794963646531,0.10080784589929971,0.12178129034814729,-0.02854518603868044,-0.03297661950321261,0.07730169990901813,0.09338460391693466,0.0997861804938635,0.12231854383118751,-0.10211399016937107,-0.1220928143329437,0.18484770843760973,0.18484770843760975,0.1305307860145052,0.1305307860145052,0.1099885675764706,0.10528505811630245,0.30482441936980353,0.30374219644449457,0.32064701350243274,0.33209160153353984,0.8320252789435646,0.875528619512974,0.33503689107874823,0.3855781326102117
2019-10-31,future_winner,40,24,2,2,0.05,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"MSCI,RNG,TAL,RMD,GPN,SUI,AJG,SPGI,BR,AZO",1.3819915761970516,1.5377746364882567,0.18071615919154685,0.23553193147699036,0.12923094589825976,0.12856450641033054,0.05517072116226886,0.056831698765741574,0.5107742552083334,0.6978254340277777,0.21418050993401497,0.3569675165566916,-0.2081704544530682,-0.15044262972806915,-0.5652319993264391,-0.942053332210732,0.23148246286297255,0.40637983576566944,0.5645159181496939,0.24502577961367533,0.36632578548686995,0.36632578548686995,0.32033206830136407,0.3203320683013641,0.11682222336077921,0.1263047689640371,0.4538623954458327,0.45844069396720655,0.8997313699259367,0.8903771218871858,1.637474617381478,1.678192400658894,2.3846565209649553,2.2182559394976935
2019-10-31,unassigned,278,0,11,0,0.039568345323741004,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.19571323365087062,,-0.06547192471627095,,-0.12610805786964654,,-0.19873328270090604,,0.5342410344724221,,0.10468187106628646,,-0.045729682456079446,,-0.39507380737523606,,0.15699645905526316,,0.14248671533955953,,0.3006754953358748,,0.13977261719251263,,0.019491049758103337,,0.19569207460820304,,0.33930881884530517,,0.7093176193546084,,0.023183323208006132,
2019-11-29,core_compounder,15,9,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"AAPL,ORCL,DIS,MSFT,BAC,Z,ZG,SIRI,PG",2.690059691754014,2.6873007556734443,0.1266407851373522,0.146076014295941,0.05748857317183354,0.14711100665638768,-0.027712959632933,0.06169421996758843,0.6359862638888888,0.8705139583333333,0.12384132801831474,0.20640221336385783,0.27011858442299264,0.404197909717542,0.0,0.0,1.299864273852847,1.8569489626469244,0.15221030280749995,-0.24277385987720182,0.4001286437606901,0.40012864376069013,0.187409767676718,0.187409767676718,0.1936052815699221,0.19573013265544525,0.21360511243973293,0.25688739883208445,0.30954518623102023,0.331746880746915,0.6398786194757915,0.7030929590505123,0.008873946185636387,0.2322638982497937
2019-11-29,early_scout,172,150,3,3,0.01744186046511628,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"FTNT,PCTY,QRVO,BLDR,CRUS,CPRT,DXCM,BIO,LITE,NVDA",-0.06897065939947088,-0.03413977663032012,0.1343326914362054,0.15927484854408283,0.11824214744601644,0.1366841632374766,0.048441639735235645,0.06454591859915298,0.4724861618217054,0.5135237766666666,0.12769387857009662,0.14642231409371081,-0.044148039279297197,-0.04831694483960399,0.031353935851225694,0.03595251310940546,0.873224085251266,0.9948122490204296,-9.015394519419901,-9.854035870063614,0.41368575395706714,0.41368575395706714,0.20374069047532556,0.20374069047532556,0.23313479645470883,0.2436930134932958,0.29210275805077235,0.3073044947666358,0.3874192497822463,0.40233175907320035,0.8481646937070555,0.8777215433629918,0.46190195434735604,0.5420025895279739
2019-11-29,future_winner,40,20,2,2,0.05,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"RNG,UI,BABA,V,RMD,EPAM,FICO,CRM,SHOP,TRU",1.2598397208471195,1.6934157819553743,0.16506091040384674,0.2857585588397501,0.16362064000561558,0.1968613290580599,0.09180056977042275,0.13050999754261725,0.48061549479166665,0.7392471354166666,0.10383587026714525,0.2076717405342905,-0.11410649322878899,-0.015302215126022322,0.06436648700281558,0.12873297400563116,0.03700545916053614,0.07136767123817685,0.028609438933170635,0.06762231020567605,0.38005628510267403,0.3800562851026741,0.33042323821100195,0.33042323821100195,0.25436930740941516,0.24012925228531806,0.4661266158222134,0.4886100643656606,0.8747426249119672,0.9027709835150185,1.6995791272531569,1.9575923414584988,2.48597107742483,2.64265246491408
2019-11-29,unassigned,275,0,11,0,0.04,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,,0.038692808035773706,,-0.05147182255655941,,-0.1276796085383881,,-0.19713883971676982,,0.42657012424242424,,0.020114056928513774,,-0.05374359083198622,,-0.006971079556646054,,0.019298173267375856,,-0.23621860950517734,,0.097430916415099,,0.08153306653158908,,0.13184201521011807,,0.21469711886937573,,0.3355938835990689,,0.6829202296559906,,0.0448287466481268,
2019-12-31,core_compounder,15,8,0,0,0.0,current_constituents_proxy+current_constituents_proxy+strategic_global_hardware,0,0,"AAPL,DIS,BAC,MSFT,Z,SIRI,PG,CSCO",2.5744272296163246,2.9843310109147323,0.005817881598555416,-0.045624263608753046,-0.013270740284291845,0.06845377850466301,-0.11052144448370792,-0.0375137962022567,0.5855551388888888,0.8543282031249999,-0.08918412684552807,-0.16722023783536516,0.3215815375007181,0.6020942561626308,-0.5609261139820941,-1.0517364637164266,0.11056400867787372,0.1842733477964562,0.13046597383499994,-0.24277385987720182,0.05199867726358942,0.05199867726358942,-0.008909796254405522,-0.008909796254405522,0.11266417188333072,0.1333959786593295,0.3404100524585543,0.43928930015477363,0.39627859653695935,0.4371792388266339,0.8054394488288117,0.8267729755402753,0.28504269943844124,0.6289847402070916
2019-12-31,early_scout,178,145,7,5,0.03932584269662921,adr_whitelist+current_constituents_proxy+current_constituents_proxy+strategic_global_hardware+cycle_play_whitelist,0,0,"LRCX,CROX,CRUS,CPRT,SWKS,NEO,JD,SHOP,RH,NVDA",-0.07743118451306477,-0.01728281900103874,0.11119212517742083,0.13560195319875,0.10246750790778568,0.1300049770001374,0.021967251016213198,0.049577259920944555,0.44264906647940067,0.49754238132183914,0.10207770996605849,0.12530918878592007,-0.02046282846295543,-0.015632210592159967,-0.04379053342739885,-0.05375665482811722,0.7285129718244769,0.8706618443755946,-10.013535052514607,-12.38528289176018,0.22037994963860932,0.2203799496386093,0.14281535539618892,0.14281535539618892,0.1510989960749865,0.1610631055139583,0.4547044682064686,0.4767833223052972,0.3651317763422141,0.3994779137236701,0.8350558007087393,0.9002035445560945,0.33270883018341285,0.4820456405786149
