date,cash_usd,equity_usd,cash_weight
2019-06-03,65442.56132776259,99913.82184869764,0.6549900716125556
2019-06-04,10920.925789346675,100773.15376709936,0.10837138048280635
2019-06-05,65008.20395207403,103260.48140645024,0.6295554995157445
2019-07-01,31021.701497588147,104730.97239640712,0.2962036997056696
2019-08-01,32373.559372544274,107965.2387472391,0.2998516906755058
2019-09-03,33475.45306716439,112241.41283736702,0.2982451148906053
2019-10-01,22343.739346384966,107032.08056533334,0.20875740458718026
2019-11-01,15985.200507249798,112354.31634625432,0.14227491232278514
2019-12-02,22187.422636437383,111750.24761431213,0.19854472907311738
2020-01-02,26743.46043356893,121635.74011286732,0.21986515154800174
2020-02-03,10181.025515561087,128440.06937695024,0.07926673946026508
2020-03-02,12167.973190460194,127183.52804389953,0.09567255585377546
2020-03-03,36781.80101669072,124079.01534259557,0.29643853084369015
2020-03-04,13530.237181494216,127370.26399690864,0.10622759784672035
2020-03-05,36975.571994678954,124532.37258710145,0.2969153419832036
2020-03-06,12829.926371495705,122216.20202533482,0.10497729563577933
2020-03-10,28440.58217912553,115703.3922572696,0.24580594936998157
2020-03-11,11510.29137821315,110572.77166624187,0.10409697798800199
2020-03-12,24068.361261037568,98715.59294429181,0.24381519214112476
2020-03-23,9788.842869185184,93494.8859933841,0.10469923317386433
2020-04-01,9833.183083071697,100293.36834098338,0.09804420018719737
2020-04-07,67341.2841795075,104923.6928742516,0.6418119905502594
2020-05-01,18481.71725141166,111533.55440103172,0.16570544488305752
2020-06-01,1247.117870985252,128989.60532826064,0.009668359460527924
2020-07-01,7397.931989108307,140649.4963125336,0.05259835394411619
2020-08-03,11623.833994570952,159662.14933461306,0.07280269019935477
2020-09-01,3499.5183139526653,181138.3238063538,0.019319590909397125
2020-10-01,337.38212391493835,178286.9769858992,0.0018923542797050288
2020-11-02,718.4910813581937,167369.7880898726,0.004292836177652238
2020-12-01,120.87934486986342,184495.63466637256,0.0006551881028971344
2021-01-04,1229.3744878637954,203047.10427378298,0.006054627039675195
2021-02-01,675.6150536358473,219190.46572731138,0.003082319531527255
2021-03-01,1574.857570735232,237704.66482171178,0.006625269941237542
2021-04-01,9037.263330928065,232395.88968133088,0.03888736303951101
2021-05-03,20041.79541218876,236844.5073949158,0.08462005571769905
2021-06-01,15799.429124036997,237330.43066326733,0.06657144252375194
2021-07-01,10381.088182517233,239844.75911528702,0.04328253083707082
2021-08-02,16841.546474057384,239951.12604482763,0.07018740337526505
2021-09-01,4938.98428043479,250370.30284198874,0.019726717683254284
2021-10-01,8207.821387053675,241435.18708300704,0.033995961757768846
2021-11-01,11362.808532267743,259772.89386704558,0.043741317129428234
2021-12-01,2062.1880917989547,247636.81103376977,0.008327469907201067
2022-01-03,4265.925435680072,248379.03879227035,0.01717506218086238
2022-01-24,10026.488864968936,209786.55180365912,0.047793763607653965
2022-01-25,4069.7307213436807,202602.54635702484,0.02008726343533723
2022-01-26,9197.780197509454,203671.55563295714,0.04515986618222262
2022-01-31,4447.927682574915,211626.69731491437,0.021017800395741693
2022-02-01,107276.10104983204,213848.7386726653,0.5016447687074638
2022-02-24,21785.299552038836,213034.154458121,0.10226200398453698
2022-02-25,108941.42639730805,218411.89150617953,0.4987888967310453
2022-03-01,107922.00428315988,215555.23291894785,0.5006698414217587
2022-03-02,22180.448872350353,218972.57213094106,0.10129327457087596
2022-03-03,109040.37923146597,219066.95682622306,0.49774909375293547
2022-03-07,22124.350482000016,217222.01057721485,0.10185132907668941
2022-03-10,109978.85629747738,220887.4561700665,0.49789543600340097
2022-03-14,22079.728684490798,216064.90439135418,0.10219025966613353
2022-03-16,110335.31681698667,221518.16187161312,0.4980870005635678
2022-04-01,35018.99788184988,229438.15887351858,0.1526293536078916
2022-04-27,21701.060887759784,214543.62576813088,0.10114987481013916
2022-04-28,32556.984273866274,217532.3164271866,0.14966504659441668
2022-05-02,21413.355944994542,211662.17852342472,0.10116760629780969
2022-05-04,144184.38527822835,222708.58088446004,0.64741279705352
2022-05-06,22186.081000317186,220114.55635355815,0.1007933385590405
2022-05-16,138916.9630496298,214107.42511246548,0.6488189887700534
2022-06-01,114183.54724629746,217928.67595990526,0.5239491624649941
2022-06-14,21370.501674526764,210187.4126919447,0.10167355599855946
2022-06-22,103435.47178622113,199201.85060282575,0.5192495525177308
2022-06-23,19873.231537302585,195876.5073990427,0.10145796349542074
2022-06-24,103429.34150867329,199544.47164134844,0.5183272713992907
2022-07-01,135935.61279052598,200199.56458038194,0.6790005416617507
2022-08-01,31797.345699733327,202297.15263218267,0.15718138039019938
2022-09-01,105146.50543509824,208038.74866973265,0.5054178902124684
2022-09-21,21482.469929855914,208372.90126149042,0.10309627499449761
2022-09-27,48944.75515202866,200389.24553136216,0.24424841274412853
2022-09-29,21074.882231849297,201423.01773371088,0.10462995971846235
2022-10-03,20263.009890202153,204760.13841307507,0.09895973917210561
2022-10-06,133283.52235872613,206420.10969812737,0.6456905897087374
2022-10-07,21451.369081924997,205041.21304554804,0.10461979210569619
2022-10-18,131485.44688309537,203813.12545098172,0.6451274744556057
2022-11-01,64729.125467814076,210957.256359614,0.3068352640947881
2022-12-01,3002.14961506711,216255.31893421995,0.013882431330996751
2023-01-03,107798.22059908256,200367.2828454052,0.5380031064365686
2023-02-01,19763.655877107223,209301.5953569351,0.09442668529784985
2023-03-01,15187.213935426316,211922.712483934,0.07166392765276478
2023-04-03,14047.033945482814,210200.09419862612,0.06682696313261037
2023-05-01,35548.57122350083,201794.90862584457,0.17616188369456218
2023-06-01,915.846500657668,213845.21075847017,0.00428275432220028
2023-07-03,6072.9990520893225,230127.54282574044,0.026389709712791667
2023-08-01,2518.7169018970453,242570.73238956794,0.010383432811885949
2023-09-01,7537.28502951964,243441.44166480406,0.030961388406078254
2023-10-02,36606.06513673886,220708.23832876308,0.16585726665178266
2023-10-04,23610.2479694949,217590.19825636013,0.10850786551367451
2023-10-05,35581.4019643317,217240.96604457003,0.1637877174465873
2023-10-26,22878.157733908727,210555.6722869788,0.10865609786435357
2023-11-01,65281.343519762566,218822.110654429,0.2983306546332376
2023-12-01,13972.176930290247,227058.13653836824,0.061535680435434344
