book,ticker,name,sector,first_sleeve,last_sleeve,entry_date,exit_date,status,months_held,total_return,recent_3m_return,weighted_contribution,avg_weight,max_weight,entry_score,exit_score,entry_regime,exit_regime,journey_tag
concentrated_grid_presence,FBIN,FORTUNE BRANDS INNOVATIONS INC,Industrials,early_scout,early_scout,2019-10-31,2019-10-31,closed,1,0.04727037871226947,0.04727037871226947,0.0026956421742772,0.0570260329557631,0.0570260329557631,0.6849257769517993,0.6849257769517993,,,normal
concentrated_grid_presence,LPX,LOUISIANA PACIFIC CORP,Materials,early_scout,early_scout,2019-10-31,2019-10-31,closed,1,0.0008384177644986668,0.0008384177644986668,0.0001481089415139,0.1766529143171266,0.1766529143171266,2.125918196931589,2.125918196931589,,,normal
concentrated_grid_presence,PANW,PALO ALTO NETWORKS INC,Information Technology,early_scout,early_scout,2019-10-31,2020-01-31,closed,4,-0.05231929578279193,-0.05182024238293448,0.010999497965645718,0.38304898809566607,0.5,2.781883496348097,3.3307362599457147,,,normal
concentrated_grid_presence,BBY,BEST BUY INC,Consumer Discretionary,early_scout,early_scout,2019-11-29,2020-01-31,closed,3,-0.024384969195806905,-0.024384969195806905,0.0042328629794815,0.09311128934393147,0.0965812804898421,1.2002147823563512,1.2002147823563512,,,normal
concentrated_grid_presence,CP,Canadian Pacific Kansas City,Industrials,early_scout,early_scout,2019-11-29,2020-02-28,closed,4,-0.032551136400298275,-0.10842024781962345,0.005278085597606301,0.1448884242548781,0.1937817262087165,0.9747846464690634,1.9299039501325823,,,normal
concentrated_grid_presence,GWRE,GUIDEWIRE SOFTWARE INC,Information Technology,early_scout,early_scout,2019-11-29,2019-11-29,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0016806595844303,0.0684418152678996,0.0684418152678996,1.180600816218329,1.180600816218329,,,normal
concentrated_grid_presence,LITE,LUMENTUM HOLDINGS INC,Information Technology,early_scout,early_scout,2019-11-29,2020-01-31,closed,3,0.06689185065192182,0.06689185065192182,0.0114202343637319,0.106538471320706,0.1115261001806878,0.9345478781801262,0.9345478781801262,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2019-11-29,2020-02-28,closed,4,0.011641179735104368,0.058732368576694505,0.0045197153592659006,0.07138914296171345,0.0750610160113416,0.9191835308274728,1.0940098863274772,,,normal
concentrated_grid_presence,AAPL,APPLE INC,Information Technology,future_winner,future_winner,2019-12-31,2019-12-31,closed,1,0.027207755527784094,0.027207755527784094,0.0059458553224823,0.2185353112428015,0.2185353112428015,5.354693932278392,5.354693932278392,,,normal
concentrated_grid_presence,GLPI,GAMING AND LEISURE PROPERTIES REIT,Real Estate,early_scout,early_scout,2019-12-31,2019-12-31,closed,1,0.09754395280093653,0.09754395280093653,0.0054191084889409,0.0555555555555555,0.0555555555555555,1.740811329460152,1.740811329460152,,,normal
concentrated_grid_presence,JD,JD.com,Internet,early_scout,future_winner,2019-12-31,2020-10-30,closed,11,1.3986370643296162,0.08510497481307921,0.6302986007491898,0.5506245512182605,1.0,1.21149389295201,4.516794422537192,,,long_winner
concentrated_grid_presence,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,early_scout,early_scout,2019-12-31,2019-12-31,closed,1,-0.07252641972757035,-0.07252641972757035,-0.0040292455404205,0.5,0.5,1.0115473500152832,1.0115473500152832,,,normal
concentrated_grid_presence,PFGC,PERFORMANCE FOOD GROUP,Consumer Staples,early_scout,early_scout,2019-12-31,2020-01-31,closed,2,-0.07518230382997526,-0.07518230382997526,-0.0013416589090272002,0.0671558121175619,0.0695751588450149,1.4026878488603365,1.1689452692265243,,,normal
concentrated_grid_presence,POST,POST HOLDINGS INC,Consumer Staples,early_scout,early_scout,2019-12-31,2019-12-31,closed,1,-0.0370743917771067,-0.0370743917771067,-0.0010817609700888,0.0650750313386078,0.0650750313386078,1.9782782529054128,1.9782782529054128,,,normal
concentrated_grid_presence,ATO,ATMOS ENERGY CORP,Utilities,early_scout,early_scout,2020-01-31,2020-01-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.063212678250352,0.063212678250352,2.073061477776622,2.073061477776622,,,normal
concentrated_grid_presence,CACI,CACI INTERNATIONAL INC CLASS A,Industrials,early_scout,early_scout,2020-01-31,2020-01-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0032420130872498,0.0955565055549498,0.0955565055549498,1.6515187744481945,1.6515187744481945,,,normal
concentrated_grid_presence,GOOG,ALPHABET INC CLASS C,Communication,future_winner,future_winner,2020-01-31,2020-02-28,closed,2,-0.1494656346596206,-0.1494656346596206,-0.008558158259268,0.15336672659371295,0.1567647899250847,5.060910832265645,5.060910832265645,,,quick_loss
concentrated_grid_presence,DUK,DUKE ENERGY CORP,Utilities,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.2172125530000714,0.2172125530000714,3.628410081467033,3.628410081467033,,,normal
concentrated_grid_presence,EDU,New Oriental Education,Consumer Discretionary,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.1609668789987202,0.1609668789987202,1.6774941626532858,1.6774941626532858,,,normal
concentrated_grid_presence,NOW,SERVICENOW INC,Information Technology,future_winner,future_winner,2020-02-28,2020-04-30,closed,3,0.29106459933304296,0.29106459933304296,0.1891597165549058,0.37617844772926107,0.5423872780572817,7.396985489734458,7.3023194861959695,,,short_big_win_review
concentrated_grid_presence,NVDA,NVIDIA CORP,Information Technology,early_scout,future_winner,2020-02-28,2020-10-30,closed,9,0.9505160334038465,0.000908902983664639,0.4076231880886195,0.4062846199612341,0.5425025326441698,3.0801391026751177,4.357827083830516,,,long_winner
concentrated_grid_presence,TT,TRANE TECHNOLOGIES PLC,Industrials,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.5,0.5,3.7928736589813288,3.7928736589813288,,,normal
concentrated_grid_presence,VICI,VICI PPTYS INC,Real Estate,early_scout,early_scout,2020-02-28,2020-02-28,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0591269072068841,0.0591269072068841,1.2890942446814948,1.2890942446814948,,,normal
concentrated_grid_presence,AMD,ADVANCED MICRO DEVICES INC,Information Technology,future_winner,future_winner,2020-03-31,2020-04-30,closed,2,0.20665461758825843,0.20665461758825843,0.012264357641894302,0.06210422921583644,0.0633974204138178,3.674668721533578,3.674668721533578,,,short_big_win_review
concentrated_grid_presence,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,early_scout,early_scout,2020-03-31,2020-04-30,closed,2,0.24614925589089598,0.24614925589089598,0.0220198501320743,0.0944802627473771,0.0954802047685057,2.1667155349903737,2.1667155349903737,,,short_big_win_review
concentrated_grid_presence,FCN,FTI CONSULTING INC,Industrials,early_scout,early_scout,2020-03-31,2020-04-30,closed,2,0.033279146291046446,0.033279146291046446,0.006130211586968201,0.093983814516526,0.0947908057282182,1.730244731062426,1.730244731062426,,,normal
concentrated_grid_presence,MSCI,MSCI INC,Financials,future_winner,future_winner,2020-03-31,2020-04-30,closed,2,0.20102541563590748,0.20102541563590748,0.0110038305798829,0.0574973733852801,0.0594391912150047,3.986623724020359,3.986623724020359,,,short_big_win_review
concentrated_grid_presence,QGEN,QIAGEN NV,Health Care,early_scout,early_scout,2020-03-31,2020-04-30,closed,2,0.07940444064081986,0.07940444064081986,0.0188653814420044,0.24295919760293475,0.25,1.2269715719948795,1.2269715719948795,,,normal
concentrated_grid_presence,VRTX,VERTEX PHARMACEUTICALS INC,Health Care,future_winner,future_winner,2020-03-31,2020-04-30,closed,2,0.22962269270959612,0.22962269270959612,0.0398578436091622,0.1825888184874986,0.1841722356732219,4.6068784733355,4.6068784733355,,,short_big_win_review
concentrated_grid_presence,AMZN,AMAZON.COM INC,Consumer Discretionary,future_winner,future_winner,2020-04-30,2020-04-30,closed,1,0.04758648889297512,0.04758648889297512,0.0237932444464875,0.5,0.5,6.506442853701145,6.506442853701145,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2020-04-30,2020-04-30,closed,1,0.13194958974485638,0.13194958974485638,0.0129947317014005,0.0984825472100955,0.0984825472100955,4.193714663263976,4.193714663263976,,,normal
concentrated_grid_presence,FTNT,FORTINET INC,Information Technology,early_scout,early_scout,2020-04-30,2020-07-31,closed,4,0.2565316172732768,-0.05056861322138706,0.0745451063673783,0.18309647408856478,0.2308945939190211,2.935670480425966,3.323210004453788,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2020-04-30,2020-04-30,closed,1,0.10427262873094678,0.10427262873094678,0.0096842296676089,0.0928741299176127,0.0928741299176127,2.6891710014062555,2.6891710014062555,,,normal
concentrated_grid_presence,RGEN,Repligen,Health Care,early_scout,early_scout,2020-04-30,2020-04-30,closed,1,0.13935219491814244,0.13935219491814244,0.0207367559438352,0.1488082477352889,0.1488082477352889,2.7148281018485614,2.7148281018485614,,,normal
concentrated_grid_presence,SE,Sea Limited,Internet,future_winner,future_winner,2020-04-30,2020-10-30,closed,7,2.3976620556185564,0.16847485430387943,0.9119356502485455,0.6467846303486475,1.0,1.2484868618931677,3.952340547537763,,,long_winner
concentrated_grid_presence,TSCO,TRACTOR SUPPLY,Consumer Discretionary,early_scout,early_scout,2020-04-30,2020-04-30,closed,1,0.22885709410602395,0.22885709410602395,0.0710912339231897,0.3106359197685823,0.3106359197685823,2.76594610518038,2.76594610518038,,,short_big_win_review
concentrated_grid_presence,ZTO,ZTO Express,Industrials,early_scout,early_scout,2020-04-30,2020-07-31,closed,4,0.17988442100087054,0.0666154127860501,0.0291800266675195,0.11907879474784422,0.1568224464297233,2.910394469909136,2.555374770150258,,,normal
concentrated_grid_presence,GDDY,GODADDY INC CLASS A,Information Technology,early_scout,early_scout,2020-05-29,2020-07-31,closed,3,0.0963636125837053,0.0963636125837053,0.0196561085132928,0.1403062933350939,0.1570423509107819,1.5885487345578309,1.5885487345578309,,,normal
concentrated_grid_presence,GOOGL,ALPHABET INC CLASS A,Communication,future_winner,future_winner,2020-05-29,2020-08-31,closed,4,0.05322799167170178,0.058074297868429436,0.0156727453871765,0.12925931169320606,0.1613348771698511,5.397442195596454,5.100752959590885,,,normal
concentrated_grid_presence,MELI,MercadoLibre,Internet,future_winner,future_winner,2020-05-29,2020-08-31,closed,4,0.29475649680085625,0.12081218274111682,0.14204435320165348,0.5625,1.0,2.56910136344971,3.2505068912822983,,,normal
concentrated_grid_presence,MNST,MONSTER BEVERAGE CORP,Consumer Staples,early_scout,early_scout,2020-05-29,2020-08-31,closed,4,0.11317134692296804,0.16904660192080723,0.0301876313299922,0.21155532520997905,0.3386741294512224,3.33487002591047,3.1750715564113303,,,normal
concentrated_grid_presence,VEEV,VEEVA SYSTEMS INC CLASS A,Health Care,early_scout,early_scout,2020-05-29,2020-07-31,closed,3,0.3181650580197375,0.3181650580197375,0.08427242806252791,0.29070898053764743,0.2961153330217776,2.6386301161074126,2.6386301161074126,,,short_big_win_review
concentrated_grid_presence,AMZN,AMAZON.COM INC,Consumer Discretionary,future_winner,future_winner,2020-06-30,2020-06-30,closed,1,0.1531984594653628,0.1531984594653628,0.0765992297326814,0.5,0.5,4.826720361615864,4.826720361615864,,,normal
concentrated_grid_presence,IONS,IONIS PHARMACEUTICALS INC,Health Care,early_scout,early_scout,2020-06-30,2020-06-30,closed,1,-0.01902495247503988,-0.01902495247503988,-0.0007709893113548,0.0733121350340754,0.0733121350340754,1.731592284139793,1.731592284139793,,,normal
concentrated_grid_presence,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,early_scout,early_scout,2020-06-30,2020-06-30,closed,1,-0.024921175463905154,-0.024921175463905154,-0.0013845097479947,0.2682393030503751,0.2682393030503751,2.979288359579503,2.979288359579503,,,normal
concentrated_grid_presence,NOW,SERVICENOW INC,Information Technology,future_winner,future_winner,2020-06-30,2020-10-30,closed,5,0.32221621330160444,0.105154607713837,0.0679724924718875,0.27554763309231733,0.5,6.0111740137501055,5.874784251233363,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2020-06-30,2020-06-30,closed,1,0.14209174880962738,0.14209174880962738,0.0142572576937017,0.1003383927155643,0.1003383927155643,2.1244293143213024,2.1244293143213024,,,normal
concentrated_grid_presence,TSCO,TRACTOR SUPPLY,Consumer Discretionary,early_scout,early_scout,2020-06-30,2020-10-30,closed,5,0.0718258944056831,-0.04925605843524394,0.017157161768108498,0.15161129800418077,0.1802966606061756,1.763580550368888,1.7908915071716178,,,normal
concentrated_grid_presence,APH,AMPHENOL CORP CLASS A,Information Technology,early_scout,early_scout,2020-07-31,2020-08-31,closed,2,0.039865337237017906,0.039865337237017906,0.0030561877688359998,0.07495741221395595,0.0769536201499697,1.4225217158739265,1.4225217158739265,,,normal
concentrated_grid_presence,CTAS,CINTAS CORP,Industrials,early_scout,early_scout,2020-07-31,2020-08-31,closed,2,0.1313798058382536,0.1313798058382536,0.031421442718838004,0.2413650037733821,0.2463383865185719,1.7827440723417844,1.7827440723417844,,,normal
concentrated_grid_presence,SHW,SHERWIN WILLIAMS,Materials,early_scout,early_scout,2020-07-31,2020-08-31,closed,2,0.08896889502600858,0.08896889502600858,0.0074808137561268,0.08636268168889155,0.0888277033533642,2.821286256252894,2.821286256252894,,,normal
concentrated_grid_presence,TROW,T ROWE PRICE GROUP INC,Financials,early_scout,early_scout,2020-07-31,2020-08-31,closed,2,-0.06516073289402391,-0.06516073289402391,-0.0026432108926362,0.12165646529275725,0.1275331066458976,1.7121929299654153,1.7121929299654153,,,normal
concentrated_grid_presence,AMZN,AMAZON.COM INC,Consumer Discretionary,future_winner,future_winner,2020-08-31,2020-08-31,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0023342494228198,0.3245133730670205,0.3245133730670205,4.6701080083049495,4.6701080083049495,,,normal
concentrated_grid_presence,BKNG,BOOKING HOLDINGS INC,Consumer Discretionary,early_scout,early_scout,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0131758017404433,0.5000000000000001,0.5000000000000001,4.294057156875217,4.294057156875217,,,normal
concentrated_grid_presence,CHH,CHOICE HOTELS INTERNATIONAL INC,Consumer Discretionary,early_scout,early_scout,2020-08-31,2020-08-31,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0715187526956615,0.0715187526956615,1.2801236652599646,1.2801236652599646,,,normal
concentrated_grid_presence,GOOG,ALPHABET INC CLASS C,Communication,future_winner,future_winner,2020-08-31,2020-08-31,closed,1,-0.08000000000000007,-0.08000000000000007,-0.0044444444444444,0.2499664489477412,0.2499664489477412,5.21189815098262,5.21189815098262,,,normal
concentrated_grid_presence,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,early_scout,early_scout,2020-08-31,2020-10-30,closed,3,-0.04491282466120272,-0.04491282466120272,-0.0017228466184327,0.13190904729451583,0.1538586875502876,1.7998919278346712,2.1091480247560552,,,normal
concentrated_grid_presence,BLD,TOPBUILD CORP,Consumer Discretionary,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0012100749007898,0.0689994017518627,0.0689994017518627,-0.233363351650972,-0.233363351650972,,,normal
concentrated_grid_presence,CPRT,COPART INC,Industrials,early_scout,early_scout,2020-09-30,2020-12-31,closed,4,0.10776039045140084,0.05113491503384093,0.0950747464739386,0.5551512058132534,1.0,2.5462197140770377,3.1114606668143625,,,normal
concentrated_grid_presence,CSX,CSX CORP,Industrials,early_scout,early_scout,2020-09-30,2020-10-30,closed,2,0.1637142406375749,0.1637142406375749,0.0182351617225575,0.11273279322637625,0.114225941723719,2.340537542116777,2.340537542116777,,,normal
concentrated_grid_presence,DPZ,DOMINOS PIZZA INC,Consumer Discretionary,early_scout,early_scout,2020-09-30,2020-09-30,closed,1,-0.07999999999999996,-0.07999999999999996,-0.0044444444444444,0.191904761938084,0.191904761938084,2.514747730841992,2.514747730841992,,,normal
concentrated_grid_presence,GGG,GRACO INC,Industrials,early_scout,early_scout,2020-09-30,2020-10-30,closed,2,0.10646098066829413,0.10646098066829413,0.0091868637675927,0.08699982886176766,0.0879885164794466,2.048521061364656,2.048521061364656,,,normal
concentrated_grid_presence,AEP,AMERICAN ELECTRIC POWER INC,Utilities,early_scout,early_scout,2020-10-30,2020-10-30,closed,1,-0.0539536563480274,-0.0539536563480274,-0.0029974253526681,0.2593313001917829,0.2593313001917829,2.82488945917749,2.82488945917749,,,normal
concentrated_grid_presence,CBRE,CBRE GROUP INC CLASS A,Real Estate,early_scout,early_scout,2020-10-30,2020-10-30,closed,1,0.2164443248068062,0.2164443248068062,0.035013009381474,0.1617645064740134,0.1617645064740134,2.062760322436624,2.062760322436624,,,short_big_win_review
concentrated_grid_presence,EDU,New Oriental Education,Consumer Discretionary,early_scout,early_scout,2020-10-30,2020-10-30,closed,1,0.006698375914496291,0.006698375914496291,0.0003755106253407,0.0560599509693163,0.0560599509693163,1.5285710802253274,1.5285710802253274,,,normal
concentrated_grid_presence,EXR,EXTRA SPACE STORAGE REIT INC,Real Estate,early_scout,early_scout,2020-10-30,2020-10-30,closed,1,-0.031059630630087542,-0.031059630630087542,-0.0006525083238415,0.0570160340727192,0.0570160340727192,2.2550909557519843,2.2550909557519843,,,normal
concentrated_grid_presence,GOOG,ALPHABET INC CLASS C,Communication,future_winner,future_winner,2020-10-30,2021-07-30,closed,10,0.7891358884913287,0.20272484507494326,0.2531562142552103,0.41633095905232215,0.5164141043898638,6.036820766656266,6.757226188472957,,,long_winner
concentrated_grid_presence,LEA,LEAR CORP,Consumer Discretionary,early_scout,early_scout,2020-10-30,2020-10-30,closed,1,0.19251720861515098,0.19251720861515098,0.0228063685027122,0.1184640514308671,0.1184640514308671,1.3967062696727912,1.3967062696727912,,,normal
concentrated_grid_presence,LRCX,LAM RESEARCH CORP,Information Technology,early_scout,early_scout,2020-10-30,2021-04-30,closed,7,0.8938226126250082,0.14054539145489842,0.3902470073936502,0.7430716593238115,1.0,3.2874507841905523,4.489171007384929,,,long_winner
concentrated_grid_presence,MELI,MercadoLibre,Internet,future_winner,future_winner,2020-10-30,2020-10-30,closed,1,0.26563918895545857,0.26563918895545857,0.0175875807511082,0.0662085320327387,0.0662085320327387,4.368248931901955,4.368248931901955,,,short_big_win_review
concentrated_grid_presence,XPO,XPO INC,Industrials,early_scout,early_scout,2020-10-30,2020-10-30,closed,1,0.19844448055680353,0.19844448055680353,0.0212777771132879,0.1072228214843059,0.1072228214843059,1.1331358532988518,1.1331358532988518,,,normal
