book,rebalance_date,ticker,Name,sector,weight,raw_score,portfolio_sleeve_label,period_forward_return,weighted_forward_return,regime_state
production_main,2021-01-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.0237285592472822,6.223394272218395,core_compounder,0.2232740880674022,0.0052979724270902,neutral
production_main,2021-02-26,AMAT,APPLIED MATERIAL INC,Information Technology,0.0435030016915332,5.310364083302051,core_compounder,0.1399572983304979,0.006088562586014,neutral
production_main,2021-03-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0948503479434914,5.999963744749801,core_compounder,-0.0281596852824842,-0.0026709559470228,bull
production_main,2021-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0557382434095891,5.82503659866284,core_compounder,0.0371920160809995,0.0020730176452161,bull
production_main,2021-05-28,AMAT,APPLIED MATERIAL INC,Information Technology,0.083742043754685,6.042007613707707,core_compounder,0.019424100149495,0.0016266138446143,bull
production_main,2021-06-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0084477050798288,5.480495747386566,core_compounder,-0.0046574908057912,-3.934510873933888e-05,bull
production_main,2021-07-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0022686004743022,4.96837954791054,core_compounder,-0.0362437259572873,-8.22225338971812e-05,neutral
production_main,2021-08-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0001997073151523,3.6435061364663137,core_compounder,-0.0473171499034449,-9.449580967879286e-06,bull
production_main,2021-09-30,AMAT,,Unknown,1.810877360019288e-05,0.0,core_compounder,0.0597245876684837,1.081539036453444e-06,
production_main,2023-05-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.020835682892995,5.389644372970428,core_compounder,0.0769462640857023,0.0016032279582903,bull
production_main,2023-07-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0411358991482733,4.653192810821062,core_compounder,0.0259416381114085,0.0010671326090919,bull
production_main,2023-08-31,AMAT,APPLIED MATERIAL INC,Information Technology,0.0003387238763443,3.992507125341582,core_compounder,-0.08,-2.709791010754581e-05,bull
production_main,2024-02-29,AMAT,APPLIED MATERIAL INC,Information Technology,0.0254637517528741,6.474933215987146,core_compounder,0.0155077429968242,0.0003948853179185,neutral
production_main,2024-04-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0395864505028948,5.153593835176457,core_compounder,0.115504204126922,0.0045724014595466,neutral
production_main,2026-01-30,AMAT,APPLIED MATERIAL INC,Information Technology,0.0332545628141291,4.365815543972697,core_compounder,0.1448445341251645,0.0048167416583485,neutral
production_main,2026-02-27,AMAT,APPLIED MATERIAL INC,Information Technology,0.0558850406808867,4.41638599178915,core_compounder,-0.0580773696593072,-0.0032456561660492,neutral
production_main,2020-03-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0313692907056163,3.674668721533578,core_compounder,0.1559529049808825,0.0048921320127306,deep_bear
production_main,2020-04-30,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0790648476751276,3.4855648671998742,core_compounder,0.0438613998796209,0.0034678949003,bear
production_main,2025-10-31,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.0453795582687829,4.933495242257969,core_compounder,-0.08,-0.0036303646615026,neutral
production_main,2019-08-30,AMGN,AMGEN INC,Health Care,0.0942342834057843,4.455557153703976,core_compounder,-0.071008387071599,-0.0066914244714927,neutral
production_main,2020-03-31,AMGN,AMGEN INC,Health Care,0.0587567283271863,4.130569266965454,core_compounder,0.179388532757825,0.010540283284264,deep_bear
production_main,2020-04-30,AMGN,AMGEN INC,Health Care,0.0104188030450063,4.455921166778754,core_compounder,-0.0109900186024344,-0.0001145028392797,bear
production_main,2021-08-31,AMKR,AMKOR TECHNOLOGY INC,Information Technology,0.0231969338172141,2.756383428906384,core_compounder,-0.08,-0.0018557547053771,bull
production_main,2024-10-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0211068903781052,2.7582445387381838,core_compounder,0.1290677793074583,0.0027242194691879,neutral
production_main,2024-11-29,AMP,AMERIPRISE FINANCE INC,Financials,0.0068977638338694,1.343691317207486,core_compounder,-0.0691328893292776,-0.0004768623437463,bull
production_main,2024-12-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0023674351809175,1.1236462058480985,core_compounder,-0.0037347980354618,-8.841892262773982e-06,neutral
production_main,2025-01-31,AMP,AMERIPRISE FINANCE INC,Financials,0.0006205901374471,0.7454250175687616,core_compounder,0.0168712605625371,1.0470137911410791e-05,neutral
production_main,2025-02-28,AMP,AMERIPRISE FINANCE INC,Financials,0.0001053669429292,1.5168509021058476,core_compounder,-0.08,-8.429355434338092e-06,neutral
production_main,2019-05-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0534381225909185,3.346141965638599,core_compounder,-0.0142453372915616,-0.0007612440805354,bear
production_main,2019-06-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0410896621268489,3.3480268474500816,core_compounder,0.0249269514489007,0.0010242400128877,neutral
production_main,2019-08-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0651838040763038,3.56796952423758,core_compounder,-0.0388188734439155,-0.002530361841031,neutral
production_main,2019-09-30,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0557523787002442,3.337893214844482,core_compounder,-0.0070235186171138,-0.0003915778697495,neutral
production_main,2020-02-28,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0411899311908967,4.720594594612569,core_compounder,-0.08,-0.0032951944952717,bear
production_main,2020-03-31,AMT,AMERICAN TOWER REIT CORP,Real Estate,0.0332151892500801,4.628609633346636,core_compounder,0.1380127611293713,0.0045841199798381,deep_bear
production_main,2020-04-30,AMT,,Unknown,0.0056831246968048,0.0,core_compounder,0.1062851417103296,0.0006040317137573,
production_main,2020-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0556919084975824,6.506442853701145,core_compounder,0.0475864888929751,0.0026501823851487,bear
production_main,2020-05-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0701936660932979,4.517814429123703,core_compounder,0.1266299337919405,0.0088886192900079,neutral
production_main,2020-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0750859864130719,4.826720361615864,core_compounder,0.1531984594653628,0.0115030574459197,bull
production_main,2020-07-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0063326624382407,3.964015752741731,core_compounder,0.0971762812808993,0.0006153845863554,bull
production_main,2020-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0388928077071433,4.6701080083049495,core_compounder,-0.08,-0.0031114246165714,neutral
production_main,2021-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0317532173801436,5.862894100978338,core_compounder,-0.0692248363504873,-0.0021981112767418,bull
production_main,2023-05-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.1240106683315157,4.055602668249259,core_compounder,0.0839340846623191,0.0104087219347682,bull
production_main,2023-06-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.117726020867409,3.329093720045464,core_compounder,0.0208683349235194,0.0024567460326743,bull
production_main,2023-08-31,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0990972256964253,3.3785770290879924,core_compounder,-0.08,-0.007927778055714,bull
production_main,2024-02-29,AMZN,AMAZON.COM INC,Consumer Discretionary,0.1098078937063495,4.770696852006359,core_compounder,0.0228571048720385,0.0025098905422236,neutral
production_main,2024-03-28,AMZN,AMAZON.COM INC,Consumer Discretionary,0.1132691293304322,4.151341415946791,core_compounder,0.0047016214120343,0.0005325485637824,strong_bull
production_main,2024-04-30,AMZN,AMAZON.COM INC,Consumer Discretionary,0.0217471716388129,4.208317241848296,core_compounder,-0.0216912709460777,-0.0004717237923283,neutral
production_main,2021-07-30,AN,AUTONATION INC,Consumer Discretionary,0.0325322463402381,1.7623078901272633,core_compounder,-0.08,-0.002602579707219,neutral
production_main,2023-08-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0396947903698438,3.234952222648214,core_compounder,-0.0670441631543986,-0.0026613040019354,bull
production_main,2024-03-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0449592021903689,5.760661705605189,core_compounder,-0.08,-0.0035967361752295,strong_bull
production_main,2024-05-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0387839058103878,6.523264612497684,core_compounder,0.1807922725101938,0.0070118304682813,neutral
production_main,2024-06-28,ANET,ARISTA NETWORKS INC,Information Technology,0.0534195760548301,6.72698769193291,core_compounder,-0.0118688268063948,-0.0006340276962658,neutral
production_main,2024-07-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0413741861382611,6.931671206356546,core_compounder,0.001683299109531,6.964513068410579e-05,neutral
production_main,2024-08-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0674348027610284,5.489245790817647,core_compounder,0.1061835972774867,0.0071604699388637,neutral
production_main,2024-09-30,ANET,ARISTA NETWORKS INC,Information Technology,0.0440362305179587,4.838159943336021,core_compounder,-0.0026778807786324,-0.0001179237752674,neutral
production_main,2024-10-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0619849843809119,5.43709581863899,core_compounder,0.0477628911815439,0.0029605820638752,neutral
production_main,2024-11-29,ANET,,Unknown,0.0187980829371192,0.0,core_compounder,0.0972082239172005,0.0018273282553655,
production_main,2024-12-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0076047458683317,3.60791341977829,core_compounder,-0.0148221481351263,-0.0001127186697904,neutral
production_main,2025-01-31,ANET,ARISTA NETWORKS INC,Information Technology,0.0501687049657874,3.893187906711794,core_compounder,-0.08,-0.0040134963972629,neutral
production_main,2024-02-29,APH,AMPHENOL CORP CLASS A,Information Technology,0.0116902452948222,2.299871102412892,core_compounder,0.0543535292431511,0.0006354060894917,neutral
production_main,2024-03-28,APH,AMPHENOL CORP CLASS A,Information Technology,5.0822061487026254e-05,3.2322512121620357,core_compounder,0.0439779322185356,2.235049175282691e-06,strong_bull
production_main,2024-04-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.0666747826222682,4.040746340672896,core_compounder,0.1075242907434341,0.007169158711932,neutral
production_main,2025-07-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.0208229021084579,4.037005353704668,core_compounder,0.0151961415167574,0.0003164277672297,bull
production_main,2025-08-29,APH,AMPHENOL CORP CLASS A,Information Technology,0.0564748120587673,3.8437946511276695,core_compounder,0.1562449948080244,0.0088239067169062,bull
production_main,2025-09-30,APH,AMPHENOL CORP CLASS A,Information Technology,0.0359542438357142,4.512421394190667,core_compounder,0.1368497147572549,0.0049203280132302,neutral
production_main,2025-10-31,APH,AMPHENOL CORP CLASS A,Information Technology,0.0131661484281501,3.6718851124436713,core_compounder,-0.0047751834730594,-6.287077437795081e-05,neutral
production_main,2025-11-28,APH,,Unknown,0.0046323878082552,0.0,core_compounder,-0.0161529146023798,-7.48265646718521e-05,
production_main,2024-11-29,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.0343950701057715,4.470947483727482,core_compounder,-0.0515165123972042,-0.0017719140555066,bull
production_main,2024-12-31,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.0532793009525799,5.253127002959514,core_compounder,-0.0042519102864259,-0.0002265388077738,neutral
production_main,2025-01-31,APO,APOLLO GLOBAL MANAGEMENT INC,Financials,0.0139591768999615,2.526285819798452,core_compounder,-0.08,-0.0011167341519969,neutral
production_main,2025-01-31,APP,APPLOVIN CORP CLASS A,Information Technology,0.033411301319352,4.770449593495657,core_compounder,-0.0092501469291294,-0.0003090594462974,neutral
production_main,2025-02-28,APP,APPLOVIN CORP CLASS A,Information Technology,0.0498970283833719,4.517788663187777,core_compounder,-0.08,-0.0039917622706697,neutral
production_main,2025-12-31,APP,APPLOVIN CORP CLASS A,Information Technology,0.0540122409558198,4.205115136470236,core_compounder,-0.08,-0.0043209792764655,neutral
production_main,2023-09-29,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0243629968978681,0.8230784142578588,core_compounder,-0.0469383805823342,-0.0011435596205183,bear
production_main,2023-10-31,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0077837874468061,0.8278480607680897,core_compounder,0.1332590440507246,0.0010372600742554,bear
production_main,2023-11-30,ARES,ARES MANAGEMENT CORP CLASS A,Financials,0.0021281996636994,0.5216789502893429,core_compounder,0.0605512815375621,0.0001288652170048,neutral
production_main,2025-12-31,ATI,ATI INC,Industrials,0.04,2.487828227387043,core_compounder,0.0355471322498102,0.0014218852899924,neutral
production_main,2026-02-27,ATI,ATI INC,Industrials,0.0288,2.047679817243351,core_compounder,-0.0796080817945831,-0.0022927127556839,neutral
production_main,2021-12-31,AVGO,BROADCOM INC,Information Technology,0.019201451574937,6.350135839078129,core_compounder,-0.08,-0.0015361161259949,bull
production_main,2022-01-31,AVGO,BROADCOM INC,Information Technology,0.0411863135189303,5.395808745155355,core_compounder,-0.0018433437678023,-7.592053434387491e-05,neutral
production_main,2022-02-28,AVGO,BROADCOM INC,Information Technology,0.0630116587579849,5.350689579992833,core_compounder,0.0875041081568919,0.0055137790031038,bear
production_main,2022-03-31,AVGO,BROADCOM INC,Information Technology,0.1002619594829723,5.717750030584987,core_compounder,-0.08,-0.0080209567586377,neutral
production_main,2022-04-29,AVGO,BROADCOM INC,Information Technology,0.056910019438026,5.349833641600045,core_compounder,0.0546361333655127,0.0031093434118499,bear
production_main,2022-05-31,AVGO,BROADCOM INC,Information Technology,0.0716423760064785,5.595386580653203,core_compounder,-0.08,-0.0057313900805182,bear
production_main,2022-12-30,AVGO,BROADCOM INC,Information Technology,0.0799338330913082,5.600580987207991,core_compounder,0.0328673929225717,0.0026272167000193,bear
production_main,2023-01-31,AVGO,BROADCOM INC,Information Technology,0.1074689790033046,4.113081175846606,core_compounder,0.0178727961941542,0.0019207711589199,neutral
production_main,2023-02-28,AVGO,BROADCOM INC,Information Technology,0.0936303462739065,4.690636068172745,core_compounder,0.0835003869236294,0.0078181701416646,neutral
production_main,2023-03-31,AVGO,BROADCOM INC,Information Technology,0.1074952526438143,5.039186336590292,core_compounder,-0.0195619160866856,-0.0021028131119353,bull
production_main,2023-04-28,AVGO,BROADCOM INC,Information Technology,0.1393980842877438,5.769776728852447,core_compounder,0.2779249005687967,0.0387421987151519,neutral
production_main,2023-05-31,AVGO,BROADCOM INC,Information Technology,0.081265364160122,7.362398815047073,core_compounder,0.0907142103073834,0.0073719233351274,bull
production_main,2023-06-30,AVGO,BROADCOM INC,Information Technology,0.0790447235437648,6.207263274319367,core_compounder,0.0349520591195449,0.0027627758503897,bull
production_main,2023-07-31,AVGO,BROADCOM INC,Information Technology,0.0731304873747081,5.978115350341892,core_compounder,0.0032147578049199,0.0002350968050654,bull
production_main,2023-08-31,AVGO,BROADCOM INC,Information Technology,0.1219983467812669,5.614132133171186,core_compounder,-0.0757256667905419,-0.0092384061573552,bull
production_main,2023-12-29,AVGO,BROADCOM INC,Information Technology,0.0392475290497219,8.050075062637296,core_compounder,0.0871973559089283,0.0034222807590946,bull
production_main,2024-01-31,AVGO,BROADCOM INC,Information Technology,0.0586569435735311,7.598703469593532,core_compounder,0.1167135590302161,0.0068460606463013,neutral
production_main,2024-02-29,AVGO,BROADCOM INC,Information Technology,0.0633844738523049,7.892229430319944,core_compounder,0.0040695006486934,0.000257943157459,neutral
production_main,2024-03-28,AVGO,BROADCOM INC,Information Technology,0.0785584064275003,7.803291019357647,core_compounder,-0.0357174886024894,-0.0028059089862039,strong_bull
production_main,2024-04-30,AVGO,BROADCOM INC,Information Technology,0.0897010132204744,7.503489064515234,core_compounder,0.0581775817735943,0.0052185880318084,neutral
production_main,2024-05-31,AVGO,BROADCOM INC,Information Technology,0.0817511988000869,7.561252373007455,core_compounder,0.1926564578286855,0.0157498963840734,neutral
production_main,2024-06-28,AVGO,BROADCOM INC,Information Technology,0.0568744316522065,9.085036508899496,core_compounder,-0.0206441176392762,-0.0011741224576951,neutral
production_main,2024-07-31,AVGO,BROADCOM INC,Information Technology,0.0497968171077302,7.823933436125259,core_compounder,0.0182856280496888,0.0009105660756903,neutral
production_main,2024-08-30,AVGO,BROADCOM INC,Information Technology,0.0698257751424224,7.922337969852839,core_compounder,0.0769811545663734,0.0053752687889556,neutral
production_main,2024-09-30,AVGO,,Unknown,0.0035268842865302,0.0,core_compounder,-0.0226534633927528,-7.989614407538934e-05,
production_main,2024-10-31,AVGO,BROADCOM INC,Information Technology,0.0009116534507857,5.8425974881215925,core_compounder,-0.0315583342629265,-2.87702643318459e-05,neutral
production_main,2024-11-29,AVGO,,Unknown,0.0002555449474269,0.0,core_compounder,0.4531621680173912,0.0001158033024018,
production_main,2024-12-31,AVGO,BROADCOM INC,Information Technology,0.102829606652156,4.872946091313561,core_compounder,-0.08,-0.0082263685321724,neutral
production_main,2025-01-31,AVGO,BROADCOM INC,Information Technology,0.0728305524019551,6.069839478785473,core_compounder,-0.0531885662768663,-0.0038737526634121,neutral
