source_run_id,source_commit_sha,source_branch,portfolio_policy,metric_mode,official_metric_source,candidate_source,target_book_source,source_artifact_name,source_of_truth_level,generated_at,production_mutation_allowed,portfolio,rebalance_date,cash_weight,target_cash_weight,explicit_cash_weight,implicit_cash_weight,cash_source,stock_count,broker_cash_weight,broker_cash_source,cash_drift,cash_contract_drift_flag,crisis_state,crisis_bucket,cash_audit_status,cash_reason,cash_attribution_category,green_avg_cash,latest_cash,latest_crisis_state,mdd_improvement,cash_drag_vs_baseline,reentry_cash_normalization_days,cash_trap_flag
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,concentrated,2019-06-28,0.11928354166432442,0.11928354166432442,0.1192835416643242,2.220446049250313e-16,explicit_cash_row,5,0.118463948263445,broker_cash_ledger,-0.0008195934008794203,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.20968286768189853,0.07850000000000013,GREEN,0.13119455075090392,-0.09527907461869511,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,main,2019-06-28,0.07000000000000006,0.07000000000000006,0.0699999999999999,1.6653345369377348e-16,explicit_cash_row,15,0.0732634936905557,broker_cash_ledger,0.0032634936905556328,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15550510325648845,0.19204173685445491,GREEN,0.029461873063892252,-0.12319283409030035,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,main,2019-07-31,0.08466666666666733,0.08466666666666733,0.0846666666666667,6.38378239159465e-16,explicit_cash_row,15,0.0881247819507325,broker_cash_ledger,0.003458115284065172,False,GREEN,GREEN,OK,cap_residual,cap_residual_cash,0.15550510325648845,0.19204173685445491,GREEN,0.029461873063892252,-0.12319283409030035,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,concentrated,2019-07-31,0.2337190466934833,0.2337190466934833,0.2337190466934828,4.996003610813204e-16,explicit_cash_row,5,0.2327177589159674,broker_cash_ledger,-0.0010012877775159024,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.20968286768189853,0.07850000000000013,GREEN,0.13119455075090392,-0.09527907461869511,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,concentrated,2019-08-30,0.5521650936789313,0.5521650936789313,0.5521650936789313,0.0,explicit_cash_row,5,0.5534042227093853,broker_cash_ledger,0.0012391290304539782,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.20968286768189853,0.07850000000000013,GREEN,0.13119455075090392,-0.09527907461869511,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,main,2019-08-30,0.24533333333333351,0.24533333333333351,0.2453333333333331,4.163336342344337e-16,explicit_cash_row,13,0.2458103295340618,broker_cash_ledger,0.00047699620072827464,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.15550510325648845,0.19204173685445491,GREEN,0.029461873063892252,-0.12319283409030035,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,concentrated,2019-09-30,0.5565069378155456,0.5565069378155456,0.5565069378155456,0.0,explicit_cash_row,5,0.5573845412774644,broker_cash_ledger,0.0008776034619187856,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.20968286768189853,0.07850000000000013,GREEN,0.13119455075090392,-0.09527907461869511,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,main,2019-09-30,0.13348968490120305,0.13348968490120305,0.1334896849012027,3.608224830031759e-16,explicit_cash_row,15,0.1374015547700681,broker_cash_ledger,0.003911869868865048,False,WATCH,WATCH,OK,reentry_delay,reentry_delay_cash,0.15550510325648845,0.19204173685445491,GREEN,0.029461873063892252,-0.12319283409030035,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_concentrated_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,concentrated,2019-10-31,0.17616435207330394,0.17616435207330394,0.1761643520733039,5.551115123125783e-17,explicit_cash_row,5,0.1766452611248509,broker_cash_ledger,0.00048090905154696273,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.20968286768189853,0.07850000000000013,GREEN,0.13119455075090392,-0.09527907461869511,62.0,True
27957500268,8eeb06a4702eef7ffba39b19fd6af723feb30005,claude/pr146-review-analysis-6dkvd8,alphaops_vnext_production,broker_ledger_next_close,outputs/account_evaluation/official_metrics.json,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/candidate_replay_book.csv,/home/runner/work/r1000-quant-engine/r1000-quant-engine/outputs/reports/operating_main_target_book.csv,minimal_operating_minimal_27957500268,GITHUB_ARTIFACT,2026-06-22T16:44:36.570207+00:00,False,main,2019-10-31,0.1423076923076928,0.1423076923076928,0.1423076923076925,3.0531133177191805e-16,explicit_cash_row,13,0.1422089359577088,broker_cash_ledger,-9.875634998399163e-05,False,GREEN,GREEN,OK,reentry_delay,green_idle_cash,0.15550510325648845,0.19204173685445491,GREEN,0.029461873063892252,-0.12319283409030035,62.0,True
