as_of_date,ticker,shares,price,market_value_usd,weight,cost_basis,unrealized_pnl_usd,realized_pnl_usd
2026-06-12,CIEN,113.0,445.9800109863281,50395.74124145508,0.06240801899959497,385.10647912901624,6878.709099876243,25501.304331997067
2026-06-12,COHR,50.0,385.0299987792969,19251.499938964844,0.02384026793465078,277.55164890196266,5373.917493866711,7636.851790267199
2026-06-12,FIX,13.0,1877.6099853515625,24408.929809570312,0.03022701755723717,1866.2886962890625,147.1767578125,0.0
2026-06-12,KEYS,21.0,350.6700134277344,7364.070281982422,0.009119362603883437,313.2699890136719,785.4005126953125,-3997.329163818359
2026-06-12,LITE,43.0,921.5599975585938,39627.07989501953,0.0490725504589372,320.6103136966782,25840.83640606237,67811.38906909633
2026-06-12,MRVL,337.0,279.70001220703125,94258.90411376953,0.11672636087698278,164.9499969482422,38670.755142211914,-1692.660255022049
2026-06-12,MU,38.0,981.6099853515625,37301.179443359375,0.0461922507351389,464.9136161040695,19634.462031404735,21785.8847376039
2026-06-12,ON,359.0,116.79000091552734,41927.61032867432,0.05192143299297509,103.02999877929688,4939.840766906738,465.62628188133243
2026-06-12,PWR,46.0,707.739990234375,32556.03955078125,0.04031606411149313,742.2100219726562,-1585.6214599609375,1000.5415794754028
2026-06-12,SNDK,66.0,1980.0999755859375,130686.59838867188,0.16183692340502195,773.96728515625,79604.75756835938,1797.9534606933594
2026-06-12,STM,1248.0,77.30000305175781,96470.40380859375,0.11946499139560005,55.75,26894.40380859375,222.22428508758583
2026-06-12,TER,26.0,403.20001220703125,10483.200317382812,0.012981965310307177,217.89487792742696,4817.933491269711,12983.271299188968
2026-06-12,WDC,167.0,562.9249877929688,94008.47296142578,0.11641623720921732,338.117215656259,37542.897946830526,33761.65770456717
