date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-08-16,102623.64662747862,102318.89365531165,0.0893395946760064,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82948499203,103044.943262889,-0.007717740649997307,-0.0070459508694672435
2019-08-19,103047.27941327574,102713.13342088314,0.0889723149031674,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82948499203,103044.943262889,-0.003621576543186622,-0.0032200497326623223
2019-08-20,102337.0992222357,102052.67519566008,0.0895897486205136,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103421.82948499203,103044.943262889,-0.010488407216909135,-0.009629468810492203
2019-08-21,103893.1227932501,103501.4111853312,0.0882479489245684,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.1227932501,103501.4111853312,0.0,0.0
2019-08-22,103805.69053082944,103420.20794418517,0.088322277391428,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.1227932501,103501.4111853312,-0.0008415596727673336,-0.0007845616810058242
2019-08-23,101412.27632337096,101197.00201194533,0.0904067567188585,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.1227932501,103501.4111853312,-0.023878832430671015,-0.022264519362538593
2019-08-26,102611.05677991392,102314.86472360766,0.0893505561836037,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.1227932501,103501.4111853312,-0.01234023945827023,-0.011464060713132662
2019-08-27,102493.46146588805,102205.4181199221,0.0894530720569338,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.1227932501,103501.4111853312,-0.013472126833143916,-0.012521501403381596
2019-08-28,102512.85093503476,102223.46741603065,0.089436152738381,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.1227932501,103501.4111853312,-0.013285497837639548,-0.012347114446703111
2019-08-29,103713.15387921812,103340.77228244956,0.0884010817427257,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.1227932501,103501.4111853312,-0.0017322505012206113,-0.0015520455329252059
2019-08-30,103665.91140180112,103296.88025417711,0.0884413677543123,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,103893.1227932501,103501.4111853312,-0.0021869723937468777,-0.0019761173187083925
2019-09-03,102886.54634360792,102532.72072905325,0.306037357571788,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,RAISE_CASH,0.15603735757178802,40.012945803848645,103893.1227932501,103501.4111853312,-0.009688576323240383,-0.00935920047064287
2019-09-04,103980.2929065657,103622.7059105325,0.3028182157649689,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,103980.2929065657,103622.7059105325,0.0,0.0
2019-09-05,105119.76513843062,104753.01624700255,0.2995357412682587,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,0.0,0.0
2019-09-06,104812.54110602858,104449.70574222803,0.300413733322548,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.0029226095777274974,-0.0028954823034339494
2019-09-09,103439.77801494124,103092.69157684757,0.3044005640473914,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.01598164837294902,-0.01584989845294782
2019-09-10,101466.33120421888,101130.49463258393,0.3103209350233791,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.034754966674446,-0.03458154947898484
2019-09-11,102620.48976783278,102287.97784486346,0.306830798059151,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.023775503753329152,-0.023531908583201533
2019-09-12,103632.35119323256,103297.71510751979,0.3038349165114886,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.014149707652402976,-0.013892689600948915
2019-09-13,103426.18378524306,103092.8635692783,0.3044405741399664,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.0161109697206544,-0.015848256567712493
2019-09-16,103280.55964068892,102948.04196920522,0.3048698310914289,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.01749628621524868,-0.017230761866954603
2019-09-17,103925.79728679184,103590.12199689557,0.3029770046968583,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.011358167039913547,-0.01110129609408983
2019-09-18,102733.5367572737,102406.93024857696,0.306493164418928,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.022700092394751237,-0.022396357474744555
2019-09-19,102967.11821345807,102639.92214474782,0.3057978830427209,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.020478041614131803,-0.0201721552081342
2019-09-20,101630.13422564986,101307.64640330132,0.309820773263706,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.033196715272197586,-0.032890411819524346
2019-09-23,101686.09030036452,101363.73068687553,0.3096502843179152,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.032664407436073906,-0.03235501641437466
2019-09-24,100952.82919959548,100628.968792957,0.3118993991781188,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.039639890113412735,-0.0393692477963713
2019-09-25,102137.33861426832,101819.73691477475,0.3082822325300574,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.02837170079513396,-0.02800186035036234
2019-09-26,101522.99983577254,101205.32090426417,0.3101477184836919,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.03421588031443523,-0.03386723809816694
2019-09-27,100211.7614219618,99890.3971980093,0.314205900843337,0.306037357571788,GREEN,0.03,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.04668963738651388,-0.046419847592048646
2019-09-30,101056.98182944776,100742.94230595723,0.3115779454587847,0.306037357571788,WATCH,0.15,0.0,0.306037357571788,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.03864909043159148,-0.03828122649556709
2019-10-01,99931.90920589924,99587.43609662856,0.0846713977573725,0.206037357571788,WATCH,0.15,0.0,0.206037357571788,RELEASE_CASH,0.1,24.90308479535598,105119.76513843062,104753.01624700255,-0.04935186000177583,-0.049311994398269166
2019-10-02,98419.14262913229,98266.00629486438,0.0859728525060505,0.15,WATCH,0.15,0.0,0.15,RELEASE_CASH,0.056037357571788016,13.768347184228055,105119.76513843062,104753.01624700255,-0.06374274619501274,-0.06192671280072859
2019-10-03,99341.79831264974,99122.6953542888,0.0851743634275332,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.054965560645726,-0.053748532447387865
2019-10-04,100378.6521162844,100083.95167792383,0.0842945611904032,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.04510201307910766,-0.044572125332117296
2019-10-07,100128.61852406026,99852.54036980162,0.0845050551755402,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.047480572352854744,-0.04678123888715391
2019-10-08,98208.12351559164,98074.35492117208,0.0861575817776724,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.06575016233852071,-0.06375626750529562
2019-10-09,99537.16770695212,99308.86625559458,0.0850071850340117,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.05310701963733333,-0.05197129578179338
2019-10-10,100035.3728861666,99770.62191285686,0.0845838245902757,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.048367614269005044,-0.04756325414437179
2019-10-11,101324.2209505892,100964.20086369583,0.0835079150241138,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.036106855669275295,-0.03616903378106917
2019-10-14,101082.6216750002,100740.9259276125,0.0837075086975015,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.03840517963595114,-0.038300475376572884
2019-10-15,102759.31898640156,102273.75662740238,0.0823416748620731,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,RELEASE_CASH,0.0676583251379269,17.302104275926666,105119.76513843062,104753.01624700255,-0.022454827110017117,-0.023667668086560845
2019-10-16,101659.93304584982,101179.5655483582,0.0832321464269522,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.03291324032188059,-0.03411310553787139
2019-10-17,102757.70759724142,102273.21410030547,0.0823429660983745,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.02247015618878756,-0.023672847193724977
2019-10-18,102112.798221097,101631.34451161884,0.0828630160022211,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.0286051525455161,-0.029800304060199734
2019-10-21,103223.2790388918,102737.21777084935,0.081971571837379,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.018041194223002432,-0.01924334542692352
2019-10-22,102021.2128405428,101541.29423332553,0.0829374028933698,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.02947640050191691,-0.030659947834856927
2019-10-23,101818.33578823568,101339.24036629105,0.0831026589417501,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.031406361551962525,-0.03258880749230153
2019-10-24,104930.9998202181,104439.82930366906,0.0806375089108414,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,105119.76513843062,104753.01624700255,-0.0017957167043127775,-0.0029897653982107197
2019-10-25,105589.49521778584,105094.02745736833,0.0801346233881898,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,105589.49521778584,105094.02745736833,0.0,0.0
2019-10-28,107421.23597286704,106912.79864922285,0.0787681723859847,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,0.0,0.0
2019-10-29,105727.87721966268,105233.99229166901,0.0800297391334812,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.015763724349923458,-0.01570257610655157
2019-10-30,104906.43004177572,104418.43702542841,0.0806563947477467,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.023410696295902977,-0.023330804686708784
2019-10-31,103672.69724415304,103192.69425741803,0.081616227395912,0.0823416748620731,GREEN,0.03,0.0,0.0823416748620731,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.03489569538802206,-0.034795688063599894
2019-11-01,104840.49170181276,104335.70407017559,0.1530991169920449,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,RAISE_CASH,0.0707574421299718,18.459584239497207,107421.23597286704,106912.79864922285,-0.0240245259485391,-0.024104640525804744
2019-11-04,104475.14534828188,103972.11679195552,0.1536344998712491,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.027425588598974038,-0.027505423994330314
2019-11-05,104652.36126014712,104148.59100308047,0.1533743387276227,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.025775859751039243,-0.02585478708879052
2019-11-06,104812.0113990021,104307.5242755141,0.1531407182279508,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.024289653253701027,-0.024368217899304767
2019-11-07,103560.54322883608,103062.01856159659,0.1549913336114097,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.03593975352328027,-0.036017952352557336
2019-11-08,104019.90945503238,103520.19716968788,0.1543068705659483,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.03166344612431926,-0.031732416720901546
2019-11-11,104352.86644241336,103852.02784876952,0.1538145261531173,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.028563900821516386,-0.028628665970064193
2019-11-12,104953.52784416202,104450.31178636214,0.1529342275029793,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.022972255963693566,-0.02303266675246285
2019-11-13,105114.89264175418,104610.8716346639,0.1526994539133792,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.021470087457338582,-0.021530883520423982
2019-11-14,105761.81300041202,105254.38635776212,0.151765426945705,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.015447811202564887,-0.015511821899844902
2019-11-15,107322.2577635956,106804.90264473857,0.1495587871428842,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.0009214026293316024,-0.0010091963342787613
2019-11-18,107376.01431152348,106858.17734899335,0.1494839122822309,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.0004209750607876428,-0.0005108958040533906
2019-11-19,106333.1174208832,105824.72154557578,0.1509500247324361,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.010129454777998315,-0.010177238996586513
2019-11-20,104842.30186721803,104344.78929290058,0.1530964736436996,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.0240076748539777,-0.0240196626481346
2019-11-21,104061.98618576051,103568.17890014652,0.1542444776703264,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.03127174768269303,-0.03128362358233561
2019-11-22,104067.72986862186,103573.9030688487,0.1542359646436276,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.03121827889871076,-0.031230083044864965
2019-11-25,105821.710146637,105321.90673586541,0.1516795247621449,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.014890219906183777,-0.014880275640123286
2019-11-26,106650.7510726166,106145.65126591283,0.1505004563318126,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.007172556648343376,-0.007175449459769556
2019-11-27,106516.15280220036,106012.1002479126,0.150690635009752,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.008425551637623041,-0.008424607836386433
2019-11-29,105560.18888160709,105063.35821689405,0.1520553048892478,0.1530991169920449,GREEN,0.03,0.0,0.1530991169920449,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.017324759619504193,-0.01729858778083948
2019-12-02,103194.01121936322,102685.53846031551,0.0302533168927305,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,RELEASE_CASH,0.1,25.677804066095405,107421.23597286704,106912.79864922285,-0.03935185361832505,-0.03953932777287805
2019-12-03,102538.09475360396,102048.23020701414,0.0304468415407305,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.0454578759501193,-0.04550033769267592
2019-12-04,103732.31295047284,103208.97518721053,0.0300963222939218,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.03434072405688915,-0.03464340573633695
2019-12-05,104979.65950618268,104420.59523801849,0.0297387240303206,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.022728992499221112,-0.023310618024145024
2019-12-06,105900.13278995038,105314.1229276953,0.0294802380375075,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.014160172047367525,-0.014953080844630762
2019-12-09,105332.26911578656,104763.14482762017,0.0296391708738332,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.01944649806122245,-0.02010660883226545
2019-12-10,105324.8942664671,104755.98716040347,0.0296412462086406,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.01951515161238171,-0.020173557479266857
2019-12-11,106647.74558101178,106039.88671629819,0.0292735782256164,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107421.23597286704,106912.79864922285,-0.007200535209356818,-0.00816470940760472
2019-12-12,107917.64691577436,107271.55916358397,0.0289291067038179,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107917.64691577436,107271.55916358397,0.0,0.0
2019-12-13,107682.5627368498,107043.69862857672,0.028992262475037,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,107917.64691577436,107271.55916358397,-0.0021783664270221825,-0.0021241467615826792
2019-12-16,109044.6631072569,108364.10212548214,0.0286301138807739,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,109044.6631072569,108364.10212548214,0.0,0.0
2019-12-17,110027.20313296796,109315.91408855679,0.0283744477179747,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,110027.20313296796,109315.91408855679,0.0,0.0
2019-12-18,110163.11569629192,109447.51185389428,0.0283394410472041,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,110163.11569629192,109447.51185389428,0.0,0.0
2019-12-19,111649.2227557707,110886.34265697777,0.0279622288968422,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,111649.2227557707,110886.34265697777,0.0,0.0
2019-12-20,112082.45093760968,111305.483937692,0.0278541475202859,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,112082.45093760968,111305.483937692,0.0,0.0
2019-12-23,112366.33222804547,111580.07652401608,0.02778377705268,0.05309911699204489,GREEN,0.03,0.0,0.05309911699204489,HOLD_CASH,0.0,0.0,112366.33222804547,111580.07652401608,0.0,0.0
