date,base_equity_usd,overlay_equity_usd,base_cash_weight,overlay_cash_weight,crisis_state,policy_cash_floor,equity_drawdown_cash_floor,target_cash_weight_next,cash_action,turnover_from_cash_action,cash_action_cost_usd,base_equity_usd_peak,overlay_equity_usd_peak,base_drawdown,overlay_drawdown
2019-07-25,103518.50133329393,103369.78653973082,0.0706097416279304,0.0706097416279304,GREEN,0.03,0.0,0.0706097416279304,RELEASE_CASH,0.07939025837206959,20.520457964286525,103518.50133329393,103369.78653973082,0.0,0.0
2019-07-26,104285.67853551864,104135.86161433792,0.0700903013290069,0.0706097416279304,GREEN,0.03,0.0,0.0706097416279304,HOLD_CASH,0.0,0.0,104285.67853551864,104135.86161433792,0.0,0.0
2019-07-29,103176.56774145126,103028.9628206638,0.0708437467232968,0.0706097416279304,GREEN,0.03,0.0,0.0706097416279304,HOLD_CASH,0.0,0.0,104285.67853551864,104135.86161433792,-0.010635312630100313,-0.010629371827483025
2019-07-30,102752.43567663193,102605.33085780464,0.0711361690330886,0.0706097416279304,GREEN,0.03,0.0,0.0706097416279304,HOLD_CASH,0.0,0.0,104285.67853551864,104135.86161433792,-0.014702333823953695,-0.014697441715146309
2019-07-31,102106.936683712,101960.39068056009,0.0715858772210178,0.0706097416279304,GREEN,0.03,0.0,0.0706097416279304,HOLD_CASH,0.0,0.0,104285.67853551864,104135.86161433792,-0.020892052316316745,-0.020890698939377672
2019-08-01,101871.879986186,101725.42455714212,0.0881247947924216,0.0706097416279304,WATCH,0.03,0.0,0.0706097416279304,HOLD_CASH,0.0,0.0,104285.67853551864,104135.86161433792,-0.023146021421441176,-0.023147040988845236
2019-08-02,100979.45760383128,100797.15864190285,0.0889036120011822,0.15,WATCH,0.15,0.0,0.15,RAISE_CASH,0.07939025837206959,20.009752617953637,104285.67853551864,104135.86161433792,-0.03170349925432281,-0.032061029895731785
2019-08-05,97655.2499031019,97701.46476304594,0.0919299118870586,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104285.67853551864,104135.86161433792,-0.06357947443529832,-0.061788482387762356
2019-08-06,101405.86138762948,101213.89020030276,0.0885297792065894,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104285.67853551864,104135.86161433792,-0.027614694446355115,-0.028059223486876506
2019-08-07,101824.11409797188,101603.19724675741,0.0881661343035407,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104285.67853551864,104135.86161433792,-0.02360405064352511,-0.02432077027374213
2019-08-08,104353.33113517282,103955.7861307609,0.0860292471859095,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,0.0,-0.001729236026719816
2019-08-09,103539.04911841868,103201.38241161847,0.0867058235065812,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,-0.007803124326710376,-0.008973654111397722
2019-08-12,101921.25904693124,101700.62068436819,0.088082099876406,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,-0.02330612795763287,-0.0233852286063424
2019-08-13,103114.34666289804,102810.29196565958,0.0870629433191284,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,-0.011872974813519677,-0.012729233024330489
2019-08-14,100046.47683372018,99962.3409418937,0.0897326802804019,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,-0.04127184302218212,-0.04007765055904233
2019-08-15,100560.37905539988,100441.81497102798,0.0892741117647843,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,-0.03634720653871393,-0.0354733382529705
2019-08-16,103112.62550582406,102821.0727738175,0.0870643965747315,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,-0.011889468365333,-0.012625706650314816
2019-08-19,103651.28370322702,103321.1790907531,0.0866119376254416,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,-0.006727599630110603,-0.00782326578908965
2019-08-20,102803.5435031843,102534.78355213908,0.0873261583500064,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104353.33113517282,104135.86161433792,-0.014851347964934924,-0.015374896192133614
2019-08-21,104505.65857161996,104115.86911600536,0.0859038509646673,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,0.0,-0.0001919847593579993
2019-08-22,104342.86977805612,103965.05962528462,0.0860378724295817,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,-0.0015577031501340377,-0.0016401841441122667
2019-08-23,102182.57327308175,101963.22259497775,0.0878568451678032,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,-0.022229277632331734,-0.020863504518802922
2019-08-26,103290.115356822,102993.09370957049,0.0869147883888767,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,-0.01163136265932363,-0.010973817156280097
2019-08-27,103103.00056876655,102819.40760697267,0.0870725242658012,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,-0.013421837841365636,-0.012641696980821737
2019-08-28,103047.5397304487,102767.91168116374,0.0871193872496519,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,-0.013952534830178442,-0.013136204108439742
2019-08-29,104127.14260520456,103770.4220615769,0.0862161228502983,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,-0.003621966232153828,-0.003509257493968798
2019-08-30,104103.36438979625,103748.37938523215,0.0862358154467174,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,-0.00384949664278722,-0.003720929784407856
2019-09-03,103250.63195714474,102933.19601006179,0.2458103246031292,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,RAISE_CASH,0.09581032460312922,24.661064266835023,104505.65857161996,104135.86161433792,-0.012009173777084325,-0.011549005171053839
2019-09-04,104424.23767385006,104103.19356829756,0.2430477054200191,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,104505.65857161996,104135.86161433792,-0.0007791051593067921,-0.0003137060137970993
2019-09-05,105460.05664739132,105132.05923238536,0.2406605132189807,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,0.0,0.0
2019-09-06,105246.91049108029,104921.01704745115,0.2411478991491626,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.002021107925474497,-0.0020074008487527273
2019-09-09,103400.49064359188,103091.62394412151,0.2454540708549034,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.019529346648140544,-0.01940830706791008
2019-09-10,101176.72653874874,100875.5492244519,0.2508489078972514,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.04061566288518137,-0.040487269430581785
2019-09-11,102335.55350980282,102038.69741260221,0.2480083459404242,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.029627360698613714,-0.0294235825148782
2019-09-12,103528.26710233212,103231.42727767871,0.2451511270035761,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.018317736652827654,-0.01807851923175474
2019-09-13,103277.40677556516,102981.50467053836,0.2457465979177621,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.020696460263850525,-0.020455744684819588
2019-09-16,102881.14307698728,102586.40969908152,0.2466931314893317,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.024453936896949635,-0.024213827369983343
2019-09-17,103744.24999532224,103448.05257791761,0.2446407522152635,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.016269730043915298,-0.016018012647744273
2019-09-18,102312.806273551,102022.9058030617,0.2480634857087779,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.029843055976759403,-0.02957378987936632
2019-09-19,102694.95614156246,102405.1147191211,0.2471403884907275,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.026219410397948617,-0.025938277373951046
2019-09-20,101316.94013890743,101028.56031846377,0.250501755403069,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.03928612064315984,-0.03903185140558463
2019-09-23,101598.71091756344,101311.28779299847,0.2498070214439749,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.0366142959958613,-0.036342591092422216
2019-09-24,100826.07465466976,100536.73270109785,0.2517213076457747,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.043940636294321433,-0.04371004016129787
2019-09-25,101828.61074933528,101544.28855199182,0.2492430287528954,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.03443432531235868,-0.03412632365987511
2019-09-26,101228.82324895382,100943.44099125847,0.2507198102505481,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.040121668174186054,-0.03984149337233389
2019-09-27,99964.93790730952,99674.86079898245,0.2538897326220233,0.2458103246031292,GREEN,0.03,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.052106161467890044,-0.05190803331779359
2019-09-30,100742.60726842404,100458.67024381354,0.2519298640866019,0.2458103246031292,WATCH,0.15,0.0,0.2458103246031292,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.044732096008066935,-0.04445255826523575
2019-10-01,99690.35345991852,99376.9894593668,0.138320822297212,0.15,WATCH,0.15,0.0,0.15,RELEASE_CASH,0.09581032460312922,23.8090569291414,105460.05664739132,105132.05923238536,-0.05470984343166019,-0.05474133974963313
2019-10-02,98378.19600828888,98086.6856525638,0.1401657300619115,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.06715206557095676,-0.06701451137990522
2019-10-03,99333.9425655246,99028.70131340345,0.1388171183941452,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.05808942529160166,-0.05805420309984577
2019-10-04,100292.86812838315,99972.26635905533,0.1374898526984417,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.04899664084464517,-0.049079157309425026
2019-10-07,99866.28050860167,99553.20998939064,0.1380771527231151,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.05304165687576479,-0.05306515713406845
2019-10-08,98314.70890864136,98027.89777690308,0.1402562426186835,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.06775406695106023,-0.0675736926238566
2019-10-09,99590.3469768405,99285.39940888785,0.13845972109006,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.05565813121243013,-0.0556125302423115
2019-10-10,100080.34449442626,99767.35315559084,0.1377818165528357,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.05101184584939378,-0.05102826022779883
2019-10-11,101253.50793608428,100920.27515973782,0.1361854215893441,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.03988760147713322,-0.04006184320367734
2019-10-14,101074.14436300994,100744.36092194356,0.1364270927305726,0.15,WATCH,0.15,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.041588374061335864,-0.04173511241459826
2019-10-15,102641.4449230075,102281.99458509662,0.134343896620114,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.02672681784922548,-0.02710937717855333
2019-10-16,101700.89198740722,101361.68656873364,0.1355863394726474,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.03564538821132035,-0.035863205678466126
2019-10-17,102733.32830771209,102373.52144486882,0.1342237411443867,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.025855555424136756,-0.026238787746172054
2019-10-18,102105.1694208026,101758.96886586091,0.1350494959647583,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.031811923236547024,-0.03208431748748053
2019-10-21,102979.86882075072,102615.63473741007,0.133902400766091,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.023517793423278532,-0.023935843294127346
2019-10-22,101803.64527186156,101465.35581317505,0.1354494883641163,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.03467105453731234,-0.03487711974808161
2019-10-23,101679.7569404483,101343.95728793423,0.1356145223060645,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.03584579628647999,-0.03603184387435865
2019-10-24,104153.8013425708,103768.79296294035,0.1323931674881612,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.012386256430603093,-0.012967179368489568
2019-10-25,104802.6515050769,104402.12582029578,0.131573499979699,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,105460.05664739132,105132.05923238536,-0.0062336884998315245,-0.006943014504035561
2019-10-28,106449.28848894835,106007.66458264035,0.1295382229549355,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,0.0,0.0
2019-10-29,104832.34380110505,104435.27959775392,0.131536233624973,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.01518981207667891,-0.014832748094932846
2019-10-30,104019.19762285949,103642.43552233843,0.1325644879099249,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.022828624790114604,-0.02231186838813959
2019-10-31,102954.80417021514,102603.21423805802,0.1339349997002362,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.03282769070923397,-0.03211513391966414
2019-11-01,104105.0987531829,103728.3161466459,0.14330598419634,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.022021657157519026,-0.021501732398014894
2019-11-04,103775.82974645378,103402.80237027054,0.1437606779259874,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.02511485779232936,-0.02457239504921971
2019-11-05,103815.7677061248,103442.30679352583,0.1437053731463363,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.02473967482738948,-0.024199738756763622
2019-11-06,104041.10808488607,103665.18602614771,0.1433941247964206,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.02262279474336082,-0.022097256511735663
2019-11-07,102904.82129403832,102541.73589976948,0.1449774991013599,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.033297237071509556,-0.03269507630902424
2019-11-08,103464.5148546386,103096.17855485,0.1441932401426921,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.02803939487692897,-0.027464863406368556
2019-11-11,103769.71460363152,103398.22833727999,0.1437691497337889,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.0251723043277553,-0.024615543183918898
2019-11-12,104158.09947988272,103782.40664521791,0.1432330631144388,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.0215237606712938,-0.02099148157053965
2019-11-13,104612.67862912896,104231.7687336527,0.1426106647127563,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.017253378447992795,-0.016752523093301552
2019-11-14,105236.86012861016,104848.31763150169,0.1417648114781232,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106449.28848894835,106007.66458264035,-0.01138972723583842,-0.010936444602407724
2019-11-15,106785.07007047416,106376.01047784681,0.1397094521437888,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,0.0,0.0
2019-11-18,106716.22427388908,106308.24876656098,0.1397995828487378,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.0006447136902157924,-0.0006370018106661712
2019-11-19,105777.26300451042,105383.96895205628,0.1410405526946362,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.00943771507850888,-0.009325801196474859
2019-11-20,104234.40933057548,103862.88484201182,0.1431282024093154,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.02388593029170971,-0.02362492844529418
2019-11-21,102649.7356321502,102296.5226279727,0.1453377696962076,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.03872577351491924,-0.03834969775185981
2019-11-22,102403.88327905418,102052.85276503228,0.1456866981892431,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.0410280836874346,-0.04064034450431697
2019-11-25,104327.12736055136,103959.82726352003,0.1430010009297278,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.02301766256556892,-0.022713609990383743
2019-11-26,104965.23722287896,104590.4975468718,0.1421316621711995,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.0170420157648834,-0.016784920988805463
2019-11-27,105093.20813390496,104716.84203073238,0.1419585899183236,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.015843618732961806,-0.015597205043330287
2019-11-29,104133.48703309776,103769.52006356421,0.1432669169326888,0.15,GREEN,0.03,0.0,0.15,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.024831027742234557,-0.02450261485248506
2019-12-02,101701.31013998033,101339.55060257172,0.0327938982466987,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,RELEASE_CASH,0.1,25.341222956382026,106785.07007047416,106376.01047784681,-0.04760740361118598,-0.04734582405047005
2019-12-03,101012.0621045494,100664.97203176073,0.0330176648887188,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.054061939202875386,-0.0536872779908909
2019-12-04,102204.27330812454,101832.22074460378,0.0326325143590776,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.04289735221718227,-0.042714421351506604
2019-12-05,103377.4292958641,102980.12070516821,0.0322621914571046,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.03191120980078155,-0.03192345489762283
2019-12-06,104253.92161497116,103837.2408044506,0.0319909540535454,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.02370320545589888,-0.02386599818880142
2019-12-09,103659.92768224716,103256.62756113755,0.0321742691786351,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.02926572400209626,-0.02932412019116737
2019-12-10,103718.80402835846,103314.19465767125,0.0321560053408885,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.02871437027753121,-0.02878295403655129
2019-12-11,105108.51883348465,104672.96614260321,0.0317308478256661,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.015700240079283168,-0.016009665408520446
2019-12-12,106272.98404439926,105810.72609322346,0.0313831633342777,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.004795483354901098,-0.0053140212918688645
2019-12-13,106005.52862724304,105549.55217200791,0.0314623440822061,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,106785.07007047416,106376.01047784681,-0.007300097688905938,-0.007769216970315074
2019-12-16,107480.07646593094,106989.65611910501,0.0310307037913548,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,107480.07646593094,106989.65611910501,0.0,0.0
2019-12-17,108472.19073518753,107957.90969690998,0.0307468890752711,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,108472.19073518753,107957.90969690998,0.0,0.0
2019-12-18,108609.58024009704,108091.93167262922,0.0307079947175338,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,108609.58024009704,108091.93167262922,0.0,0.0
2019-12-19,110233.4830630684,109675.92794125204,0.0302556203760548,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,110233.4830630684,109675.92794125204,0.0,0.0
2019-12-20,110627.1796692276,110059.65797558607,0.0301479476043643,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,110627.1796692276,110059.65797558607,0.0,0.0
2019-12-23,110889.82038721084,110315.60288215142,0.0300765426857082,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,110889.82038721084,110315.60288215142,0.0,0.0
2019-12-24,111367.66364273072,110781.20705710657,0.0299474937984313,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,111367.66364273072,110781.20705710657,0.0,0.0
2019-12-26,111799.91009840013,111202.28916485341,0.0298317092862688,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,111799.91009840013,111202.28916485341,0.0,0.0
2019-12-27,111230.12083610534,110647.32739912889,0.0299845256951646,0.04999999999999999,GREEN,0.03,0.0,0.04999999999999999,HOLD_CASH,0.0,0.0,111799.91009840013,111202.28916485341,-0.005096509127720084,-0.004990560625076856
